course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
0.0,8.0,41.43569965763909,2.1914878954678594,0.54101914,2018-11-07 20:21:41,san_07_peu_acom,1.0,1.4411086205797863,1.4411086205797863
0.0,8.0,41.43571187797716,2.1914821381344054,0.0,2018-11-07 20:21:42,san_07_peu_acom,1.0,1.3928399363698494,1.3928399363698494
0.0,8.0,41.43571694008868,2.191466855085828,0.0,2018-11-07 20:21:43,san_07_peu_acom,1.0,1.4653247905624072,1.4653247905624072
0.0,6.0,41.43572592663153,2.191453998545729,0.0,2018-11-07 20:21:44,san_07_peu_acom,1.0,1.3434162429337375,1.3434162429337375
0.0,6.0,41.43573710322684,2.191447878778797,0.49453905,2018-11-07 20:21:45,san_07_peu_acom,1.0,0.8365502775091315,0.8365502775091315
0.0,6.0,41.43574397170577,2.1914437840594747,0.0,2018-11-07 20:21:46,san_07_peu_acom,1.0,0.6217464465540461,0.6217464465540461
0.0,6.0,41.43574953489483,2.1914430344755,0.0,2018-11-07 20:21:47,san_07_peu_acom,1.0,0.6733201812454012,0.6733201812454012
0.0,6.0,41.435755495411,2.191444458079752,0.0,2018-11-07 20:21:48,san_07_peu_acom,1.0,1.5891191974867538,1.5891191974867538
0.0,6.0,41.43576967191803,2.1914420468779205,0.0,2018-11-07 20:21:49,san_07_peu_acom,1.0,1.413699399640328,1.413699399640328
0.0,6.0,41.435781389242464,2.1914354658010846,0.0,2018-11-07 20:21:50,san_07_peu_acom,1.0,0.650819030504783,0.650819030504783
0.0,6.0,41.43578721309218,2.1914362434261765,0.0,2018-11-07 20:21:51,san_07_peu_acom,1.0,0.4826749034774923,0.4826749034774923
0.0,12.0,41.43578906505015,2.1914310067657308,0.0,2018-11-07 20:21:52,san_07_peu_acom,1.0,1.0399327588395926,1.0399327588395926
0.0,8.0,41.435798377722975,2.191429859025797,0.0,2018-11-07 20:21:53,san_07_peu_acom,1.0,0.6819184173290668,0.6819184173290668
0.0,6.0,41.43580410662848,2.191426940038539,0.0,2018-11-07 20:21:54,san_07_peu_acom,1.0,0.43293952228765864,0.43293952228765864
0.0,6.0,41.435805865927705,2.1914223070003715,0.0,2018-11-07 20:21:55,san_07_peu_acom,1.0,1.2461364909863761,1.2461364909863761
0.0,6.0,41.43581263078743,2.1914103892912293,0.0,2018-11-07 20:21:56,san_07_peu_acom,1.0,0.7472490649539688,0.7472490649539688
0.0,6.0,41.43581547576766,2.191402268348061,0.44356468,2018-11-07 20:21:57,san_07_peu_acom,4.0,0.6830864887543129,0.17077162218857822
0.0,6.0,41.43581609030175,2.191394115287501,0.47636896,2018-11-07 20:22:01,san_07_peu_acom,2.0,0.5711079180242411,0.28555395901212055
0.0,6.0,41.43581800607725,2.191387758821076,0.90650994,2018-11-07 20:22:03,san_07_peu_acom,2.0,1.0174527942948133,0.5087263971474066
237.54999,6.0,41.435817891909664,2.191375554618152,0.47587427,2018-11-07 20:22:05,san_07_peu_acom,4.0,0.48256550015958183,0.12064137503989546
275.0176,4.0,41.435818601917305,2.1913698438586966,0.35137904,2018-11-07 20:22:09,san_07_peu_acom,1.0,0.9614337875248128,0.9614337875248128
240.11497,4.0,41.43581974940923,2.191358412715193,0.49741462,2018-11-07 20:22:10,san_07_peu_acom,1.0,0.6206536331775827,0.6206536331775827
240.11497,4.0,41.435818699000464,2.191351100507684,0.35882917,2018-11-07 20:22:11,san_07_peu_acom,1.0,0.352762996054092,0.352762996054092
240.90637,4.0,41.43581923036925,2.191346928615852,0.34691235,2018-11-07 20:22:12,san_07_peu_acom,1.0,1.1144168661807476,1.1144168661807476
241.28731,4.0,41.43581689168614,2.191333929364987,0.7586024,2018-11-07 20:22:13,san_07_peu_acom,1.0,1.1091868391529942,1.1091868391529942
268.31552,4.0,41.435812973514494,2.1913216932000497,0.8019426,2018-11-07 20:22:14,san_07_peu_acom,1.0,1.3575456227175222,1.3575456227175222
314.5878,4.0,41.43582391730972,2.1913144747833178,0.8397372,2018-11-07 20:22:15,san_07_peu_acom,1.0,4.28282785073802,4.28282785073802
341.7763,4.0,41.43586230066147,2.1913187413147424,0.96842223,2018-11-07 20:22:16,san_07_peu_acom,1.0,3.975975651861847,3.975975651861847
351.9614,4.0,41.43589804665914,2.1913175685874995,0.9808035,2018-11-07 20:22:17,san_07_peu_acom,1.0,2.389478240230259,2.389478240230259
343.9904,4.0,41.43591951823271,2.191316411347369,0.9569961,2018-11-07 20:22:18,san_07_peu_acom,1.0,2.544749770932871,2.544749770932871
336.18634,4.0,41.435942102062384,2.1913114713236848,0.9254698,2018-11-07 20:22:19,san_07_peu_acom,1.0,2.2528886870590075,2.2528886870590075
330.88052,4.0,41.43596116268805,2.191302308365178,0.8950347,2018-11-07 20:22:20,san_07_peu_acom,1.0,1.639836141457634,1.639836141457634
305.64722,6.0,41.435975187830806,2.1912962277119736,0.88835716,2018-11-07 20:22:21,san_07_peu_acom,1.0,1.659449143219016,1.659449143219016
304.4422,6.0,41.43598534874284,2.1912816478326342,0.89553666,2018-11-07 20:22:22,san_07_peu_acom,1.0,3.0813901263862045,3.0813901263862045
337.59012,6.0,41.43601131302749,2.1912687299507336,0.89149266,2018-11-07 20:22:23,san_07_peu_acom,1.0,1.968209108062653,1.968209108062653
340.30072,6.0,41.43602860499142,2.1912636864306925,0.8693068,2018-11-07 20:22:24,san_07_peu_acom,1.0,1.9673968842802902,1.9673968842802902
340.30072,6.0,41.43604598606848,2.19125927285748,0.58620644,2018-11-07 20:22:25,san_07_peu_acom,1.0,0.9003366349181122,0.9003366349181122
