course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
172.11296,12.0,41.41920294680615,2.188316847086772,0.69747996,2018-11-09 06:34:25,zaf_0029_peu,1.0,0.7910109245205229,0.7910109245205229
172.11296,12.0,41.419196636262754,2.188321225905937,0.024168657,2018-11-09 06:34:26,zaf_0029_peu,1.0,0.4365814085471663,0.4365814085471663
172.11296,12.0,41.41919375591221,2.188324784003536,0.058944833,2018-11-09 06:34:27,zaf_0029_peu,1.0,1.6761048405372245,1.6761048405372245
158.37553,12.0,41.41918379870607,2.1883398750973866,0.5775892,2018-11-09 06:34:28,zaf_0029_peu,1.0,2.6473818450284337,2.6473818450284337
141.29875,8.0,41.41916507408615,2.188359484427989,0.6600439,2018-11-09 06:34:29,zaf_0029_peu,1.0,1.6513042264162163,1.6513042264162163
140.56271,8.0,41.41915904964593,2.1883775853135177,0.7616891,2018-11-09 06:34:30,zaf_0029_peu,1.0,1.5267316760175842,1.5267316760175842
118.60656,8.0,41.41915024688303,2.1883916368449894,0.7894483,2018-11-09 06:34:31,zaf_0029_peu,1.0,1.8816383967073815,1.8816383967073815
75.83995,8.0,41.4191380756449,2.188407314425274,0.8997432,2018-11-09 06:34:32,zaf_0029_peu,1.0,1.3277070274547336,1.3277070274547336
33.532578,8.0,41.419135760557324,2.188422935077039,1.1194576,2018-11-09 06:34:33,zaf_0029_peu,1.0,1.752716808031842,1.752716808031842
42.37791,8.0,41.41914382066442,2.1884409990021143,1.2031183,2018-11-09 06:34:34,zaf_0029_peu,1.0,0.9118781770304827,0.9118781770304827
49.72847,8.0,41.41914790631776,2.188450481058301,1.1891444,2018-11-09 06:34:35,zaf_0029_peu,1.0,0.9382559792004996,0.9382559792004996
49.72847,8.0,41.419139545294485,2.1884519968881406,0.7329434,2018-11-09 06:34:36,zaf_0029_peu,1.0,0.6511265627479542,0.6511265627479542
49.72847,6.0,41.41913427635562,2.188448589791127,0.51883924,2018-11-09 06:34:37,zaf_0029_peu,1.0,0.24837150638996602,0.24837150638996602
83.82649,6.0,41.41913483251414,2.1884514746294768,0.5068844,2018-11-09 06:34:38,zaf_0029_peu,1.0,1.0156804320494814,1.0156804320494814
83.82649,6.0,41.41913778912249,2.188462999641796,0.40026495,2018-11-09 06:34:39,zaf_0029_peu,2.0,1.2426169277996464,0.6213084638998232
47.255478,6.0,41.41914278250592,2.1884763315604427,0.48934546,2018-11-09 06:34:41,zaf_0029_peu,1.0,0.7020855133634858,0.7020855133634858
35.612625,6.0,41.41913873879236,2.188482798152083,0.49686617,2018-11-09 06:34:42,zaf_0029_peu,1.0,1.027217885974233,1.027217885974233
82.37304,6.0,41.41914458180863,2.1884923400758,0.84127474,2018-11-09 06:34:43,zaf_0029_peu,1.0,3.283450293677742,3.283450293677742
129.56795,6.0,41.41913898544067,2.1885310038877206,1.0776601,2018-11-09 06:34:44,zaf_0029_peu,1.0,2.1653439471423233,2.1653439471423233
123.83461,8.0,41.41912891034801,2.188553226494457,1.152386,2018-11-09 06:34:45,zaf_0029_peu,1.0,2.6954508521462803,2.6954508521462803
