course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
35.818256,16.0,41.40592759090248,2.179120999196228,0.96205646,2018-11-09 06:55:52,zaf_0071_peu,1.0,1.1480471995793637,1.1480471995793637
90.81486,16.0,41.40593078086327,2.1791340910976267,1.165759,2018-11-09 06:55:53,zaf_0071_peu,1.0,2.3142323523896082,2.3142323523896082
13.297473,16.0,41.40595096568852,2.1791408538132857,1.3291757,2018-11-09 06:55:54,zaf_0071_peu,1.0,2.7255017690618577,2.7255017690618577
32.86581,16.0,41.405972448048246,2.179156589572132,1.4428105,2018-11-09 06:55:55,zaf_0071_peu,1.0,5.890353811169618,5.890353811169618
31.998373,24.0,41.40601926842459,2.179189626826127,1.51199,2018-11-09 06:55:56,zaf_0071_peu,1.0,4.964261961392139,4.964261961392139
38.07642,24.0,41.40605714083549,2.17922114447782,1.5043865,2018-11-09 06:55:57,zaf_0071_peu,1.0,4.549650581153823,4.549650581153823
55.76101,16.0,41.40608978301813,2.179254035941792,1.4912316,2018-11-09 06:55:58,zaf_0071_peu,1.0,5.870532967624338,5.870532967624338
19.006477,16.0,41.40614230465482,2.1792611893184577,1.5222952,2018-11-09 06:55:59,zaf_0071_peu,1.0,5.742962076692654,5.742962076692654
29.232243,16.0,41.40619393132639,2.1792592245892632,1.57219,2018-11-09 06:56:00,zaf_0071_peu,1.0,2.095777075225661,2.095777075225661
39.222473,16.0,41.40621275832523,2.179260404189433,1.5895997,2018-11-09 06:56:01,zaf_0071_peu,1.0,1.9027319252797097,1.9027319252797097
50.881397,24.0,41.40622986577038,2.179259896691671,1.5714283,2018-11-09 06:56:02,zaf_0071_peu,1.0,2.121565399777848,2.121565399777848
43.69227,32.0,41.40624889474703,2.179258043096161,1.5393109,2018-11-09 06:56:03,zaf_0071_peu,1.0,4.455947519605857,4.455947519605857
45.49938,12.0,41.40628294848075,2.1792862066312453,1.5120453,2018-11-09 06:56:04,zaf_0071_peu,1.0,1.7154443787465465,1.7154443787465465
52.388115,12.0,41.406296156408544,2.1792968355327487,1.5031755,2018-11-09 06:56:05,zaf_0071_peu,1.0,1.628869800251698,1.628869800251698
57.717007,24.0,41.40630972289189,2.1793042032229226,1.4959251,2018-11-09 06:56:06,zaf_0071_peu,1.0,1.575406001130363,1.575406001130363
58.01728,24.0,41.406323888254015,2.1793045654003373,1.4705882,2018-11-09 06:56:07,zaf_0071_peu,1.0,0.8838010370985707,0.8838010370985707
55.468254,32.0,41.40633035222311,2.179310731837764,1.4359074,2018-11-09 06:56:08,zaf_0071_peu,1.0,0.6744682368648728,0.6744682368648728
55.468254,12.0,41.4063362116891,2.1793128224010045,1.3847797,2018-11-09 06:56:09,zaf_0071_peu,1.0,1.058746132939525,1.058746132939525
54.545376,12.0,41.406344456961854,2.179319171192259,1.353183,2018-11-09 06:56:10,zaf_0071_peu,1.0,1.3817455225209843,1.3817455225209843
38.548195,24.0,41.40635637115607,2.1793238785477693,1.3430761,2018-11-09 06:56:11,zaf_0071_peu,3.0,1.3784990949927751,0.459499698330925
48.645557,16.0,41.40636558498959,2.179334936974528,1.267856,2018-11-09 06:56:14,zaf_0071_peu,1.0,2.1192851890710322,2.1192851890710322
54.003437,16.0,41.406380542684616,2.179350685335377,1.2527512,2018-11-09 06:56:15,zaf_0071_peu,1.0,5.0679881564367735,5.0679881564367735
49.86318,16.0,41.406420532706704,2.179379838124167,1.2412823,2018-11-09 06:56:16,zaf_0071_peu,1.0,4.442982617331429,4.442982617331429
62.182613,16.0,41.40643663704672,2.179428592508493,1.2424806,2018-11-09 06:56:17,zaf_0071_peu,1.0,2.087110045148653,2.087110045148653
42.015564,12.0,41.40643796573243,2.179453554944521,1.2696564,2018-11-09 06:56:18,zaf_0071_peu,1.0,0.8626550305008704,0.8626550305008704
42.015564,12.0,41.40644084079307,2.179463161994897,1.253939,2018-11-09 06:56:19,zaf_0071_peu,1.0,1.666654025264174,1.666654025264174
11.069265,16.0,41.40645465156125,2.179470927089518,1.2715362,2018-11-09 06:56:20,zaf_0071_peu,2.0,0.9719296592316985,0.48596482961584925
111.961296,12.0,41.40645152249206,2.1794818085557903,1.2168854,2018-11-09 06:56:22,zaf_0071_peu,1.0,0.9981322641085949,0.9981322641085949
67.45224,12.0,41.40645609119671,2.1794921104188614,1.1982986,2018-11-09 06:56:23,zaf_0071_peu,1.0,1.1496722325572657,1.1496722325572657
55.405495,16.0,41.40646347080586,2.1795017654804787,1.185664,2018-11-09 06:56:24,zaf_0071_peu,1.0,1.4320136912008878,1.4320136912008878
