course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
331.282,48.0,41.313565919,2.024587503,0.557383,2018-11-06 18:19:23,SGV_23_peu,1.0,1.6453078438784865,1.6453078438784865
93.634995,24.0,41.313577375,2.024599971,0.558429,2018-11-06 18:19:24,SGV_23_peu,1.0,1.5607633024830192,1.5607633024830192
93.4837,24.0,41.313586713,2.024613923,0.560168,2018-11-06 18:19:25,SGV_23_peu,1.0,2.1925680233831457,2.1925680233831457
92.62557,16.0,41.313605814,2.02462044,0.561924,2018-11-06 18:19:26,SGV_23_peu,1.0,2.96494181132158,2.96494181132158
92.40735,12.0,41.313631541,2.02462977,0.842741,2018-11-06 18:19:27,SGV_23_peu,1.0,3.8496738523645417,3.8496738523645417
88.37668,8.0,41.313665396,2.024639412,1.052466,2018-11-06 18:19:28,SGV_23_peu,1.0,3.3836319832327058,3.3836319832327058
82.740234,6.0,41.313695444,2.024645809,1.192832,2018-11-06 18:19:29,SGV_23_peu,1.0,2.4540824369987,2.4540824369987
70.97484,6.0,41.313717501,2.024646821,1.277638,2018-11-06 18:19:30,SGV_23_peu,1.0,2.647961789209277,2.647961789209277
75.01903,6.0,41.313740975,2.024641485,1.342761,2018-11-06 18:19:31,SGV_23_peu,1.0,1.587297434445178,1.587297434445178
76.292305,6.0,41.313754601,2.02463582,1.387418,2018-11-06 18:19:32,SGV_23_peu,1.0,1.0092373515898048,1.0092373515898048
61.163467,6.0,41.313762645,2.024630223,1.41191,2018-11-06 18:19:33,SGV_23_peu,1.0,0.9788605077032375,0.9788605077032375
54.569637,6.0,41.313770413,2.024624709,1.438956,2018-11-06 18:19:34,SGV_23_peu,1.0,0.918293009014877,0.918293009014877
51.60165,6.0,41.313777732,2.024619616,1.460749,2018-11-06 18:19:35,SGV_23_peu,1.0,0.9535614439687777,0.9535614439687777
45.069286,6.0,41.313785451,2.024614642,1.250723,2018-11-06 18:19:36,SGV_23_peu,1.0,0.9608408991904842,0.9608408991904842
34.224102,4.0,41.313793077,2.024609232,1.1076,2018-11-06 18:19:37,SGV_23_peu,1.0,0.8157669773301052,0.8157669773301052
24.113976,4.0,41.313799251,2.024603956,1.229578,2018-11-06 18:19:38,SGV_23_peu,1.0,0.9071748788325171,0.9071748788325171
18.001656,4.0,41.313805906,2.024597673,1.304139,2018-11-06 18:19:39,SGV_23_peu,1.0,1.0380122580837856,1.0380122580837856
16.803596,6.0,41.313812585,2.02458899,1.606182,2018-11-06 18:19:40,SGV_23_peu,1.0,0.7803898896112286,0.7803898896112286
298.828,6.0,41.313816791,2.02458151,1.840259,2018-11-06 18:19:41,SGV_23_peu,1.0,0.7691684559776413,0.7691684559776413
295.00824,6.0,41.313820435,2.024573682,1.545429,2018-11-06 18:19:42,SGV_23_peu,1.0,0.7461007417595478,0.7461007417595478
295.36755,6.0,41.313824942,2.024567064,1.592222,2018-11-06 18:19:43,SGV_23_peu,1.0,0.8523671489032175,0.8523671489032175
298.6792,6.0,41.313831133,2.024561046,1.637782,2018-11-06 18:19:44,SGV_23_peu,1.0,0.9834158349485909,0.9834158349485909
292.7997,6.0,41.31383845,2.024554432,1.680938,2018-11-06 18:19:45,SGV_23_peu,1.0,1.0453455701381076,1.0453455701381076
299.04633,6.0,41.313845648,2.024546381,1.949781,2018-11-06 18:19:46,SGV_23_peu,1.0,0.9577952993595821,0.9577952993595821
299.97113,6.0,41.313851768,2.024538311,1.898253,2018-11-06 18:19:47,SGV_23_peu,1.0,0.8863368008912645,0.8863368008912645
306.9096,4.0,41.31385672,2.024529995,1.862293,2018-11-06 18:19:48,SGV_23_peu,1.0,1.4826873375908736,1.4826873375908736
303.2328,4.0,41.313862937,2.02451429,1.90107,2018-11-06 18:19:49,SGV_23_peu,1.0,1.9365746568275253,1.9365746568275253
297.57767,4.0,41.313869959,2.024493071,1.957789,2018-11-06 18:19:50,SGV_23_peu,1.0,1.5467702859421082,1.5467702859421082
295.51062,4.0,41.313876967,2.024477073,1.950386,2018-11-06 18:19:51,SGV_23_peu,1.0,1.0781521959674267,1.0781521959674267
293.85205,4.0,41.313882203,2.024466208,1.912802,2018-11-06 18:19:52,SGV_23_peu,1.0,1.6561997032920721,1.6561997032920721
293.28168,4.0,41.313892708,2.02445215,1.940917,2018-11-06 18:19:53,SGV_23_peu,1.0,1.863555325095892,1.863555325095892
289.75928,4.0,41.313906381,2.024439247,1.947969,2018-11-06 18:19:54,SGV_23_peu,1.0,1.3711713462418142,1.3711713462418142
298.10687,4.0,41.313915362,2.024427997,1.929629,2018-11-06 18:19:55,SGV_23_peu,1.0,0.9998618527260258,0.9998618527260258
301.4629,4.0,41.31392142,2.02441915,1.894398,2018-11-06 18:19:56,SGV_23_peu,1.0,1.4345882556439145,1.4345882556439145
304.00604,4.0,41.31393026,2.024406639,1.914395,2018-11-06 18:19:57,SGV_23_peu,1.0,1.525449943638865,1.525449943638865
314.1867,4.0,41.31393882,2.024392366,1.930327,2018-11-06 18:19:58,SGV_23_peu,1.0,1.8654078209420017,1.8654078209420017
310.5485,4.0,41.313949165,2.024374783,1.98703,2018-11-06 18:19:59,SGV_23_peu,1.0,2.3791195953615825,2.3791195953615825
306.38046,4.0,41.313960407,2.024350546,2.078507,2018-11-06 18:20:00,SGV_23_peu,1.0,2.3392329312615843,2.3392329312615843
299.2633,4.0,41.313970756,2.024326161,2.127645,2018-11-06 18:20:01,SGV_23_peu,1.0,1.763278590661078,1.763278590661078
304.496,4.0,41.313979582,2.024308621,2.111466,2018-11-06 18:20:02,SGV_23_peu,1.0,1.962857658884534,1.962857658884534
305.67032,4.0,41.313990164,2.02428981,2.151509,2018-11-06 18:20:03,SGV_23_peu,1.0,1.1901375560112093,1.1901375560112093
299.2127,13.141996,41.313997477,2.024279405,2.07841,2018-11-06 18:20:04,SGV_23_peu,1.0,2.3971608476021333,2.3971608476021333
296.61346,13.370428,41.314009928,2.024255974,1.976381,2018-11-06 18:20:05,SGV_23_peu,1.0,2.1266012358693454,2.1266012358693454
299.70084,14.090745,41.314021794,2.024236005,1.882771,2018-11-06 18:20:06,SGV_23_peu,1.0,1.9395327357214067,1.9395327357214067
302.06213,14.58942,41.31403291,2.024218109,1.801127,2018-11-06 18:20:07,SGV_23_peu,1.0,1.7176442115916724,1.7176442115916724
303.36212,15.534689,41.31404316,2.024202723,1.720419,2018-11-06 18:20:08,SGV_23_peu,1.0,1.3733953157038736,1.3733953157038736
305.51062,15.592406,41.31405238,2.024191781,1.627125,2018-11-06 18:20:09,SGV_23_peu,1.0,1.194183445306225,1.194183445306225
