course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
15.8203125,25.0,41.41153039414567,2.1861383132656904,0.0,2018-11-09 06:56:52,zaf_0026_peu,3.0,0.5902756341582477,0.1967585447194159
238.359375,25.0,41.411529849321965,2.1861453540643545,0.0,2018-11-09 06:56:55,zaf_0026_peu,3.0,2.2231922546588474,0.7410640848862825
234.84375,25.0,41.41151756983382,2.186124315487394,1.2899999618530271,2018-11-09 06:56:58,zaf_0026_peu,2.0,3.0871636591258085,1.5435818295629042
210.234375,25.0,41.41149992592764,2.186095733197579,1.2899999618530271,2018-11-09 06:57:00,zaf_0026_peu,2.0,2.3956878699153097,1.1978439349576548
214.1015625,25.0,41.41148814935369,2.1860716771354767,1.1799999475479126,2018-11-09 06:57:02,zaf_0026_peu,2.0,2.0110989402690325,1.0055494701345162
11.953125,25.0,41.41148617960644,2.186047704892406,0.8700000047683716,2018-11-09 06:57:04,zaf_0026_peu,2.0,2.5929162578710487,1.2964581289355244
252.421875,25.0,41.411493723319296,2.186018284412274,0.8500000238418579,2018-11-09 06:57:06,zaf_0026_peu,3.0,2.7118803771454276,0.9039601257151425
216.9140625,25.0,41.41149024482948,2.1859860979040957,0.8100000023841858,2018-11-09 06:57:09,zaf_0026_peu,3.0,2.48624140582701,0.82874713527567
244.6875,25.0,41.41147452876103,2.1859648916890717,0.6499999761581421,2018-11-09 06:57:12,zaf_0026_peu,3.0,3.2650683302693655,1.0883561100897885
217.6171875,25.0,41.4114487963183,2.1859460324069357,1.340000033378601,2018-11-09 06:57:15,zaf_0026_peu,2.0,3.3416696966009916,1.6708348483004958
205.6640625,25.0,41.41141904056204,2.1859404165318104,1.340000033378601,2018-11-09 06:57:17,zaf_0026_peu,2.0,3.741807253996699,1.8709036269983494
201.796875,25.0,41.4113856386779,2.185934968294749,1.3799999952316284,2018-11-09 06:57:19,zaf_0026_peu,2.0,3.624742117631716,1.812371058815858
205.6640625,25.0,41.41135416463149,2.1859236527254677,1.3799999952316284,2018-11-09 06:57:21,zaf_0026_peu,2.0,4.138249765407119,2.0691248827035595
