course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
179.8,4.288,41.39406881,2.18158587,1.68,2018-11-16 06:50:13,ipc_algonzf_peu,1.0,1.0449564922517243,1.0449564922517243
190.2,4.288,41.39405951,2.18158767,0.96,2018-11-16 06:50:14,ipc_algonzf_peu,1.0,0.6529492405375631,0.6529492405375631
189.8,3.216,41.39405364,2.18158788,0.67,2018-11-16 06:50:15,ipc_algonzf_peu,1.0,1.2056485360462321,1.2056485360462321
186.7,3.216,41.3940428,2.18158756,1.81,2018-11-16 06:50:16,ipc_algonzf_peu,1.0,1.4211064166723615,1.4211064166723615
186.5,4.288,41.39403002,2.18158768,0.75,2018-11-16 06:50:17,ipc_algonzf_peu,1.0,0.6268545858512758,0.6268545858512758
186.4,4.288,41.39402444,2.18158875,0.51,2018-11-16 06:50:18,ipc_algonzf_peu,1.0,1.572941375241245,1.572941375241245
185.2,5.36,41.3940103,2.18158821,2.01,2018-11-16 06:50:19,ipc_algonzf_peu,1.0,1.759034878872357,1.759034878872357
188.4,4.288,41.39399458,2.18158585,1.35,2018-11-16 06:50:20,ipc_algonzf_peu,1.0,1.740585820523141,1.740585820523141
185.9,4.288,41.39397925,2.18158163,1.77,2018-11-16 06:50:21,ipc_algonzf_peu,1.0,1.567857190022537,1.567857190022537
198.4,4.288,41.39396556,2.18157713,1.17,2018-11-16 06:50:22,ipc_algonzf_peu,1.0,1.2051941780828057,1.2051941780828057
186.0,4.288,41.39395478,2.18157563,0.91,2018-11-16 06:50:23,ipc_algonzf_peu,1.0,1.2945128888609627,1.2945128888609627
186.0,5.36,41.39394316,2.18157658,1.13,2018-11-16 06:50:24,ipc_algonzf_peu,1.0,1.5203150064920994,1.5203150064920994
193.0,5.36,41.39392949,2.18157693,1.93,2018-11-16 06:50:25,ipc_algonzf_peu,1.0,2.0518139258649697,2.0518139258649697
186.7,5.36,41.39391118,2.18157388,1.87,2018-11-16 06:50:26,ipc_algonzf_peu,1.0,1.679380428799465,1.679380428799465
186.6,5.36,41.39389662,2.18156853,1.26,2018-11-16 06:50:27,ipc_algonzf_peu,1.0,2.506841727215453,2.506841727215453
189.7,6.432,41.39387483,2.18156082,2.38,2018-11-16 06:50:28,ipc_algonzf_peu,1.0,2.5965253493996183,2.5965253493996183
