course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
103.0078125,5.0,41.31393172316376,2.0250481087733294,1.4299999475479126,2018-11-08 12:35:00,sgv_2501_peu,1.0,2.115298561776995,2.115298561776995
98.4375,5.0,41.31393235180649,2.0250734221209075,1.4299999475479126,2018-11-08 12:35:01,sgv_2501_peu,2.0,2.0973134163749907,1.0486567081874953
88.9453125,5.0,41.31393754858646,2.025097562002041,1.100000023841858,2018-11-08 12:35:03,sgv_2501_peu,2.0,3.3020794266606353,1.6510397133303176
57.65625,5.0,41.3139580004302,2.025126228110888,1.4199999570846558,2018-11-08 12:35:05,sgv_2501_peu,2.0,5.524800430396962,2.762400215198481
39.7265625,5.0,41.31399819165591,2.025165120141604,1.1100000143051147,2018-11-08 12:35:07,sgv_2501_peu,1.0,3.1931309287233964,3.1931309287233964
47.8125,5.0,41.314019020685286,2.0251914393175627,1.690000057220459,2018-11-08 12:35:08,sgv_2501_peu,2.0,3.089237949822838,1.544618974911419
64.6875,5.0,41.31402404982719,2.025227816777327,1.309999942779541,2018-11-08 12:35:10,sgv_2501_peu,2.0,2.9623042029466573,1.4811521014733287
58.0078125,5.0,41.31402601957444,2.025263188408711,1.350000023841858,2018-11-08 12:35:12,sgv_2501_peu,2.0,2.7698605264124976,1.3849302632062488
46.0546875,5.0,41.314038760067255,2.0252916868794943,1.399999976158142,2018-11-08 12:35:14,sgv_2501_peu,2.0,2.6842828728312678,1.3421414364156339
40.078125,5.0,41.31405590105924,2.025314318018057,1.399999976158142,2018-11-08 12:35:16,sgv_2501_peu,2.0,2.913543823795006,1.456771911897503
45.703125,5.0,41.31407790355507,2.025333261119225,1.4600000381469729,2018-11-08 12:35:18,sgv_2501_peu,2.0,3.923301105886978,1.961650552943489
59.4140625,5.0,41.31410673730198,2.0253603346664693,2.549999952316284,2018-11-08 12:35:20,sgv_2501_peu,1.0,2.0360692320196563,2.0360692320196563
55.8984375,5.0,41.3141210703564,2.0253755059112097,1.5099999904632568,2018-11-08 12:35:21,sgv_2501_peu,2.0,3.220830167947475,1.6104150839737374
79.8046875,5.0,41.31414730571333,2.0253918506223942,1.4900000095367432,2018-11-08 12:35:23,sgv_2501_peu,2.0,2.2375870721626474,1.1187935360813237
