course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
223.3,5.0,41.316554504446685,2.021922916173935,1.1,2018-11-08 17:37:09,sgv_0801_peu,1.0,1.6059904364597621,1.6059904364597621
233.8,5.0,41.31654251832515,2.021912187337876,1.2099999,2018-11-08 17:37:10,sgv_0801_peu,1.0,1.0799972504328248,1.0799972504328248
230.3,5.0,41.31653317250312,2.0219086669385438,0.91999996,2018-11-08 17:37:11,sgv_0801_peu,1.0,1.525306927954647,1.525306927954647
214.8,5.0,41.31652076728642,2.021900871768594,1.01,2018-11-08 17:37:12,sgv_0801_peu,1.0,1.1895511538899601,1.1895511538899601
209.9,5.0,41.31651129573584,2.0218942500650883,1.1,2018-11-08 17:37:13,sgv_0801_peu,1.0,1.1859741566567,1.1859741566567
202.3,5.0,41.31650132127106,2.0218892209231853,1.24,2018-11-08 17:37:14,sgv_0801_peu,1.0,1.1955353371188686,1.1955353371188686
187.3,5.0,41.316490676254034,2.021887209266424,1.1899999,2018-11-08 17:37:15,sgv_0801_peu,1.0,1.5952292459652344,1.5952292459652344
189.2,6.0,41.31647655274719,2.021883856505156,1.12,2018-11-08 17:37:16,sgv_0801_peu,1.0,1.6436089213613947,1.6436089213613947
192.6,5.0,41.31646184250712,2.021881928667426,1.25,2018-11-08 17:37:17,sgv_0801_peu,1.0,1.639369250342916,1.639369250342916
185.8,5.0,41.31644742563367,2.021877821534872,1.27,2018-11-08 17:37:18,sgv_0801_peu,1.0,1.1872951957629343,1.1872951957629343
181.4,5.0,41.31643682252616,2.0218794979155064,1.26,2018-11-08 17:37:19,sgv_0801_peu,1.0,1.5710826957586317,1.5710826957586317
185.1,5.0,41.31642303429544,2.0218753907829523,0.94,2018-11-08 17:37:20,sgv_0801_peu,1.0,1.5588118179774735,1.5588118179774735
188.9,5.0,41.31640966515988,2.021869774907828,1.24,2018-11-08 17:37:21,sgv_0801_peu,1.0,1.4163260140773632,1.4163260140773632
183.2,5.0,41.31639705039561,2.02186742797494,1.42,2018-11-08 17:37:22,sgv_0801_peu,1.0,1.9850142712292393,1.9850142712292393
180.4,5.0,41.31637923885137,2.0218658354133368,1.1999999,2018-11-08 17:37:23,sgv_0801_peu,1.0,1.4196402259042051,1.4196402259042051
186.8,5.0,41.31636721082032,2.02186013571918,1.3,2018-11-08 17:37:24,sgv_0801_peu,1.0,1.2289536848391416,1.2289536848391416
182.8,4.0,41.31635623052716,2.021858459338546,1.18,2018-11-08 17:37:25,sgv_0801_peu,1.0,1.3517422053191746,1.3517422053191746
182.9,5.0,41.31634420249611,2.0218561124056578,1.11,2018-11-08 17:37:26,sgv_0801_peu,1.0,1.5327555296784585,1.5327555296784585
173.7,4.0,41.316331000998616,2.02185083180666,1.1899999,2018-11-08 17:37:27,sgv_0801_peu,1.0,1.8445465285909834,1.8445465285909834
168.7,4.0,41.31631465628743,2.021854603663087,1.38,2018-11-08 17:37:28,sgv_0801_peu,1.0,1.637511983438128,1.637511983438128
166.3,4.0,41.31630149669945,2.021863404661417,1.3299999,2018-11-08 17:37:29,sgv_0801_peu,1.0,1.4395137665365794,1.4395137665365794
167.0,4.0,41.31628879811615,2.0218600519001484,1.3299999,2018-11-08 17:37:30,sgv_0801_peu,1.0,1.23698806922713,1.23698806922713
163.5,4.0,41.31627853028476,2.021865751594305,1.2099999,2018-11-08 17:37:31,sgv_0801_peu,1.0,1.0329782144910626,1.0329782144910626
164.6,4.0,41.31627019029111,2.0218711998313665,1.26,2018-11-08 17:37:32,sgv_0801_peu,1.0,1.6001756008959676,1.6001756008959676
162.7,4.0,41.31625707261264,2.021879078820348,1.17,2018-11-08 17:37:33,sgv_0801_peu,1.0,1.2969337854455263,1.2969337854455263
164.4,4.0,41.316245631314814,2.021882096305489,1.17,2018-11-08 17:37:34,sgv_0801_peu,1.0,1.160748982519611,1.160748982519611
162.2,3.0,41.31623532157391,2.021884275600314,1.14,2018-11-08 17:37:35,sgv_0801_peu,1.0,1.3265803588582616,1.3265803588582616
158.6,4.0,41.31622404791415,2.0218894723802805,1.13,2018-11-08 17:37:36,sgv_0801_peu,1.0,1.165677592204781,1.165677592204781
159.2,3.0,41.31621478591114,2.0218960102647543,1.0799999,2018-11-08 17:37:37,sgv_0801_peu,1.0,1.4476584756235864,1.4476584756235864
153.9,3.0,41.31620418280363,2.02190606854856,1.23,2018-11-08 17:37:38,sgv_0801_peu,1.0,1.3124035731112897,1.3124035731112897
146.5,3.0,41.31619408261031,2.0219141989946365,1.26,2018-11-08 17:37:39,sgv_0801_peu,1.0,1.7385000500883985,1.7385000500883985
147.5,4.0,41.3161808392033,2.021925263106823,1.16,2018-11-08 17:37:40,sgv_0801_peu,1.0,1.5494486551665498,1.5494486551665498
150.8,3.0,41.31616889499128,2.0219348184764385,1.2099999,2018-11-08 17:37:41,sgv_0801_peu,1.0,1.6612000968086105,1.6612000968086105
154.3,3.0,41.31615523248911,2.021942865103483,1.18,2018-11-08 17:37:42,sgv_0801_peu,1.0,1.0830027412034717,1.0830027412034717
149.3,4.0,41.31614693440497,2.021949654445052,1.22,2018-11-08 17:37:43,sgv_0801_peu,1.0,1.1793494709664436,1.1793494709664436
149.0,4.0,41.31613817531616,2.021957617253065,1.02,2018-11-08 17:37:44,sgv_0801_peu,1.0,1.2673428632312531,1.2673428632312531
142.3,3.0,41.31612912286073,2.021966837346554,1.09,2018-11-08 17:37:45,sgv_0801_peu,1.0,1.0985364629352141,1.0985364629352141
139.6,3.0,41.31612233351916,2.0219763927161694,1.29,2018-11-08 17:37:46,sgv_0801_peu,1.0,1.3578757522536942,1.3578757522536942
143.9,3.0,41.31611227523536,2.021985612809658,1.17,2018-11-08 17:37:47,sgv_0801_peu,1.0,1.1610372909443347,1.1610372909443347
145.2,3.0,41.31610385142267,2.021993827074766,1.28,2018-11-08 17:37:48,sgv_0801_peu,1.0,1.4207256383664073,1.4207256383664073
146.1,4.0,41.31609383504838,2.0220043882727623,1.1899999,2018-11-08 17:37:49,sgv_0801_peu,1.0,1.6126180287327117,1.6126180287327117
149.0,4.0,41.31608310621232,2.022017380222678,1.35,2018-11-08 17:37:50,sgv_0801_peu,1.0,1.6446062672363775,1.6446062672363775
151.6,4.0,41.31607296410948,2.022031713277101,1.41,2018-11-08 17:37:51,sgv_0801_peu,1.0,1.5614957207688989,1.5614957207688989
151.1,4.0,41.31606169044972,2.02204286120832,1.27,2018-11-08 17:37:52,sgv_0801_peu,1.0,1.5744102207882338,1.5744102207882338
144.4,4.0,41.31605485919863,2.022059373557568,1.48,2018-11-08 17:37:53,sgv_0801_peu,1.0,1.7502337995014206,1.7502337995014206
142.3,4.0,41.316043375991285,2.022073706611991,1.1999999,2018-11-08 17:37:54,sgv_0801_peu,1.0,2.026650404958904,2.026650404958904
137.4,4.0,41.31602946203202,2.0220893807709217,1.35,2018-11-08 17:37:55,sgv_0801_peu,1.0,1.219725934716656,1.219725934716656
137.5,4.0,41.31602066103369,2.02209809795022,1.27,2018-11-08 17:37:56,sgv_0801_peu,1.0,1.0914988511839674,1.0914988511839674
132.0,4.0,41.31601370405406,2.022107318043709,1.23,2018-11-08 17:37:57,sgv_0801_peu,1.0,1.2123741090509403,1.2123741090509403
129.0,5.0,41.316008968278766,2.0221203938126564,1.3199999,2018-11-08 17:37:58,sgv_0801_peu,1.0,1.7772193947164459,1.7772193947164459
139.7,5.0,41.315998658537865,2.022136654704809,1.15,2018-11-08 17:37:59,sgv_0801_peu,1.0,1.1792398313101145,1.1792398313101145
145.8,4.0,41.31599652115256,2.0221504848450422,1.17,2018-11-08 17:38:00,sgv_0801_peu,1.0,1.5702717298560533,1.5702717298560533
151.1,4.0,41.31598264910281,2.0221540052443743,1.22,2018-11-08 17:38:01,sgv_0801_peu,1.0,1.046608747675949,1.046608747675949
152.9,4.0,41.31597397383303,2.0221588667482138,1.1999999,2018-11-08 17:38:02,sgv_0801_peu,1.0,1.4553085739674336,1.4553085739674336
162.7,4.0,41.31596236489713,2.0221669133752584,0.87,2018-11-08 17:38:03,sgv_0801_peu,1.0,1.5525952762496127,1.5525952762496127
175.0,4.0,41.31594840902835,2.0221675001084805,0.7,2018-11-08 17:38:04,sgv_0801_peu,1.0,1.050673741115038,1.050673741115038
183.7,4.0,41.315939775668085,2.022162387147546,1.01,2018-11-08 17:38:05,sgv_0801_peu,1.0,1.8537308639238614,1.8537308639238614
185.8,4.0,41.31592334713787,2.0221586152911186,1.16,2018-11-08 17:38:06,sgv_0801_peu,1.0,1.1965393524587342,1.1965393524587342
181.5,5.0,41.31591270212084,2.0221607107669115,0.74,2018-11-08 17:38:07,sgv_0801_peu,1.0,1.0919064504236886,1.0919064504236886
180.8,4.0,41.31590289529413,2.022160040214658,0.78999996,2018-11-08 17:38:08,sgv_0801_peu,1.0,0.9001663179115813,0.9001663179115813
159.9,4.0,41.315896064043045,2.022165823727846,1.09,2018-11-08 17:38:09,sgv_0801_peu,1.0,1.2420520765811316,1.2420520765811316
142.1,4.0,41.31589195691049,2.022179653868079,1.03,2018-11-08 17:38:10,sgv_0801_peu,1.0,1.7264115296063676,1.7264115296063676
137.6,4.0,41.31588147953153,2.0221949089318514,1.3299999,2018-11-08 17:38:11,sgv_0801_peu,1.0,1.6450808944444488,1.6450808944444488
130.4,5.0,41.31586932577193,2.022206140682101,1.1999999,2018-11-08 17:38:12,sgv_0801_peu,1.0,1.6160713775453577,1.6160713775453577
125.5,4.0,41.31586014758796,2.0222211442887783,1.28,2018-11-08 17:38:13,sgv_0801_peu,1.0,1.325102326501117,1.325102326501117
132.7,4.0,41.315850634127855,2.022230699658394,1.26,2018-11-08 17:38:14,sgv_0801_peu,1.0,1.319743276898357,1.319743276898357
139.6,5.0,41.31584174931049,2.0222411770373583,1.49,2018-11-08 17:38:15,sgv_0801_peu,1.0,0.8237196397718657,0.8237196397718657
136.9,5.0,41.31583625916392,2.022247798740864,1.01,2018-11-08 17:38:16,sgv_0801_peu,1.0,1.1197026568029065,1.1197026568029065
146.5,5.0,41.31582926027477,2.022257437929511,0.90999997,2018-11-08 17:38:17,sgv_0801_peu,1.0,0.6032031141712747,0.6032031141712747
141.8,5.0,41.3158267037943,2.022263808175921,1.13,2018-11-08 17:38:18,sgv_0801_peu,1.0,1.008668258431097,1.008668258431097
141.3,6.0,41.315822303295135,2.0222743693739176,0.68,2018-11-08 17:38:19,sgv_0801_peu,1.0,0.6519783107749848,0.6519783107749848
126.7,5.0,41.315820794552565,2.022281913086772,0.81,2018-11-08 17:38:20,sgv_0801_peu,1.0,1.271791410599386,1.271791410599386
135.1,5.0,41.31582234520465,2.0222970005124807,1.16,2018-11-08 17:38:21,sgv_0801_peu,1.0,1.3689249921526587,1.3689249921526587
143.1,6.0,41.315815639682114,2.022310746833682,1.13,2018-11-08 17:38:22,sgv_0801_peu,1.0,1.1016514576010228,1.1016514576010228
144.0,6.0,41.31581014953554,2.0223217271268368,0.85999995,2018-11-08 17:38:23,sgv_0801_peu,1.0,0.8188522279337148,0.8188522279337148
151.5,6.0,41.31580717395991,2.0223306957632303,1.31,2018-11-08 17:38:24,sgv_0801_peu,1.0,1.398307140327575,1.398307140327575
145.1,6.0,41.31580088753253,2.022345196455717,1.24,2018-11-08 17:38:25,sgv_0801_peu,1.0,1.536075942196623,1.536075942196623
138.3,6.0,41.31579648703337,2.022362630814314,1.22,2018-11-08 17:38:26,sgv_0801_peu,1.0,1.2806638103318353,1.2806638103318353
143.1,6.0,41.31579334381968,2.022377382963896,1.28,2018-11-08 17:38:27,sgv_0801_peu,1.0,1.6495542043778033,1.6495542043778033
151.1,6.0,41.31578127387911,2.022388866171241,1.53,2018-11-08 17:38:28,sgv_0801_peu,1.0,1.6939806050645243,1.6939806050645243
148.0,6.0,41.31576610263437,2.022387022152543,1.02,2018-11-08 17:38:29,sgv_0801_peu,1.0,1.5108974834216136,1.5108974834216136
148.5,7.0,41.31575306877494,2.0223921351134777,0.48,2018-11-08 17:38:30,sgv_0801_peu,1.0,1.1657015764269067,1.1657015764269067
136.9,5.0,41.31574791390449,2.0224042888730764,0.84,2018-11-08 17:38:31,sgv_0801_peu,1.0,1.474940668690081,1.474940668690081
133.9,5.0,41.315737729892135,2.022415604442358,1.24,2018-11-08 17:38:32,sgv_0801_peu,1.0,1.9939808326114405,1.9939808326114405
123.5,5.0,41.31572289392352,2.0224290154874325,1.36,2018-11-08 17:38:33,sgv_0801_peu,1.0,1.7146587864817333,1.7146587864817333
123.4,5.0,41.31570998579264,2.0224402472376823,1.27,2018-11-08 17:38:34,sgv_0801_peu,1.0,1.676614579869451,1.676614579869451
118.4,4.0,41.31570273544639,2.0224578492343426,1.05,2018-11-08 17:38:35,sgv_0801_peu,1.0,1.3096115165000475,1.3096115165000475
116.3,4.0,41.31569892168045,2.022472685202956,0.90999997,2018-11-08 17:38:36,sgv_0801_peu,1.0,0.8957914388263192,0.8957914388263192
121.1,4.0,41.315694227814674,2.0224814023822546,0.64,2018-11-08 17:38:37,sgv_0801_peu,1.0,1.557563697434271,1.557563697434271
145.3,4.0,41.31568144541234,2.0224890299141407,0.98999995,2018-11-08 17:38:38,sgv_0801_peu,1.0,0.8070090339477888,0.8070090339477888
156.1,4.0,41.31567503325641,2.0224935561418533,0.95,2018-11-08 17:38:39,sgv_0801_peu,1.0,1.6167521094214967,1.6167521094214967
148.8,4.0,41.31566195748746,2.0225020218640566,1.1,2018-11-08 17:38:40,sgv_0801_peu,1.0,1.6720435178758388,1.6720435178758388
146.3,4.0,41.31564934272319,2.02251291833818,1.22,2018-11-08 17:38:41,sgv_0801_peu,1.0,1.674117963763928,1.674117963763928
155.8,4.0,41.31563815288246,2.022526329383254,1.12,2018-11-08 17:38:42,sgv_0801_peu,1.0,1.3563899020018142,1.3563899020018142
163.2,4.0,41.31562687922269,2.022532531991601,0.91999996,2018-11-08 17:38:43,sgv_0801_peu,1.0,1.4190782466797704,1.4190782466797704
170.0,4.0,41.3156142225489,2.0225347112864256,0.91999996,2018-11-08 17:38:44,sgv_0801_peu,1.0,1.2628433323529789,1.2628433323529789
170.6,4.0,41.31560370326042,2.0225404109805822,0.69,2018-11-08 17:38:45,sgv_0801_peu,1.0,1.1806103804548143,1.1806103804548143
160.5,4.0,41.31559787783772,2.022552229464054,1.14,2018-11-08 17:38:46,sgv_0801_peu,1.0,1.382718736238054,1.382718736238054
155.2,4.0,41.31559025030583,2.0225653052330017,0.96,2018-11-08 17:38:47,sgv_0801_peu,1.0,1.1117764375318802,1.1117764375318802
153.2,4.0,41.31558807101101,2.0225782971829176,0.32999998,2018-11-08 17:38:48,sgv_0801_peu,1.0,0.954603085615718,0.954603085615718
150.4,4.0,41.31558869965375,2.022589696571231,0.48999998,2018-11-08 17:38:49,sgv_0801_peu,1.0,0.8246368560006976,0.8246368560006976
148.3,4.0,41.31558660417795,2.0225991681218147,0.28,2018-11-08 17:38:50,sgv_0801_peu,1.0,0.419945199753958,0.419945199753958
0.0,4.0,41.31558425724506,2.0226031076163054,0.0,2018-11-08 17:38:51,sgv_0801_peu,1.0,0.5109019604044736,0.5109019604044736
175.6,5.0,41.31557994056493,2.0226052030920982,0.71,2018-11-08 17:38:52,sgv_0801_peu,1.0,0.8536908182854689,0.8536908182854689
170.1,5.0,41.31557344458997,2.02261065132916,0.84,2018-11-08 17:38:53,sgv_0801_peu,1.0,1.016531555803719,1.016531555803719
177.2,4.0,41.3155677029863,2.022620122879744,0.77,2018-11-08 17:38:54,sgv_0801_peu,1.0,0.8585084760015025,0.8585084760015025
186.7,4.0,41.315560075454414,2.022621715441346,0.88,2018-11-08 17:38:55,sgv_0801_peu,1.0,1.0276333033979763,1.0276333033979763
194.1,4.0,41.315551148727536,2.022624900564552,1.1,2018-11-08 17:38:56,sgv_0801_peu,1.0,1.1561861152093644,1.1561861152093644
194.8,5.0,41.3155425991863,2.0226327795535326,0.83,2018-11-08 17:38:57,sgv_0801_peu,1.0,1.2047884228435426,1.2047884228435426
189.0,5.0,41.31553442683071,2.0226422511041164,1.15,2018-11-08 17:38:58,sgv_0801_peu,1.0,1.3767471819665225,1.3767471819665225
187.6,6.0,41.31552508100867,2.022653063759208,1.04,2018-11-08 17:38:59,sgv_0801_peu,1.0,0.859325367801925,0.859325367801925
180.2,6.0,41.3155211834237,2.0226619485765696,0.94,2018-11-08 17:39:00,sgv_0801_peu,1.0,1.1953849824846232,1.1953849824846232
168.7,5.0,41.31551493890584,2.022673599421978,0.88,2018-11-08 17:39:01,sgv_0801_peu,1.0,1.6571886472693693,1.6571886472693693
165.1,5.0,41.31550425197929,2.022687429562211,1.55,2018-11-08 17:39:02,sgv_0801_peu,1.0,1.3658308535339776,1.3658308535339776
160.0,5.0,41.31549352314323,2.022695392370224,1.42,2018-11-08 17:39:03,sgv_0801_peu,1.0,1.4677994115897033,1.4677994115897033
155.8,5.0,41.31548342294991,2.0227067079395056,0.97999996,2018-11-08 17:39:04,sgv_0801_peu,1.0,1.7457979088784996,1.7457979088784996
159.7,6.0,41.3154709758237,2.0227194484323263,1.4,2018-11-08 17:39:05,sgv_0801_peu,1.0,1.5894438974599696,1.5894438974599696
154.1,6.0,41.31546083372086,2.022732859477401,1.09,2018-11-08 17:39:06,sgv_0801_peu,1.0,1.2680744295504551,1.2680744295504551
160.6,5.0,41.31545207463205,2.02274258248508,1.17,2018-11-08 17:39:07,sgv_0801_peu,1.0,1.5169093190956737,1.5169093190956737
154.8,5.0,41.3154450757429,2.022758172824979,1.31,2018-11-08 17:39:08,sgv_0801_peu,1.0,1.7278074992872547,1.7278074992872547
147.7,6.0,41.31543790921569,2.0227765291929245,1.27,2018-11-08 17:39:09,sgv_0801_peu,1.0,1.5281662666745335,1.5281662666745335
146.2,6.0,41.31542977876961,2.0227912813425064,1.25,2018-11-08 17:39:10,sgv_0801_peu,1.0,1.4338056757691042,1.4338056757691042
139.1,6.0,41.31542240269482,2.0228053629398346,1.14,2018-11-08 17:39:11,sgv_0801_peu,1.0,1.4069544655005068,1.4069544655005068
135.7,5.0,41.315414272248745,2.0228182710707188,1.06,2018-11-08 17:39:12,sgv_0801_peu,1.0,1.3173844978140885,1.3173844978140885
139.1,5.0,41.31540664471686,2.022830341011286,1.3199999,2018-11-08 17:39:13,sgv_0801_peu,1.0,1.0726242440297538,1.0726242440297538
137.1,6.0,41.31539796944708,2.0228359568864107,0.87,2018-11-08 17:39:14,sgv_0801_peu,2.0,2.750363440036352,1.375181720018176
160.0,5.0,41.31537743378431,2.0228543132543564,1.0,2018-11-08 17:39:16,sgv_0801_peu,1.0,1.3467967970229227,1.3467967970229227
170.2,5.0,41.31536666303873,2.022861689329148,1.29,2018-11-08 17:39:17,sgv_0801_peu,1.0,1.1926583110803262,1.1926583110803262
168.4,5.0,41.31535685621202,2.022867472842336,1.3,2018-11-08 17:39:18,sgv_0801_peu,1.0,1.566200320846489,1.566200320846489
155.1,7.0,41.31534973159432,2.0228836499154568,1.01,2018-11-08 17:39:19,sgv_0801_peu,1.0,0.7230361625038533,0.7230361625038533
