course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
71.0,5.36,41.38284111,2.17701769,1.88,2018-11-16 07:44:53,ver_049_peu,1.0,2.2590095656507114,2.2590095656507114
70.1,4.288,41.38284528,2.17704419,1.53,2018-11-16 07:44:54,ver_049_peu,1.0,1.9809758287236048,1.9809758287236048
70.7,4.288,41.38284924,2.17706734,1.55,2018-11-16 07:44:55,ver_049_peu,1.0,1.950298310039026,1.950298310039026
78.8,3.216,41.38285145,2.17709053,1.49,2018-11-16 07:44:56,ver_049_peu,1.0,1.8689214421396871,1.8689214421396871
78.6,3.216,41.38285415,2.17711264,1.53,2018-11-16 07:44:57,ver_049_peu,1.0,1.6885621346216304,1.6885621346216304
78.6,3.216,41.38285531,2.17713282,1.32,2018-11-16 07:44:58,ver_049_peu,1.0,1.0817721489212693,1.0817721489212693
78.5,3.216,41.38285613,2.17714574,1.06,2018-11-16 07:44:59,ver_049_peu,1.0,1.4475844464495036,1.4475844464495036
43.5,3.216,41.38286554,2.17715773,2.2,2018-11-16 07:45:00,ver_049_peu,1.0,1.9520051594307826,1.9520051594307826
31.1,4.288,41.38288022,2.17717056,1.9,2018-11-16 07:45:01,ver_049_peu,1.0,1.3317722845241398,1.3317722845241398
96.8,3.216,41.38288789,2.17718282,1.41,2018-11-16 07:45:02,ver_049_peu,1.0,1.147679222293058,1.147679222293058
96.7,3.216,41.38288967,2.17719637,1.3,2018-11-16 07:45:03,ver_049_peu,1.0,1.3484901346731488,1.3484901346731488
96.8,3.216,41.3828886,2.17721247,1.51,2018-11-16 07:45:04,ver_049_peu,1.0,1.2852262780135744,1.2852262780135744
96.9,3.216,41.38288988,2.17722778,1.46,2018-11-16 07:45:05,ver_049_peu,1.0,1.2043410689650185,1.2043410689650185
69.0,3.216,41.3828917,2.17724201,1.43,2018-11-16 07:45:06,ver_049_peu,1.0,0.5824128192895998,0.5824128192895998
68.9,3.216,41.38289178,2.17724899,0.28,2018-11-16 07:45:07,ver_049_peu,1.0,0.26162585388539583,0.26162585388539583
68.8,3.216,41.38288949,2.17724971,0.16,2018-11-16 07:45:08,ver_049_peu,1.0,0.37402552821866314,0.37402552821866314
68.6,4.288,41.38288639,2.17725145,0.38,2018-11-16 07:45:09,ver_049_peu,1.0,0.7508064517821543,0.7508064517821543
68.7,4.288,41.38288228,2.17725859,0.73,2018-11-16 07:45:10,ver_049_peu,1.0,1.1274113124687568,1.1274113124687568
68.7,3.216,41.3828737,2.17726579,1.08,2018-11-16 07:45:11,ver_049_peu,1.0,1.5039246257721837,1.5039246257721837
148.8,3.216,41.38286164,2.17727395,1.13,2018-11-16 07:45:12,ver_049_peu,1.0,2.1502470531183113,2.1502470531183113
