course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
218.0,6.0,41.40911863,2.18539519,0.87,2018-11-09 06:58:29,zaf_0082_peu,1.0,1.267802540791376,1.267802540791376
221.4,6.0,41.40911564,2.18538052,1.11,2018-11-09 06:58:30,zaf_0082_peu,1.0,1.6961757958780947,1.6961757958780947
232.9,8.0,41.40911225,2.18536069,1.31,2018-11-09 06:58:31,zaf_0082_peu,1.0,2.5674985997340576,2.5674985997340576
233.8,10.0,41.40909736,2.18533716,1.49,2018-11-09 06:58:32,zaf_0082_peu,1.0,2.186537634751368,2.186537634751368
205.7,8.0,41.40907873,2.18532877,1.05,2018-11-09 06:58:33,zaf_0082_peu,1.0,4.191626644825261,4.191626644825261
273.8,8.0,41.40909598,2.18528408,1.51,2018-11-09 06:58:34,zaf_0082_peu,1.0,2.4242968013184165,2.4242968013184165
299.0,8.0,41.40910993,2.18526174,1.13,2018-11-09 06:58:35,zaf_0082_peu,1.0,0.3493034613068001,0.3493034613068001
292.6,8.0,41.40910729,2.18526401,0.66,2018-11-09 06:58:36,zaf_0082_peu,1.0,2.9138008592533855,2.9138008592533855
301.7,7.0,41.40912097,2.18523421,0.35,2018-11-09 06:58:37,zaf_0082_peu,1.0,5.529737542579255,5.529737542579255
289.1,7.0,41.40915174,2.18518212,0.73,2018-11-09 06:58:38,zaf_0082_peu,1.0,2.9919767192775124,2.9919767192775124
316.1,6.0,41.40917069,2.18515665,0.72,2018-11-09 06:58:39,zaf_0082_peu,1.0,2.782252347390447,2.782252347390447
341.2,7.0,41.4091845,2.18512883,0.59,2018-11-09 06:58:40,zaf_0082_peu,1.0,1.9646767344828406,1.9646767344828406
341.8,7.0,41.40919924,2.18511584,1.24,2018-11-09 06:58:41,zaf_0082_peu,1.0,1.9655636664086258,1.9655636664086258
344.7,8.0,41.40921579,2.18510756,1.35,2018-11-09 06:58:42,zaf_0082_peu,1.0,2.5350512043295717,2.5350512043295717
284.5,7.0,41.4092134,2.18507733,0.86,2018-11-09 06:58:43,zaf_0082_peu,1.0,1.5563984524672505,1.5563984524672505
296.3,7.0,41.40922027,2.18506107,0.74,2018-11-09 06:58:44,zaf_0082_peu,1.0,1.908272491522304,1.908272491522304
313.1,7.0,41.40923201,2.18504438,0.98,2018-11-09 06:58:45,zaf_0082_peu,1.0,2.196949109707183,2.196949109707183
308.4,7.0,41.40924274,2.18502226,1.19,2018-11-09 06:58:46,zaf_0082_peu,1.0,1.1081586458797597,1.1081586458797597
