course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
132.8,4.288,41.3872625,2.1788354,1.32,2018-11-16 06:56:53,ver_045_peu,1.0,1.2990579288957405,1.2990579288957405
115.4,5.36,41.38725574,2.1788481,0.73,2018-11-16 06:56:54,ver_045_peu,1.0,1.0840534034663045,1.0840534034663045
114.9,5.36,41.38725055,2.1788591,0.72,2018-11-16 06:56:55,ver_045_peu,1.0,1.3665123726914736,1.3665123726914736
131.1,6.432,41.38724139,2.17887002,0.66,2018-11-16 06:56:56,ver_045_peu,1.0,1.2329612691853045,1.2329612691853045
146.7,6.432,41.38723218,2.17887825,0.66,2018-11-16 06:56:57,ver_045_peu,1.0,1.5280935668009072,1.5280935668009072
158.6,6.432,41.38721969,2.17888589,0.75,2018-11-16 06:56:58,ver_045_peu,1.0,1.6463799659439404,1.6463799659439404
189.4,6.432,41.38720499,2.17888825,1.39,2018-11-16 06:56:59,ver_045_peu,1.0,0.9237214072394361,0.9237214072394361
177.4,5.36,41.38719897,2.17889588,0.91,2018-11-16 06:57:00,ver_045_peu,1.0,1.509475608579936,1.509475608579936
131.8,6.432,41.38719422,2.17891283,1.83,2018-11-16 06:57:01,ver_045_peu,1.0,1.8656912830969163,1.8656912830969163
107.5,6.432,41.38718464,2.17893119,0.97,2018-11-16 06:57:02,ver_045_peu,1.0,1.2477496084588537,1.2477496084588537
105.7,6.432,41.38718183,2.17894567,0.41,2018-11-16 06:57:03,ver_045_peu,1.0,1.0702108964303327,1.0702108964303327
114.7,7.504,41.38717642,2.17895628,0.64,2018-11-16 06:57:04,ver_045_peu,1.0,1.1006254404548952,1.1006254404548952
133.9,7.504,41.38716949,2.1789657,0.53,2018-11-16 06:57:05,ver_045_peu,1.0,1.4534759680230123,1.4534759680230123
187.0,8.576,41.38715653,2.17896797,1.31,2018-11-16 06:57:06,ver_045_peu,2.0,2.2882943123551795,1.1441471561775898
152.4,11.792,41.38713865,2.17898155,1.21,2018-11-16 06:57:08,ver_045_peu,1.0,3.012459337814112,3.012459337814112
202.0,11.792,41.38711217,2.17897392,3.76,2018-11-16 06:57:09,ver_045_peu,1.0,2.701394840028941,2.701394840028941
199.9,11.792,41.38708858,2.17896618,1.65,2018-11-16 06:57:10,ver_045_peu,1.0,0.9313007780168816,0.9313007780168816
204.2,11.792,41.38708029,2.17896777,1.19,2018-11-16 06:57:11,ver_045_peu,1.0,1.0065485177369047,1.0065485177369047
171.4,12.864,41.38707252,2.17897396,1.15,2018-11-16 06:57:12,ver_045_peu,1.0,1.1000357994844776,1.1000357994844776
162.2,12.864,41.38707161,2.17898709,0.35,2018-11-16 06:57:13,ver_045_peu,1.0,1.329380734436938,1.329380734436938
147.0,15.008,41.38707471,2.17900248,0.46,2018-11-16 06:57:14,ver_045_peu,1.0,1.8774495672836982,1.8774495672836982
128.7,11.792,41.38707896,2.17902426,0.93,2018-11-16 06:57:15,ver_045_peu,1.0,3.289087312056537,3.289087312056537
102.4,10.72,41.38709784,2.17905461,0.67,2018-11-16 06:57:16,ver_045_peu,1.0,3.812994844005276,3.812994844005276
84.1,9.648001,41.38712084,2.17908851,1.4,2018-11-16 06:57:17,ver_045_peu,1.0,4.222414857710191,4.222414857710191
63.8,8.576,41.38714667,2.17912561,1.44,2018-11-16 06:57:18,ver_045_peu,1.0,3.518651300446996,3.518651300446996
73.3,8.576,41.38716889,2.17915564,0.89,2018-11-16 06:57:19,ver_045_peu,1.0,3.013199112349277,3.013199112349277
66.7,8.576,41.3871879,2.17918138,0.99,2018-11-16 06:57:20,ver_045_peu,1.0,2.902377391721078,2.902377391721078
47.1,8.576,41.38720768,2.17920408,1.19,2018-11-16 06:57:21,ver_045_peu,1.0,2.8893552663828657,2.8893552663828657
51.2,8.576,41.38722571,2.17922902,1.41,2018-11-16 06:57:22,ver_045_peu,1.0,2.5210683764757866,2.5210683764757866
58.1,7.504,41.38724031,2.17925214,0.97,2018-11-16 06:57:23,ver_045_peu,1.0,2.290280884156711,2.290280884156711
70.3,7.504,41.38725278,2.17927399,1.22,2018-11-16 06:57:24,ver_045_peu,1.0,3.079006870770285,3.079006870770285
59.4,6.432,41.38726893,2.17930397,2.35,2018-11-16 06:57:25,ver_045_peu,1.0,2.519347661377862,2.519347661377862
58.2,6.432,41.38728277,2.17932788,0.67,2018-11-16 06:57:26,ver_045_peu,1.0,2.1972495335565982,2.1972495335565982
40.0,6.432,41.38729825,2.17934425,1.44,2018-11-16 06:57:27,ver_045_peu,1.0,1.928933575265786,1.928933575265786
43.6,5.36,41.38730986,2.17936143,0.89,2018-11-16 06:57:28,ver_045_peu,1.0,1.8495130029659546,1.8495130029659546
60.1,5.36,41.38731815,2.17938065,1.35,2018-11-16 06:57:29,ver_045_peu,1.0,2.104061311187231,2.104061311187231
110.1,4.288,41.38731871,2.17940586,1.83,2018-11-16 06:57:30,ver_045_peu,1.0,2.160317895112942,2.160317895112942
