course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
291.796875,10.0,41.43910861577972,2.186676766725431,0.7799999713897705,2018-11-07 13:15:44,san_10_peu_sol,1.0,3.163991345172313,3.163991345172313
249.2578125,10.0,41.43913661133632,2.186669977383862,0.1899999976158142,2018-11-07 13:15:45,san_10_peu_sol,1.0,2.432299765515003,2.432299765515003
305.15625,10.0,41.439156350718285,2.1866574045291047,0.5299999713897705,2018-11-07 13:15:46,san_10_peu_sol,3.0,3.0828171359634093,1.027605711987803
328.7109375,10.0,41.43918401099875,2.186659919100056,0.7400000095367432,2018-11-07 13:15:49,san_10_peu_sol,3.0,2.1451932771888065,0.7150644257296022
285.1171875,10.0,41.439183759541656,2.18663418665732,0.3700000047683716,2018-11-07 13:15:52,san_10_peu_sol,3.0,3.269027283899062,1.0896757612996872
313.2421875,10.0,41.43919826023414,2.186600072311411,1.2000000476837158,2018-11-07 13:15:55,san_10_peu_sol,2.0,2.126020280961871,1.0630101404809356
301.9921875,10.0,41.43920798324182,2.186578111725101,0.9300000071525574,2018-11-07 13:15:57,san_10_peu_sol,2.0,2.4656312478005895,1.2328156239002948
288.6328125,10.0,41.43921292856469,2.1865492779781914,1.2100000381469729,2018-11-07 13:15:59,san_10_peu_sol,2.0,3.0192225478859216,1.5096112739429608
300.234375,10.0,41.43922462131962,2.1865165885558224,1.2200000286102295,2018-11-07 13:16:01,san_10_peu_sol,2.0,2.2544788388109507,1.1272394194054753
292.1484375,10.0,41.439232835584725,2.1864918619414664,1.0199999809265137,2018-11-07 13:16:03,san_10_peu_sol,2.0,2.780571736238639,1.3902858681193195
278.7890625,10.0,41.43924155276402,2.1864605974426365,1.4900000095367432,2018-11-07 13:16:05,san_10_peu_sol,2.0,2.358368300812741,1.1791841504063705
286.5234375,10.0,41.43924830019608,2.186433775352488,1.0199999809265137,2018-11-07 13:16:07,san_10_peu_sol,2.0,3.1989161098476466,1.5994580549238233
299.1796875,10.0,41.43926347144082,2.1864011697491503,1.4500000476837158,2018-11-07 13:16:09,san_10_peu_sol,2.0,2.789136403852137,1.3945682019260686
312.5390625,10.0,41.43928480338439,2.18638356775249,1.309999942779541,2018-11-07 13:16:11,san_10_peu_sol,3.0,2.983596352904934,0.9945321176349781
286.5234375,10.0,41.43929942980542,2.186353560539136,1.1799999475479126,2018-11-07 13:16:14,san_10_peu_sol,2.0,2.7378156212591245,1.3689078106295622
296.71875,10.0,41.43930697351828,2.186322296040306,1.25,2018-11-07 13:16:16,san_10_peu_sol,2.0,2.7058412770206557,1.3529206385103278
309.7265625,10.0,41.439321474210765,2.1862962283214427,1.3300000429153442,2018-11-07 13:16:18,san_10_peu_sol,2.0,2.734443916118097,1.3672219580590486
310.078125,10.0,41.43933777701243,2.18627166934515,1.3300000429153442,2018-11-07 13:16:20,san_10_peu_sol,2.0,2.219963304815596,1.109981652407798
300.5859375,10.0,41.439350098410095,2.186250714587221,0.7699999809265137,2018-11-07 13:16:22,san_10_peu_sol,2.0,2.181394886575532,1.090697443287766
295.3125,10.0,41.43935864795133,2.186227161439309,0.8799999952316284,2018-11-07 13:16:24,san_10_peu_sol,2.0,2.6422107842985976,1.3211053921492988
297.7734375,10.0,41.439367490859176,2.186197740959177,0.8399999737739563,2018-11-07 13:16:26,san_10_peu_sol,2.0,2.2320530534521152,1.1160265267260576
312.5390625,10.0,41.43937821969524,2.186175109820614,1.1299999952316284,2018-11-07 13:16:28,san_10_peu_sol,3.0,2.1472755340218135,0.7157585113406045
341.015625,10.0,41.43939485777303,2.1861620340516663,1.3700000047683716,2018-11-07 13:16:31,san_10_peu_sol,2.0,2.1815078839297195,1.0907539419648598
350.15625,10.0,41.43941434569791,2.186159016566525,0.9399999976158142,2018-11-07 13:16:33,san_10_peu_sol,2.0,2.3525460284333737,1.1762730142166868
4.5703125,10.0,41.43943525854632,2.186163291337142,1.2200000286102295,2018-11-07 13:16:35,san_10_peu_sol,3.0,2.0237683079038766,0.6745894359679588
0.3515625,10.0,41.43945122607186,2.1861749421825505,0.8999999761581421,2018-11-07 13:16:38,san_10_peu_sol,2.0,2.2496201072527953,1.1248100536263976
1.0546875,10.0,41.43947125882044,2.1861787140389777,1.25,2018-11-07 13:16:40,san_10_peu_sol,3.0,2.1845922988961926,0.7281974329653975
24.9609375,10.0,41.439490621016766,2.1861831564476586,0.5299999713897705,2018-11-07 13:16:43,san_10_peu_sol,3.0,2.9549506255034093,0.9849835418344698
