course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
46.0546875,10,41.38650651559362,2.181744351985102,0.4399999976158142,2018-11-16 06:47:40,ver_007_peu,1.0,2.359746530827953,2.359746530827953
30.5859375,10,41.38652684170881,2.181752482431178,1.379999995231628,2018-11-16 06:47:41,ver_007_peu,1.0,2.963926541557116,2.963926541557116
26.015625,5,41.38655253224204,2.181761953981762,1.539999961853027,2018-11-16 06:47:42,ver_007_peu,1.0,2.5639073931933063,2.5639073931933063
22.1484375,5,41.38657554056624,2.181763965638523,1.409999966621399,2018-11-16 06:47:43,ver_007_peu,2.0,2.352725362898693,1.1763626814493464
46.40625,5,41.38659544758627,2.181773521008139,0.8899999856948853,2018-11-16 06:47:45,ver_007_peu,2.0,2.8462078162684126,1.4231039081342063
66.796875,10,41.3866055477796,2.181804869326001,1.490000009536743,2018-11-16 06:47:47,ver_007_peu,1.0,2.7384156806560735,2.7384156806560735
81.2109375,10,41.38659041844437,2.181830769406801,1.740000009536743,2018-11-16 06:47:48,ver_007_peu,1.0,3.610490749843683,3.610490749843683
99.84375,5,41.38656678147743,2.181860441344028,1.740000009536743,2018-11-16 06:47:49,ver_007_peu,1.0,3.1452132895481486,3.1452132895481486
112.5,5,41.38654469516257,2.18188399449194,1.559999942779541,2018-11-16 06:47:50,ver_007_peu,1.0,3.27196266961119,3.27196266961119
116.015625,10,41.38652340512851,2.181911068039184,2.200000047683716,2018-11-16 06:47:51,ver_007_peu,1.0,2.656831867588376,2.656831867588376
117.7734375,10,41.38650546785573,2.181932106616145,1.559999942779541,2018-11-16 06:47:52,ver_007_peu,1.0,2.466737656935342,2.466737656935342
122.6953125,10,41.38648631520698,2.18194702640379,1.529999971389771,2018-11-16 06:47:53,ver_007_peu,1.0,2.1430604444005823,2.1430604444005823
129.7265625,10,41.38647080868611,2.181962281467563,1.370000004768372,2018-11-16 06:47:54,ver_007_peu,1.0,2.1879973652032185,2.1879973652032185
