course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
57.65625,5,41.40658406544608,2.181518208237534,1.100000023841858,2018-11-09 06:51:51,zaf_0022_peu,2.0,2.4210943758296444,1.2105471879148222
65.0390625,5,41.406589346045074,2.1815463714321903,0.9100000262260436,2018-11-09 06:51:53,zaf_0022_peu,2.0,3.3124663337882176,1.6562331668941088
60.1171875,10,41.406604810656425,2.181580318140035,1.2000000476837158,2018-11-09 06:51:55,zaf_0022_peu,2.0,4.1902654426698325,2.0951327213349162
51.328125,10,41.406631129832384,2.181616276504641,1.4199999570846558,2018-11-09 06:51:57,zaf_0022_peu,1.0,2.1057079834614836,2.1057079834614836
53.0859375,10,41.406644582786974,2.1816340461393646,1.4199999570846558,2018-11-09 06:51:58,zaf_0022_peu,2.0,3.175484694303226,1.587742347151613
61.875,10,41.406656610818025,2.181668579580432,1.3799999952316284,2018-11-09 06:52:00,zaf_0022_peu,2.0,2.8902819496371697,1.4451409748185848
82.96875,10,41.40665053393823,2.181702274831181,1.1699999570846558,2018-11-09 06:52:02,zaf_0022_peu,2.0,3.344924585497728,1.672462292748864
74.53125,10,41.40666143041235,2.181739658119326,1.399999976158142,2018-11-09 06:52:04,zaf_0022_peu,2.0,3.021079538035852,1.510539769017926
80.859375,10,41.40667982868981,2.1817663125714115,1.2200000286102295,2018-11-09 06:52:06,zaf_0022_peu,2.0,2.9504952838987446,1.4752476419493723
74.1796875,10,41.40669940043372,2.1817902009954504,1.0099999904632568,2018-11-09 06:52:08,zaf_0022_peu,4.0,12.035426869509356,3.008856717377339
22.8515625,10,41.40680656306576,2.181810485201125,1.7200000286102295,2018-11-09 06:52:12,zaf_0022_peu,1.0,3.754022607983439,3.754022607983439
24.9609375,10,41.40684009067845,2.181815765800124,1.8600000143051147,2018-11-09 06:52:13,zaf_0022_peu,1.0,3.219206368179539,3.219206368179539
23.90625,10,41.40686871487778,2.181821549313312,1.8600000143051147,2018-11-09 06:52:14,zaf_0022_peu,1.0,2.3327585728516675,2.3327585728516675
44.296875,10,41.40687852170449,2.181846275927668,1.9700000286102293,2018-11-09 06:52:15,zaf_0022_peu,2.0,3.160972139334337,1.5804860696671685
93.1640625,30,41.40688422139865,2.1818834077587184,0.949999988079071,2018-11-09 06:52:17,zaf_0022_peu,1.0,2.482497705361101,2.482497705361101
109.6875,30,41.406874540300485,2.1819102298488677,0.949999988079071,2018-11-09 06:52:18,zaf_0022_peu,1.0,2.9390161330622893,2.9390161330622893
115.3125,10,41.406863099002656,2.1819419972618874,1.5800000429153442,2018-11-09 06:52:19,zaf_0022_peu,1.0,2.148287569101888,2.148287569101888
113.90625,10,41.40685513619464,2.181965466590768,1.440000057220459,2018-11-09 06:52:20,zaf_0022_peu,2.0,2.5850199194838375,1.2925099597419187
88.9453125,10,41.40686678704005,2.1819922886809167,0.9700000286102296,2018-11-09 06:52:22,zaf_0022_peu,1.0,2.054642635938421,2.054642635938421
40.4296875,10,41.40688510149848,2.1819955576231536,0.9700000286102296,2018-11-09 06:52:23,zaf_0022_peu,1.0,2.8376544849148884,2.8376544849148884
