course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
280.8,3.216,41.42069305,2.16215596,1.45,2018-11-15 13:40:02,ift_1102,1.0,1.2787242002526584,1.2787242002526584
281.2,3.216,41.42069558,2.162141,1.22,2018-11-15 13:40:03,ift_1102,1.0,1.0932747323250562,1.0932747323250562
290.8,3.216,41.42070033,2.16212952,1.21,2018-11-15 13:40:04,ift_1102,1.0,1.3162633123019865,1.3162633123019865
305.9,3.216,41.42070821,2.16211774,1.56,2018-11-15 13:40:05,ift_1102,1.0,1.2880071966547026,1.2880071966547026
304.1,3.216,41.42071644,2.16210687,1.21,2018-11-15 13:40:06,ift_1102,1.0,1.1395499181043238,1.1395499181043238
296.0,3.216,41.42072272,2.16209607,1.45,2018-11-15 13:40:07,ift_1102,1.0,1.0200914908512868,1.0200914908512868
298.9,3.216,41.42072812,2.16208618,0.97,2018-11-15 13:40:08,ift_1102,1.0,1.0205417131831298,1.0205417131831298
296.2,3.216,41.42073241,2.16207536,1.5,2018-11-15 13:40:09,ift_1102,1.0,0.9557358348733545,0.9557358348733545
299.3,3.216,41.42073669,2.16206542,0.9,2018-11-15 13:40:10,ift_1102,1.0,0.7373335358239195,0.7373335358239195
286.1,3.216,41.42073857,2.16205694,0.99,2018-11-15 13:40:11,ift_1102,1.0,0.9941390571718351,0.9941390571718351
287.0,3.216,41.42074029,2.16204524,1.21,2018-11-15 13:40:12,ift_1102,1.0,1.063667415683362,1.063667415683362
287.0,3.216,41.42074301,2.16203301,1.14,2018-11-15 13:40:13,ift_1102,1.0,1.1726773563031663,1.1726773563031663
299.5,3.216,41.420748,2.16202062,1.21,2018-11-15 13:40:14,ift_1102,1.0,1.1485184505373023,1.1485184505373023
302.4,3.216,41.42075339,2.16200887,1.22,2018-11-15 13:40:15,ift_1102,1.0,1.0853659377268,1.0853659377268
305.0,3.216,41.42075925,2.16199846,1.2,2018-11-15 13:40:16,ift_1102,1.0,1.0189461470362136,1.0189461470362136
297.3,3.216,41.4207639,2.16198793,1.21,2018-11-15 13:40:17,ift_1102,1.0,1.0841760493573886,1.0841760493573886
290.7,3.216,41.42076695,2.16197558,1.22,2018-11-15 13:40:18,ift_1102,1.0,1.111274542363346,1.111274542363346
291.1,3.216,41.42077025,2.161963,1.24,2018-11-15 13:40:19,ift_1102,1.0,1.0846004237507914,1.0846004237507914
299.0,3.216,41.42077445,2.16195126,1.23,2018-11-15 13:40:20,ift_1102,1.0,1.0293609397427816,1.0293609397427816
317.7,3.216,41.42078139,2.16194309,1.23,2018-11-15 13:40:21,ift_1102,1.0,1.265843481931671,1.265843481931671
334.4,3.216,41.42079219,2.16193829,1.5,2018-11-15 13:40:22,ift_1102,1.0,1.2152126873072844,1.2152126873072844
333.9,3.216,41.42080255,2.16193365,1.24,2018-11-15 13:40:23,ift_1102,1.0,0.9764760577876165,0.9764760577876165
323.4,3.216,41.42081,2.16192745,1.25,2018-11-15 13:40:24,ift_1102,1.0,1.0208458083693475,1.0208458083693475
298.9,3.216,41.42081431,2.16191664,1.37,2018-11-15 13:40:25,ift_1102,1.0,0.926139232682136,0.926139232682136
289.5,3.216,41.42081461,2.16190554,1.02,2018-11-15 13:40:26,ift_1102,1.0,0.9663358157906417,0.9663358157906417
279.8,3.216,41.42081224,2.16189439,1.22,2018-11-15 13:40:27,ift_1102,1.0,0.9303517481080243,0.9303517481080243
288.7,3.216,41.42081139,2.16188329,1.21,2018-11-15 13:40:28,ift_1102,1.0,0.9194297043584639,0.9194297043584639
293.6,3.216,41.42081259,2.16187238,1.21,2018-11-15 13:40:29,ift_1102,1.0,0.8906278976858738,0.8906278976858738
311.9,3.216,41.42081703,2.16186349,1.35,2018-11-15 13:40:30,ift_1102,1.0,0.922713379454163,0.922713379454163
305.4,3.216,41.42082173,2.16185437,1.2,2018-11-15 13:40:31,ift_1102,1.0,0.9019993641178066,0.9019993641178066
308.8,3.216,41.42082561,2.16184487,1.19,2018-11-15 13:40:32,ift_1102,1.0,0.8982245155150046,0.8982245155150046
288.1,3.216,41.42082713,2.16183429,1.19,2018-11-15 13:40:33,ift_1102,1.0,0.9113684393687993,0.9113684393687993
280.3,3.216,41.42082608,2.16182345,1.18,2018-11-15 13:40:34,ift_1102,1.0,1.0073836189295808,1.0073836189295808
248.7,3.216,41.42082027,2.16181418,1.18,2018-11-15 13:40:35,ift_1102,1.0,1.025351948104775,1.025351948104775
258.0,3.216,41.42081479,2.16180429,1.17,2018-11-15 13:40:36,ift_1102,1.0,0.9927163984477976,0.9927163984477976
269.7,3.216,41.42081306,2.16179261,1.17,2018-11-15 13:40:37,ift_1102,1.0,1.0847788664631843,1.0847788664631843
297.2,3.216,41.42081579,2.16178012,1.25,2018-11-15 13:40:38,ift_1102,1.0,1.0847020276334007,1.0847020276334007
299.7,3.216,41.42082084,2.16176899,1.17,2018-11-15 13:40:39,ift_1102,1.0,1.0122090128182972,1.0122090128182972
298.4,3.216,41.42082533,2.16175843,1.16,2018-11-15 13:40:40,ift_1102,1.0,1.0258790137861729,1.0258790137861729
293.3,3.216,41.4208288,2.16174703,1.16,2018-11-15 13:40:41,ift_1102,1.0,0.9241185314988016,0.9241185314988016
285.6,3.216,41.42083022,2.16173611,1.15,2018-11-15 13:40:42,ift_1102,1.0,0.9215754260805812,0.9215754260805812
286.2,3.216,41.42083176,2.16172525,1.15,2018-11-15 13:40:43,ift_1102,1.0,0.9117965818272995,0.9117965818272995
275.7,3.216,41.4208308,2.16171439,1.14,2018-11-15 13:40:44,ift_1102,1.0,1.0109025550807575,1.0109025550807575
267.0,3.216,41.42082779,2.16170295,1.35,2018-11-15 13:40:45,ift_1102,1.0,0.9895230993471181,0.9895230993471181
253.9,3.216,41.42082349,2.16169256,1.05,2018-11-15 13:40:46,ift_1102,1.0,1.4713162941273905,1.4713162941273905
246.6,3.216,41.42081516,2.16167885,2.09,2018-11-15 13:40:47,ift_1102,1.0,1.349117751749523,1.349117751749523
240.3,3.216,41.42080658,2.16166741,1.13,2018-11-15 13:40:48,ift_1102,1.0,1.0084989707050565,1.0084989707050565
242.9,3.216,41.42080018,2.16165884,1.13,2018-11-15 13:40:49,ift_1102,1.0,0.6523488774419526,0.6523488774419526
248.9,3.216,41.42079603,2.16165331,0.37,2018-11-15 13:40:50,ift_1102,1.0,0.31449565121677997,0.31449565121677997
258.0,3.216,41.4207936,2.16165138,0.24,2018-11-15 13:40:51,ift_1102,1.0,0.449863479033986,0.449863479033986
254.6,3.216,41.42079128,2.16164696,0.55,2018-11-15 13:40:52,ift_1102,1.0,0.9980565073432169,0.9980565073432169
269.4,3.216,41.42078953,2.16163522,1.14,2018-11-15 13:40:53,ift_1102,1.0,1.2517676249766558,1.2517676249766558
274.6,3.216,41.42078879,2.16162024,1.14,2018-11-15 13:40:54,ift_1102,1.0,1.3505221297211993,1.3505221297211993
248.3,3.216,41.42078432,2.16160518,1.53,2018-11-15 13:40:55,ift_1102,1.0,1.4807411173867555,1.4807411173867555
225.4,3.216,41.42077478,2.16159279,1.29,2018-11-15 13:40:56,ift_1102,1.0,1.3773595063941442,1.3773595063941442
208.6,3.216,41.42076361,2.16158565,1.13,2018-11-15 13:40:57,ift_1102,1.0,1.303691200533765,1.303691200533765
219.2,3.216,41.42075329,2.16157823,1.12,2018-11-15 13:40:58,ift_1102,1.0,1.1710239807683624,1.1710239807683624
229.3,4.288,41.42074552,2.16156875,1.12,2018-11-15 13:40:59,ift_1102,1.0,0.8238806058301874,0.8238806058301874
248.4,4.288,41.42074132,2.16156061,1.12,2018-11-15 13:41:00,ift_1102,1.0,0.7485491568889064,0.7485491568889064
250.5,3.216,41.42073881,2.16155228,1.11,2018-11-15 13:41:01,ift_1102,1.0,0.7296882462075716,0.7296882462075716
256.1,3.216,41.42073687,2.16154392,1.1,2018-11-15 13:41:02,ift_1102,1.0,0.7988015058186686,0.7988015058186686
240.3,3.216,41.4207336,2.16153539,1.1,2018-11-15 13:41:03,ift_1102,1.0,0.8078470688076025,0.8078470688076025
239.2,3.216,41.42072901,2.16152788,1.1,2018-11-15 13:41:04,ift_1102,1.0,0.9660562357746489,0.9660562357746489
234.0,3.216,41.42072318,2.16151929,1.11,2018-11-15 13:41:05,ift_1102,,,
