course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
92.7,5.36,41.41983913,2.15987186,0.68,2018-11-15 07:03:57,ift_1201_peu,1.0,0.8159907368114664,0.8159907368114664
108.5,5.36,41.41983577,2.15988056,0.82,2018-11-15 07:03:58,ift_1201_peu,1.0,1.1181481719255117,1.1181481719255117
111.5,5.36,41.41983211,2.15989305,1.09,2018-11-15 07:03:59,ift_1201_peu,1.0,1.0667977377471816,1.0667977377471816
94.2,5.36,41.41983412,2.15990556,0.85,2018-11-15 07:04:00,ift_1201_peu,1.0,1.276730078273067,1.276730078273067
69.5,5.36,41.41984176,2.15991699,0.92,2018-11-15 07:04:01,ift_1201_peu,1.0,1.4956442087503654,1.4956442087503654
53.6,5.36,41.41985094,2.1599301,1.11,2018-11-15 07:04:02,ift_1201_peu,1.0,1.6536509866452118,1.6536509866452118
47.6,5.36,41.41986304,2.15994163,1.19,2018-11-15 07:04:03,ift_1201_peu,1.0,1.3139013110956659,1.3139013110956659
53.6,5.36,41.41987318,2.15994972,0.74,2018-11-15 07:04:04,ift_1201_peu,1.0,1.0801485150684567,1.0801485150684567
60.8,4.288,41.41988122,2.15995699,0.95,2018-11-15 07:04:05,ift_1201_peu,1.0,0.9918543329211382,0.9918543329211382
65.9,4.288,41.41988841,2.15996403,0.89,2018-11-15 07:04:06,ift_1201_peu,1.0,1.0929459591244712,1.0929459591244712
65.4,5.36,41.41989519,2.15997352,1.08,2018-11-15 07:04:07,ift_1201_peu,1.0,1.4939514204054645,1.4939514204054645
69.6,6.432,41.41989941,2.15999053,1.4,2018-11-15 07:04:08,ift_1201_peu,1.0,1.7326264859430618,1.7326264859430618
76.7,7.504,41.41990068,2.16001124,1.4,2018-11-15 07:04:09,ift_1201_peu,1.0,1.9980626933620411,1.9980626933620411
85.4,7.504,41.41989902,2.1600351,1.46,2018-11-15 07:04:10,ift_1201_peu,1.0,1.3821656467682486,1.3821656467682486
88.6,11.792,41.4198982,2.16005164,0.97,2018-11-15 07:04:11,ift_1201_peu,1.0,0.9774101675687147,0.9774101675687147
83.5,11.792,41.4198967,2.16006319,0.56,2018-11-15 07:04:12,ift_1201_peu,1.0,0.9645523883989296,0.9645523883989296
71.5,11.792,41.41989431,2.16007431,0.61,2018-11-15 07:04:13,ift_1201_peu,1.0,0.8509137099951118,0.8509137099951118
55.7,11.792,41.41989718,2.16008377,0.7,2018-11-15 07:04:14,ift_1201_peu,1.0,0.9691145866587225,0.9691145866587225
54.8,11.792,41.41990446,2.16009016,0.72,2018-11-15 07:04:15,ift_1201_peu,1.0,1.7617463504652113,1.7617463504652113
54.9,11.792,41.41991962,2.1600963,1.29,2018-11-15 07:04:16,ift_1201_peu,1.0,2.3583047977475715,2.3583047977475715
55.0,11.792,41.41994013,2.1601035,1.34,2018-11-15 07:04:17,ift_1201_peu,1.0,2.559836430656205,2.559836430656205
53.0,10.72,41.4199625,2.16011075,1.33,2018-11-15 07:04:18,ift_1201_peu,1.0,2.7838106241686145,2.7838106241686145
47.4,10.72,41.41998731,2.16011522,1.41,2018-11-15 07:04:19,ift_1201_peu,1.0,2.6555368740045027,2.6555368740045027
45.4,10.72,41.4200107,2.16012165,1.17,2018-11-15 07:04:20,ift_1201_peu,1.0,2.402743223589699,2.402743223589699
49.5,10.72,41.42003122,2.16013068,1.24,2018-11-15 07:04:21,ift_1201_peu,1.0,2.292916717478194,2.292916717478194
54.0,10.72,41.42004961,2.16014312,1.43,2018-11-15 07:04:22,ift_1201_peu,1.0,2.0608952460002357,2.0608952460002357
53.6,10.72,41.42006535,2.16015617,1.2,2018-11-15 07:04:23,ift_1201_peu,1.0,1.8776622336723763,1.8776622336723763
49.9,10.72,41.42007902,2.16016939,1.25,2018-11-15 07:04:24,ift_1201_peu,1.0,1.5298426691674272,1.5298426691674272
44.3,10.72,41.42009002,2.16018041,1.06,2018-11-15 07:04:25,ift_1201_peu,1.0,1.5107398691948801,1.5107398691948801
40.9,10.72,41.42010168,2.16018971,1.14,2018-11-15 07:04:26,ift_1201_peu,1.0,1.4087181872245742,1.4087181872245742
37.9,10.72,41.42011233,2.16019886,0.91,2018-11-15 07:04:27,ift_1201_peu,1.0,0.8712560267552646,0.8712560267552646
46.2,10.72,41.42011833,2.16020558,0.52,2018-11-15 07:04:28,ift_1201_peu,1.0,0.7970870884715654,0.7970870884715654
52.4,10.72,41.42012469,2.16020999,0.51,2018-11-15 07:04:29,ift_1201_peu,1.0,0.7573303791515333,0.7573303791515333
75.0,10.72,41.42012709,2.16021849,0.64,2018-11-15 07:04:30,ift_1201_peu,1.0,1.2450463032676493,1.2450463032676493
49.5,10.72,41.42013582,2.16022784,1.08,2018-11-15 07:04:31,ift_1201_peu,1.0,1.456643847816028,1.456643847816028
35.6,11.792,41.42014634,2.16023825,1.02,2018-11-15 07:04:32,ift_1201_peu,1.0,1.582746002184048,1.582746002184048
21.4,11.792,41.42015922,2.16024633,1.16,2018-11-15 07:04:33,ift_1201_peu,1.0,1.6597442140072964,1.6597442140072964
21.0,11.792,41.42017278,2.16025465,1.17,2018-11-15 07:04:34,ift_1201_peu,1.0,1.6859546001344092,1.6859546001344092
28.0,11.792,41.42018571,2.16026521,1.25,2018-11-15 07:04:35,ift_1201_peu,1.0,2.214466390657642,2.214466390657642
38.2,12.864,41.42019964,2.16028419,1.71,2018-11-15 07:04:36,ift_1201_peu,1.0,2.693593820551825,2.693593820551825
43.8,12.864,41.42021665,2.16030719,1.95,2018-11-15 07:04:37,ift_1201_peu,1.0,1.4270502573049995,1.4270502573049995
47.4,12.864,41.42022731,2.16031672,1.1,2018-11-15 07:04:38,ift_1201_peu,1.0,0.9384416809297437,0.9384416809297437
45.4,12.864,41.42023549,2.16031949,1.05,2018-11-15 07:04:39,ift_1201_peu,1.0,0.9145593972723102,0.9145593972723102
43.6,11.792,41.42024296,2.16032408,1.03,2018-11-15 07:04:40,ift_1201_peu,1.0,0.850735048567487,0.850735048567487
40.9,11.792,41.42024226,2.16033424,0.73,2018-11-15 07:04:41,ift_1201_peu,1.0,1.069062164619314,1.069062164619314
45.8,11.792,41.42024213,2.16034706,0.96,2018-11-15 07:04:42,ift_1201_peu,1.0,1.3921814821031673,1.3921814821031673
45.0,11.792,41.42024516,2.16036326,1.19,2018-11-15 07:04:43,ift_1201_peu,1.0,1.3957538870896646,1.3957538870896646
52.0,10.72,41.42024694,2.16037983,1.22,2018-11-15 07:04:44,ift_1201_peu,1.0,1.3712321777829939,1.3712321777829939
55.7,10.72,41.42024352,2.16039563,1.12,2018-11-15 07:04:45,ift_1201_peu,1.0,1.50607763081558,1.50607763081558
64.4,10.72,41.42024008,2.1604131,1.24,2018-11-15 07:04:46,ift_1201_peu,1.0,1.7233597921939081,1.7233597921939081
72.1,11.792,41.42023644,2.16043319,1.05,2018-11-15 07:04:47,ift_1201_peu,1.0,1.2650547146536135,1.2650547146536135
59.0,10.72,41.42023224,2.16044729,1.0,2018-11-15 07:04:48,ift_1201_peu,1.0,0.9420736374185072,0.9420736374185072
42.4,10.72,41.42023066,2.16045839,1.05,2018-11-15 07:04:49,ift_1201_peu,1.0,0.7468318445875941,0.7468318445875941
19.6,10.72,41.42023295,2.16046681,0.97,2018-11-15 07:04:50,ift_1201_peu,1.0,0.49781352649932703,0.49781352649932703
22.1,10.72,41.42023388,2.16047265,0.79,2018-11-15 07:04:51,ift_1201_peu,1.0,0.5018520618820804,0.5018520618820804
32.7,10.72,41.42023606,2.16047792,0.77,2018-11-15 07:04:52,ift_1201_peu,1.0,0.9816624654694086,0.9816624654694086
60.7,10.72,41.42023407,2.16048939,1.16,2018-11-15 07:04:53,ift_1201_peu,1.0,1.40352800880767,1.40352800880767
77.7,10.72,41.42023185,2.16050596,1.06,2018-11-15 07:04:54,ift_1201_peu,1.0,1.1508416367844923,1.1508416367844923
85.0,10.72,41.42022866,2.16051909,0.49,2018-11-15 07:04:55,ift_1201_peu,1.0,1.0462331332248018,1.0462331332248018
101.7,10.72,41.42022333,2.16052943,0.68,2018-11-15 07:04:56,ift_1201_peu,1.0,0.9160475832899037,0.9160475832899037
105.2,10.72,41.42022061,2.1605398,0.77,2018-11-15 07:04:57,ift_1201_peu,1.0,1.0321657969114482,1.0321657969114482
95.7,10.72,41.42021855,2.16055187,0.96,2018-11-15 07:04:58,ift_1201_peu,1.0,1.1162621971317774,1.1162621971317774
74.8,10.72,41.42021919,2.16056523,1.0,2018-11-15 07:04:59,ift_1201_peu,1.0,1.1015287841962285,1.1015287841962285
68.2,10.72,41.42022202,2.16057789,0.9,2018-11-15 07:05:00,ift_1201_peu,1.0,1.360148770906493,1.360148770906493
64.6,10.72,41.42022743,2.16059252,1.14,2018-11-15 07:05:01,ift_1201_peu,1.0,2.2038936850203217,2.2038936850203217
68.3,11.792,41.42023324,2.16061779,1.82,2018-11-15 07:05:02,ift_1201_peu,1.0,2.297580676664394,2.297580676664394
58.8,10.72,41.42024492,2.16064052,1.49,2018-11-15 07:05:03,ift_1201_peu,1.0,2.0500446293700123,2.0500446293700123
47.5,10.72,41.42025702,2.16065907,1.55,2018-11-15 07:05:04,ift_1201_peu,1.0,1.7336773577220812,1.7336773577220812
36.6,11.792,41.42026752,2.16067444,1.33,2018-11-15 07:05:05,ift_1201_peu,1.0,1.647818941085221,1.647818941085221
37.7,11.792,41.42027995,2.1606852,1.41,2018-11-15 07:05:06,ift_1201_peu,1.0,1.484917370065675,1.484917370065675
38.8,11.792,41.42029255,2.1606911,1.29,2018-11-15 07:05:07,ift_1201_peu,1.0,1.667566934004922,1.667566934004922
33.5,11.792,41.42030634,2.16069896,1.35,2018-11-15 07:05:08,ift_1201_peu,1.0,1.8319842800921065,1.8319842800921065
19.4,12.864,41.42032274,2.16069686,1.25,2018-11-15 07:05:09,ift_1201_peu,1.0,2.576677583029225,2.576677583029225
11.6,12.864,41.42034567,2.1606924,1.59,2018-11-15 07:05:10,ift_1201_peu,1.0,2.093811835947993,2.093811835947993
7.8,12.864,41.42036448,2.16069124,1.38,2018-11-15 07:05:11,ift_1201_peu,1.0,1.1010429855704549,1.1010429855704549
18.5,12.864,41.42037377,2.16069581,0.97,2018-11-15 07:05:12,ift_1201_peu,1.0,1.2987353350194988,1.2987353350194988
33.7,12.864,41.42038135,2.16070766,1.13,2018-11-15 07:05:13,ift_1201_peu,1.0,1.947801676112875,1.947801676112875
42.4,12.864,41.42039419,2.16072355,1.42,2018-11-15 07:05:14,ift_1201_peu,1.0,1.751679733728212,1.751679733728212
46.1,12.864,41.42040147,2.16074218,1.16,2018-11-15 07:05:15,ift_1201_peu,1.0,1.6634195824039621,1.6634195824039621
43.5,12.864,41.4204102,2.16075838,1.15,2018-11-15 07:05:16,ift_1201_peu,1.0,1.3991814935707363,1.3991814935707363
44.4,12.864,41.42041545,2.16077363,0.98,2018-11-15 07:05:17,ift_1201_peu,1.0,1.5635566628764341,1.5635566628764341
36.9,12.864,41.42042628,2.16078559,1.24,2018-11-15 07:05:18,ift_1201_peu,1.0,1.2061913159013933,1.2061913159013933
38.7,12.864,41.42042931,2.16079948,0.98,2018-11-15 07:05:19,ift_1201_peu,1.0,1.2039167304802507,1.2039167304802507
44.0,12.864,41.42042596,2.16081321,0.76,2018-11-15 07:05:20,ift_1201_peu,1.0,0.9847712324625107,0.9847712324625107
51.4,13.936001,41.42042633,2.16082501,0.76,2018-11-15 07:05:21,ift_1201_peu,1.0,1.3674704798269373,1.3674704798269373
39.0,13.936001,41.42043795,2.16083038,0.97,2018-11-15 07:05:22,ift_1201_peu,1.0,1.8301301160698171,1.8301301160698171
28.5,13.936001,41.42045322,2.16083857,1.24,2018-11-15 07:05:23,ift_1201_peu,1.0,2.117542080261074,2.117542080261074
20.4,13.936001,41.42047201,2.1608427,1.32,2018-11-15 07:05:24,ift_1201_peu,1.0,1.752937615561664,1.752937615561664
28.3,12.864,41.42048661,2.16085063,1.18,2018-11-15 07:05:25,ift_1201_peu,1.0,1.4500550517098647,1.4500550517098647
33.6,12.864,41.42049594,2.16086278,1.21,2018-11-15 07:05:26,ift_1201_peu,1.0,1.396955375178998,1.396955375178998
45.3,13.936001,41.42050164,2.16087771,1.3,2018-11-15 07:05:27,ift_1201_peu,1.0,1.5725261729546924,1.5725261729546924
61.6,12.864,41.42050012,2.16089646,0.95,2018-11-15 07:05:28,ift_1201_peu,1.0,1.8136719576906415,1.8136719576906415
80.2,12.864,41.42049311,2.1609161,0.92,2018-11-15 07:05:29,ift_1201_peu,1.0,1.3170632000060278,1.3170632000060278
101.4,12.864,41.42048754,2.16093004,0.35,2018-11-15 07:05:30,ift_1201_peu,1.0,1.4017601119955383,1.4017601119955383
88.4,12.864,41.42048111,2.1609445,0.89,2018-11-15 07:05:31,ift_1201_peu,1.0,1.313406543298638,1.313406543298638
74.4,11.792,41.42048094,2.16096025,1.12,2018-11-15 07:05:32,ift_1201_peu,1.0,1.61494275317631,1.61494275317631
57.3,11.792,41.42049222,2.16097245,1.17,2018-11-15 07:05:33,ift_1201_peu,1.0,1.5398853482364745,1.5398853482364745
55.8,11.792,41.42050149,2.16098617,0.91,2018-11-15 07:05:34,ift_1201_peu,1.0,1.0360550725074253,1.0360550725074253
56.4,11.792,41.420505,2.16099768,0.89,2018-11-15 07:05:35,ift_1201_peu,1.0,1.0966136480409718,1.0966136480409718
69.1,11.792,41.42050775,2.16101031,0.9,2018-11-15 07:05:36,ift_1201_peu,1.0,1.1658262796819563,1.1658262796819563
74.4,10.72,41.42050934,2.16102413,0.76,2018-11-15 07:05:37,ift_1201_peu,1.0,1.0765471288070536,1.0765471288070536
76.1,10.72,41.42050946,2.16103704,0.61,2018-11-15 07:05:38,ift_1201_peu,1.0,1.3556197232888334,1.3556197232888334
77.5,10.72,41.42050908,2.16105329,0.9,2018-11-15 07:05:39,ift_1201_peu,1.0,1.2558731569780333,1.2558731569780333
85.6,10.72,41.42050759,2.16106822,0.51,2018-11-15 07:05:40,ift_1201_peu,1.0,0.8792311853033512,0.8792311853033512
91.4,9.648001,41.42050392,2.16107756,0.33,2018-11-15 07:05:41,ift_1201_peu,1.0,1.0467129305946308,1.0467129305946308
112.8,9.648001,41.42049916,2.16108839,0.44,2018-11-15 07:05:42,ift_1201_peu,1.0,1.2435146363760061,1.2435146363760061
104.8,9.648001,41.42049756,2.16110315,0.6,2018-11-15 07:05:43,ift_1201_peu,1.0,1.3473222244614935,1.3473222244614935
97.9,9.648001,41.42049553,2.16111908,0.69,2018-11-15 07:05:44,ift_1201_peu,1.0,1.2500955401468217,1.2500955401468217
79.1,9.648001,41.42049718,2.16113391,0.74,2018-11-15 07:05:45,ift_1201_peu,1.0,1.3168305071914463,1.3168305071914463
62.4,9.648001,41.42050367,2.16114712,0.96,2018-11-15 07:05:46,ift_1201_peu,1.0,1.427604526639514,1.427604526639514
47.6,10.72,41.42051362,2.16115794,0.95,2018-11-15 07:05:47,ift_1201_peu,1.0,1.2257408123397062,1.2257408123397062
43.8,9.648001,41.42052245,2.16116674,1.21,2018-11-15 07:05:48,ift_1201_peu,1.0,1.2286630143539543,1.2286630143539543
41.9,10.72,41.42053146,2.16117527,1.17,2018-11-15 07:05:49,ift_1201_peu,1.0,1.18299988855243,1.18299988855243
51.1,9.648001,41.4205371,2.1611873,1.1,2018-11-15 07:05:50,ift_1201_peu,1.0,1.1567766225709732,1.1567766225709732
56.1,10.72,41.42053993,2.16120065,0.97,2018-11-15 07:05:51,ift_1201_peu,1.0,1.01044109960573,1.01044109960573
60.2,10.72,41.42054371,2.16121167,0.98,2018-11-15 07:05:52,ift_1201_peu,1.0,0.9925446260990428,0.9925446260990428
52.3,10.72,41.42054882,2.16122143,0.99,2018-11-15 07:05:53,ift_1201_peu,1.0,0.9510213678401401,0.9510213678401401
54.8,11.792,41.42055192,2.16123206,0.83,2018-11-15 07:05:54,ift_1201_peu,1.0,1.2497957575522314,1.2497957575522314
51.2,10.72,41.42055653,2.16124573,1.08,2018-11-15 07:05:55,ift_1201_peu,1.0,1.4203755223696475,1.4203755223696475
49.3,10.72,41.42056237,2.16126088,1.14,2018-11-15 07:05:56,ift_1201_peu,1.0,1.4759060493026526,1.4759060493026526
43.6,10.72,41.42056894,2.16127626,1.14,2018-11-15 07:05:57,ift_1201_peu,1.0,1.565714933549116,1.565714933549116
44.4,11.792,41.42057731,2.16129136,1.39,2018-11-15 07:05:58,ift_1201_peu,1.0,1.4824262891849913,1.4824262891849913
45.7,11.792,41.42058456,2.16130628,1.21,2018-11-15 07:05:59,ift_1201_peu,1.0,1.1829603389041037,1.1829603389041037
42.2,11.792,41.4205924,2.16131587,1.15,2018-11-15 07:06:00,ift_1201_peu,1.0,1.3711533183309654,1.3711533183309654
42.9,11.792,41.42060133,2.16132721,1.16,2018-11-15 07:06:01,ift_1201_peu,1.0,1.3546761206470337,1.3546761206470337
40.4,11.792,41.42060972,2.16133899,1.32,2018-11-15 07:06:02,ift_1201_peu,1.0,1.3105473074836047,1.3105473074836047
45.1,11.792,41.42061716,2.16135118,1.33,2018-11-15 07:06:03,ift_1201_peu,1.0,1.3388692120892665,1.3388692120892665
49.7,11.792,41.42062441,2.161364,1.45,2018-11-15 07:06:04,ift_1201_peu,1.0,1.4174820807962882,1.4174820807962882
52.8,11.792,41.42063522,2.16137301,1.13,2018-11-15 07:06:05,ift_1201_peu,1.0,0.9985183296084088,0.9985183296084088
49.7,11.792,41.42064339,2.16137798,0.98,2018-11-15 07:06:06,ift_1201_peu,1.0,1.1477059998436798,1.1477059998436798
42.1,11.792,41.42065274,2.16138381,1.1,2018-11-15 07:06:07,ift_1201_peu,1.0,0.863234989022211,0.863234989022211
40.7,11.792,41.42065764,2.16139184,0.73,2018-11-15 07:06:08,ift_1201_peu,1.0,0.7931623304281799,0.7931623304281799
48.2,11.792,41.42065924,2.16140111,0.78,2018-11-15 07:06:09,ift_1201_peu,1.0,0.6834165104134519,0.6834165104134519
52.9,11.792,41.42066085,2.16140902,0.79,2018-11-15 07:06:10,ift_1201_peu,1.0,0.8255299613469511,0.8255299613469511
59.3,11.792,41.42066077,2.16141892,0.83,2018-11-15 07:06:11,ift_1201_peu,1.0,1.0926304580890227,1.0926304580890227
61.7,11.792,41.42066101,2.16143202,1.07,2018-11-15 07:06:12,ift_1201_peu,1.0,1.44149913496676,1.44149913496676
66.1,11.792,41.42065995,2.16144925,1.2,2018-11-15 07:06:13,ift_1201_peu,1.0,1.2493762267959116,1.2493762267959116
63.7,11.792,41.42065863,2.16146413,1.03,2018-11-15 07:06:14,ift_1201_peu,1.0,1.8312449326115257,1.8312449326115257
62.8,11.792,41.42066438,2.16148471,1.38,2018-11-15 07:06:15,ift_1201_peu,1.0,1.523808981417359,1.523808981417359
59.1,10.72,41.42067085,2.16150082,1.1,2018-11-15 07:06:16,ift_1201_peu,1.0,1.0072400401677115,1.0072400401677115
56.1,10.72,41.42067461,2.16151181,1.12,2018-11-15 07:06:17,ift_1201_peu,1.0,1.1556031144097942,1.1556031144097942
57.1,10.72,41.42067854,2.16152464,1.06,2018-11-15 07:06:18,ift_1201_peu,1.0,1.0104429399803236,1.0104429399803236
62.1,10.72,41.42067935,2.16153671,1.02,2018-11-15 07:06:19,ift_1201_peu,1.0,1.4992700269883683,1.4992700269883683
67.1,10.72,41.42068211,2.16155431,1.42,2018-11-15 07:06:20,ift_1201_peu,1.0,1.0699902309140186,1.0699902309140186
65.6,10.72,41.42068475,2.16156665,0.92,2018-11-15 07:06:21,ift_1201_peu,1.0,1.1677097144661013,1.1677097144661013
64.3,9.648001,41.42068746,2.16158018,1.08,2018-11-15 07:06:22,ift_1201_peu,1.0,1.5747796085392656,1.5747796085392656
73.2,9.648001,41.42068983,2.1615988,1.33,2018-11-15 07:06:23,ift_1201_peu,1.0,1.6684307333302548,1.6684307333302548
72.1,9.648001,41.42069285,2.1616184,1.31,2018-11-15 07:06:24,ift_1201_peu,1.0,1.6391194306705552,1.6391194306705552
72.7,9.648001,41.42069666,2.16163739,1.3,2018-11-15 07:06:25,ift_1201_peu,1.0,1.4627106027231296,1.4627106027231296
