course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
290.04016,5.0,41.42032691847391,2.163162674433356,1.1084157,2018-11-15 13:41:28,ift_0202_peu,1.0,0.817318007628757,0.817318007628757
288.70868,5.0,41.42031958150131,2.163163264821536,0.95668286,2018-11-15 13:41:29,ift_0202_peu,1.0,1.4577284850338263,1.4577284850338263
283.86017,5.0,41.4203284467789,2.1631503858314405,1.027537,2018-11-15 13:41:30,ift_0202_peu,1.0,0.7485976175341595,0.7485976175341595
285.73434,5.0,41.420326849056345,2.163141664440276,0.95438033,2018-11-15 13:41:31,ift_0202_peu,1.0,0.48548390121945983,0.48548390121945983
256.96222,5.0,41.42032599206557,2.1631359553282423,1.1938723,2018-11-15 13:41:32,ift_0202_peu,2.0,0.9769465335433704,0.4884732667716852
284.58472,5.0,41.42033459566178,2.16313832965867,0.6233548,2018-11-15 13:41:34,ift_0202_peu,1.0,1.0288521671737723,1.0288521671737723
320.7212,5.0,41.42034384439043,2.16313796864371,0.82697654,2018-11-15 13:41:35,ift_0202_peu,1.0,1.1209905569659104,1.1209905569659104
299.35287,5.0,41.42035272556576,2.16313160694458,0.92468786,2018-11-15 13:41:36,ift_0202_peu,1.0,0.5135959142080909,0.5135959142080909
278.77036,5.0,41.42035504578762,2.163126280968738,0.7117066,2018-11-15 13:41:37,ift_0202_peu,1.0,0.5537898442411792,0.5537898442411792
278.7244,5.0,41.42035502588744,2.16311963945546,0.76020235,2018-11-15 13:41:38,ift_0202_peu,1.0,0.7164377846918569,0.7164377846918569
262.36575,5.0,41.42035695815472,2.163111442750578,0.80100524,2018-11-15 13:41:39,ift_0202_peu,1.0,0.6804753109711336,0.6804753109711336
269.90433,5.0,41.42035570346774,2.1631034552184247,0.7227788,2018-11-15 13:41:40,ift_0202_peu,1.0,1.152129092997651,1.152129092997651
280.5616,5.0,41.42035703298498,2.163089752029721,0.8042196,2018-11-15 13:41:41,ift_0202_peu,1.0,0.8642086225064822,0.8642086225064822
282.00922,5.0,41.42035990735342,2.163080122495428,0.70847124,2018-11-15 13:41:42,ift_0202_peu,1.0,1.0982846139529345,1.0982846139529345
286.91025,5.0,41.42036185241516,2.163067208760113,0.84308356,2018-11-15 13:41:43,ift_0202_peu,1.0,1.185819199014538,1.185819199014538
288.13132,5.0,41.4203630410716,2.163053075921004,0.909082,2018-11-15 13:41:44,ift_0202_peu,1.0,1.3848483416120585,1.3848483416120585
278.19318,5.0,41.42036407966561,2.163036525372095,0.9998931,2018-11-15 13:41:45,ift_0202_peu,1.0,1.3608819227475115,1.3608819227475115
286.1088,5.0,41.42036729362936,2.163020777216314,1.0102832,2018-11-15 13:41:46,ift_0202_peu,1.0,1.73185191032804,1.73185191032804
298.3842,5.0,41.42037356797324,2.163001767139201,1.2199266,2018-11-15 13:41:47,ift_0202_peu,1.0,1.5502366888502868,1.5502366888502868
