course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
300.4,4.5509996,41.38678567,2.17824151,1.57,2018-11-16 06:57:13,ipc_omorsa_peu,1.0,1.6838896110910018,1.6838896110910018
300.4,4.5509996,41.38679638,2.17822724,1.44,2018-11-16 06:57:14,ipc_omorsa_peu,1.0,1.4294248765822328,1.4294248765822328
300.4,4.5509996,41.38680667,2.17821697,1.41,2018-11-16 06:57:15,ipc_omorsa_peu,1.0,1.4196589343836932,1.4196589343836932
300.4,4.5509996,41.38681453,2.17820356,1.34,2018-11-16 06:57:16,ipc_omorsa_peu,1.0,1.4566068163413304,1.4566068163413304
300.4,4.5509996,41.38682148,2.17818876,1.3,2018-11-16 06:57:17,ipc_omorsa_peu,1.0,1.5682299332762895,1.5682299332762895
300.4,4.5509996,41.38682871,2.17817262,1.12,2018-11-16 06:57:18,ipc_omorsa_peu,1.0,0.9488325778235488,0.9488325778235488
300.4,4.5509996,41.38683295,2.17816275,0.91,2018-11-16 06:57:19,ipc_omorsa_peu,1.0,1.719670125389545,1.719670125389545
300.4,4.5509996,41.38683527,2.17814237,1.09,2018-11-16 06:57:20,ipc_omorsa_peu,1.0,2.3600714071578857,2.3600714071578857
296.1,6.068,41.38684141,2.17811529,1.69,2018-11-16 06:57:21,ipc_omorsa_peu,1.0,2.4925701877656468,2.4925701877656468
260.8,6.068,41.38682735,2.17809202,1.26,2018-11-16 06:57:22,ipc_omorsa_peu,1.0,1.257427625249396,1.257427625249396
258.1,7.585,41.38683763,2.17808574,1.04,2018-11-16 06:57:23,ipc_omorsa_peu,1.0,1.7775073163431985,1.7775073163431985
266.9,9.101999,41.38683611,2.17806453,1.32,2018-11-16 06:57:24,ipc_omorsa_peu,1.0,3.377405133461242,3.377405133461242
337.5,9.101999,41.38686527,2.17807586,0.97,2018-11-16 06:57:25,ipc_omorsa_peu,1.0,1.4105107823740481,1.4105107823740481
330.3,12.136,41.38687247,2.17806194,1.05,2018-11-16 06:57:26,ipc_omorsa_peu,1.0,1.7961766676353883,1.7961766676353883
302.4,12.136,41.38686647,2.17804195,0.81,2018-11-16 06:57:27,ipc_omorsa_peu,1.0,3.020901208226474,3.020901208226474
234.7,13.653,41.38684612,2.17801796,1.02,2018-11-16 06:57:28,ipc_omorsa_peu,1.0,2.2470062628497023,2.2470062628497023
243.0,15.17,41.38683686,2.17799402,1.36,2018-11-16 06:57:29,ipc_omorsa_peu,1.0,2.267262200219518,2.267262200219518
252.8,15.17,41.38682951,2.17796867,1.59,2018-11-16 06:57:30,ipc_omorsa_peu,1.0,2.1185048554984385,2.1185048554984385
247.6,16.687,41.38682062,2.17794621,1.44,2018-11-16 06:57:31,ipc_omorsa_peu,1.0,2.1625305141691844,2.1625305141691844
250.0,18.203999,41.38681367,2.177922,1.55,2018-11-16 06:57:32,ipc_omorsa_peu,1.0,3.8085084729419214,3.8085084729419214
296.3,18.203999,41.38684792,2.1779217,1.15,2018-11-16 06:57:33,ipc_omorsa_peu,1.0,2.656567641013786,2.656567641013786
312.8,19.720999,41.3868718,2.17792073,1.21,2018-11-16 06:57:34,ipc_omorsa_peu,1.0,4.902485306415177,4.902485306415177
330.2,18.203999,41.38691587,2.17792246,2.22,2018-11-16 06:57:35,ipc_omorsa_peu,1.0,3.034865380532711,3.034865380532711
290.8,18.203999,41.3869109,2.17788669,2.18,2018-11-16 06:57:36,ipc_omorsa_peu,1.0,2.6383502861332553,2.6383502861332553
281.9,19.720999,41.38690393,2.17785646,1.75,2018-11-16 06:57:37,ipc_omorsa_peu,1.0,2.7305345349067416,2.7305345349067416
281.9,21.237999,41.38690096,2.17782397,1.88,2018-11-16 06:57:38,ipc_omorsa_peu,1.0,3.35449364591085,3.35449364591085
266.7,16.687,41.38688381,2.17779089,1.24,2018-11-16 06:57:39,ipc_omorsa_peu,1.0,1.6552776746742586,1.6552776746742586
263.4,16.687,41.38689788,2.17778441,1.26,2018-11-16 06:57:40,ipc_omorsa_peu,1.0,1.3673247969711,1.3673247969711
281.9,15.17,41.38690857,2.17777631,1.29,2018-11-16 06:57:41,ipc_omorsa_peu,1.0,2.8084254274556986,2.8084254274556986
301.4,13.653,41.386932,2.17776374,1.58,2018-11-16 06:57:42,ipc_omorsa_peu,1.0,2.7786104897953154,2.7786104897953154
333.4,15.17,41.38695604,2.17777283,0.98,2018-11-16 06:57:43,ipc_omorsa_peu,1.0,2.024777387600288,2.024777387600288
328.5,18.203999,41.38697172,2.17776049,1.22,2018-11-16 06:57:44,ipc_omorsa_peu,1.0,1.3416781204366441,1.3416781204366441
319.0,15.17,41.38698084,2.17774996,0.86,2018-11-16 06:57:45,ipc_omorsa_peu,1.0,3.0455064955254336,3.0455064955254336
329.2,13.653,41.38700784,2.17774383,1.55,2018-11-16 06:57:46,ipc_omorsa_peu,1.0,1.1976612010447152,1.1976612010447152
325.9,16.687,41.38701694,2.17773615,0.64,2018-11-16 06:57:47,ipc_omorsa_peu,1.0,2.3680397299733573,2.3680397299733573
322.5,18.203999,41.38703823,2.17773546,0.83,2018-11-16 06:57:48,ipc_omorsa_peu,1.0,1.9869386693489857,1.9869386693489857
306.9,21.237999,41.3870537,2.17772354,1.15,2018-11-16 06:57:49,ipc_omorsa_peu,1.0,2.1984579888081472,2.1984579888081472
295.6,22.755,41.38706917,2.17770713,1.4,2018-11-16 06:57:50,ipc_omorsa_peu,1.0,2.304689141132986,2.304689141132986
295.6,22.755,41.3870653,2.17767999,1.15,2018-11-16 06:57:51,ipc_omorsa_peu,1.0,5.208800647980331,5.208800647980331
261.7,19.720999,41.38703644,2.17763081,1.56,2018-11-16 06:57:52,ipc_omorsa_peu,1.0,3.540522700721286,3.540522700721286
280.2,18.203999,41.38706654,2.17761697,1.71,2018-11-16 06:57:53,ipc_omorsa_peu,1.0,1.990617530205179,1.990617530205179
283.2,16.687,41.38708403,2.17762206,1.19,2018-11-16 06:57:54,ipc_omorsa_peu,1.0,2.577309863136143,2.577309863136143
297.8,13.653,41.38710714,2.17761969,1.37,2018-11-16 06:57:55,ipc_omorsa_peu,1.0,3.7763530079122587,3.7763530079122587
287.1,12.136,41.38708971,2.17758084,1.22,2018-11-16 06:57:56,ipc_omorsa_peu,1.0,7.364099715385207,7.364099715385207
317.5,12.136,41.38715344,2.17760485,1.57,2018-11-16 06:57:57,ipc_omorsa_peu,1.0,2.0842613532481047,2.0842613532481047
0.3,12.136,41.38716898,2.17761882,0.82,2018-11-16 06:57:58,ipc_omorsa_peu,1.0,5.0685720084926595,5.0685720084926595
247.0,12.136,41.38713668,2.17757595,1.05,2018-11-16 06:57:59,ipc_omorsa_peu,1.0,2.166858381406387,2.166858381406387
350.2,10.6189995,41.38715557,2.17758233,0.41,2018-11-16 06:58:00,ipc_omorsa_peu,1.0,1.1261436894966292,1.1261436894966292
346.8,10.6189995,41.38716394,2.17757473,0.44,2018-11-16 06:58:01,ipc_omorsa_peu,1.0,1.5782812033412659,1.5782812033412659
294.7,10.6189995,41.38716905,2.17755708,0.72,2018-11-16 06:58:02,ipc_omorsa_peu,1.0,4.643910493152083,4.643910493152083
288.6,9.101999,41.38721081,2.17755782,0.92,2018-11-16 06:58:03,ipc_omorsa_peu,1.0,3.7914621850986787,3.7914621850986787
316.3,9.101999,41.38718484,2.17752837,0.68,2018-11-16 06:58:04,ipc_omorsa_peu,1.0,6.122581204634065,6.122581204634065
327.9,7.585,41.38723666,2.17755318,0.9,2018-11-16 06:58:05,ipc_omorsa_peu,1.0,3.891700270396426,3.891700270396426
336.7,10.6189995,41.38727153,2.17755718,1.51,2018-11-16 06:58:06,ipc_omorsa_peu,1.0,1.5004213920504272,1.5004213920504272
327.2,9.101999,41.38728029,2.1775435,1.51,2018-11-16 06:58:07,ipc_omorsa_peu,2.0,1.779740205052716,0.889870102526358
9.6,9.101999,41.38729472,2.17755273,0.95,2018-11-16 06:58:09,ipc_omorsa_peu,1.0,3.3705792329627826,3.3705792329627826
357.1,9.101999,41.38732497,2.17755014,1.51,2018-11-16 06:58:10,ipc_omorsa_peu,1.0,2.2127829715453515,2.2127829715453515
32.4,9.101999,41.38734487,2.17755019,1.41,2018-11-16 06:58:11,ipc_omorsa_peu,1.0,3.956042243294408,3.956042243294408
30.9,7.585,41.38737419,2.17757705,1.76,2018-11-16 06:58:12,ipc_omorsa_peu,1.0,5.4201758373710955,5.4201758373710955
36.9,7.585,41.38740709,2.17762499,2.69,2018-11-16 06:58:13,ipc_omorsa_peu,1.0,0.5285574219523771,0.5285574219523771
30.8,7.585,41.38741175,2.17762624,1.77,2018-11-16 06:58:14,ipc_omorsa_peu,1.0,2.568408540552837,2.568408540552837
46.7,6.068,41.38742477,2.17765167,1.77,2018-11-16 06:58:15,ipc_omorsa_peu,1.0,2.075947892948726,2.075947892948726
77.3,6.068,41.38740679,2.17765837,1.38,2018-11-16 06:58:16,ipc_omorsa_peu,1.0,2.2012592700250426,2.2012592700250426
56.2,6.068,41.38741702,2.17768096,1.92,2018-11-16 06:58:17,ipc_omorsa_peu,1.0,2.0130212856821625,2.0130212856821625
56.3,7.585,41.38742587,2.17770201,2.12,2018-11-16 06:58:18,ipc_omorsa_peu,1.0,1.6448122021397107,1.6448122021397107
52.5,7.585,41.38743264,2.17771954,1.91,2018-11-16 06:58:19,ipc_omorsa_peu,1.0,3.743516237284903,3.743516237284903
67.3,9.101999,41.38742327,2.17776264,1.95,2018-11-16 06:58:20,ipc_omorsa_peu,1.0,2.5420265719485706,2.5420265719485706
22.4,7.585,41.38744403,2.17774988,1.67,2018-11-16 06:58:21,ipc_omorsa_peu,1.0,1.3707460177476125,1.3707460177476125
46.3,7.585,41.38744306,2.17776626,1.24,2018-11-16 06:58:22,ipc_omorsa_peu,1.0,1.6877063245892214,1.6877063245892214
54.1,7.585,41.38744673,2.17778589,1.49,2018-11-16 06:58:23,ipc_omorsa_peu,1.0,2.6300491622297635,2.6300491622297635
44.1,7.585,41.38746765,2.1778006,1.55,2018-11-16 06:58:24,ipc_omorsa_peu,1.0,1.5383668418360978,1.5383668418360978
41.3,9.101999,41.38747458,2.17781656,1.76,2018-11-16 06:58:25,ipc_omorsa_peu,1.0,1.819929636274161,1.819929636274161
48.3,7.585,41.38748172,2.17783619,1.82,2018-11-16 06:58:26,ipc_omorsa_peu,1.0,1.3591986280627382,1.3591986280627382
48.0,9.101999,41.38749261,2.17784359,1.62,2018-11-16 06:58:27,ipc_omorsa_peu,1.0,1.297541603019296,1.297541603019296
39.9,9.101999,41.38750029,2.1778553,1.55,2018-11-16 06:58:28,ipc_omorsa_peu,1.0,1.1848077122935956,1.1848077122935956
41.4,9.101999,41.38751022,2.17786045,1.44,2018-11-16 06:58:29,ipc_omorsa_peu,1.0,1.6094133841216027,1.6094133841216027
38.3,10.6189995,41.38752127,2.17787291,1.43,2018-11-16 06:58:30,ipc_omorsa_peu,1.0,2.509885467827329,2.509885467827329
26.0,10.6189995,41.38754381,2.17787131,1.86,2018-11-16 06:58:31,ipc_omorsa_peu,1.0,2.1012619495139098,2.1012619495139098
37.8,12.136,41.38755718,2.17788911,1.9,2018-11-16 06:58:32,ipc_omorsa_peu,1.0,2.741629842882598,2.741629842882598
17.6,10.6189995,41.38758163,2.17789335,2.56,2018-11-16 06:58:33,ipc_omorsa_peu,1.0,2.0862424473192385,2.0862424473192385
18.3,10.6189995,41.38760019,2.17789701,2.3,2018-11-16 06:58:34,ipc_omorsa_peu,1.0,0.6699524815387482,0.6699524815387482
28.9,9.101999,41.38760606,2.1778952,0.78,2018-11-16 06:58:35,ipc_omorsa_peu,1.0,2.7278560895100545,2.7278560895100545
55.8,7.585,41.3876055,2.17792789,1.37,2018-11-16 06:58:36,ipc_omorsa_peu,1.0,1.5205429427434183,1.5205429427434183
55.3,9.101999,41.38761064,2.17794478,1.24,2018-11-16 06:58:37,ipc_omorsa_peu,1.0,1.337938627719487,1.337938627719487
57.9,10.6189995,41.38760962,2.17796076,1.04,2018-11-16 06:58:38,ipc_omorsa_peu,1.0,0.6091100147381323,0.6091100147381323
47.0,10.6189995,41.38761235,2.17795443,0.72,2018-11-16 06:58:39,ipc_omorsa_peu,1.0,1.1232442106487746,1.1232442106487746
39.6,10.6189995,41.38762238,2.17795283,1.13,2018-11-16 06:58:40,ipc_omorsa_peu,1.0,3.3015014301850085,3.3015014301850085
29.9,10.6189995,41.3876498,2.17796801,2.06,2018-11-16 06:58:41,ipc_omorsa_peu,1.0,2.2966548054887683,2.2966548054887683
26.5,12.136,41.38766902,2.17797809,1.52,2018-11-16 06:58:42,ipc_omorsa_peu,1.0,1.7964024578293034,1.7964024578293034
42.9,13.653,41.38766376,2.17799845,1.4,2018-11-16 06:58:43,ipc_omorsa_peu,1.0,1.7871515111321188,1.7871515111321188
17.7,9.101999,41.38766936,2.17801853,0.95,2018-11-16 06:58:44,ipc_omorsa_peu,1.0,2.1168438364183153,2.1168438364183153
28.2,9.101999,41.38768591,2.17803107,1.59,2018-11-16 06:58:45,ipc_omorsa_peu,1.0,1.5767272975315871,1.5767272975315871
32.4,9.101999,41.38769751,2.17804194,1.47,2018-11-16 06:58:46,ipc_omorsa_peu,1.0,2.2146606214026554,2.2146606214026554
49.3,7.585,41.38771699,2.17804747,1.61,2018-11-16 06:58:47,ipc_omorsa_peu,1.0,1.8119672310664914,1.8119672310664914
74.0,9.101999,41.38772382,2.17806719,1.59,2018-11-16 06:58:48,ipc_omorsa_peu,1.0,1.7220801049359262,1.7220801049359262
70.1,9.101999,41.38773661,2.17807883,1.67,2018-11-16 06:58:49,ipc_omorsa_peu,1.0,1.7109101375851383,1.7109101375851383
68.6,10.6189995,41.38775064,2.17808725,1.46,2018-11-16 06:58:50,ipc_omorsa_peu,1.0,3.506512676140415,3.506512676140415
53.1,13.653,41.38778025,2.17810171,1.65,2018-11-16 06:58:51,ipc_omorsa_peu,1.0,5.895386698526359,5.895386698526359
12.2,15.17,41.38783069,2.17807994,1.88,2018-11-16 06:58:52,ipc_omorsa_peu,1.0,0.9629608365332294,0.9629608365332294
11.2,16.687,41.38783214,2.17809132,0.84,2018-11-16 06:58:53,ipc_omorsa_peu,1.0,1.112300859502117,1.112300859502117
32.9,15.17,41.38783734,2.17810271,0.61,2018-11-16 06:58:54,ipc_omorsa_peu,1.0,0.6172703400719217,0.6172703400719217
51.9,15.17,41.38784107,2.17810819,0.71,2018-11-16 06:58:55,ipc_omorsa_peu,1.0,2.0626293499546726,2.0626293499546726
4.6,13.653,41.38785707,2.17809568,0.61,2018-11-16 06:58:56,ipc_omorsa_peu,1.0,1.2106738277222762,1.2106738277222762
20.3,13.653,41.3878628,2.17810802,0.77,2018-11-16 06:58:57,ipc_omorsa_peu,1.0,2.2913344459799063,2.2913344459799063
22.5,13.653,41.38788231,2.17811686,1.24,2018-11-16 06:58:58,ipc_omorsa_peu,1.0,2.289714709340822,2.289714709340822
21.5,16.687,41.38790286,2.17811511,1.47,2018-11-16 06:58:59,ipc_omorsa_peu,1.0,1.3474927412887123,1.3474927412887123
352.5,18.203999,41.38791389,2.17810842,0.99,2018-11-16 06:59:00,ipc_omorsa_peu,1.0,3.2216537826009466,3.2216537826009466
10.1,19.720999,41.38794194,2.17809875,1.68,2018-11-16 06:59:01,ipc_omorsa_peu,1.0,2.143900331632799,2.143900331632799
22.6,24.272,41.38795069,2.17812165,1.76,2018-11-16 06:59:02,ipc_omorsa_peu,1.0,2.935654541336346,2.935654541336346
51.2,27.306,41.38794617,2.17815632,1.15,2018-11-16 06:59:03,ipc_omorsa_peu,1.0,2.4038427482171882,2.4038427482171882
36.6,30.34,41.38796681,2.17814775,0.96,2018-11-16 06:59:04,ipc_omorsa_peu,1.0,1.6100453119434297,1.6100453119434297
43.9,33.374,41.38797694,2.17816154,1.13,2018-11-16 06:59:05,ipc_omorsa_peu,1.0,2.629835351072816,2.629835351072816
53.9,34.891,41.38797383,2.17819279,1.49,2018-11-16 06:59:06,ipc_omorsa_peu,1.0,3.5451929538091775,3.5451929538091775
80.4,37.925,41.38796584,2.17823393,1.37,2018-11-16 06:59:07,ipc_omorsa_peu,1.0,7.773890666489012,7.773890666489012
39.2,34.891,41.38802504,2.17818436,1.55,2018-11-16 06:59:08,ipc_omorsa_peu,1.0,2.589795567456723,2.589795567456723
46.7,34.891,41.38802116,2.17821497,1.29,2018-11-16 06:59:09,ipc_omorsa_peu,1.0,1.6510699017516293,1.6510699017516293
44.7,34.891,41.38803137,2.17822934,1.4,2018-11-16 06:59:10,ipc_omorsa_peu,1.0,4.746675434575541,4.746675434575541
61.4,33.374,41.38801524,2.17828202,1.56,2018-11-16 06:59:11,ipc_omorsa_peu,1.0,2.2139710721874764,2.2139710721874764
62.5,33.374,41.38801796,2.17830831,1.32,2018-11-16 06:59:12,ipc_omorsa_peu,1.0,1.3267096616548404,1.3267096616548404
58.8,34.891,41.38802698,2.17831872,1.31,2018-11-16 06:59:13,ipc_omorsa_peu,1.0,1.4987815539515685,1.4987815539515685
67.8,33.374,41.3880394,2.1783257,1.25,2018-11-16 06:59:14,ipc_omorsa_peu,1.0,6.9793311689296225,6.9793311689296225
42.1,30.34,41.38808802,2.17827279,1.07,2018-11-16 06:59:15,ipc_omorsa_peu,1.0,2.9594480673503143,2.9594480673503143
51.4,28.823,41.3880773,2.17830526,1.22,2018-11-16 06:59:16,ipc_omorsa_peu,1.0,5.176569440498419,5.176569440498419
0.0,18.203999,41.38804402,2.17834865,0.0,2018-11-16 06:59:17,ipc_omorsa_peu,1.0,3.0392122483566104,3.0392122483566104
54.7,18.203999,41.38806378,2.17837382,1.61,2018-11-16 06:59:18,ipc_omorsa_peu,1.0,2.9089583725754764,2.9089583725754764
65.7,12.136,41.38805652,2.17840732,1.57,2018-11-16 06:59:19,ipc_omorsa_peu,1.0,2.16093342296262,2.16093342296262
53.7,10.6189995,41.38806642,2.17842961,1.78,2018-11-16 06:59:20,ipc_omorsa_peu,1.0,2.189904536548994,2.189904536548994
46.7,9.101999,41.38806652,2.17845586,1.45,2018-11-16 06:59:21,ipc_omorsa_peu,1.0,2.646833814930644,2.646833814930644
46.8,7.585,41.38808914,2.17846574,1.34,2018-11-16 06:59:22,ipc_omorsa_peu,1.0,1.9978151051511326,1.9978151051511326
62.9,7.585,41.38810657,2.17847155,1.69,2018-11-16 06:59:23,ipc_omorsa_peu,1.0,2.6040155838486436,2.6040155838486436
84.2,6.068,41.38812041,2.17849673,1.68,2018-11-16 06:59:24,ipc_omorsa_peu,1.0,2.6428094206365462,2.6428094206365462
78.6,6.068,41.3881306,2.17852535,1.75,2018-11-16 06:59:25,ipc_omorsa_peu,1.0,2.9278453965562616,2.9278453965562616
49.1,6.068,41.38815666,2.17853037,2.09,2018-11-16 06:59:26,ipc_omorsa_peu,1.0,1.9593149858052705,1.9593149858052705
46.6,4.5509996,41.38817342,2.17853762,1.38,2018-11-16 06:59:27,ipc_omorsa_peu,1.0,1.4693568681575808,1.4693568681575808
47.3,4.5509996,41.38818415,2.1785479,1.75,2018-11-16 06:59:28,ipc_omorsa_peu,1.0,1.0444299014070568,1.0444299014070568
66.2,4.5509996,41.38819177,2.17855522,1.54,2018-11-16 06:59:29,ipc_omorsa_peu,1.0,1.2045802642256556,1.2045802642256556
89.4,4.5509996,41.38819233,2.17856964,1.28,2018-11-16 06:59:30,ipc_omorsa_peu,1.0,1.5188505342910792,1.5188505342910792
76.5,4.5509996,41.38819615,2.17858712,1.23,2018-11-16 06:59:31,ipc_omorsa_peu,1.0,0.6325414043916135,0.6325414043916135
77.5,4.5509996,41.38820059,2.17859186,0.77,2018-11-16 06:59:32,ipc_omorsa_peu,1.0,1.173780426181004,1.173780426181004
247.2,4.5509996,41.38819641,2.17857894,0.51,2018-11-16 06:59:33,ipc_omorsa_peu,1.0,2.7873341322853227,2.7873341322853227
273.4,4.5509996,41.3882176,2.17856109,0.53,2018-11-16 06:59:34,ipc_omorsa_peu,1.0,1.2207064024173089,1.2207064024173089
137.2,6.068,41.38821259,2.17857411,0.58,2018-11-16 06:59:35,ipc_omorsa_peu,1.0,3.233878770730879,3.233878770730879
69.3,6.068,41.38823099,2.17860413,1.39,2018-11-16 06:59:36,ipc_omorsa_peu,1.0,2.2481493469285305,2.2481493469285305
53.7,6.068,41.38824896,2.17861648,1.38,2018-11-16 06:59:37,ipc_omorsa_peu,1.0,0.8736774417332509,0.8736774417332509
33.7,4.5509996,41.38825011,2.17860612,0.64,2018-11-16 06:59:38,ipc_omorsa_peu,1.0,1.7601106846473418,1.7601106846473418
47.3,4.5509996,41.3882617,2.17862049,1.08,2018-11-16 06:59:39,ipc_omorsa_peu,1.0,0.28039758295012485,0.28039758295012485
13.1,4.5509996,41.38826382,2.17861867,0.5,2018-11-16 06:59:40,ipc_omorsa_peu,1.0,0.332612387111785,0.332612387111785
71.6,4.5509996,41.38826227,2.17862208,0.34,2018-11-16 06:59:41,ipc_omorsa_peu,1.0,1.942704986974411,1.942704986974411
53.4,4.5509996,41.38827429,2.17863898,0.86,2018-11-16 06:59:42,ipc_omorsa_peu,1.0,1.8384076037072918,1.8384076037072918
229.9,4.5509996,41.38825987,2.1786282,0.32,2018-11-16 06:59:43,ipc_omorsa_peu,1.0,3.238882577357259,3.238882577357259
45.2,6.068,41.38827289,2.17866293,0.58,2018-11-16 06:59:44,ipc_omorsa_peu,1.0,1.3701398512616259,1.3701398512616259
72.4,6.068,41.38827707,2.17867838,0.59,2018-11-16 06:59:45,ipc_omorsa_peu,1.0,0.8005036970647029,0.8005036970647029
101.5,6.068,41.38827645,2.17868794,0.49,2018-11-16 06:59:46,ipc_omorsa_peu,1.0,0.48297758347586117,0.48297758347586117
84.8,6.068,41.38828026,2.17869072,0.23,2018-11-16 06:59:47,ipc_omorsa_peu,1.0,0.40190689570570093,0.40190689570570093
0.0,6.068,41.38827708,2.17868843,0.0,2018-11-16 06:59:48,ipc_omorsa_peu,1.0,1.4569640888091095,1.4569640888091095
135.6,7.585,41.38826874,2.1787019,0.83,2018-11-16 06:59:49,ipc_omorsa_peu,1.0,0.7205554631211811,0.7205554631211811
96.1,7.585,41.38827103,2.17870998,0.62,2018-11-16 06:59:50,ipc_omorsa_peu,1.0,0.33110513819386433,0.33110513819386433
0.0,7.585,41.38827123,2.17871394,0.0,2018-11-16 06:59:51,ipc_omorsa_peu,1.0,1.2472373640448098,1.2472373640448098
37.2,7.585,41.38827644,2.17872718,0.99,2018-11-16 06:59:52,ipc_omorsa_peu,1.0,0.9042389073075067,0.9042389073075067
12.8,7.585,41.38826858,2.1787244,0.42,2018-11-16 06:59:53,ipc_omorsa_peu,1.0,0.6633841855185549,0.6633841855185549
40.0,9.101999,41.38827007,2.1787321,0.39,2018-11-16 06:59:54,ipc_omorsa_peu,1.0,0.7089437026929886,0.7089437026929886
34.4,9.101999,41.3882746,2.17873808,0.56,2018-11-16 06:59:55,ipc_omorsa_peu,1.0,1.0028414548990887,1.0028414548990887
0.0,7.585,41.38826559,2.17873861,0.0,2018-11-16 06:59:56,ipc_omorsa_peu,1.0,0.812228172972457,0.812228172972457
0.0,7.585,41.38827062,2.17874567,0.0,2018-11-16 06:59:57,ipc_omorsa_peu,1.0,0.2425047522311496,0.2425047522311496
0.0,7.585,41.38827235,2.17874744,0.0,2018-11-16 06:59:58,ipc_omorsa_peu,1.0,0.37896962025340464,0.37896962025340464
0.0,7.585,41.38827522,2.17874989,0.0,2018-11-16 06:59:59,ipc_omorsa_peu,1.0,0.905221063204439,0.905221063204439
