course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
202.0,3.216,41.42016934,2.15160602,0.23,2018-11-07 15:05:56,vir_3292_pie,2.0,0.2250605905297831,0.11253029526489156
0.0,3.216,41.42017136,2.15160619,0.0,2018-11-07 15:05:58,vir_3292_pie,3.0,0.2447806349953825,0.08159354499846083
0.0,3.216,41.42017061,2.15160895,0.0,2018-11-07 15:06:01,vir_3292_pie,1.0,0.30125978315642904,0.30125978315642904
0.0,3.216,41.42017072,2.15161256,0.0,2018-11-07 15:06:02,vir_3292_pie,2.0,0.6872969113371871,0.34364845566859353
175.1,3.216,41.42017664,2.15161493,0.21,2018-11-07 15:06:04,vir_3292_pie,1.0,0.4194734702063643,0.4194734702063643
0.0,3.216,41.42018041,2.15161511,0.0,2018-11-07 15:06:05,vir_3292_pie,2.0,0.44058936064724463,0.22029468032362232
0.0,3.216,41.42018435,2.15161455,0.0,2018-11-07 15:06:07,vir_3292_pie,1.0,0.2379931397301948,0.2379931397301948
0.0,3.216,41.42018648,2.15161483,0.0,2018-11-07 15:06:08,vir_3292_pie,1.0,0.3556245355714121,0.3556245355714121
0.0,3.216,41.42018962,2.15161402,0.0,2018-11-07 15:06:09,vir_3292_pie,1.0,0.3910951818237949,0.3910951818237949
0.0,3.216,41.42019301,2.15161277,0.0,2018-11-07 15:06:10,vir_3292_pie,2.0,0.3048081965037127,0.15240409825185636
0.0,3.216,41.42019479,2.15160999,0.0,2018-11-07 15:06:12,vir_3292_pie,2.0,0.3628849369613135,0.18144246848065676
0.0,3.216,41.42019616,2.15160604,0.0,2018-11-07 15:06:14,vir_3292_pie,1.0,0.2237121216861335,0.2237121216861335
200.5,3.216,41.42019534,2.15160359,0.25,2018-11-07 15:06:15,vir_3292_pie,1.0,0.2243020069422916,0.2243020069422916
0.0,3.216,41.42019533,2.1516009,0.0,2018-11-07 15:06:16,vir_3292_pie,1.0,1.0693616777998805,1.0693616777998805
343.5,3.216,41.42020472,2.15159813,1.1,2018-11-07 15:06:17,vir_3292_pie,1.0,1.226535613220731,1.226535613220731
2.6,3.216,41.42021554,2.15159527,0.96,2018-11-07 15:06:18,vir_3292_pie,1.0,1.104944261923845,1.104944261923845
2.4,3.216,41.4202253,2.15159278,0.94,2018-11-07 15:06:19,vir_3292_pie,1.0,1.4521564979892931,1.4521564979892931
2.2,3.216,41.42023759,2.15158689,1.44,2018-11-07 15:06:20,vir_3292_pie,1.0,1.2552859205937317,1.2552859205937317
2.2,3.216,41.42024774,2.1515803,0.82,2018-11-07 15:06:21,vir_3292_pie,1.0,0.975908905281992,0.975908905281992
2.2,3.216,41.4202547,2.15157317,0.81,2018-11-07 15:06:22,vir_3292_pie,1.0,1.03268541008937,1.03268541008937
2.5,3.216,41.42025868,2.15156198,1.13,2018-11-07 15:06:23,vir_3292_pie,1.0,1.2781350878172808,1.2781350878172808
2.6,3.216,41.42026038,2.15154682,1.24,2018-11-07 15:06:24,vir_3292_pie,1.0,1.2615418788487955,1.2615418788487955
2.6,3.216,41.4202612,2.15153173,0.99,2018-11-07 15:06:25,vir_3292_pie,1.0,0.7519447800565549,0.7519447800565549
2.6,3.216,41.42026298,2.15152303,0.75,2018-11-07 15:06:26,vir_3292_pie,1.0,0.4940391502457844,0.4940391502457844
2.7,3.216,41.42026519,2.15151789,0.51,2018-11-07 15:06:27,vir_3292_pie,1.0,0.8527338142034359,0.8527338142034359
311.6,3.216,41.42026644,2.1515078,1.3,2018-11-07 15:06:28,vir_3292_pie,1.0,1.511923180131627,1.511923180131627
282.7,3.216,41.42026666,2.15148967,1.56,2018-11-07 15:06:29,vir_3292_pie,1.0,1.211799483461947,1.211799483461947
292.8,3.216,41.42026759,2.15147519,1.1,2018-11-07 15:06:30,vir_3292_pie,1.0,0.6860844502462908,0.6860844502462908
2.8,3.216,41.4202681,2.15146699,0.5,2018-11-07 15:06:31,vir_3292_pie,1.0,0.587328704632949,0.587328704632949
2.8,3.216,41.42026973,2.15146029,0.8,2018-11-07 15:06:32,vir_3292_pie,1.0,0.9987046239003964,0.9987046239003964
303.5,3.216,41.42027275,2.15144901,0.95,2018-11-07 15:06:33,vir_3292_pie,1.0,0.8482195203971826,0.8482195203971826
2.8,3.216,41.42027237,2.15143885,0.47,2018-11-07 15:06:34,vir_3292_pie,1.0,0.5031987199333678,0.5031987199333678
2.8,3.216,41.4202708,2.15143319,0.25,2018-11-07 15:06:35,vir_3292_pie,1.0,0.8968683095442702,0.8968683095442702
