course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
255.1,17.152,41.4130182,2.18535294,1.91,2018-11-09 06:49:10,zaf_0079_peu,1.0,0.854910199730256,0.854910199730256
235.2,16.08,41.41302235,2.18534431,1.61,2018-11-09 06:49:11,zaf_0079_peu,1.0,5.473957502688732,5.473957502688732
281.3,15.008,41.41307019,2.18535979,1.19,2018-11-09 06:49:12,zaf_0079_peu,1.0,2.471576678876264,2.471576678876264
265.1,15.008,41.41308658,2.18533977,1.2,2018-11-09 06:49:13,zaf_0079_peu,1.0,1.8095461071199546,1.8095461071199546
274.2,15.008,41.41307938,2.18532031,1.06,2018-11-09 06:49:14,zaf_0079_peu,1.0,3.1230772086575294,3.1230772086575294
37.9,13.936001,41.41310563,2.18533363,2.0,2018-11-09 06:49:15,zaf_0079_peu,1.0,2.705116749756748,2.705116749756748
324.5,13.936001,41.41309811,2.18530278,0.8,2018-11-09 06:49:16,zaf_0079_peu,1.0,1.483339070566214,1.483339070566214
308.5,12.864,41.41309568,2.18528529,0.57,2018-11-09 06:49:17,zaf_0079_peu,1.0,2.1063639510144547,2.1063639510144547
274.5,12.864,41.41308887,2.18526172,0.75,2018-11-09 06:49:18,zaf_0079_peu,1.0,3.3500321546215197,3.3500321546215197
270.5,11.792,41.41306628,2.18523514,0.63,2018-11-09 06:49:19,zaf_0079_peu,1.0,3.1731207312967844,3.1731207312967844
271.0,11.792,41.41305374,2.18520096,1.97,2018-11-09 06:49:20,zaf_0079_peu,1.0,3.6813359124278646,3.6813359124278646
267.0,11.792,41.41304143,2.18515998,1.98,2018-11-09 06:49:21,zaf_0079_peu,1.0,3.460597710189029,3.460597710189029
263.1,12.864,41.41302672,2.18512341,2.01,2018-11-09 06:49:22,zaf_0079_peu,1.0,3.259527514482573,3.259527514482573
256.0,12.864,41.41301158,2.18508994,1.64,2018-11-09 06:49:23,zaf_0079_peu,1.0,4.412106107281433,4.412106107281433
258.9,13.936001,41.41299781,2.18504032,3.54,2018-11-09 06:49:24,zaf_0079_peu,1.0,3.3578660664838478,3.3578660664838478
265.4,13.936001,41.41298842,2.18500205,1.57,2018-11-09 06:49:25,zaf_0079_peu,5.0,4.737273893163212,0.9474547786326424
131.3,16.08,41.41294582,2.18500276,1.44,2018-11-09 06:49:30,zaf_0079_peu,1.0,2.0375943856644883,2.0375943856644883
138.3,15.008,41.41293294,2.18502014,0.86,2018-11-09 06:49:31,zaf_0079_peu,1.0,1.4857971150182676,1.4857971150182676
