course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
75.234375,10.0,41.439579259642805,2.186133367942819,0.0,2018-11-07 20:05:16,san_17_peu_sol,3.0,2.3731133685286183,0.7910377895095394
12.3046875,10.0,41.43960034012928,2.1861378103515,0.5899999737739563,2018-11-07 20:05:19,san_17_peu_sol,3.0,2.5882127798464825,0.8627375932821608
167.6953125,10.0,41.439579469190384,2.186151556672702,0.6200000047683716,2018-11-07 20:05:22,san_17_peu_sol,3.0,3.754315489380352,1.2514384964601173
343.828125,10.0,41.43961211670324,2.1861400734653564,0.3700000047683716,2018-11-07 20:05:25,san_17_peu_sol,2.0,2.737899850442603,1.3689499252213015
99.4921875,10.0,41.43963361628487,2.1861560829004145,0.6899999976158142,2018-11-07 20:05:27,san_17_peu_sol,2.0,3.7796260779538295,1.8898130389769148
85.4296875,10.0,41.43966035455599,2.1861840784570075,1.2000000476837158,2018-11-07 20:05:29,san_17_peu_sol,1.0,2.3069960069395687,2.3069960069395687
81.2109375,10.0,41.43967615444347,2.1862020157297946,1.2000000476837158,2018-11-07 20:05:30,san_17_peu_sol,1.0,2.996499964288084,2.996499964288084
75.5859375,10.0,41.43969782166317,2.186223389582882,1.2599999904632568,2018-11-07 20:05:31,san_17_peu_sol,1.0,4.044643341129873,4.044643341129873
67.5,10.0,41.43972761932894,2.1862512175014115,1.4500000476837158,2018-11-07 20:05:32,san_17_peu_sol,1.0,3.924075142902005,3.924075142902005
63.28125,10.0,41.43975863237068,2.186273681001911,1.1699999570846558,2018-11-07 20:05:33,san_17_peu_sol,1.0,2.991533455505529,2.991533455505529
67.5,10.0,41.439781598785366,2.186292372645984,1.1799999475479126,2018-11-07 20:05:34,san_17_peu_sol,1.0,2.0676911058850167,2.0676911058850167
76.2890625,10.0,41.43979500983044,2.1863095555474854,1.1699999570846558,2018-11-07 20:05:35,san_17_peu_sol,3.0,2.5238162952213394,0.8412720984071131
213.75,10.0,41.43981625795498,2.1863202005645133,0.2899999916553497,2018-11-07 20:05:38,san_17_peu_sol,3.0,2.6184763119051557,0.8728254373017186
256.2890625,10.0,41.439838176631774,2.1863087173571683,0.4099999964237213,2018-11-07 20:05:41,san_17_peu_sol,4.0,2.4008657181988706,0.6002164295497177
255.9375,10.0,41.43983608115598,2.1862800512483216,0.9200000166893004,2018-11-07 20:05:45,san_17_peu_sol,3.0,2.037962556168493,0.6793208520561643
255.9375,10.0,41.43981785051658,2.186282565819273,0.6399999856948853,2018-11-07 20:05:48,san_17_peu_sol,2.0,2.648307085545572,1.324153542772786
194.4140625,10.0,41.43979412973061,2.1862797159721947,1.1200000047683716,2018-11-07 20:05:50,san_17_peu_sol,2.0,2.8388946255626575,1.4194473127813287
172.6171875,10.0,41.43976902593061,2.1862859185805417,1.159999966621399,2018-11-07 20:05:52,san_17_peu_sol,2.0,2.7954514803506307,1.3977257401753154
183.515625,10.0,41.43974828072026,2.1863048616817093,1.5399999618530271,2018-11-07 20:05:54,san_17_peu_sol,2.0,2.9988363164934433,1.4994181582467216
