,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-15 13:35:47,140.5,5.0,41.42154488246888,2.163717560470104,0.48,1.0,0.9695156238348331,0.9695156238348331
1,2018-11-15 13:35:48,112.7,5.0,41.42153847031295,2.163725439459085,0.72999996,1.0,0.8541860661702789,0.8541860661702789
2,2018-11-15 13:35:49,115.2,6.0,41.42153893131763,2.1637356653809547,0.52,1.0,0.9316348383380081,0.9316348383380081
3,2018-11-15 13:35:50,114.1,6.0,41.42153503373265,2.163745556026697,0.58,1.0,0.8948299801434074,0.8948299801434074
4,2018-11-15 13:35:51,119.3,5.0,41.42153033986688,2.163754273205996,0.68,1.0,1.3767149124101505,1.3767149124101505
5,2018-11-15 13:35:52,120.2,4.0,41.42153637483716,2.1637686900794506,0.39999998,1.0,1.4158748858830683,1.4158748858830683
6,2018-11-15 13:35:53,98.5,4.0,41.42154358327389,2.163782687857747,0.81,1.0,1.2131392299322197,1.2131392299322197
7,2018-11-15 13:35:54,98.2,4.0,41.42154655884951,2.1637966856360435,0.66999996,1.0,1.2560297606734427,1.2560297606734427
8,2018-11-15 13:35:55,79.4,4.0,41.42153947614133,2.163808420300484,0.84999996,1.0,1.0611527483233405,1.0611527483233405
9,2018-11-15 13:35:56,73.8,4.0,41.42154186498374,2.163820741698146,0.56,1.0,0.9374371374213415,0.9374371374213415
10,2018-11-15 13:35:57,69.6,4.0,41.42154609784484,2.163830464705825,0.85999995,1.0,1.574978135758784,1.574978135758784
11,2018-11-15 13:35:58,63.1,4.0,41.4215576229617,2.16384144499898,0.28,1.0,0.5898032642433427,0.5898032642433427
12,2018-11-15 13:35:59,61.6,4.0,41.42156214918941,2.163845133036375,0.049999997,1.0,0.4354206551957964,0.4354206551957964
13,2018-11-15 13:36:00,58.8,4.0,41.42156294547021,2.1638502459973097,0.21,1.0,0.6180372219870552,0.6180372219870552
14,2018-11-15 13:36:01,21.9,4.0,41.421566172502935,2.163856280967593,0.63,1.0,0.866105680597378,0.866105680597378
15,2018-11-15 13:36:02,12.1,4.0,41.4215732133016,2.163860723376274,0.32,1.0,0.48125011588431926,0.48125011588431926
16,2018-11-15 13:36:03,28.6,4.0,41.421577194705606,2.1638629864901304,0.59999996,1.0,1.00127557266026,1.00127557266026
17,2018-11-15 13:36:04,34.4,4.0,41.42158239148557,2.163872793316841,0.58,1.0,1.078870411039499,1.078870411039499
18,2018-11-15 13:36:05,38.6,4.0,41.42158306203783,2.1638857014477253,0.64,1.0,0.8191375310502068,0.8191375310502068
19,2018-11-15 13:36:06,38.4,3.0,41.4215903962031,2.1638847794383764,0.32999998,1.0,0.43201563890378053,0.43201563890378053
20,2018-11-15 13:36:07,51.3,3.0,41.42158976756036,2.163889892399311,0.69,1.0,0.494135832940604,0.494135832940604
21,2018-11-15 13:36:08,32.6,3.0,41.42159324605018,2.1638935804367065,0.64,1.0,0.920340299233253,0.920340299233253
22,2018-11-15 13:36:09,36.0,3.0,41.42159798182547,2.163902632892132,1.01,1.0,1.07486173196444,1.07486173196444
23,2018-11-15 13:36:10,44.0,3.0,41.421601376496255,2.163914702832699,0.93,1.0,0.8864123334759286,0.8864123334759286
24,2018-11-15 13:36:11,47.8,3.0,41.42160355579108,2.163924928754568,0.5,1.0,0.39197975653522427,0.39197975653522427
25,2018-11-15 13:36:12,49.6,3.0,41.421605022624135,2.1639292035251856,0.29,1.0,0.3537172521718019,0.3537172521718019
26,2018-11-15 13:36:13,51.2,4.0,41.421605818904936,2.16393331065774,0.28,1.0,0.8927423517680484,0.8927423517680484
27,2018-11-15 13:36:14,82.3,4.0,41.42160389106721,2.1639437042176723,0.76,1.0,0.9228288732513024,0.9228288732513024
28,2018-11-15 13:36:15,88.1,4.0,41.42160368151963,2.163954768329859,0.59,1.0,0.805232350097919,0.805232350097919
29,2018-11-15 13:36:16,79.6,4.0,41.421607956290245,2.1639625634998083,0.75,1.0,0.958695657811375,0.958695657811375
30,2018-11-15 13:36:17,58.7,5.0,41.42161570955068,2.1639675926417112,0.58,1.0,0.47106835846203843,0.47106835846203843
31,2018-11-15 13:36:18,55.0,5.0,41.42161751165986,2.163972705602646,0.39,1.0,0.908252598550406,0.908252598550406
32,2018-11-15 13:36:19,39.3,6.0,41.42162451054901,2.163978321477771,0.64,1.0,0.9366191650915252,0.9366191650915252
33,2018-11-15 13:36:20,36.5,6.0,41.4216294977814,2.163987373933196,0.64,1.0,0.7892609098036436,0.7892609098036436
34,2018-11-15 13:36:21,31.0,6.0,41.42163595184684,2.1639913134276867,0.56,1.0,0.4047316295870997,0.4047316295870997
35,2018-11-15 13:36:22,27.2,6.0,41.42163741867989,2.163995755836368,0.44,1.0,0.530427800934201,0.530427800934201
36,2018-11-15 13:36:23,53.05,6.0,41.42163312295452,2.163998521864414,0.535,1.0,0.530427807583819,0.530427807583819
37,2018-11-15 13:36:24,78.9,6.0,41.42162882722914,2.164001287892461,0.63,1.0,0.8205573105940649,0.8205573105940649
38,2018-11-15 13:36:25,111.0,6.0,41.42162166070193,2.164003634825349,0.61,1.0,0.39594858218300544,0.39594858218300544
39,2018-11-15 13:36:26,121.5,6.0,41.42162011004984,2.163999360054732,0.52,1.0,0.33356650156193796,0.33356650156193796
40,2018-11-15 13:36:27,132.8,5.0,41.42161868512631,2.1640028804540634,0.48,1.0,1.0008582078434713,1.0008582078434713
41,2018-11-15 13:36:28,145.3,6.0,41.4216120634228,2.16401101090014,0.41,1.0,1.0306311514008168,1.0306311514008168
42,2018-11-15 13:36:29,150.7,6.0,41.42160317860544,2.164014531299472,0.59,1.0,1.1508607033522573,1.1508607033522573
43,2018-11-15 13:36:30,148.6,6.0,41.421596514992416,2.164025092497468,1.0699999,1.0,1.3721950584073497,1.3721950584073497
44,2018-11-15 13:36:31,123.3,6.0,41.42159056384117,2.164039509370923,1.54,1.0,2.0242955962999516,2.0242955962999516
45,2018-11-15 13:36:32,120.9,6.0,41.42157983500511,2.1640591230243444,1.5699999,1.0,1.8234763496338364,1.8234763496338364
46,2018-11-15 13:36:33,122.6,6.0,41.42157271038741,2.1640788204967976,1.27,1.0,1.5907974130220461,1.5907974130220461
47,2018-11-15 13:36:34,121.4,6.0,41.4215655438602,2.164095332846045,1.4399999,1.0,1.1960926522806994,1.1960926522806994
48,2018-11-15 13:36:35,123.0,6.0,41.4215578744188,2.164105391129852,1.73,1.0,1.8698138509036184,1.8698138509036184
49,2018-11-15 13:36:36,127.2,6.0,41.4215499535203,2.164125172421336,1.63,1.0,1.4084109013624677,1.4084109013624677
50,2018-11-15 13:36:37,126.2,6.0,41.42154345754534,2.164139673113823,1.3299999,1.0,1.2999215182595525,1.2999215182595525
51,2018-11-15 13:36:38,128.7,6.0,41.42153528518975,2.164150821045041,1.27,1.0,1.249268224603204,1.249268224603204
52,2018-11-15 13:36:39,137.5,6.0,41.42152409534901,2.1641494799405336,1.0799999,1.0,1.0648577738663738,1.0648577738663738
53,2018-11-15 13:36:40,146.3,6.0,41.42151650972664,2.164157275110483,1.15,1.0,0.9383291676473119,0.9383291676473119
54,2018-11-15 13:36:41,144.1,5.0,41.42150875646621,2.164161717519164,0.63,1.0,1.116005325288262,1.116005325288262
55,2018-11-15 13:36:42,119.4,5.0,41.42151642590761,2.1641703508794308,0.51,1.0,1.5262370097148406,1.5262370097148406
56,2018-11-15 13:36:43,72.9,5.0,41.42152401152998,2.164185605943203,0.79999995,1.0,1.6688950602859425,1.6688950602859425
57,2018-11-15 13:36:44,15.1,5.0,41.421538260765374,2.1641918923705816,1.04,1.0,1.3300909260611764,1.3300909260611764
58,2018-11-15 13:36:45,351.2,5.0,41.42154940869659,2.16419767588377,0.7,1.0,0.8655975516659816,0.8655975516659816
59,2018-11-15 13:36:46,349.7,5.0,41.42155468929559,2.164205303415656,0.58,1.0,0.8902502419978722,0.8902502419978722
60,2018-11-15 13:36:47,23.0,4.0,41.42155850306153,2.164214691147208,0.91999996,1.0,1.390726670655488,1.390726670655488
61,2018-11-15 13:36:48,50.0,4.0,41.4215636998415,2.1642298623919487,0.91999996,1.0,1.1581263881323784,1.1581263881323784
62,2018-11-15 13:36:49,63.5,5.0,41.42156663350761,2.1642431896179914,0.87,1.0,1.4287793639796416,1.4287793639796416
63,2018-11-15 13:36:50,73.7,5.0,41.42156579531729,2.1642602887004614,0.91999996,1.0,0.9254535689665109,0.9254535689665109
64,2018-11-15 13:36:51,77.1,4.0,41.42156969290227,2.164270095527172,0.91999996,1.0,1.118870104553434,1.118870104553434
65,2018-11-15 13:36:52,86.1,5.0,41.42157086636871,2.164283422753215,0.79999995,1.0,0.7151022518014334,0.7151022518014334
66,2018-11-15 13:36:53,94.5,5.0,41.42156780697405,2.164290966466069,0.7,1.0,0.789310106392295,0.789310106392295
67,2018-11-15 13:36:54,112.4,5.0,41.42156328074634,2.1642982587218285,0.84999996,1.0,1.1037970196831177,1.1037970196831177
68,2018-11-15 13:36:55,115.2,5.0,41.42155628185719,2.1643076464533806,0.63,1.0,1.0344486439453233,1.0344486439453233
69,2018-11-15 13:36:56,113.0,5.0,41.4215507498011,2.1643176209181547,0.72999996,1.0,0.9049775590424236,0.9049775590424236
70,2018-11-15 13:36:57,121.1,5.0,41.42154655884951,2.164326924830675,0.55,1.0,0.32802045554745113,0.32802045554745113
71,2018-11-15 13:36:58,128.1,5.0,41.4215457206592,2.1643306966871023,0.51,1.0,0.7947321887257294,0.7947321887257294
72,2018-11-15 13:36:59,138.8,5.0,41.421541990712285,2.1643388271331787,0.77,1.0,0.6362211742560959,0.6362211742560959
73,2018-11-15 13:37:00,136.9,5.0,41.421537338756025,2.16434326954186,0.59,1.0,0.5923809317576997,0.5923809317576997
74,2018-11-15 13:37:01,133.2,5.0,41.42153557855636,2.164349975064397,0.53,1.0,0.6942890556039817,0.6942890556039817
75,2018-11-15 13:37:02,131.0,5.0,41.421530968509614,2.164355590939522,0.74,1.0,1.272915599060819,1.272915599060819
76,2018-11-15 13:37:03,135.1,5.0,41.42152321524918,2.164366822689772,0.83,1.0,1.5734666600217424,1.5734666600217424
77,2018-11-15 13:37:04,121.6,5.0,41.42151307314634,2.164379982277751,1.0,1.0,0.7732213298419433,0.7732213298419433
78,2018-11-15 13:37:05,98.7,5.0,41.42151156440377,2.164389034733176,1.0799999,1.0,1.2896775716715463,1.2896775716715463
79,2018-11-15 13:37:06,86.6,5.0,41.421512444503605,2.164404457435012,0.9,1.0,0.7768728933685475,0.7768728933685475
80,2018-11-15 13:37:07,76.3,6.0,41.42151345033199,2.164413677528501,0.7,1.0,1.2749316592340998,1.2749316592340998
81,2018-11-15 13:37:08,66.2,6.0,41.42151776701212,2.1644278429448605,0.34,1.0,0.772744180278216,0.772744180278216
82,2018-11-15 13:37:09,56.0,6.0,41.421520449221134,2.1644363924860954,0.39,1.0,0.9733320068281525,0.9733320068281525
83,2018-11-15 13:37:10,58.9,6.0,41.421524891629815,2.1644464507699013,0.65999997,1.0,1.2926730898774728,1.2926730898774728
84,2018-11-15 13:37:11,42.3,5.0,41.42153256107122,2.1644581016153097,0.94,1.0,1.4986088273200537,1.4986088273200537
85,2018-11-15 13:37:12,32.7,6.0,41.42154337372631,2.1644688304513693,0.63,1.0,0.5510040165517357,0.5510040165517357
86,2018-11-15 13:37:13,22.9,5.0,41.42154831904918,2.164469249546528,0.48999998,1.0,0.8032730695137417,0.8032730695137417
87,2018-11-15 13:37:14,8.2,5.0,41.42155544366688,2.1644708421081305,0.51,1.0,0.830680931641416,0.830680931641416
88,2018-11-15 13:37:15,15.6,6.0,41.421560095623136,2.16447863727808,0.58,1.0,0.976476459386832,0.976476459386832
89,2018-11-15 13:37:16,51.5,5.0,41.42156361602247,2.16448936611414,0.79999995,1.0,1.4374875384338666,1.4374875384338666
90,2018-11-15 13:37:17,58.2,4.0,41.42156663350761,2.164506129920482,0.91999996,1.0,0.9282144756080318,0.9282144756080318
91,2018-11-15 13:37:18,63.8,4.0,41.42156571149826,2.164517194032669,0.39999998,1.0,0.5369588320715766,0.5369588320715766
92,2018-11-15 13:37:19,66.0,5.0,41.42156675923616,2.164523480460048,0.53,1.0,1.0200657704918035,1.0200657704918035
93,2018-11-15 13:37:20,78.2,5.0,41.42156571149826,2.1645356342196465,0.62,1.0,0.5291340054078325,0.5291340054078325
94,2018-11-15 13:37:21,85.3,6.0,41.42156671732664,2.1645418368279934,0.55,1.0,0.4950341284340523,0.4950341284340523
95,2018-11-15 13:37:22,81.3,5.0,41.42156571149826,2.1645476203411818,0.66999996,1.0,1.1275417485236154,1.1275417485236154
96,2018-11-15 13:37:23,66.5,5.0,41.42156742978841,2.1645609475672245,1.01,1.0,1.4380763572664907,1.4380763572664907
97,2018-11-15 13:37:24,55.8,5.0,41.42157614696771,2.164573688060045,0.97999996,1.0,1.2531125752875407,1.2531125752875407
98,2018-11-15 13:37:25,52.6,5.0,41.42158318776637,2.1645854227244854,1.03,1.0,1.6565583500161944,1.6565583500161944
99,2018-11-15 13:37:26,49.7,6.0,41.42159077338874,2.164602521806956,0.84,1.0,1.1847776904879301,1.1847776904879301
