,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-08 14:02:09,87.58464270828665,16.002416547361754,41.35223976566082,2.1140737343492635,1.3819091320037842,1.0,1.0787489766161014,1.0787489766161014
1,2018-11-08 14:02:10,48.74643429029835,16.002416547361754,41.3522442996555,2.1140851599189663,0.706244939006865,1.0,1.0787489178937442,1.0787489178937442
2,2018-11-08 14:02:11,9.908225872310055,16.002416547361754,41.35224883365019,2.114096585488669,0.0305807460099458,1.0,1.558417241361256,1.558417241361256
3,2018-11-08 14:02:12,49.12096088324683,16.002416547361754,41.352254938989134,2.11411339128881,0.5706023508682846,1.0,1.558417122939474,1.558417122939474
4,2018-11-08 14:02:13,88.3336958941836,16.002416547361754,41.35226104432808,2.114130197088951,1.1106239557266235,1.0,2.53568176225125,2.53568176225125
5,2018-11-08 14:02:14,75.32014329874747,16.002416547361754,41.35226586457555,2.114159889110101,1.083293080329895,1.0,1.6815211744867042,1.6815211744867042
6,2018-11-08 14:02:15,90.16959268647508,16.002416547361754,41.35227391879718,2.1141769393254415,1.083293080329895,1.0,1.6815210250377937,1.6815210250377937
7,2018-11-08 14:02:16,105.01904207420272,16.002416547361754,41.352281973018805,2.114193989540782,1.083293080329895,1.0,2.0806440864601345,2.0806440864601345
8,2018-11-08 14:02:17,96.24705744391201,16.002416547361754,41.352287650364744,2.1142177413956853,1.1387349963188171,1.0,2.080643921948174,2.080643921948174
9,2018-11-08 14:02:18,87.4750728136213,16.002416547361754,41.35229332771069,2.1142414932505886,1.1941769123077393,1.0,2.7385313653413705,2.7385313653413705
10,2018-11-08 14:02:19,76.29616367076395,16.002416547361754,41.35229821751109,2.114273648761955,1.5984041690826416,1.0,4.002409561563395,4.002409561563395
11,2018-11-08 14:02:20,66.91039092089922,16.002416547361754,41.35230548437274,2.1143206118265385,1.7195709943771362,1.0,1.5956728637846875,1.5956728637846875
12,2018-11-08 14:02:21,66.34890838998915,16.002416547361754,41.35231357447748,2.114336401102392,1.5777860879898071,1.0,1.5956727280322647,1.5956727280322647
13,2018-11-08 14:02:22,65.78742585907908,16.002416547361754,41.352321664582206,2.114352190378245,1.436001181602478,1.0,1.7859912608160293,1.7859912608160293
