,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-10 19:53:56,0.0,5.36,41.32027961,2.02008841,0.0,1.0,1.7911227775677256,1.7911227775677256
1,2018-11-10 19:53:57,131.0,4.288,41.32028254,2.0201095,0.8,1.0,2.908028141948406,2.908028141948406
2,2018-11-10 19:53:58,171.6,4.288,41.32026939,2.0200794,0.92,1.0,0.5916031957794268,0.5916031957794268
3,2018-11-10 19:53:59,181.5,4.288,41.32027469,2.02007878,0.55,1.0,1.2495247413762787,1.2495247413762787
4,2018-11-10 19:54:00,0.0,4.288,41.3202838,2.02007002,0.0,1.0,1.1854225352010672,1.1854225352010672
5,2018-11-10 19:54:01,237.9,4.288,41.32027616,2.02006012,1.16,1.0,0.9253942048361816,0.9253942048361816
6,2018-11-10 19:54:02,169.2,4.288,41.32028443,2.02005888,0.51,1.0,1.4728685255615042,1.4728685255615042
7,2018-11-10 19:54:03,166.5,4.288,41.32027318,2.02006819,0.66,1.0,0.6345466149517596,0.6345466149517596
8,2018-11-10 19:54:04,203.3,3.216,41.3202677,2.02006607,0.67,1.0,0.3291071339301059,0.3291071339301059
9,2018-11-10 19:54:05,165.2,3.216,41.32026679,2.02006982,0.55,1.0,0.6768817652252006,0.6768817652252006
10,2018-11-10 19:54:06,226.2,3.216,41.32026608,2.02006177,0.47,1.0,0.47219174973036576,0.47219174973036576
11,2018-11-10 19:54:07,226.3,3.216,41.32026314,2.02005769,0.47,1.0,2.2478641827546553,2.2478641827546553
12,2018-11-10 19:54:08,232.7,5.36,41.32025713,2.02003199,1.26,1.0,0.8053558134480997,0.8053558134480997
13,2018-11-10 19:54:09,0.0,6.432,41.32025284,2.02002422,0.0,1.0,0.37996877936594703,0.37996877936594703
14,2018-11-10 19:54:10,230.2,6.432,41.32025197,2.02001982,0.38,1.0,0.9259724958684435,0.9259724958684435
15,2018-11-10 19:54:11,249.8,8.576,41.32025015,2.020009,0.97,1.0,1.4491697616939365,1.4491697616939365
16,2018-11-10 19:54:12,280.2,7.504,41.32025598,2.01999348,0.98,1.0,1.2245288604638567,1.2245288604638567
17,2018-11-10 19:54:13,285.2,7.504,41.32026285,2.01998202,0.76,1.0,1.6117465881727755,1.6117465881727755
18,2018-11-10 19:54:14,304.1,8.576,41.32027432,2.01997022,0.85,1.0,0.48147181201215133,0.48147181201215133
19,2018-11-10 19:54:15,277.7,7.504,41.32027619,2.01996502,0.54,1.0,0.7679359737656575,0.7679359737656575
20,2018-11-10 19:54:16,238.7,7.504,41.32026941,2.01996327,0.87,1.0,1.2320334933618005,1.2320334933618005
21,2018-11-10 19:54:17,198.6,7.504,41.32025852,2.01996055,1.05,1.0,1.4551681953836286,1.4551681953836286
22,2018-11-10 19:54:18,195.4,6.432,41.32024584,2.01995624,1.42,1.0,2.034262776699934,2.034262776699934
23,2018-11-10 19:54:19,199.6,7.504,41.32022818,2.01994988,1.93,1.0,2.637399232408565,2.637399232408565
24,2018-11-10 19:54:20,196.7,6.432,41.32020463,2.01994612,1.71,1.0,1.9967810684299236,1.9967810684299236
25,2018-11-10 19:54:21,195.8,6.432,41.32018689,2.01994241,1.2,1.0,1.6851043429780188,1.6851043429780188
26,2018-11-10 19:54:22,188.7,7.504,41.32017183,2.01994466,0.76,1.0,1.1164678185496413,1.1164678185496413
27,2018-11-10 19:54:23,185.4,6.432,41.32016258,2.01994986,0.54,1.0,1.3163032289199135,1.3163032289199135
28,2018-11-10 19:54:24,168.9,6.432,41.32015264,2.01995842,0.55,1.0,2.3772412023376686,2.3772412023376686
29,2018-11-10 19:54:25,0.0,5.36,41.3201366,2.01997724,0.0,1.0,1.1998826888927332,1.1998826888927332
30,2018-11-10 19:54:26,0.0,5.36,41.32012939,2.01998793,0.0,1.0,1.0724659857177827,1.0724659857177827
31,2018-11-10 19:54:27,0.0,5.36,41.32012332,2.01999791,0.0,1.0,0.45273642963755595,0.45273642963755595
32,2018-11-10 19:54:28,0.0,5.36,41.32012058,2.02000192,0.0,1.0,0.6280890235506018,0.6280890235506018
33,2018-11-10 19:54:29,0.0,5.36,41.32011499,2.020003,0.0,1.0,0.8010451350625375,0.8010451350625375
34,2018-11-10 19:54:30,0.0,4.824,41.320107925,2.0200048749999997,0.0,1.0,0.8010451391626772,0.8010451391626772
35,2018-11-10 19:54:31,0.0,4.288,41.32010086,2.02000675,0.0,1.0,1.5997327161306363,1.5997327161306363
36,2018-11-10 19:54:32,163.8,4.288,41.32008769,2.02001446,1.4,1.0,1.962471074229576,1.962471074229576
37,2018-11-10 19:54:33,164.8,4.288,41.32007121,2.02002287,1.23,1.0,1.4093143178803278,1.4093143178803278
38,2018-11-10 19:54:34,167.2,4.288,41.32005859,2.02002443,0.73,1.0,1.3336390066083184,1.3336390066083184
39,2018-11-10 19:54:35,163.8,4.288,41.32004717,2.02002931,0.99,1.0,1.1229201201853616,1.1229201201853616
40,2018-11-10 19:54:36,154.1,4.288,41.32003744,2.02003291,0.53,1.0,1.0989808008495663,1.0989808008495663
41,2018-11-10 19:54:37,146.3,3.216,41.32002855,2.02003866,0.54,1.0,1.5589856861040345,1.5589856861040345
42,2018-11-10 19:54:38,142.8,3.216,41.32001549,2.02004545,0.85,1.0,1.5865898218284828,1.5865898218284828
43,2018-11-10 19:54:39,137.2,3.216,41.32000279,2.02005411,0.84,1.0,2.0841330624081063,2.0841330624081063
44,2018-11-10 19:54:40,144.8,3.216,41.31998662,2.02006673,1.64,1.0,1.6892322374957403,1.6892322374957403
45,2018-11-10 19:54:41,142.0,3.216,41.31997364,2.02007724,0.56,1.0,1.4583390387453259,1.4583390387453259
46,2018-11-10 19:54:42,152.8,3.216,41.31996253,2.02008652,1.36,1.0,1.821803481320658,1.821803481320658
47,2018-11-10 19:54:43,149.2,3.216,41.31994915,2.02009911,1.38,1.0,1.5730854665183134,1.5730854665183134
