,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-15 13:32:36,340.60068,10.0,41.42119597589942,2.1632823732632813,0.6313543,1.0,2.077926138516045,2.077926138516045
1,2018-11-15 13:32:37,337.41922,25.0,41.42121360337015,2.163274100266283,0.8636301,1.0,1.0876926076694915,1.0876926076694915
2,2018-11-15 13:32:38,334.11093,20.0,41.42122056498836,2.1632649363356813,0.9588268,1.0,1.4109149091971136,1.4109149091971136
3,2018-11-15 13:32:39,339.0832,20.0,41.42123168937131,2.163256797149273,1.1051753,1.0,3.1335185394548346,3.1335185394548346
4,2018-11-15 13:32:40,335.87372,10.0,41.42125716059327,2.1632407193195187,1.3889625,1.0,2.80647251860633,2.80647251860633
5,2018-11-15 13:32:41,338.8752,10.0,41.42128237340561,2.1632422584281503,1.5379647,1.0,3.5121277088085017,3.5121277088085017
6,2018-11-15 13:32:42,339.7434,10.0,41.42131263578323,2.163230195587556,1.601967,1.0,3.7828832466973283,3.7828832466973283
7,2018-11-15 13:32:43,344.13553,10.0,41.42134662935093,2.1632319933118955,1.5396118,1.0,1.4064813410516463,1.4064813410516463
8,2018-11-15 13:32:44,349.01825,15.0,41.42135927497471,2.1632323707448164,1.2163386,1.0,1.3060477794932543,1.3060477794932543
9,2018-11-15 13:32:45,350.26315,10.0,41.42137084164301,2.163229647314241,0.9393673,1.0,0.6243471652929391,0.6243471652929391
10,2018-11-15 13:32:46,350.26315,10.0,41.42137402415515,2.1632234783830575,0.6262448666666667,1.0,0.6243471450037861,0.6243471450037861
11,2018-11-15 13:32:47,350.26315,10.0,41.421377206667295,2.1632173094518734,0.31312243333333334,1.0,0.6243471237579785,0.6243471237579785
12,2018-11-15 13:32:48,350.26315,10.0,41.42138038917943,2.1632111405206897,0.0,1.0,3.4086473512081463,3.4086473512081463
13,2018-11-15 13:32:49,350.26315,10.0,41.42141054937378,2.163203827294724,0.0,1.0,0.9430693806084497,0.9430693806084497
14,2018-11-15 13:32:50,346.41846,20.0,41.42141724946861,2.1631968927108502,0.22637495,1.0,1.2853482176546756,1.2853482176546756
15,2018-11-15 13:32:51,311.32495,25.0,41.42142770875627,2.1631903292209715,0.6291628,1.0,1.3082974168708572,1.3082974168708572
16,2018-11-15 13:32:52,336.1976,15.0,41.42143947367092,2.1631905218493706,1.3295499,1.0,0.7003871760726588,0.7003871760726588
17,2018-11-15 13:32:53,343.32632,10.0,41.42144468401271,2.1631858019740133,1.64732,1.0,3.8848690599475812,3.8848690599475812
18,2018-11-15 13:32:54,344.68387,25.0,41.42147870080286,2.163175176409569,1.9448452,1.0,1.8396651429015518,1.8396651429015518
19,2018-11-15 13:32:55,345.3779,20.0,41.42149367313721,2.163165789137755,1.8191417,1.0,1.903917852118383,1.903917852118383
20,2018-11-15 13:32:56,344.03342,25.0,41.42150732045578,2.163151999318925,1.7084334,1.0,2.021015548900146,2.021015548900146
21,2018-11-15 13:32:57,340.60498,20.0,41.4215233177823,2.1631404940317416,1.5695451,1.0,1.852346992496065,1.852346992496065
22,2018-11-15 13:32:58,344.90186,10.0,41.42153983502678,2.163143381511667,1.4408867,1.0,0.8163167906535113,0.8163167906535113
23,2018-11-15 13:32:59,299.6593,25.0,41.42154589946432,2.1631378640626537,0.88757056,1.0,1.34366754882437,1.34366754882437
24,2018-11-15 13:33:00,295.9642,25.0,41.42155411413543,2.163126045546919,1.2108587,1.0,1.1096862074368063,1.1096862074368063
25,2018-11-15 13:33:01,304.32217,10.0,41.42156004833775,2.16311534540973,1.0957897,1.0,1.121342012326369,1.121342012326369
26,2018-11-15 13:33:02,321.80728,25.0,41.42156839510384,2.163107798244805,1.2347037,1.0,1.6519606427016138,1.6519606427016138
27,2018-11-15 13:33:03,326.37048,10.0,41.42158176910208,2.163099171119032,1.3354716,1.0,4.076266799783695,4.076266799783695
28,2018-11-15 13:33:04,327.5472,10.0,41.421617577911206,2.163088705028404,1.3574357,1.0,2.772238865130164,2.772238865130164
29,2018-11-15 13:33:05,314.39697,10.0,41.42164200839125,2.1630820741035044,0.74790466,1.0,5.568289166630819,5.568289166630819
30,2018-11-15 13:33:06,328.46823,10.0,41.42169133554224,2.163070561908948,0.7823344,1.0,1.5699817033839598,1.5699817033839598
31,2018-11-15 13:33:07,330.3092,25.0,41.421705255836265,2.1630674126264067,0.41810322,1.0,1.0825500477034145,1.0825500477034145
32,2018-11-15 13:33:08,330.3092,10.0,41.42171245957252,2.163058679121886,0.0,1.0,0.9458917605566408,0.9458917605566408
33,2018-11-15 13:33:09,330.3092,10.0,41.42171688483019,2.1630489907190515,0.0,1.0,1.173372222541622,1.173372222541622
34,2018-11-15 13:33:10,332.00165,10.0,41.4217261868231,2.16304234607388,0.34177127,1.0,1.875953755285731,1.875953755285731
35,2018-11-15 13:33:11,319.73517,10.0,41.421740592350176,2.1630306358405216,0.38945588,1.0,1.602717840228183,1.602717840228183
36,2018-11-15 13:33:12,319.73517,10.0,41.42175039668021,2.163016546077253,0.0,1.0,1.0481078345020258,1.0481078345020258
37,2018-11-15 13:33:13,286.1162,10.0,41.42175267609122,2.1630043490011697,0.3170272,1.0,0.5083476929337056,0.5083476929337056
38,2018-11-15 13:33:14,357.86472,10.0,41.42175473140325,2.1629989031568067,0.33169705,1.0,1.9277307339506775,1.9277307339506775
