course,haccuracy,latitude,longitude,speed,time,nickname
0.0,35.49474,41.4279779448866,2.158909581638228,0.54843116,2018-11-15 13:44:47,ift_1604_peu
0.0,51.073128,41.42818042019227,2.1586969076147664,0.76024115,2018-11-15 13:44:49,ift_1604_peu
0.0,45.32647,41.42789110867762,2.158993268371709,0.58160865,2018-11-15 13:44:50,ift_1604_peu
0.0,19.0,41.427845234063135,2.158929960654722,0.6049971,2018-11-15 13:44:51,ift_1604_peu
0.0,36.25799,41.42807624628527,2.1589412632944844,0.69896483,2018-11-15 13:44:52,ift_1604_peu
0.0,28.215002,41.42805841386447,2.158948019952058,0.895044,2018-11-15 13:44:53,ift_1604_peu
0.0,26.076061,41.42805502788942,2.1589528785510117,0.8865622,2018-11-15 13:44:54,ift_1604_peu
0.0,21.402206,41.42803815599533,2.158956450110626,0.7131611,2018-11-15 13:44:55,ift_1604_peu
0.0,20.997108,41.42801936133827,2.158950391100387,0.93937653,2018-11-15 13:44:56,ift_1604_peu
0.0,4.9,41.4280031719786,2.158943182947304,0.0,2018-11-15 13:44:57,ift_1604_peu
0.0,4.9,41.427995137113015,2.158929025732078,0.0,2018-11-15 13:44:58,ift_1604_peu
0.0,87.372574,41.42798656343662,2.1589085415621274,0.6089197,2018-11-15 13:45:45,ift_1604_peu
0.0,84.938896,41.42798254497816,2.1588940491424538,0.7281521,2018-11-15 13:45:46,ift_1604_peu
0.0,85.1863,41.42797266845452,2.158876381135888,0.8151046,2018-11-15 13:45:47,ift_1604_peu
0.0,87.521866,41.42797040575034,2.15885286856739,0.9115873,2018-11-15 13:45:48,ift_1604_peu
0.0,80.54425,41.42792480806087,2.1588544410624726,0.9421964,2018-11-15 13:45:49,ift_1604_peu
0.0,79.437485,41.427923705902295,2.158863430616115,0.84789085,2018-11-15 13:45:50,ift_1604_peu
0.0,82.035324,41.42792755871947,2.158850280351177,0.89811265,2018-11-15 13:45:51,ift_1604_peu
0.0,84.57913,41.4279386057207,2.158836916164032,0.76654,2018-11-15 13:45:53,ift_1604_peu
0.0,92.41222,41.42792606513276,2.1588251119948545,0.82702655,2018-11-15 13:45:54,ift_1604_peu
0.0,95.6958,41.42792306024679,2.1588168557852168,0.81322885,2018-11-15 13:45:55,ift_1604_peu
0.0,94.33124,41.42792324360035,2.158803983151163,0.7982763,2018-11-15 13:45:56,ift_1604_peu
0.0,101.92074,41.42791859774388,2.1587947659442364,0.80782634,2018-11-15 13:45:57,ift_1604_peu
0.0,105.6508,41.42791047245857,2.1587813389709547,0.84650594,2018-11-15 13:45:58,ift_1604_peu
0.0,109.68137,41.427900554501285,2.158765583445063,0.90724105,2018-11-15 13:45:59,ift_1604_peu
0.0,113.52703,41.4278923571072,2.158753264120973,0.91584575,2018-11-15 13:46:00,ift_1604_peu
0.0,118.93777,41.42788775868897,2.1587433018694555,0.9181737,2018-11-15 13:46:01,ift_1604_peu
0.0,124.82377,41.427882619258064,2.158732425961908,0.92812127,2018-11-15 13:46:02,ift_1604_peu
0.0,130.13167,41.42787744398491,2.1587209131296934,0.9401723,2018-11-15 13:46:03,ift_1604_peu
0.0,134.31131,41.427870905298825,2.15871883614408,0.9034634,2018-11-15 13:46:04,ift_1604_peu
0.0,138.78381,41.4278535130451,2.158702909410584,0.999902,2018-11-15 13:46:05,ift_1604_peu
0.0,142.33932,41.42784121275624,2.15871353612476,0.97028464,2018-11-15 13:46:06,ift_1604_peu
222.7045,146.92941,41.427820071855706,2.158696202184581,1.0707592,2018-11-15 13:46:07,ift_1604_peu
220.85223,152.74353,41.42781212042116,2.1586951298261026,1.0522075,2018-11-15 13:46:08,ift_1604_peu
220.40363,161.14719,41.42778685033771,2.1586688884195797,1.2023468,2018-11-15 13:46:09,ift_1604_peu
