course,haccuracy,latitude,longitude,speed,time,nickname
0.0,27.0,41.31395362,2.02418942,0.0,2018-11-10 09:39:11,sgv_1603_peu
0.0,23.0,41.31403606,2.02422534,0.0,2018-11-10 09:39:12,sgv_1603_peu
0.0,21.0,41.31397603,2.0242109,0.0,2018-11-10 09:39:13,sgv_1603_peu
0.0,19.0,41.31397305,2.02424156,0.0,2018-11-10 09:39:14,sgv_1603_peu
0.0,17.0,41.31399582,2.02424547,0.0,2018-11-10 09:39:15,sgv_1603_peu
0.0,18.0,41.31399229,2.02426965,0.0,2018-11-10 09:39:16,sgv_1603_peu
0.0,15.0,41.31397722,2.02429169,0.0,2018-11-10 09:39:17,sgv_1603_peu
173.8,14.0,41.31397749,2.02428148,1.03,2018-11-10 09:39:18,sgv_1603_peu
186.9,14.0,41.31398269,2.02426108,1.26,2018-11-10 09:39:19,sgv_1603_peu
158.5,14.0,41.31395283,2.02427323,1.54,2018-11-10 09:39:20,sgv_1603_peu
147.3,13.0,41.31395101,2.02429914,1.49,2018-11-10 09:39:21,sgv_1603_peu
109.0,13.0,41.31395403,2.02430351,1.06,2018-11-10 09:39:22,sgv_1603_peu
0.0,14.0,41.31396663,2.02430147,0.0,2018-11-10 09:39:24,sgv_1603_peu
242.8,14.0,41.31397557,2.02430419,0.65,2018-11-10 09:39:25,sgv_1603_peu
176.0,13.0,41.31395815,2.02431893,1.04,2018-11-10 09:39:26,sgv_1603_peu
135.7,13.0,41.31394349,2.02434987,1.44,2018-11-10 09:39:27,sgv_1603_peu
140.9,13.0,41.31392717,2.02438516,1.72,2018-11-10 09:39:28,sgv_1603_peu
141.5,12.0,41.31391889,2.02440028,1.23,2018-11-10 09:39:29,sgv_1603_peu
144.6,12.0,41.31390215,2.02440355,0.84,2018-11-10 09:39:30,sgv_1603_peu
152.4,12.0,41.31388617,2.02442299,1.55,2018-11-10 09:39:31,sgv_1603_peu
139.8,12.0,41.31387216,2.02444263,1.79,2018-11-10 09:39:32,sgv_1603_peu
147.6,12.0,41.31386126,2.02446099,1.61,2018-11-10 09:39:33,sgv_1603_peu
148.1,12.0,41.31384631,2.02447628,1.61,2018-11-10 09:39:34,sgv_1603_peu
151.3,12.0,41.31384675,2.02448374,1.45,2018-11-10 09:39:35,sgv_1603_peu
147.9,12.0,41.31383492,2.02450966,1.48,2018-11-10 09:39:36,sgv_1603_peu
144.9,12.0,41.31382095,2.02450993,1.48,2018-11-10 09:39:37,sgv_1603_peu
149.7,11.0,41.31381159,2.02451449,0.9,2018-11-10 09:39:38,sgv_1603_peu
133.6,11.0,41.31380692,2.02451657,0.73,2018-11-10 09:39:39,sgv_1603_peu
124.7,11.0,41.31380345,2.02453153,0.87,2018-11-10 09:39:40,sgv_1603_peu
131.5,11.0,41.31379259,2.02455267,1.22,2018-11-10 09:39:41,sgv_1603_peu
150.4,11.0,41.31377408,2.02455897,1.31,2018-11-10 09:39:42,sgv_1603_peu
157.3,11.0,41.31376706,2.02455926,1.24,2018-11-10 09:39:43,sgv_1603_peu
162.8,11.0,41.31375297,2.0245657,1.32,2018-11-10 09:39:44,sgv_1603_peu
146.6,11.0,41.31374547,2.02456976,1.28,2018-11-10 09:39:45,sgv_1603_peu
119.2,11.0,41.31373748,2.02459655,1.48,2018-11-10 09:39:46,sgv_1603_peu
135.0,11.0,41.31372519,2.02460386,1.42,2018-11-10 09:39:47,sgv_1603_peu
163.0,11.0,41.3137183,2.02460477,1.1,2018-11-10 09:39:48,sgv_1603_peu
157.9,11.0,41.3137133,2.02461212,1.1,2018-11-10 09:39:49,sgv_1603_peu
146.5,11.0,41.3136929,2.02462177,1.64,2018-11-10 09:39:50,sgv_1603_peu
129.0,11.0,41.31369084,2.02462789,1.15,2018-11-10 09:39:51,sgv_1603_peu
157.9,11.0,41.31368934,2.02462129,0.71,2018-11-10 09:39:52,sgv_1603_peu
144.9,11.0,41.31368673,2.02462374,0.56,2018-11-10 09:39:53,sgv_1603_peu
166.7,11.0,41.31368036,2.02463472,1.48,2018-11-10 09:39:54,sgv_1603_peu
156.7,11.0,41.31366571,2.02464985,1.34,2018-11-10 09:39:55,sgv_1603_peu
155.3,11.0,41.31365766,2.0246593,0.94,2018-11-10 09:39:56,sgv_1603_peu
141.6,11.0,41.31364642,2.02466962,0.88,2018-11-10 09:39:57,sgv_1603_peu
137.7,11.0,41.3136267,2.02469037,1.65,2018-11-10 09:39:58,sgv_1603_peu
151.5,11.0,41.31360128,2.02470887,2.17,2018-11-10 09:39:59,sgv_1603_peu
117.9,12.0,41.3136034,2.02471636,1.1,2018-11-10 09:40:01,sgv_1603_peu
135.9,12.0,41.31355006,2.02476603,2.82,2018-11-10 09:40:02,sgv_1603_peu
135.5,12.0,41.3135403,2.02476618,2.31,2018-11-10 09:40:03,sgv_1603_peu
123.6,12.0,41.31355231,2.02477224,1.23,2018-11-10 09:40:04,sgv_1603_peu
128.7,12.0,41.31354397,2.02479758,1.24,2018-11-10 09:40:05,sgv_1603_peu
130.4,12.0,41.31353063,2.02483161,1.4,2018-11-10 09:40:06,sgv_1603_peu
0.0,12.0,41.31355206,2.02480254,0.0,2018-11-10 09:40:07,sgv_1603_peu
165.5,12.0,41.3135279,2.02480273,0.86,2018-11-10 09:40:08,sgv_1603_peu
153.2,12.0,41.31352234,2.02480511,0.67,2018-11-10 09:40:09,sgv_1603_peu
154.1,12.0,41.31350447,2.02480182,1.03,2018-11-10 09:40:10,sgv_1603_peu
156.1,12.0,41.31349839,2.02479858,0.63,2018-11-10 09:40:11,sgv_1603_peu
116.3,12.0,41.31348461,2.02480759,1.31,2018-11-10 09:40:12,sgv_1603_peu
127.3,12.0,41.31347206,2.02481532,1.66,2018-11-10 09:40:13,sgv_1603_peu
130.2,13.0,41.31346452,2.02482766,1.35,2018-11-10 09:40:14,sgv_1603_peu
122.6,13.0,41.31345468,2.02484499,1.49,2018-11-10 09:40:15,sgv_1603_peu
123.2,13.0,41.31344112,2.02486844,1.54,2018-11-10 09:40:16,sgv_1603_peu
