course,haccuracy,latitude,longitude,speed,time,nickname
70.5,15.0,41.420613108202815,2.1644611191004515,0.16,2018-11-15 13:32:31,ift_1501_bus
34.3,13.0,41.42061440739781,2.164447121322155,1.05,2018-11-15 13:32:32,ift_1501_bus
20.0,12.0,41.42062438186258,2.1644375659525394,0.51,2018-11-15 13:32:33,ift_1501_bus
336.4,12.0,41.420635865069926,2.1644140128046274,1.35,2018-11-15 13:32:34,ift_1501_bus
295.2,10.0,41.42063460778445,2.1643954049795866,1.16,2018-11-15 13:32:35,ift_1501_bus
286.5,10.0,41.42063720617443,2.164380317553878,1.8,2018-11-15 13:32:36,ift_1501_bus
270.0,9.0,41.42064202576876,2.1643615420907736,0.84,2018-11-15 13:32:37,ift_1501_bus
280.7,9.0,41.42064177431166,2.1643492206931114,1.38,2018-11-15 13:32:38,ift_1501_bus
296.0,9.0,41.4206460909918,2.1643296908587217,1.14,2018-11-15 13:32:39,ift_1501_bus
293.6,9.0,41.420652670785785,2.164318123832345,0.82,2018-11-15 13:32:40,ift_1501_bus
303.4,8.0,41.4206535089761,2.164308987557888,0.96,2018-11-15 13:32:41,ift_1501_bus
318.4,7.0,41.420655897818506,2.164314435794949,0.64,2018-11-15 13:32:42,ift_1501_bus
321.8,8.0,41.42065966967493,2.1643188782036304,0.26,2018-11-15 13:32:43,ift_1501_bus
323.2,9.0,41.42066880594939,2.164319716393948,0.57,2018-11-15 13:32:44,ift_1501_bus
323.1,7.0,41.4206767687574,2.1643106639385223,0.66999996,2018-11-15 13:32:45,ift_1501_bus
296.2,7.0,41.420683641918,2.1643015276640654,0.63,2018-11-15 13:32:46,ift_1501_bus
304.2,5.0,41.42068263608962,2.1642929781228304,0.84,2018-11-15 13:32:47,ift_1501_bus
289.6,6.0,41.4206770202145,2.164280153810978,0.65,2018-11-15 13:32:48,ift_1501_bus
304.3,5.0,41.42068330664188,2.1642731968313456,0.82,2018-11-15 13:32:49,ift_1501_bus
309.9,6.0,41.420686868950725,2.164266658946872,0.59999996,2018-11-15 13:32:50,ift_1501_bus
312.1,5.0,41.420688377693295,2.1642647311091423,0.35999998,2018-11-15 13:32:51,ift_1501_bus
