course,haccuracy,latitude,longitude,speed,time,nickname
0.0,10.3,41.42422,2.1550683333333334,0.0,2018-11-15 06:17:01,ift_0301_bus
0.0,10.0,41.42425,2.1550583333333337,0.0,2018-11-15 06:17:02,ift_0301_bus
0.0,5.2,41.42479333333334,2.155325,0.0,2018-11-15 06:17:04,ift_0301_bus
354.82,4.7,41.424805,2.155325,0.53634053,2018-11-15 06:17:05,ift_0301_bus
303.45,4.6,41.424798333333335,2.1552933333333333,1.8787361,2018-11-15 06:17:06,ift_0301_bus
332.17,4.2,41.42478500000001,2.155295,0.9604717,2018-11-15 06:17:07,ift_0301_bus
332.17,4.2,41.424755000000005,2.155253333333333,0.0,2018-11-15 06:17:08,ift_0301_bus
332.17,3.9,41.424731666666666,2.1552116666666667,0.0,2018-11-15 06:17:09,ift_0301_bus
332.17,3.6,41.424776666666666,2.155235,0.0,2018-11-15 06:17:10,ift_0301_bus
332.17,3.6,41.42478833333333,2.155245,0.0,2018-11-15 06:17:11,ift_0301_bus
325.38,3.5,41.424798333333335,2.155241666666667,1.1282711,2018-11-15 06:17:13,ift_0301_bus
346.69,3.4,41.424805,2.15525,0.93679446,2018-11-15 06:17:14,ift_0301_bus
326.38,3.4,41.424805,2.1552333333333333,0.91414666,2018-11-15 06:17:15,ift_0301_bus
320.42,3.4,41.42483166666666,2.15521,1.3985003,2018-11-15 06:17:16,ift_0301_bus
328.7,3.7,41.42485166666667,2.1551766666666667,0.80039304,2018-11-15 06:17:18,ift_0301_bus
347.66,3.7,41.42485833333333,2.15517,1.6635822,2018-11-15 06:17:19,ift_0301_bus
348.76,3.7,41.42487500000001,2.1551633333333333,1.5302691,2018-11-15 06:17:20,ift_0301_bus
352.91,3.6,41.42489166666666,2.15516,1.6100512,2018-11-15 06:17:21,ift_0301_bus
337.6,3.6,41.42490666666666,2.155156666666667,1.2734228,2018-11-15 06:17:22,ift_0301_bus
319.12,3.6,41.42492000000001,2.155148333333333,1.2801142,2018-11-15 06:17:23,ift_0301_bus
279.38,3.6,41.42492666666667,2.1551366666666665,1.2538633,2018-11-15 06:17:24,ift_0301_bus
278.4,3.6,41.42492833333334,2.155126666666667,1.1956997,2018-11-15 06:17:25,ift_0301_bus
246.33,3.5,41.42493,2.155113333333333,1.1437128,2018-11-15 06:17:26,ift_0301_bus
262.36,3.5,41.42493,2.1551016666666665,1.1483452,2018-11-15 06:17:27,ift_0301_bus
242.79,3.5,41.42493,2.155085,1.2219505,2018-11-15 06:17:28,ift_0301_bus
275.14,3.5,41.424925,2.1550683333333334,1.1982733,2018-11-15 06:17:29,ift_0301_bus
265.48,3.4,41.42492833333334,2.15505,1.1627575,2018-11-15 06:17:30,ift_0301_bus
338.57,3.5,41.42492833333334,2.1550333333333334,1.0757694,2018-11-15 06:17:31,ift_0301_bus
331.11,3.4,41.42494833333333,2.15503,1.0397389,2018-11-15 06:17:32,ift_0301_bus
321.61,3.4,41.42496166666667,2.155025,1.0464302,2018-11-15 06:17:33,ift_0301_bus
328.23,3.4,41.424975,2.1550166666666666,1.1226091,2018-11-15 06:17:34,ift_0301_bus
248.17,3.4,41.424978333333335,2.1550066666666665,1.1112853,2018-11-15 06:17:35,ift_0301_bus
265.85,3.3,41.42498833333334,2.154993333333333,1.0942994,2018-11-15 06:17:36,ift_0301_bus
13.26,3.3,41.425,2.154991666666666,1.01915,2018-11-15 06:17:37,ift_0301_bus
