course,haccuracy,latitude,longitude,speed,time,nickname
358.5,9.648001,41.42150661,2.16141833,0.56,2018-11-15 12:44:54,ift_1202_peu
307.4,5.36,41.4215101,2.1614241,0.31,2018-11-15 12:44:56,ift_1202_peu
0.0,4.288,41.42149271,2.1614295,0.0,2018-11-15 12:44:57,ift_1202_peu
0.0,4.288,41.42148816,2.16142909,0.0,2018-11-15 12:44:58,ift_1202_peu
0.0,3.216,41.42147926,2.16143496,0.0,2018-11-15 12:44:59,ift_1202_peu
0.0,3.216,41.42148058,2.16143708,0.0,2018-11-15 12:45:00,ift_1202_peu
286.1,3.216,41.42149172,2.16142727,0.56,2018-11-15 12:45:01,ift_1202_peu
275.3,3.216,41.42149179,2.16141791,0.41,2018-11-15 12:45:02,ift_1202_peu
285.5,3.216,41.42149879,2.16141421,0.79,2018-11-15 12:45:03,ift_1202_peu
285.4,3.216,41.42150018,2.16140121,1.07,2018-11-15 12:45:04,ift_1202_peu
285.4,3.216,41.42151712,2.16137852,1.04,2018-11-15 12:45:05,ift_1202_peu
285.4,3.216,41.42151775,2.16137102,0.42,2018-11-15 12:45:06,ift_1202_peu
285.4,3.216,41.42151435,2.16136546,0.9,2018-11-15 12:45:07,ift_1202_peu
285.4,3.216,41.4215123,2.1613545,0.88,2018-11-15 12:45:08,ift_1202_peu
285.4,3.216,41.42151089,2.16134704,0.55,2018-11-15 12:45:09,ift_1202_peu
285.4,3.216,41.42151095,2.16134331,0.43,2018-11-15 12:45:10,ift_1202_peu
285.5,3.216,41.4215138,2.16133864,0.73,2018-11-15 12:45:11,ift_1202_peu
280.6,3.216,41.42151849,2.16132814,1.36,2018-11-15 12:45:12,ift_1202_peu
280.7,3.216,41.42152344,2.16131676,0.91,2018-11-15 12:45:13,ift_1202_peu
280.7,3.216,41.42152659,2.16130926,0.51,2018-11-15 12:45:14,ift_1202_peu
280.8,3.216,41.42153113,2.16129794,1.32,2018-11-15 12:45:15,ift_1202_peu
280.8,3.216,41.42153728,2.16128608,0.69,2018-11-15 12:45:16,ift_1202_peu
0.0,3.216,41.42154514,2.16128033,0.0,2018-11-15 12:45:17,ift_1202_peu
280.9,3.216,41.42154759,2.16126911,0.79,2018-11-15 12:45:18,ift_1202_peu
280.9,3.216,41.42155026,2.16125547,0.82,2018-11-15 12:45:19,ift_1202_peu
