,course,haccuracy,latitude,longitude,speed,time,nickname
0,-1.0,65.0,41.43525132373325,2.191854427722973,-1.0,2018-11-07 20:21:09,san_19_peu_acom
1,-1.0,65.0,41.43546835070571,2.1917499800809455,-1.0,2018-11-07 20:21:09,san_19_peu_acom
2,-1.0,32.0,41.43535817775016,2.1914937656515625,0.8011541366577148,2018-11-07 20:21:11,san_19_peu_acom
3,-1.0,32.0,41.435376700593864,2.1916967204778772,0.8011541366577148,2018-11-07 20:21:12,san_19_peu_acom
4,-1.0,32.0,41.43533087800111,2.1917008725498976,0.8011541366577148,2018-11-07 20:21:13,san_19_peu_acom
5,-1.0,32.0,41.43542432827112,2.1917364466039904,0.8589838147163391,2018-11-07 20:21:15,san_19_peu_acom
6,-1.0,24.000000000000004,41.43547305362156,2.1917613738853063,0.19064226746559143,2018-11-07 20:21:16,san_19_peu_acom
7,-1.0,24.00362482104263,41.435453134664456,2.1919477156161293,0.404403954744339,2018-11-07 20:21:17,san_19_peu_acom
8,110.25365807296546,16.002416547361754,41.43543029625693,2.1919380061534595,0.017978211864829063,2018-11-07 20:21:20,san_19_peu_acom
9,113.7222671901189,8.001208273680877,41.43543830560853,2.1919137147748415,0.03179946169257164,2018-11-07 20:21:22,san_19_peu_acom
10,-1.0,8.001208273680877,41.435456150265296,2.1918661244740183,0.7865596413612366,2018-11-07 20:21:24,san_19_peu_acom
11,-1.0,6.000906205260658,41.43546616969369,2.191827367730515,0.05868697166442871,2018-11-07 20:21:25,san_19_peu_acom
12,-1.0,6.000906205260658,41.435473622409475,2.1918051804171963,0.3832293152809143,2018-11-07 20:21:28,san_19_peu_acom
13,-1.0,6.000906205260658,41.435461281891584,2.1917658638553505,0.17804531753063202,2018-11-07 20:21:29,san_19_peu_acom
14,-1.0,6.000906205260658,41.43546225712302,2.191732406052006,1.1051543951034546,2018-11-07 20:21:31,san_19_peu_acom
15,340.07987258659756,6.000906205260658,41.43547912648296,2.191709960026619,1.5194518566131592,2018-11-07 20:21:33,san_19_peu_acom
16,342.7028837939359,6.000906205260658,41.43549816539439,2.1917057919509286,1.5194518566131592,2018-11-07 20:21:34,san_19_peu_acom
17,346.7928557104529,6.000906205260658,41.435528136813204,2.1917067920502875,0.9770539999008179,2018-11-07 20:21:36,san_19_peu_acom
18,346.35504058465506,6.000906205260658,41.4355607931376,2.191703725585537,0.9797024130821228,2018-11-07 20:21:38,san_19_peu_acom
19,325.990831574262,6.000906205260658,41.43559536690409,2.19168454025168,1.0836124420166016,2018-11-07 20:21:40,san_19_peu_acom
20,325.99730659359517,6.000906205260658,41.4356106122816,2.1916656107126236,0.590458333492279,2018-11-07 20:21:41,san_19_peu_acom
21,348.35281627537046,6.000906205260658,41.435625900119966,2.1916474299690565,0.8304609060287476,2018-11-07 20:21:43,san_19_peu_acom
22,348.04149625300124,6.000906205260658,41.435650553467184,2.1916219203148457,1.0812474489212036,2018-11-07 20:21:45,san_19_peu_acom
23,281.01545656907535,6.000906205260658,41.43566882280341,2.1915848371494464,1.3698021173477173,2018-11-07 20:21:47,san_19_peu_acom
24,294.3938027378927,6.000906205260658,41.43569064249466,2.191561766330406,1.530237078666687,2018-11-07 20:21:49,san_19_peu_acom
25,311.31737225578354,6.000906205260658,41.43571074115018,2.1915455935440726,0.9519504308700562,2018-11-07 20:21:51,san_19_peu_acom
26,346.6222922264993,6.000906205260658,41.43574324118836,2.19154276264139,1.1177178621292114,2018-11-07 20:21:54,san_19_peu_acom
27,333.44677535527467,6.000906205260658,41.43577088356059,2.191528122770695,0.9438152313232422,2018-11-07 20:21:57,san_19_peu_acom
28,325.71521978087367,6.000906205260658,41.435786834160695,2.19150687683129,0.9438152313232422,2018-11-07 20:21:59,san_19_peu_acom
29,324.2166216354595,6.000906205260658,41.4358114717917,2.1914877079462323,0.793765127658844,2018-11-07 20:22:01,san_19_peu_acom
30,310.0796053743938,6.000906205260658,41.435842139581254,2.1914672391135666,0.9866677522659302,2018-11-07 20:22:03,san_19_peu_acom
31,313.64444502676355,6.000906205260658,41.43585717995637,2.1914188441658866,1.0215964317321777,2018-11-07 20:22:05,san_19_peu_acom
32,313.2182958640681,6.000906205260658,41.4358671053722,2.191396072663018,1.1815122365951538,2018-11-07 20:22:06,san_19_peu_acom
33,313.40544304732646,6.000906205260658,41.43587767113201,2.1913730619026657,1.1815122365951538,2018-11-07 20:22:07,san_19_peu_acom
34,314.6726617044173,6.000906205260658,41.43589777268315,2.1913568794388176,1.1815122365951538,2018-11-07 20:22:08,san_19_peu_acom
35,325.8233553358133,4.000604136840439,41.435929150064574,2.191339880938922,1.1016970872879028,2018-11-07 20:22:10,san_19_peu_acom
36,320.8578624507274,4.000604136840439,41.43594437074751,2.191321460245715,1.1722757816314697,2018-11-07 20:22:11,san_19_peu_acom
37,310.05897820310037,4.000604136840439,41.43596618176655,2.1912931670974194,1.1722757816314697,2018-11-07 20:22:13,san_19_peu_acom
38,312.6135782357119,4.000604136840439,41.43598674321393,2.191279067827244,1.3486977815628052,2018-11-07 20:22:15,san_19_peu_acom
39,313.11436770565723,4.000604136840439,41.435994513046076,2.1912572092903115,1.4527679681777954,2018-11-07 20:22:16,san_19_peu_acom
40,316.39840462086937,4.000604136840439,41.43600886197857,2.1912354305610546,1.4015262126922607,2018-11-07 20:22:17,san_19_peu_acom
41,317.0035320605758,4.000604136840439,41.43602660985233,2.1912237364475233,1.4015262126922607,2018-11-07 20:22:18,san_19_peu_acom
