course,haccuracy,latitude,longitude,speed,time,nickname
0.0,18.224,41.41012445,2.18286411,0.0,2018-11-09 10:39:07,zaf_0138_peu
0.0,13.936001,41.41012481,2.18285552,0.0,2018-11-09 10:39:08,zaf_0138_peu
0.0,12.864,41.41011611,2.18285127,0.0,2018-11-09 10:39:09,zaf_0138_peu
0.0,11.792,41.41011668,2.18284264,0.0,2018-11-09 10:39:10,zaf_0138_peu
0.0,11.792,41.410106,2.18283218,0.0,2018-11-09 10:39:11,zaf_0138_peu
0.0,11.792,41.41009805,2.18282955,0.0,2018-11-09 10:39:12,zaf_0138_peu
0.0,10.72,41.41009796,2.18282176,0.0,2018-11-09 10:39:14,zaf_0138_peu
0.0,10.72,41.41010067,2.18282802,0.0,2018-11-09 10:39:15,zaf_0138_peu
0.0,10.72,41.41009978,2.18282509,0.0,2018-11-09 10:39:16,zaf_0138_peu
0.0,9.648001,41.41009073,2.18281533,0.0,2018-11-09 10:39:17,zaf_0138_peu
0.0,8.576,41.41009475,2.18283719,0.0,2018-11-09 10:39:18,zaf_0138_peu
0.0,7.504,41.4101019,2.18283865,0.0,2018-11-09 10:39:19,zaf_0138_peu
0.0,6.432,41.4101088,2.18285063,0.0,2018-11-09 10:39:20,zaf_0138_peu
0.0,6.432,41.41010795,2.18285916,0.0,2018-11-09 10:39:21,zaf_0138_peu
0.0,6.432,41.41010502,2.18286024,0.0,2018-11-09 10:39:22,zaf_0138_peu
0.0,6.432,41.41010957,2.18285543,0.0,2018-11-09 10:39:23,zaf_0138_peu
0.0,6.432,41.41010756,2.18285775,0.0,2018-11-09 10:39:24,zaf_0138_peu
0.0,5.36,41.41011354,2.18285077,0.0,2018-11-09 10:39:25,zaf_0138_peu
0.0,5.36,41.41011518,2.18284852,0.0,2018-11-09 10:39:26,zaf_0138_peu
0.0,4.288,41.41011647,2.18285048,0.0,2018-11-09 10:39:29,zaf_0138_peu
0.0,5.36,41.41011782,2.18285208,0.0,2018-11-09 10:39:35,zaf_0138_peu
0.0,4.288,41.41011779,2.18284853,0.0,2018-11-09 10:39:38,zaf_0138_peu
0.0,3.216,41.41011779,2.18284594,0.0,2018-11-09 10:39:41,zaf_0138_peu
0.0,32.16,41.41011469,2.18286084,0.0,2018-11-09 10:40:37,zaf_0138_peu
0.0,22.512001,41.41011777,2.18286496,0.0,2018-11-09 10:40:38,zaf_0138_peu
0.0,16.08,41.41011839,2.18287157,0.0,2018-11-09 10:40:39,zaf_0138_peu
0.0,13.936001,41.41011228,2.18287381,0.0,2018-11-09 10:40:40,zaf_0138_peu
0.0,9.648001,41.41010665,2.18288122,0.0,2018-11-09 10:40:42,zaf_0138_peu
