course,haccuracy,latitude,longitude,speed,time,nickname
304.32,14.9,41.40861666666667,2.186575,1.1668752,2018-11-09 06:52:17,zaf_0044_peu
304.41,16.4,41.40883166666667,2.186291666666667,1.4829147,2018-11-09 06:52:18,zaf_0044_peu
328.04,12.7,41.40873499999999,2.18624,3.031714,2018-11-09 06:52:19,zaf_0044_peu
328.04,11.4,41.40868333333333,2.186205,0.0,2018-11-09 06:52:20,zaf_0044_peu
328.04,10.4,41.40864166666667,2.1861416666666664,0.0,2018-11-09 06:52:21,zaf_0044_peu
328.04,9.8,41.40866666666668,2.186125,0.0,2018-11-09 06:52:22,zaf_0044_peu
328.04,9.3,41.408685,2.18611,0.0,2018-11-09 06:52:23,zaf_0044_peu
281.5,8.9,41.40864499999999,2.1860733333333333,1.4190892,2018-11-09 06:52:24,zaf_0044_peu
251.39,8.5,41.408635,2.1860516666666663,1.8097633,2018-11-09 06:52:25,zaf_0044_peu
244.4,8.1,41.40864833333333,2.186033333333333,2.2158792,2018-11-09 06:52:26,zaf_0044_peu
245.08,7.9,41.408656666666666,2.1860166666666667,2.177275,2018-11-09 06:52:27,zaf_0044_peu
242.98,7.7,41.40864666666666,2.185988333333333,2.4917703,2018-11-09 06:52:28,zaf_0044_peu
255.55,7.5,41.40866666666668,2.185975,2.1813927,2018-11-09 06:52:29,zaf_0044_peu
255.19,7.5,41.40866333333334,2.185953333333333,2.106758,2018-11-09 06:52:30,zaf_0044_peu
271.31,7.8,41.40911500000001,2.1854016666666665,1.6723325,2018-11-09 06:52:34,zaf_0044_peu
274.0,6.5,41.40906499999999,2.1853433333333334,1.5982125,2018-11-09 06:52:35,zaf_0044_peu
289.15,5.6,41.40905833333333,2.185303333333333,1.5457108,2018-11-09 06:52:36,zaf_0044_peu
293.52,5.3,41.40906333333334,2.185275,1.4592375,2018-11-09 06:52:37,zaf_0044_peu
293.35,4.9,41.40912166666667,2.1852533333333333,1.2873203,2018-11-09 06:52:38,zaf_0044_peu
289.16,4.8,41.40912166666667,2.185236666666667,1.4067358,2018-11-09 06:52:39,zaf_0044_peu
315.29,4.7,41.409135,2.1852183333333333,1.3115122,2018-11-09 06:52:40,zaf_0044_peu
294.12,4.6,41.409135,2.185198333333333,1.8602061,2018-11-09 06:52:41,zaf_0044_peu
294.59,4.4,41.409165,2.185178333333333,1.510195,2018-11-09 06:52:42,zaf_0044_peu
347.28,4.2,41.40915833333334,2.185151666666667,2.249336,2018-11-09 06:52:43,zaf_0044_peu
338.03,4.1,41.40917,2.18514,2.0084462,2018-11-09 06:52:44,zaf_0044_peu
311.12,3.9,41.40919166666666,2.18511,1.4767381,2018-11-09 06:52:45,zaf_0044_peu
317.93,3.7,41.40920500000001,2.1850866666666664,1.256437,2018-11-09 06:52:46,zaf_0044_peu
282.21,3.5,41.409216666666666,2.1850666666666667,1.2548928,2018-11-09 06:52:47,zaf_0044_peu
267.12,3.4,41.40922333333333,2.185051666666667,1.9832247,2018-11-09 06:52:48,zaf_0044_peu
269.69,3.3,41.40922666666667,2.185035,1.8463086,2018-11-09 06:52:49,zaf_0044_peu
278.79,3.3,41.40922666666667,2.185015,2.3723547,2018-11-09 06:52:50,zaf_0044_peu
283.83,3.3,41.40923166666666,2.1849933333333333,2.3028672,2018-11-09 06:52:51,zaf_0044_peu
290.71,3.3,41.40922833333334,2.184985,0.99753165,2018-11-09 06:52:52,zaf_0044_peu
301.29,3.3,41.409235,2.184973333333333,1.3480575,2018-11-09 06:52:53,zaf_0044_peu
311.93,3.4,41.40924,2.1849633333333336,1.2677609,2018-11-09 06:52:54,zaf_0044_peu
293.19,3.5,41.40923833333333,2.1849483333333333,1.1792287,2018-11-09 06:52:55,zaf_0044_peu
