course,haccuracy,latitude,longitude,speed,time,nickname
0.0,48.0,41.31635088,2.02681472,0.0,2018-11-07 14:48:22,sgv_1602_peu
222.3,34.0,41.3163078,2.02685689,1.4,2018-11-07 14:48:23,sgv_1602_peu
220.2,25.0,41.31631324,2.02682373,1.33,2018-11-07 14:48:24,sgv_1602_peu
216.1,22.0,41.3163012,2.02680868,1.21,2018-11-07 14:48:25,sgv_1602_peu
212.9,20.0,41.31628772,2.02681098,1.21,2018-11-07 14:48:26,sgv_1602_peu
202.0,19.0,41.31625962,2.02678788,1.71,2018-11-07 14:48:28,sgv_1602_peu
214.3,19.0,41.3162521,2.02677175,1.21,2018-11-07 14:48:29,sgv_1602_peu
270.6,17.0,41.31625934,2.02675019,0.99,2018-11-07 14:48:30,sgv_1602_peu
255.6,15.0,41.31625518,2.02673164,1.14,2018-11-07 14:48:31,sgv_1602_peu
262.5,15.0,41.31624647,2.02673364,0.88,2018-11-07 14:48:32,sgv_1602_peu
236.9,16.0,41.31622896,2.02672391,1.17,2018-11-07 14:48:33,sgv_1602_peu
249.5,16.0,41.3162196,2.02671237,0.91,2018-11-07 14:48:34,sgv_1602_peu
236.3,16.0,41.31620565,2.02672243,0.53,2018-11-07 14:48:35,sgv_1602_peu
212.8,16.0,41.31619092,2.02671429,0.6,2018-11-07 14:48:36,sgv_1602_peu
233.3,14.0,41.31617005,2.02670332,1.35,2018-11-07 14:48:37,sgv_1602_peu
218.2,12.0,41.31614547,2.02669653,1.2,2018-11-07 14:48:38,sgv_1602_peu
209.2,10.0,41.31613212,2.02669669,0.87,2018-11-07 14:48:39,sgv_1602_peu
237.0,10.0,41.31612527,2.02666764,1.34,2018-11-07 14:48:40,sgv_1602_peu
233.7,10.0,41.31610898,2.02667107,1.27,2018-11-07 14:48:41,sgv_1602_peu
239.8,9.0,41.31609685,2.02666057,1.42,2018-11-07 14:48:42,sgv_1602_peu
226.8,10.0,41.31609887,2.02665195,1.0,2018-11-07 14:48:43,sgv_1602_peu
203.0,10.0,41.31608374,2.02665144,1.35,2018-11-07 14:48:44,sgv_1602_peu
213.0,9.0,41.31607205,2.02664923,0.85,2018-11-07 14:48:45,sgv_1602_peu
253.6,8.0,41.31606526,2.02664151,0.86,2018-11-07 14:48:46,sgv_1602_peu
234.3,7.0,41.31606212,2.02662011,0.99,2018-11-07 14:48:47,sgv_1602_peu
219.9,7.0,41.31605028,2.02662011,1.13,2018-11-07 14:48:48,sgv_1602_peu
228.0,6.0,41.31604563,2.02661486,0.71,2018-11-07 14:48:49,sgv_1602_peu
241.6,6.0,41.31604638,2.02659374,0.37,2018-11-07 14:48:50,sgv_1602_peu
216.3,6.0,41.31603878,2.02658101,0.87,2018-11-07 14:48:51,sgv_1602_peu
223.8,6.0,41.31603321,2.02656771,1.06,2018-11-07 14:48:52,sgv_1602_peu
228.3,6.0,41.31602477,2.02655447,1.18,2018-11-07 14:48:53,sgv_1602_peu
224.0,7.0,41.3160098,2.02653669,1.29,2018-11-07 14:48:54,sgv_1602_peu
222.6,6.0,41.31600637,2.02653367,1.0,2018-11-07 14:48:55,sgv_1602_peu
238.0,6.0,41.31599765,2.02652366,1.02,2018-11-07 14:48:56,sgv_1602_peu
220.5,6.0,41.3159867,2.02651217,1.26,2018-11-07 14:48:57,sgv_1602_peu
214.9,5.0,41.31596908,2.02649716,1.72,2018-11-07 14:48:58,sgv_1602_peu
205.1,6.0,41.31594714,2.02647764,2.45,2018-11-07 14:48:59,sgv_1602_peu
199.9,7.0,41.31593601,2.02647429,1.5,2018-11-07 14:49:00,sgv_1602_peu
232.7,6.0,41.31592456,2.02646196,1.15,2018-11-07 14:49:01,sgv_1602_peu
209.7,6.0,41.31590436,2.02645886,1.33,2018-11-07 14:49:02,sgv_1602_peu
166.9,6.0,41.31589113,2.02646283,1.31,2018-11-07 14:49:03,sgv_1602_peu
180.9,6.0,41.31587439,2.02645869,1.01,2018-11-07 14:49:04,sgv_1602_peu
243.9,7.0,41.31585398,2.02641224,2.35,2018-11-07 14:49:05,sgv_1602_peu
229.3,7.0,41.31583738,2.02640807,2.08,2018-11-07 14:49:06,sgv_1602_peu
211.7,6.0,41.31583205,2.02640934,1.24,2018-11-07 14:49:07,sgv_1602_peu
222.4,6.0,41.31580897,2.02640952,1.51,2018-11-07 14:49:08,sgv_1602_peu
213.7,5.0,41.31580515,2.02641762,1.07,2018-11-07 14:49:09,sgv_1602_peu
226.1,5.0,41.31579215,2.02639531,1.51,2018-11-07 14:49:10,sgv_1602_peu
221.3,5.0,41.31578097,2.02638458,1.42,2018-11-07 14:49:11,sgv_1602_peu
218.1,5.0,41.31576441,2.02637194,1.38,2018-11-07 14:49:12,sgv_1602_peu
216.4,6.0,41.31576228,2.02634375,0.81,2018-11-07 14:49:13,sgv_1602_peu
199.7,5.0,41.31573754,2.02632147,2.01,2018-11-07 14:49:14,sgv_1602_peu
197.4,6.0,41.3157337,2.02631379,0.76,2018-11-07 14:49:15,sgv_1602_peu
209.5,10.0,41.31572421,2.02630616,0.94,2018-11-07 14:49:16,sgv_1602_peu
211.1,10.0,41.31571359,2.02629543,1.05,2018-11-07 14:49:17,sgv_1602_peu
248.7,10.0,41.31572514,2.0262861,0.67,2018-11-07 14:49:18,sgv_1602_peu
234.6,10.0,41.31571743,2.02626836,1.09,2018-11-07 14:49:19,sgv_1602_peu
198.1,9.0,41.3157055,2.02626297,0.95,2018-11-07 14:49:20,sgv_1602_peu
200.8,9.0,41.31568809,2.02625568,1.41,2018-11-07 14:49:21,sgv_1602_peu
169.6,9.0,41.31567867,2.0262633,1.08,2018-11-07 14:49:22,sgv_1602_peu
171.3,10.0,41.31566526,2.02626697,1.01,2018-11-07 14:49:23,sgv_1602_peu
171.4,10.0,41.31565012,2.0262707,1.12,2018-11-07 14:49:24,sgv_1602_peu
183.7,9.0,41.31564055,2.02626342,1.52,2018-11-07 14:49:25,sgv_1602_peu
195.1,9.0,41.31562781,2.02625748,1.41,2018-11-07 14:49:26,sgv_1602_peu
194.8,9.0,41.31561258,2.02624694,1.39,2018-11-07 14:49:27,sgv_1602_peu
195.1,9.0,41.31559978,2.02622805,1.56,2018-11-07 14:49:28,sgv_1602_peu
195.1,9.0,41.3155822,2.02621553,1.95,2018-11-07 14:49:29,sgv_1602_peu
198.8,10.0,41.31556549,2.02620998,1.64,2018-11-07 14:49:30,sgv_1602_peu
188.8,10.0,41.31554344,2.02621349,1.66,2018-11-07 14:49:31,sgv_1602_peu
186.1,10.0,41.31551248,2.02622872,2.18,2018-11-07 14:49:32,sgv_1602_peu
204.8,10.0,41.31550785,2.02621385,1.51,2018-11-07 14:49:33,sgv_1602_peu
197.2,10.0,41.31549824,2.02621254,1.27,2018-11-07 14:49:34,sgv_1602_peu
194.9,10.0,41.31549544,2.02620625,0.5,2018-11-07 14:49:35,sgv_1602_peu
195.2,10.0,41.31548654,2.02619909,0.52,2018-11-07 14:49:36,sgv_1602_peu
171.2,10.0,41.31547245,2.02620328,0.87,2018-11-07 14:49:37,sgv_1602_peu
174.8,10.0,41.31545711,2.02620711,1.03,2018-11-07 14:49:38,sgv_1602_peu
204.3,10.0,41.31544459,2.02618812,1.12,2018-11-07 14:49:39,sgv_1602_peu
210.8,10.0,41.31543163,2.02617293,1.06,2018-11-07 14:49:40,sgv_1602_peu
195.5,11.0,41.31543314,2.02618327,0.28,2018-11-07 14:49:41,sgv_1602_peu
182.3,11.0,41.3154284,2.02617548,0.32,2018-11-07 14:49:42,sgv_1602_peu
235.4,11.0,41.3154178,2.02613041,0.77,2018-11-07 14:49:43,sgv_1602_peu
213.9,11.0,41.31539712,2.02610086,1.14,2018-11-07 14:49:44,sgv_1602_peu
207.0,12.0,41.31539253,2.02609894,0.8,2018-11-07 14:49:45,sgv_1602_peu
202.1,12.0,41.31537339,2.02608415,1.08,2018-11-07 14:49:46,sgv_1602_peu
215.1,12.0,41.31535172,2.0260538,1.2,2018-11-07 14:49:47,sgv_1602_peu
205.8,12.0,41.31532958,2.02603902,1.53,2018-11-07 14:49:48,sgv_1602_peu
207.1,11.0,41.31532346,2.02603759,1.09,2018-11-07 14:49:49,sgv_1602_peu
179.7,10.0,41.31530626,2.02601319,0.58,2018-11-07 14:49:50,sgv_1602_peu
187.3,10.0,41.31529359,2.02600154,0.71,2018-11-07 14:49:51,sgv_1602_peu
189.3,10.0,41.31527747,2.02599877,1.35,2018-11-07 14:49:52,sgv_1602_peu
196.2,10.0,41.31527187,2.02599108,1.07,2018-11-07 14:49:53,sgv_1602_peu
191.8,10.0,41.31525271,2.02597406,1.14,2018-11-07 14:49:54,sgv_1602_peu
204.7,10.0,41.31523492,2.02595675,1.2,2018-11-07 14:49:55,sgv_1602_peu
208.9,10.0,41.31522459,2.02595859,1.34,2018-11-07 14:49:56,sgv_1602_peu
197.7,10.0,41.31522012,2.02595384,0.91,2018-11-07 14:49:57,sgv_1602_peu
196.7,10.0,41.31520335,2.02593942,0.85,2018-11-07 14:49:58,sgv_1602_peu
199.1,10.0,41.31518838,2.0259195,0.89,2018-11-07 14:49:59,sgv_1602_peu
156.8,10.0,41.31519018,2.02595322,0.73,2018-11-07 14:50:00,sgv_1602_peu
153.7,10.0,41.31518267,2.02595613,0.63,2018-11-07 14:50:01,sgv_1602_peu
211.3,10.0,41.31519373,2.02596914,0.17,2018-11-07 14:50:02,sgv_1602_peu
165.1,10.0,41.31518579,2.02597599,0.77,2018-11-07 14:50:03,sgv_1602_peu
164.7,10.0,41.3151777,2.02597536,0.98,2018-11-07 14:50:04,sgv_1602_peu
174.5,10.0,41.3151687,2.02598171,0.8,2018-11-07 14:50:05,sgv_1602_peu
195.7,10.0,41.31515862,2.02596237,0.97,2018-11-07 14:50:06,sgv_1602_peu
193.3,10.0,41.31514111,2.02594107,1.42,2018-11-07 14:50:07,sgv_1602_peu
197.7,10.0,41.31513227,2.02593553,1.35,2018-11-07 14:50:08,sgv_1602_peu
196.4,10.0,41.31511629,2.02592688,1.64,2018-11-07 14:50:09,sgv_1602_peu
192.6,10.0,41.31510531,2.02591399,1.47,2018-11-07 14:50:10,sgv_1602_peu
192.5,11.0,41.31509507,2.02591906,1.42,2018-11-07 14:50:11,sgv_1602_peu
192.1,11.0,41.31508432,2.02591951,1.36,2018-11-07 14:50:12,sgv_1602_peu
192.2,11.0,41.31506977,2.02591346,1.41,2018-11-07 14:50:13,sgv_1602_peu
192.6,10.0,41.31504319,2.02589223,1.46,2018-11-07 14:50:14,sgv_1602_peu
192.4,10.0,41.31503729,2.02591189,1.37,2018-11-07 14:50:15,sgv_1602_peu
192.4,10.0,41.31502629,2.02591681,1.26,2018-11-07 14:50:16,sgv_1602_peu
154.8,10.0,41.31500885,2.02591413,1.37,2018-11-07 14:50:17,sgv_1602_peu
151.1,10.0,41.3149977,2.02591801,1.39,2018-11-07 14:50:18,sgv_1602_peu
152.0,10.0,41.31498375,2.02592464,1.5,2018-11-07 14:50:19,sgv_1602_peu
149.8,10.0,41.31497621,2.02593786,1.52,2018-11-07 14:50:20,sgv_1602_peu
149.3,10.0,41.3149638,2.02594304,1.45,2018-11-07 14:50:21,sgv_1602_peu
153.3,9.0,41.31495342,2.02593236,1.3,2018-11-07 14:50:22,sgv_1602_peu
152.3,10.0,41.31494134,2.02593992,1.32,2018-11-07 14:50:23,sgv_1602_peu
154.0,10.0,41.3149273,2.02595304,1.43,2018-11-07 14:50:24,sgv_1602_peu
154.1,10.0,41.31491064,2.02595616,1.43,2018-11-07 14:50:25,sgv_1602_peu
151.3,10.0,41.31489565,2.02595834,1.44,2018-11-07 14:50:26,sgv_1602_peu
151.7,10.0,41.31488385,2.02596439,1.42,2018-11-07 14:50:27,sgv_1602_peu
155.7,10.0,41.31487373,2.02596259,1.45,2018-11-07 14:50:28,sgv_1602_peu
157.1,10.0,41.31485794,2.02597107,1.5,2018-11-07 14:50:29,sgv_1602_peu
158.6,10.0,41.31484464,2.0259744,1.49,2018-11-07 14:50:30,sgv_1602_peu
165.8,10.0,41.31483554,2.02597814,1.45,2018-11-07 14:50:31,sgv_1602_peu
178.7,10.0,41.31484696,2.02595094,1.44,2018-11-07 14:50:32,sgv_1602_peu
195.1,10.0,41.31483573,2.02594213,1.57,2018-11-07 14:50:33,sgv_1602_peu
205.8,10.0,41.31483199,2.02592398,1.61,2018-11-07 14:50:34,sgv_1602_peu
204.6,9.0,41.31482489,2.02591564,1.43,2018-11-07 14:50:35,sgv_1602_peu
219.4,9.0,41.31482095,2.02589799,1.56,2018-11-07 14:50:36,sgv_1602_peu
225.0,9.0,41.31480982,2.02588188,1.75,2018-11-07 14:50:37,sgv_1602_peu
229.1,9.0,41.31479958,2.02586808,1.48,2018-11-07 14:50:38,sgv_1602_peu
229.4,9.0,41.31479293,2.02585523,1.44,2018-11-07 14:50:39,sgv_1602_peu
228.8,9.0,41.31478215,2.02584207,1.38,2018-11-07 14:50:40,sgv_1602_peu
227.9,9.0,41.31477135,2.02583353,1.48,2018-11-07 14:50:41,sgv_1602_peu
227.8,9.0,41.31476204,2.0258321,1.42,2018-11-07 14:50:42,sgv_1602_peu
231.3,9.0,41.31475333,2.02582114,1.44,2018-11-07 14:50:43,sgv_1602_peu
231.1,9.0,41.31474181,2.02580687,1.2,2018-11-07 14:50:44,sgv_1602_peu
231.1,9.0,41.31473293,2.02579221,1.5,2018-11-07 14:50:45,sgv_1602_peu
229.1,9.0,41.31472566,2.02578612,1.36,2018-11-07 14:50:46,sgv_1602_peu
229.5,9.0,41.31471793,2.02577641,1.47,2018-11-07 14:50:47,sgv_1602_peu
225.3,9.0,41.31470712,2.0257627,1.42,2018-11-07 14:50:48,sgv_1602_peu
229.3,9.0,41.31469361,2.02574804,1.67,2018-11-07 14:50:49,sgv_1602_peu
229.2,9.0,41.31468746,2.02573616,1.54,2018-11-07 14:50:50,sgv_1602_peu
226.6,9.0,41.31468045,2.02573204,1.41,2018-11-07 14:50:51,sgv_1602_peu
226.4,9.0,41.31467103,2.02572204,1.45,2018-11-07 14:50:52,sgv_1602_peu
226.4,9.0,41.31465856,2.02571109,1.65,2018-11-07 14:50:53,sgv_1602_peu
226.6,9.0,41.31464592,2.02569624,1.7,2018-11-07 14:50:54,sgv_1602_peu
226.6,9.0,41.31463594,2.02568527,1.51,2018-11-07 14:50:55,sgv_1602_peu
230.2,9.0,41.31462883,2.02567053,1.71,2018-11-07 14:50:56,sgv_1602_peu
230.3,9.0,41.3146202,2.02565759,1.82,2018-11-07 14:50:57,sgv_1602_peu
230.0,9.0,41.31461353,2.02565088,1.48,2018-11-07 14:50:58,sgv_1602_peu
228.3,9.0,41.31460272,2.02563796,1.5,2018-11-07 14:50:59,sgv_1602_peu
228.3,9.0,41.31459374,2.02562576,1.69,2018-11-07 14:51:00,sgv_1602_peu
230.7,9.0,41.31458377,2.02561113,1.81,2018-11-07 14:51:01,sgv_1602_peu
230.7,9.0,41.31457455,2.02558999,1.62,2018-11-07 14:51:02,sgv_1602_peu
230.7,9.0,41.31456348,2.0255747,1.71,2018-11-07 14:51:03,sgv_1602_peu
230.7,9.0,41.31455381,2.02556684,1.46,2018-11-07 14:51:04,sgv_1602_peu
218.1,9.0,41.31454572,2.02556116,1.11,2018-11-07 14:51:05,sgv_1602_peu
219.4,3.0,41.31453763,2.02555065,1.54,2018-11-07 14:51:06,sgv_1602_peu
224.2,3.0,41.31452529,2.02553593,1.45,2018-11-07 14:51:07,sgv_1602_peu
224.3,3.0,41.31451064,2.0255187,1.56,2018-11-07 14:51:08,sgv_1602_peu
224.3,3.0,41.31450275,2.02550298,1.81,2018-11-07 14:51:09,sgv_1602_peu
224.3,3.0,41.31449544,2.02549362,1.58,2018-11-07 14:51:10,sgv_1602_peu
219.7,3.0,41.31447431,2.02547493,1.75,2018-11-07 14:51:11,sgv_1602_peu
218.5,3.0,41.31446403,2.02546913,1.6,2018-11-07 14:51:12,sgv_1602_peu
219.6,3.0,41.31445869,2.02546372,1.37,2018-11-07 14:51:13,sgv_1602_peu
219.8,3.0,41.314453,2.02545203,1.54,2018-11-07 14:51:14,sgv_1602_peu
215.7,3.0,41.31443984,2.02544177,1.28,2018-11-07 14:51:15,sgv_1602_peu
215.6,3.0,41.31442676,2.02542868,1.3,2018-11-07 14:51:16,sgv_1602_peu
221.3,3.0,41.31441512,2.02541294,1.42,2018-11-07 14:51:17,sgv_1602_peu
221.5,3.0,41.31440446,2.02540092,1.57,2018-11-07 14:51:18,sgv_1602_peu
223.7,3.0,41.3143944,2.02539008,1.4,2018-11-07 14:51:19,sgv_1602_peu
223.2,3.0,41.31437925,2.02536941,1.3,2018-11-07 14:51:20,sgv_1602_peu
225.8,3.0,41.31436964,2.02535813,1.52,2018-11-07 14:51:21,sgv_1602_peu
225.8,4.0,41.31436231,2.02535092,1.34,2018-11-07 14:51:22,sgv_1602_peu
225.7,4.0,41.31435296,2.02534574,1.44,2018-11-07 14:51:23,sgv_1602_peu
225.7,4.0,41.31434363,2.02532989,1.56,2018-11-07 14:51:24,sgv_1602_peu
228.3,5.0,41.31432902,2.0252986,1.87,2018-11-07 14:51:25,sgv_1602_peu
214.0,4.0,41.31432357,2.02530647,1.35,2018-11-07 14:51:26,sgv_1602_peu
213.9,4.0,41.31431373,2.02529838,1.35,2018-11-07 14:51:27,sgv_1602_peu
213.8,3.0,41.31430608,2.02529189,1.26,2018-11-07 14:51:28,sgv_1602_peu
213.8,3.0,41.31429776,2.02528724,1.21,2018-11-07 14:51:29,sgv_1602_peu
209.4,3.0,41.31428518,2.0252809,1.45,2018-11-07 14:51:30,sgv_1602_peu
209.5,3.0,41.31426577,2.02526344,1.53,2018-11-07 14:51:31,sgv_1602_peu
201.1,3.0,41.31425971,2.02527078,1.42,2018-11-07 14:51:32,sgv_1602_peu
201.4,3.0,41.31424578,2.02526342,1.48,2018-11-07 14:51:33,sgv_1602_peu
209.1,3.0,41.31423281,2.0252539,1.61,2018-11-07 14:51:34,sgv_1602_peu
208.7,3.0,41.31422058,2.02524997,1.36,2018-11-07 14:51:35,sgv_1602_peu
208.7,3.0,41.31421075,2.02524176,1.21,2018-11-07 14:51:36,sgv_1602_peu
208.7,3.0,41.3142044,2.02523112,1.11,2018-11-07 14:51:37,sgv_1602_peu
208.7,3.0,41.31419569,2.02521922,1.17,2018-11-07 14:51:38,sgv_1602_peu
248.7,3.0,41.31417798,2.02516503,2.84,2018-11-07 14:51:39,sgv_1602_peu
237.0,3.0,41.31416867,2.02514235,2.45,2018-11-07 14:51:40,sgv_1602_peu
208.7,3.0,41.31416975,2.02515403,0.9,2018-11-07 14:51:41,sgv_1602_peu
208.7,3.0,41.31416396,2.02514612,0.93,2018-11-07 14:51:42,sgv_1602_peu
208.8,4.0,41.31415476,2.02512713,0.98,2018-11-07 14:51:43,sgv_1602_peu
208.7,4.0,41.31414572,2.02511783,0.92,2018-11-07 14:51:44,sgv_1602_peu
247.0,3.0,41.31414744,2.02510552,1.0,2018-11-07 14:51:45,sgv_1602_peu
208.7,3.0,41.31414972,2.02510496,0.62,2018-11-07 14:51:46,sgv_1602_peu
238.9,4.0,41.31414288,2.0250886,1.05,2018-11-07 14:51:47,sgv_1602_peu
239.4,4.0,41.31413764,2.02507009,1.18,2018-11-07 14:51:48,sgv_1602_peu
238.6,3.0,41.31413208,2.02506582,0.9,2018-11-07 14:51:49,sgv_1602_peu
238.6,3.0,41.31412396,2.02505548,1.27,2018-11-07 14:51:50,sgv_1602_peu
238.6,3.0,41.31411884,2.02505242,1.28,2018-11-07 14:51:51,sgv_1602_peu
238.3,3.0,41.31410071,2.02502492,1.39,2018-11-07 14:51:52,sgv_1602_peu
239.8,3.0,41.31409477,2.02500991,1.25,2018-11-07 14:51:53,sgv_1602_peu
240.1,3.0,41.31408627,2.02499476,1.43,2018-11-07 14:51:54,sgv_1602_peu
240.0,4.0,41.31407335,2.02497732,1.53,2018-11-07 14:51:55,sgv_1602_peu
240.0,4.0,41.31406042,2.0249608,1.48,2018-11-07 14:51:56,sgv_1602_peu
0.0,4.0,41.31405693,2.02496119,0.0,2018-11-07 14:51:57,sgv_1602_peu
0.0,3.0,41.31405691,2.02495723,0.0,2018-11-07 14:51:58,sgv_1602_peu
239.0,3.0,41.31404843,2.02493671,1.41,2018-11-07 14:52:00,sgv_1602_peu
238.8,3.0,41.314045,2.02491725,1.01,2018-11-07 14:52:01,sgv_1602_peu
241.2,3.0,41.31403481,2.02489183,1.26,2018-11-07 14:52:02,sgv_1602_peu
241.2,3.0,41.31402867,2.0248751,1.31,2018-11-07 14:52:03,sgv_1602_peu
242.0,3.0,41.31402328,2.02486125,1.31,2018-11-07 14:52:04,sgv_1602_peu
242.1,3.0,41.31401554,2.02485105,1.22,2018-11-07 14:52:05,sgv_1602_peu
242.1,3.0,41.31400574,2.02483788,1.09,2018-11-07 14:52:06,sgv_1602_peu
242.1,3.0,41.31399988,2.02482608,1.2,2018-11-07 14:52:07,sgv_1602_peu
242.1,4.0,41.3139967,2.02481298,1.28,2018-11-07 14:52:08,sgv_1602_peu
242.0,4.0,41.31398342,2.02478599,1.48,2018-11-07 14:52:09,sgv_1602_peu
242.0,4.0,41.31397397,2.02477925,0.89,2018-11-07 14:52:10,sgv_1602_peu
242.0,3.0,41.31396715,2.02477004,0.95,2018-11-07 14:52:11,sgv_1602_peu
230.7,3.0,41.31395506,2.02475013,1.45,2018-11-07 14:52:12,sgv_1602_peu
230.8,3.0,41.31394878,2.02473619,1.39,2018-11-07 14:52:13,sgv_1602_peu
230.7,3.0,41.31393819,2.02472001,1.33,2018-11-07 14:52:14,sgv_1602_peu
233.1,3.0,41.31391926,2.02468946,1.34,2018-11-07 14:52:15,sgv_1602_peu
232.9,3.0,41.31391395,2.02468151,1.26,2018-11-07 14:52:16,sgv_1602_peu
233.0,3.0,41.31390782,2.02467184,0.89,2018-11-07 14:52:17,sgv_1602_peu
231.4,3.0,41.31390049,2.02466568,1.19,2018-11-07 14:52:18,sgv_1602_peu
231.5,3.0,41.31389243,2.02465266,1.13,2018-11-07 14:52:19,sgv_1602_peu
223.9,3.0,41.31388455,2.02464712,1.22,2018-11-07 14:52:20,sgv_1602_peu
223.5,3.0,41.31388003,2.02464195,0.58,2018-11-07 14:52:21,sgv_1602_peu
223.4,3.0,41.31387218,2.0246341,0.97,2018-11-07 14:52:22,sgv_1602_peu
228.1,3.0,41.31386304,2.02462267,1.32,2018-11-07 14:52:23,sgv_1602_peu
228.6,3.0,41.31385537,2.02461002,1.35,2018-11-07 14:52:24,sgv_1602_peu
228.1,3.0,41.31385081,2.02460022,0.98,2018-11-07 14:52:25,sgv_1602_peu
243.0,3.0,41.31384687,2.0245853,1.09,2018-11-07 14:52:26,sgv_1602_peu
242.8,3.0,41.31384037,2.02458064,0.69,2018-11-07 14:52:27,sgv_1602_peu
242.6,3.0,41.31383185,2.02457005,0.78,2018-11-07 14:52:28,sgv_1602_peu
242.6,3.0,41.31382479,2.02455934,0.87,2018-11-07 14:52:29,sgv_1602_peu
263.0,3.0,41.31382363,2.02454789,1.11,2018-11-07 14:52:30,sgv_1602_peu
263.6,3.0,41.31382775,2.02453678,0.9,2018-11-07 14:52:31,sgv_1602_peu
263.6,3.0,41.31383599,2.02452073,1.15,2018-11-07 14:52:32,sgv_1602_peu
320.3,3.0,41.31384485,2.02451766,0.94,2018-11-07 14:52:33,sgv_1602_peu
320.1,3.0,41.31385215,2.02451218,0.98,2018-11-07 14:52:34,sgv_1602_peu
320.1,3.0,41.31385925,2.02450242,1.13,2018-11-07 14:52:35,sgv_1602_peu
320.1,3.0,41.31386607,2.02449377,1.01,2018-11-07 14:52:36,sgv_1602_peu
320.1,3.0,41.31387211,2.02447847,1.1,2018-11-07 14:52:37,sgv_1602_peu
303.4,3.0,41.31388183,2.02446533,1.15,2018-11-07 14:52:38,sgv_1602_peu
304.5,3.0,41.31389144,2.02445574,1.09,2018-11-07 14:52:39,sgv_1602_peu
304.4,3.0,41.31389575,2.02444313,1.08,2018-11-07 14:52:40,sgv_1602_peu
320.9,3.0,41.3139026,2.02443224,1.18,2018-11-07 14:52:41,sgv_1602_peu
320.5,3.0,41.31390773,2.02442272,0.95,2018-11-07 14:52:42,sgv_1602_peu
320.5,3.0,41.31391061,2.02441183,0.81,2018-11-07 14:52:43,sgv_1602_peu
320.6,3.0,41.31391774,2.02439538,1.06,2018-11-07 14:52:44,sgv_1602_peu
319.1,3.0,41.31392397,2.02438809,0.93,2018-11-07 14:52:45,sgv_1602_peu
319.7,3.0,41.3139314,2.02438078,0.9,2018-11-07 14:52:46,sgv_1602_peu
319.6,3.0,41.31393585,2.0243723,0.69,2018-11-07 14:52:47,sgv_1602_peu
319.7,3.0,41.31394387,2.02437108,0.69,2018-11-07 14:52:48,sgv_1602_peu
319.6,3.0,41.31395087,2.02436037,0.92,2018-11-07 14:52:49,sgv_1602_peu
321.0,3.0,41.3139645,2.0243538,1.12,2018-11-07 14:52:50,sgv_1602_peu
321.2,3.0,41.31397462,2.024344,0.97,2018-11-07 14:52:51,sgv_1602_peu
321.1,3.0,41.31398608,2.02433457,1.16,2018-11-07 14:52:52,sgv_1602_peu
321.1,3.0,41.31399631,2.02433196,1.17,2018-11-07 14:52:53,sgv_1602_peu
321.1,3.0,41.31400168,2.02432448,1.08,2018-11-07 14:52:54,sgv_1602_peu
321.1,3.0,41.31400713,2.02431558,0.94,2018-11-07 14:52:55,sgv_1602_peu
321.1,3.0,41.3140174,2.02430531,1.04,2018-11-07 14:52:56,sgv_1602_peu
321.1,3.0,41.31402673,2.02429723,0.92,2018-11-07 14:52:57,sgv_1602_peu
321.1,3.0,41.31403499,2.0242927,0.87,2018-11-07 14:52:58,sgv_1602_peu
328.4,3.0,41.31404129,2.02428649,0.91,2018-11-07 14:52:59,sgv_1602_peu
329.2,3.0,41.31404526,2.02427746,0.65,2018-11-07 14:53:00,sgv_1602_peu
328.8,3.0,41.31405701,2.024268,0.68,2018-11-07 14:53:01,sgv_1602_peu
328.8,3.0,41.31405729,2.02426409,0.47,2018-11-07 14:53:02,sgv_1602_peu
328.7,3.0,41.31405758,2.02427083,0.63,2018-11-07 14:53:03,sgv_1602_peu
0.0,3.0,41.31405584,2.02426104,0.0,2018-11-07 14:53:04,sgv_1602_peu
0.0,3.0,41.31405766,2.02426053,0.0,2018-11-07 14:53:06,sgv_1602_peu
0.0,3.0,41.31406012,2.02426157,0.0,2018-11-07 14:53:07,sgv_1602_peu
0.0,3.0,41.31406084,2.02425842,0.0,2018-11-07 14:53:08,sgv_1602_peu
0.0,3.0,41.31405965,2.02425462,0.0,2018-11-07 14:53:10,sgv_1602_peu
0.0,3.0,41.31405715,2.02425406,0.0,2018-11-07 14:53:12,sgv_1602_peu
0.0,4.0,41.31405525,2.02425287,0.0,2018-11-07 14:53:15,sgv_1602_peu
