,course,haccuracy,latitude,longitude,speed,time,nickname
0,-1.0,65.0,41.43434237556102,2.191411126761802,-1.0,2018-11-07 17:38:47,san_300_peu_sol
1,-1.0,116.39065730047508,41.43439975224034,2.191154808019258,-1.0,2018-11-07 17:38:50,san_300_peu_sol
2,-1.0,131.89405629815047,41.43441315119153,2.1910949507598665,-1.0,2018-11-07 17:38:53,san_300_peu_sol
3,-1.0,65.0,41.43424331525466,2.1913875247789454,-1.0,2018-11-07 17:38:53,san_300_peu_sol
4,-1.0,65.0,41.43423819999258,2.1913945079908106,-1.0,2018-11-07 17:38:59,san_300_peu_sol
5,-1.0,65.0,41.434278036559206,2.1915421234986754,-1.0,2018-11-07 17:39:06,san_300_peu_sol
6,-1.0,50.0,41.434145271816696,2.1916185691973116,0.0,2018-11-07 17:39:09,san_300_peu_sol
7,118.828125,50.0,41.43417205199733,2.1916786674430515,0.0,2018-11-07 17:39:10,san_300_peu_sol
8,128.671875,50.0,41.43417377028748,2.191774221139207,1.5299999713897705,2018-11-07 17:39:11,san_300_peu_sol
9,181.7578125,30.0,41.434161155523206,2.1915526036193516,1.5299999713897705,2018-11-07 17:39:12,san_300_peu_sol
10,130.78125,30.0,41.43414292488381,2.1915272902717735,1.2899999618530273,2018-11-07 17:39:13,san_300_peu_sol
11,135.0,30.0,41.434121509121205,2.1915965247919704,1.2100000381469727,2018-11-07 17:39:14,san_300_peu_sol
12,147.65625,30.0,41.43410516441002,2.191585795955911,1.2100000381469727,2018-11-07 17:39:15,san_300_peu_sol
13,146.6015625,10.0,41.434080940709855,2.191611696036711,1.8600000143051147,2018-11-07 17:39:16,san_300_peu_sol
14,151.875,10.0,41.43408320382371,2.191577497871771,1.0800000429153442,2018-11-07 17:39:19,san_300_peu_sol
15,152.578125,10.0,41.434069289864446,2.19156132079865,1.2799999713897705,2018-11-07 17:39:22,san_300_peu_sol
16,148.7109375,10.0,41.434045527168955,2.1915584709515716,1.2100000381469727,2018-11-07 17:39:25,san_300_peu_sol
17,149.0625,10.0,41.43403027210518,2.1915573813041593,1.1799999475479126,2018-11-07 17:39:28,san_300_peu_sol
18,159.2578125,10.0,41.43401191573724,2.191557716580286,1.2699999809265137,2018-11-07 17:39:31,san_300_peu_sol
19,165.9375,10.0,41.43399217635527,2.1915640868266966,1.2699999809265137,2018-11-07 17:39:33,san_300_peu_sol
20,146.6015625,10.0,41.4339708444117,2.191576324405327,1.3300000429153442,2018-11-07 17:39:35,san_300_peu_sol
21,158.90625,10.0,41.43394863236829,2.1915911603739406,1.409999966621399,2018-11-07 17:39:37,san_300_peu_sol
22,158.90625,10.0,41.43392792906746,2.191603397952571,1.309999942779541,2018-11-07 17:39:39,san_300_peu_sol
23,158.90625,10.0,41.43390575893357,2.191614964978948,0.49000000953674316,2018-11-07 17:39:43,san_300_peu_sol
24,151.5234375,10.0,41.43388635482773,2.191626699643388,1.2000000476837158,2018-11-07 17:39:45,san_300_peu_sol
25,157.5,10.0,41.433863220774974,2.191638434307828,1.2000000476837158,2018-11-07 17:39:47,san_300_peu_sol
26,171.9140625,10.0,41.433837823608364,2.1916424576213505,1.1699999570846558,2018-11-07 17:39:49,san_300_peu_sol
27,159.2578125,10.0,41.43401191573724,2.191557716580286,1.2699999809265137,2018-11-07 17:39:31,san_300_peu_sol
28,165.9375,10.0,41.43399217635527,2.1915640868266966,1.2699999809265137,2018-11-07 17:39:33,san_300_peu_sol
29,146.6015625,10.0,41.4339708444117,2.191576324405327,1.3300000429153442,2018-11-07 17:39:35,san_300_peu_sol
30,158.90625,10.0,41.43394863236829,2.1915911603739406,1.409999966621399,2018-11-07 17:39:37,san_300_peu_sol
31,158.90625,10.0,41.43392792906746,2.191603397952571,1.309999942779541,2018-11-07 17:39:39,san_300_peu_sol
32,158.90625,10.0,41.43390575893357,2.191614964978948,0.49000000953674316,2018-11-07 17:39:43,san_300_peu_sol
33,151.5234375,10.0,41.43388635482773,2.191626699643388,1.2000000476837158,2018-11-07 17:39:45,san_300_peu_sol
34,157.5,10.0,41.433863220774974,2.191638434307828,1.2000000476837158,2018-11-07 17:39:47,san_300_peu_sol
35,171.9140625,10.0,41.433837823608364,2.1916424576213505,1.1699999570846558,2018-11-07 17:39:49,san_300_peu_sol
36,174.375,10.0,41.433817874678816,2.1916401106884624,1.0199999809265137,2018-11-07 17:39:51,san_300_peu_sol
37,174.375,10.0,41.43379729710653,2.191639691593304,0.9800000190734863,2018-11-07 17:39:53,san_300_peu_sol
38,163.828125,10.0,41.433773157225396,2.1916430443545725,1.7699999809265137,2018-11-07 17:39:55,san_300_peu_sol
39,163.828125,10.0,41.43375165764376,2.1916503366103317,1.149999976158142,2018-11-07 17:39:57,san_300_peu_sol
40,146.953125,10.0,41.433734726199354,2.1916651725789453,1.149999976158142,2018-11-07 17:39:59,san_300_peu_sol
41,137.109375,10.0,41.43371817194059,2.19169031828846,1.059999942779541,2018-11-07 17:40:01,san_300_peu_sol
42,163.828125,10.0,41.4337039227052,2.19170741737093,1.0299999713897705,2018-11-07 17:40:03,san_300_peu_sol
43,159.9609375,10.0,41.43368296794727,2.1917204931398775,1.2200000286102295,2018-11-07 17:40:05,san_300_peu_sol
44,159.609375,10.0,41.43366134263709,2.191733652727857,1.2300000190734863,2018-11-07 17:40:07,san_300_peu_sol
45,166.9921875,10.0,41.43363875340804,2.1917426213642504,1.2300000190734863,2018-11-07 17:40:09,san_300_peu_sol
46,176.8359375,10.0,41.43361628990754,2.191743962468758,1.2300000190734863,2018-11-07 17:40:11,san_300_peu_sol
47,175.4296875,10.0,41.43359147947415,2.1917449682971384,1.2599999904632568,2018-11-07 17:40:13,san_300_peu_sol
48,176.8359375,10.0,41.433564238288845,2.191749494524851,1.2300000190734863,2018-11-07 17:40:15,san_300_peu_sol
49,185.625,10.0,41.4335371647416,2.1917517576387073,1.2200000286102295,2018-11-07 17:40:17,san_300_peu_sol
50,192.65625,10.0,41.43351512033626,2.1917487401535656,0.9900000095367432,2018-11-07 17:40:19,san_300_peu_sol
51,164.53125,10.0,41.43349236346915,2.1917523443719293,0.75,2018-11-07 17:40:22,san_300_peu_sol
52,163.828125,10.0,41.433487962969984,2.191742789002314,0.1599999964237213,2018-11-07 17:40:26,san_300_peu_sol
53,295.3125,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:40:30,san_300_peu_sol
54,295.3125,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:40:33,san_300_peu_sol
55,163.828125,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:40:37,san_300_peu_sol
56,163.828125,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:40:40,san_300_peu_sol
57,163.828125,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:40:44,san_300_peu_sol
58,163.828125,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:40:47,san_300_peu_sol
59,163.828125,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:40:51,san_300_peu_sol
60,163.828125,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:40:55,san_300_peu_sol
61,-1.0,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:40:58,san_300_peu_sol
62,-1.0,10.0,41.43351725772157,2.1916892286410476,0.0,2018-11-07 17:41:02,san_300_peu_sol
63,316.40625,10.0,41.43352840565279,2.191673554482117,0.15000000596046448,2018-11-07 17:41:05,san_300_peu_sol
64,58.7109375,10.0,41.43352840565279,2.191673554482117,0.0,2018-11-07 17:41:09,san_300_peu_sol
65,58.7109375,10.0,41.43352840565279,2.191673554482117,0.0,2018-11-07 17:41:13,san_300_peu_sol
