course,haccuracy,latitude,longitude,speed,time,nickname
95.4,21.0,41.32019778247923,2.0202446077018976,0.77,2018-11-08 17:32:08,sgv_0801_peu
176.8,10.0,41.32018147967756,2.0202809013426304,1.22,2018-11-08 17:32:10,sgv_0801_peu
175.6,9.0,41.32016852963716,2.020290205255151,0.94,2018-11-08 17:32:11,sgv_0801_peu
174.1,8.0,41.320159854367375,2.02028869651258,0.88,2018-11-08 17:32:12,sgv_0801_peu
166.3,7.0,41.3201509276405,2.020292803645134,1.3299999,2018-11-08 17:32:13,sgv_0801_peu
172.6,6.0,41.32014472503215,2.0202878583222628,1.38,2018-11-08 17:32:14,sgv_0801_peu
168.2,6.0,41.32013370282948,2.0202790573239326,1.29,2018-11-08 17:32:15,sgv_0801_peu
169.9,5.0,41.32011769339442,2.020281236618757,1.2099999,2018-11-08 17:32:16,sgv_0801_peu
168.8,5.0,41.32010646164417,2.0202837511897087,1.39,2018-11-08 17:32:17,sgv_0801_peu
169.4,5.0,41.32008948829025,2.02029213309288,1.2099999,2018-11-08 17:32:18,sgv_0801_peu
169.8,5.0,41.320072975941,2.020292300730944,1.48,2018-11-08 17:32:19,sgv_0801_peu
168.0,5.0,41.32005637977272,2.0202975813299417,1.53,2018-11-08 17:32:20,sgv_0801_peu
168.7,5.0,41.3200417952612,2.020302526652813,1.4699999,2018-11-08 17:32:21,sgv_0801_peu
168.9,5.0,41.320024696178734,2.0203094836324453,1.3,2018-11-08 17:32:22,sgv_0801_peu
170.1,5.0,41.32001145277172,2.020316524431109,1.49,2018-11-08 17:32:23,sgv_0801_peu
177.9,4.0,41.320000304840505,2.020319877192378,1.23,2018-11-08 17:32:24,sgv_0801_peu
178.8,4.0,41.31998739670962,2.0203218050301075,0.95,2018-11-08 17:32:25,sgv_0801_peu
172.9,4.0,41.319977338425815,2.020323481410742,1.1899999,2018-11-08 17:32:26,sgv_0801_peu
170.2,4.0,41.31996384356171,2.0203279238194227,1.42,2018-11-08 17:32:27,sgv_0801_peu
171.3,4.0,41.31994791794568,2.0203309413045645,1.3399999,2018-11-08 17:32:28,sgv_0801_peu
166.4,4.0,41.3199339620769,2.020337227731943,1.36,2018-11-08 17:32:29,sgv_0801_peu
167.1,4.0,41.3199210120365,2.020339909940958,1.4599999,2018-11-08 17:32:30,sgv_0801_peu
165.6,4.0,41.3199072657153,2.0203453581780195,1.15,2018-11-08 17:32:31,sgv_0801_peu
174.2,4.0,41.3198908790946,2.0203518960624933,1.3399999,2018-11-08 17:32:32,sgv_0801_peu
184.4,4.0,41.319878892973065,2.020351057872176,1.26,2018-11-08 17:32:33,sgv_0801_peu
185.9,4.0,41.31986627820879,2.0203509740531445,1.3,2018-11-08 17:32:34,sgv_0801_peu
178.1,4.0,41.319851065054536,2.0203529857099056,1.38,2018-11-08 17:32:35,sgv_0801_peu
177.3,4.0,41.3198372349143,2.0203565061092377,1.36,2018-11-08 17:32:36,sgv_0801_peu
178.7,4.0,41.31982512306422,2.020358266308904,1.1999999,2018-11-08 17:32:37,sgv_0801_peu
175.7,4.0,41.3198131788522,2.0203633792698383,1.39,2018-11-08 17:32:38,sgv_0801_peu
178.9,4.0,41.31980328820646,2.02036933042109,1.3399999,2018-11-08 17:32:39,sgv_0801_peu
184.9,4.0,41.31978970952332,2.020365223288536,1.2099999,2018-11-08 17:32:40,sgv_0801_peu
188.1,4.0,41.3197761727497,2.020364636555314,1.4399999,2018-11-08 17:32:41,sgv_0801_peu
189.7,4.0,41.319760121405125,2.020366480574012,1.38,2018-11-08 17:32:42,sgv_0801_peu
193.1,4.0,41.31974507588893,2.020361786708236,1.53,2018-11-08 17:32:43,sgv_0801_peu
206.1,4.0,41.31973430514336,2.020347118377685,1.31,2018-11-08 17:32:44,sgv_0801_peu
204.6,4.0,41.31972537841648,2.0203330367803574,1.36,2018-11-08 17:32:45,sgv_0801_peu
208.8,4.0,41.319714272394776,2.020324571058154,0.97999996,2018-11-08 17:32:46,sgv_0801_peu
207.1,5.0,41.31971179973334,2.020313171669841,1.23,2018-11-08 17:32:47,sgv_0801_peu
202.8,6.0,41.3197053456679,2.0203073881566525,0.93,2018-11-08 17:32:48,sgv_0801_peu
192.2,7.0,41.3196992687881,2.0203067176043987,1.15,2018-11-08 17:32:49,sgv_0801_peu
193.3,9.0,41.31967647001147,2.020295821130276,1.29,2018-11-08 17:32:51,sgv_0801_peu
188.3,10.0,41.31966792047024,2.020292803645134,0.88,2018-11-08 17:32:52,sgv_0801_peu
180.9,11.0,41.31966314278543,2.020295988768339,1.02,2018-11-08 17:32:53,sgv_0801_peu
185.0,11.0,41.31965371314436,2.020293138921261,1.03,2018-11-08 17:32:54,sgv_0801_peu
185.8,11.0,41.31963854189962,2.020278638228774,1.4699999,2018-11-08 17:32:55,sgv_0801_peu
186.1,11.0,41.31963766179979,2.020267155021429,0.96,2018-11-08 17:32:56,sgv_0801_peu
180.3,11.0,41.3196181319654,2.0202606171369557,1.14,2018-11-08 17:32:57,sgv_0801_peu
181.2,11.0,41.3196027930826,2.020253324881196,1.35,2018-11-08 17:32:58,sgv_0801_peu
181.3,10.0,41.31957852747291,2.0202511455863714,1.51,2018-11-08 17:32:59,sgv_0801_peu
177.6,10.0,41.31955987773836,2.0202534925192595,1.55,2018-11-08 17:33:00,sgv_0801_peu
175.1,9.0,41.31954483222216,2.0202593598514795,1.39,2018-11-08 17:33:01,sgv_0801_peu
158.2,10.0,41.31953100208193,2.0202690828591585,1.36,2018-11-08 17:33:02,sgv_0801_peu
151.6,11.0,41.31951889023185,2.0202758722007275,1.06,2018-11-08 17:33:03,sgv_0801_peu
156.3,12.0,41.31950179114938,2.0202824100852013,1.7199999,2018-11-08 17:33:04,sgv_0801_peu
156.4,11.0,41.31948460824788,2.0202879421412945,1.53,2018-11-08 17:33:05,sgv_0801_peu
157.6,12.0,41.31946968846023,2.020296491682529,1.8199999,2018-11-08 17:33:06,sgv_0801_peu
153.9,11.0,41.31945707369596,2.020298838615417,1.16,2018-11-08 17:33:07,sgv_0801_peu
154.1,11.0,41.31944378837943,2.020299844443798,1.14,2018-11-08 17:33:08,sgv_0801_peu
154.9,12.0,41.31943557411432,2.020299676805734,0.98999995,2018-11-08 17:33:09,sgv_0801_peu
