,course,haccuracy,latitude,longitude,speed,time,nickname
0,-1.0,65,41.40182376743084,2.121317867474311,-1.0,2018-11-12 06:31:46,oak_4301_peu
1,-1.0,65,41.401881402656855,2.121209357583987,-1.0,2018-11-12 06:31:46,oak_4301_peu
2,-1.0,65,41.40209877583291,2.121111700663325,-1.0,2018-11-12 06:31:47,oak_4301_peu
3,316.0546875,10,41.402138597370495,2.121311668308565,1.6100000143051147,2018-11-12 06:31:49,oak_4301_peu
4,266.8359375,10,41.402092664541115,2.121238410474845,1.6100000143051147,2018-11-12 06:31:51,oak_4301_peu
5,302.6953125,10,41.402095388659646,2.1211923100074017,1.5099999904632568,2018-11-12 06:31:52,oak_4301_peu
6,335.390625,5,41.40212782662492,2.1211417671312773,1.5099999904632568,2018-11-12 06:31:53,oak_4301_peu
7,299.1796875,5,41.40212279748302,2.1210380829890454,1.9500000476837158,2018-11-12 06:31:54,oak_4301_peu
8,297.0703125,5,41.40210301619153,2.121000783519932,3.319999933242798,2018-11-12 06:31:55,oak_4301_peu
9,289.6875,5,41.40209677167367,2.1209566947092497,1.9500000476837158,2018-11-12 06:31:56,oak_4301_peu
10,291.796875,5,41.402178872415234,2.1210002806057418,1.850000023841858,2018-11-12 06:31:56,oak_4301_peu
11,285.1171875,5,41.40217669312041,2.1209741290678465,1.7699999809265137,2018-11-12 06:31:58,oak_4301_peu
12,285.46875,5,41.4021859132139,2.120941607283541,1.7699999809265137,2018-11-12 06:32:00,oak_4301_peu
13,288.984375,5,41.4021917386366,2.1209188085069144,1.8300000429153442,2018-11-12 06:32:01,oak_4301_peu
14,291.4453125,5,41.4022004558159,2.120878826828786,1.840000033378601,2018-11-12 06:32:03,oak_4301_peu
15,291.09375,5,41.40220711942892,2.120856195690223,1.8600000143051147,2018-11-12 06:32:04,oak_4301_peu
16,304.8046875,5,41.402214872689356,2.1208345703800404,1.8600000143051147,2018-11-12 06:32:05,oak_4301_peu
17,299.8828125,5,41.4022308402149,2.120795426892229,1.9199999570846558,2018-11-12 06:32:07,oak_4301_peu
18,306.9140625,5,41.40224588573109,2.120759217070528,1.7999999523162842,2018-11-12 06:32:09,oak_4301_peu
19,311.1328125,5,41.40226340390872,2.1207255218197782,1.7999999523162842,2018-11-12 06:32:11,oak_4301_peu
20,319.5703125,5,41.40228192791473,2.1206966042538364,1.0,2018-11-12 06:32:13,oak_4301_peu
21,319.921875,5,41.4022990269972,2.120675230400749,1.3700000047683716,2018-11-12 06:32:15,oak_4301_peu
22,307.96875,5,41.40231776055079,2.120652263986059,1.5499999523162842,2018-11-12 06:32:17,oak_4301_peu
23,307.96875,5,41.402332764157464,2.120620161296912,1.8700000047683716,2018-11-12 06:32:19,oak_4301_peu
24,313.59375,5,41.40235296454411,2.1205856278558453,1.8700000047683716,2018-11-12 06:32:21,oak_4301_peu
25,296.71875,5,41.402370482721736,2.1205535251666983,1.5700000524520874,2018-11-12 06:32:23,oak_4301_peu
26,296.3671875,5,41.40238389376681,2.120517063887902,1.5700000524520874,2018-11-12 06:32:25,oak_4301_peu
27,295.3125,5,41.402396382802536,2.120475238191076,1.7000000476837158,2018-11-12 06:32:27,oak_4301_peu
28,298.125,5,41.40241059012841,2.120437519626804,1.7599999904632568,2018-11-12 06:32:29,oak_4301_peu
29,297.7734375,5,41.402423498259296,2.1203998010625322,1.600000023841858,2018-11-12 06:32:31,oak_4301_peu
30,312.1875,5,41.40243992678951,2.1203609090318163,1.6299999952316284,2018-11-12 06:32:33,oak_4301_peu
31,312.890625,5,41.402462264561464,2.1203278005142883,1.5099999904632568,2018-11-12 06:32:35,oak_4301_peu
32,307.6171875,5,41.40248510524761,2.120296955110617,1.4800000190734863,2018-11-12 06:32:37,oak_4301_peu
33,310.4296875,5,41.4025096642239,2.120262170212455,1.690000057220459,2018-11-12 06:32:39,oak_4301_peu
34,305.5078125,5,41.402531247624566,2.1202303189804033,1.4500000476837158,2018-11-12 06:32:41,oak_4301_peu
35,306.5625,5,41.40255693815779,2.1201975457390025,1.8899999856948853,2018-11-12 06:32:43,oak_4301_peu
36,323.4375,5,41.402583676428904,2.1201731544007734,1.6200000047683716,2018-11-12 06:32:45,oak_4301_peu
37,316.40625,5,41.40261049851906,2.120145829396434,1.6200000047683716,2018-11-12 06:32:47,oak_4301_peu
38,308.671875,5,41.40263484794777,2.1201191749443487,1.6299999952316284,2018-11-12 06:32:49,oak_4301_peu
39,314.6484375,5,41.402660119385835,2.120088413359709,1.6299999952316284,2018-11-12 06:32:51,oak_4301_peu
40,311.1328125,5,41.402673781888005,2.1200727392007783,1.7699999809265137,2018-11-12 06:32:52,oak_4301_peu
41,312.890625,5,41.402688450218555,2.1200579870511964,1.7999999523162842,2018-11-12 06:32:53,oak_4301_peu
42,309.7265625,5,41.40270244799685,2.1200419776161388,1.7999999523162842,2018-11-12 06:32:54,oak_4301_peu
43,309.375,5,41.402723067478654,2.120008282365389,1.690000057220459,2018-11-12 06:32:56,oak_4301_peu
44,301.640625,5,41.40274184294176,2.1199736651052907,1.3700000047683716,2018-11-12 06:32:58,oak_4301_peu
45,320.625,5,41.402754373887,2.1199552249183133,1.909999966621399,2018-11-12 06:32:59,oak_4301_peu
46,313.59375,5,41.40276744965595,2.1199360303600505,1.5299999713897705,2018-11-12 06:33:00,oak_4301_peu
47,319.921875,5,41.40278509356212,2.1199097950031236,1.2899999618530273,2018-11-12 06:33:02,oak_4301_peu
48,312.890625,5,41.4028051263107,2.1198824699987844,1.659999966621399,2018-11-12 06:33:04,oak_4301_peu
