course,haccuracy,latitude,longitude,speed,time,nickname
0.0,18.0,41.3597244,2.1421885,0.41,2018-11-08 06:59:25,mon_0026_peu_2
76.9,12.0,41.359654711559415,2.1421271190047264,0.71,2018-11-08 06:59:27,mon_0026_peu_2
0.0,9.0,41.359633882530034,2.14211848564446,0.0,2018-11-08 06:59:28,mon_0026_peu_2
76.2,5.0,41.35963032022119,2.1421212516725063,0.099999994,2018-11-08 06:59:53,mon_0026_peu_2
76.2,6.0,41.3596277218312,2.142122676596045,0.29999998,2018-11-08 06:59:54,mon_0026_peu_2
76.2,6.0,41.35962575208396,2.1421229280531406,0.099999994,2018-11-08 06:59:55,mon_0026_peu_2
0.0,5.0,41.359621435403824,2.142126029357314,0.0,2018-11-08 06:59:56,mon_0026_peu_2
76.2,5.0,41.359619256109,2.142123850062489,0.049999997,2018-11-08 07:00:03,mon_0026_peu_2
0.0,5.0,41.35961548425257,2.142125526443124,0.0,2018-11-08 07:00:06,mon_0026_peu_2
76.7,5.0,41.35960437823087,2.1421297173947096,0.44,2018-11-08 07:00:33,mon_0026_peu_2
78.7,5.0,41.359600061550736,2.142138434574008,0.45,2018-11-08 07:00:34,mon_0026_peu_2
79.4,5.0,41.35959218256176,2.142146397382021,0.39,2018-11-08 07:00:35,mon_0026_peu_2
82.7,6.0,41.35958241764456,2.142154863104224,0.35999998,2018-11-08 07:00:36,mon_0026_peu_2
0.0,6.0,41.35956896468997,2.142166346311569,0.0,2018-11-08 07:00:37,mon_0026_peu_2
89.8,6.0,41.35956133715808,2.142175482586026,0.47,2018-11-08 07:00:38,mon_0026_peu_2
137.0,6.0,41.35955073405057,2.142185121774673,0.66999996,2018-11-08 07:00:39,mon_0026_peu_2
143.9,6.0,41.35953736491501,2.142197359353304,0.66999996,2018-11-08 07:00:40,mon_0026_peu_2
143.7,6.0,41.35952433105558,2.1422112733125687,0.66999996,2018-11-08 07:00:41,mon_0026_peu_2
134.5,6.0,41.35950358584523,2.142232982441783,1.0699999,2018-11-08 07:00:43,mon_0026_peu_2
132.0,7.0,41.35949499439448,2.1422473154962063,1.1999999,2018-11-08 07:00:44,mon_0026_peu_2
119.7,7.0,41.3594860676676,2.1422619838267565,0.55,2018-11-08 07:00:45,mon_0026_peu_2
106.5,6.0,41.3594786496833,2.142274472862482,0.55,2018-11-08 07:00:46,mon_0026_peu_2
108.9,7.0,41.3594704773277,2.142284447327256,0.52,2018-11-08 07:00:47,mon_0026_peu_2
121.1,6.0,41.35945891030133,2.142293667420745,0.5,2018-11-08 07:00:48,mon_0026_peu_2
121.2,7.0,41.35945069603622,2.142303977161646,0.39999998,2018-11-08 07:00:49,mon_0026_peu_2
120.5,7.0,41.35944147594273,2.142310095950961,0.35999998,2018-11-08 07:00:50,mon_0026_peu_2
120.8,6.0,41.35943573433906,2.1423179749399424,0.48999998,2018-11-08 07:00:51,mon_0026_peu_2
135.9,7.0,41.35942886117846,2.1423247642815118,0.52,2018-11-08 07:00:52,mon_0026_peu_2
140.0,7.0,41.359422407113016,2.142330799251795,0.45,2018-11-08 07:00:53,mon_0026_peu_2
144.2,7.0,41.359415114857256,2.14233691804111,0.48,2018-11-08 07:00:54,mon_0026_peu_2
164.4,7.0,41.35939470492304,2.1423430368304253,0.59,2018-11-08 07:00:56,mon_0026_peu_2
172.9,6.0,41.35937048122287,2.142353765666485,0.47,2018-11-08 07:00:58,mon_0026_peu_2
174.7,7.0,41.35936042293906,2.142359968274832,0.39,2018-11-08 07:00:59,mon_0026_peu_2
176.9,7.0,41.35935187339783,2.142364075407386,0.41,2018-11-08 07:01:00,mon_0026_peu_2
173.2,6.0,41.359334606677294,2.142377318814397,0.47,2018-11-08 07:01:02,mon_0026_peu_2
174.8,6.0,41.35932559613138,2.142381928861141,0.41,2018-11-08 07:01:03,mon_0026_peu_2
174.3,6.0,41.35931750759482,2.142389640212059,0.44,2018-11-08 07:01:04,mon_0026_peu_2
168.2,7.0,41.359299779869616,2.142399698495865,0.39999998,2018-11-08 07:01:06,mon_0026_peu_2
163.7,6.0,41.35928641073406,2.142411768436432,0.37,2018-11-08 07:01:08,mon_0026_peu_2
161.5,6.0,41.35928146541119,2.142422078177333,0.42999998,2018-11-08 07:01:09,mon_0026_peu_2
161.2,6.0,41.35927241295576,2.142427861690521,0.45999998,2018-11-08 07:01:10,mon_0026_peu_2
159.7,6.0,41.359264492057264,2.142433561384678,0.48999998,2018-11-08 07:01:11,mon_0026_peu_2
156.6,6.0,41.35925045236945,2.142446301877498,0.32,2018-11-08 07:01:13,mon_0026_peu_2
0.0,6.0,41.35924504604191,2.1424498222768307,0.0,2018-11-08 07:01:14,mon_0026_peu_2
160.4,7.0,41.359233814291656,2.1424640715122223,0.28,2018-11-08 07:01:17,mon_0026_peu_2
159.8,7.0,41.35922233108431,2.1424745488911867,0.32999998,2018-11-08 07:01:19,mon_0026_peu_2
