,course,haccuracy,latitude,longitude,speed,time,nickname
0,0.0,40.0,41.42316020093858,2.162184761837125,2.95,2018-11-15 13:34:54,ift_2601_peu
1,316.0,33.0,41.42315894365311,2.1620632242411375,2.95,2018-11-15 13:34:55,ift_2601_peu
2,336.9,13.0,41.42318584956229,2.1620114240795374,1.51,2018-11-15 13:34:57,ift_2601_peu
3,326.1,10.0,41.42320839688182,2.1619687601923943,1.75,2018-11-15 13:34:58,ift_2601_peu
4,330.2,13.0,41.42321757506579,2.161950320005417,1.12,2018-11-15 13:34:59,ift_2601_peu
5,341.9,16.0,41.42322507686913,2.161946464329958,1.2099999,2018-11-15 13:35:00,ift_2601_peu
6,337.0,14.0,41.423235135152936,2.1619385853409767,1.1899999,2018-11-15 13:35:01,ift_2601_peu
7,353.6,13.0,41.42324531916529,2.161929029971361,0.9,2018-11-15 13:35:02,ift_2601_peu
8,5.7,12.0,41.42329141963273,2.161937076598406,0.61,2018-11-15 13:35:04,ift_2601_peu
9,11.2,12.0,41.42331442795694,2.1619480568915606,0.7,2018-11-15 13:35:05,ift_2601_peu
10,21.3,12.0,41.42332804854959,2.161949649453163,0.55,2018-11-15 13:35:06,ift_2601_peu
11,28.1,12.0,41.42334263306111,2.161950906738639,0.48,2018-11-15 13:35:07,ift_2601_peu
12,19.0,12.0,41.42335637938231,2.1619460452347994,0.71,2018-11-15 13:35:08,ift_2601_peu
13,348.9,11.0,41.423370083794,2.1619389206171036,1.22,2018-11-15 13:35:09,ift_2601_peu
14,344.1,11.0,41.423380728811026,2.1619442012161016,1.04,2018-11-15 13:35:10,ift_2601_peu
15,341.1,10.0,41.42339078709483,2.1619442012161016,1.03,2018-11-15 13:35:11,ift_2601_peu
16,341.5,10.0,41.42340352758765,2.1619431115686893,0.78999996,2018-11-15 13:35:12,ift_2601_peu
17,332.3,10.0,41.42341111321002,2.161937914788723,1.3,2018-11-15 13:35:13,ift_2601_peu
18,327.8,9.0,41.42342435661703,2.1619312930852175,1.09,2018-11-15 13:35:14,ift_2601_peu
19,334.6,9.0,41.42343542072922,2.161929616704583,1.31,2018-11-15 13:35:15,ift_2601_peu
20,336.5,10.0,41.42345264554024,2.161929616704583,0.82,2018-11-15 13:35:16,ift_2601_peu
21,334.3,9.0,41.42346605658531,2.1619236655533314,0.98999995,2018-11-15 13:35:17,ift_2601_peu
22,323.3,9.0,41.42346961889416,2.1619089134037495,1.5999999,2018-11-15 13:35:18,ift_2601_peu
23,349.0,10.0,41.42348491586745,2.161914110183716,2.8,2018-11-15 13:35:19,ift_2601_peu
24,355.8,12.0,41.4234950998798,2.1619203966110945,1.27,2018-11-15 13:35:20,ift_2601_peu
25,356.4,11.0,41.42349945846945,2.161916960030794,0.94,2018-11-15 13:35:21,ift_2601_peu
26,15.9,11.0,41.423494345508516,2.161928443238139,0.21,2018-11-15 13:35:23,ift_2601_peu
27,22.6,8.0,41.42349585425109,2.1619212348014116,0.95,2018-11-15 13:35:24,ift_2601_peu
28,12.6,7.0,41.42351010348648,2.1619179658591747,1.4499999,2018-11-15 13:35:25,ift_2601_peu
29,342.5,10.0,41.42353214789182,2.1619130205363035,2.03,2018-11-15 13:35:26,ift_2601_peu
30,331.7,9.0,41.423550294712186,2.161900782957673,2.3999999,2018-11-15 13:35:27,ift_2601_peu
31,326.1,11.0,41.4235677709803,2.161898771300912,1.36,2018-11-15 13:35:28,ift_2601_peu
32,317.3,11.0,41.423598700203,2.161876643076539,1.93,2018-11-15 13:35:30,ift_2601_peu
33,327.6,9.0,41.42361387144774,2.1618694346398115,1.52,2018-11-15 13:35:31,ift_2601_peu
34,342.7,12.0,41.42363683786243,2.1618514973670244,1.66,2018-11-15 13:35:33,ift_2601_peu
35,355.8,12.0,41.42366324085742,2.1618559397757053,2.24,2018-11-15 13:35:34,ift_2601_peu
36,359.0,11.0,41.42367602325976,2.161843366920948,1.77,2018-11-15 13:35:35,ift_2601_peu
37,8.5,13.0,41.423665839247406,2.1618255972862244,0.45,2018-11-15 13:35:37,ift_2601_peu
38,1.9,14.0,41.423693164251745,2.161810090765357,2.11,2018-11-15 13:35:38,ift_2601_peu
39,349.6,13.0,41.42375313676894,2.161785364151001,2.35,2018-11-15 13:35:40,ift_2601_peu
40,350.8,15.0,41.423762566410005,2.1618096716701984,0.9,2018-11-15 13:35:41,ift_2601_peu
41,347.3,13.0,41.42379689030349,2.1618187241256237,2.55,2018-11-15 13:35:42,ift_2601_peu
42,350.5,12.0,41.423809295520186,2.1618514135479927,1.25,2018-11-15 13:35:43,ift_2601_peu
43,3.0,13.0,41.423831172287464,2.1618989389389753,1.27,2018-11-15 13:35:45,ift_2601_peu
44,357.3,12.0,41.423855354078114,2.161913523450494,1.8399999,2018-11-15 13:35:46,ift_2601_peu
45,356.6,12.0,41.42386692110449,2.1619234140962362,0.87,2018-11-15 13:35:47,ift_2601_peu
46,349.5,11.0,41.423872034065425,2.1619050577282906,1.04,2018-11-15 13:35:48,ift_2601_peu
47,343.4,12.0,41.423876099288464,2.161889551207423,0.91999996,2018-11-15 13:35:49,ift_2601_peu
48,319.0,12.0,41.42387815285474,2.1618571132421494,1.54,2018-11-15 13:35:50,ift_2601_peu
49,297.3,11.0,41.42388263717294,2.1618214063346386,1.16,2018-11-15 13:35:51,ift_2601_peu
50,288.1,15.0,41.42388045787811,2.161798607558012,0.7,2018-11-15 13:35:52,ift_2601_peu
51,300.2,13.0,41.423893575556576,2.161793578416109,0.79999995,2018-11-15 13:35:53,ift_2601_peu
52,290.4,15.0,41.4239216549322,2.161717303097248,1.29,2018-11-15 13:35:55,ift_2601_peu
53,296.2,15.0,41.423949734307826,2.1617136150598526,0.82,2018-11-15 13:35:56,ift_2601_peu
54,322.0,14.0,41.42398284282535,2.161699365824461,1.74,2018-11-15 13:35:57,ift_2601_peu
55,321.3,14.0,41.42400878481567,2.161681931465864,2.34,2018-11-15 13:35:58,ift_2601_peu
56,323.1,17.0,41.42401067074388,2.161711771041155,0.53999996,2018-11-15 13:35:59,ift_2601_peu
57,325.5,17.0,41.42402072902769,2.1616963483393192,1.31,2018-11-15 13:36:00,ift_2601_peu
58,318.9,14.0,41.42401603516191,2.161688217893243,0.71999997,2018-11-15 13:36:01,ift_2601_peu
59,334.1,12.0,41.4240358164534,2.161675225943327,1.16,2018-11-15 13:36:02,ift_2601_peu
60,335.1,13.0,41.424030787311494,2.161662485450506,0.53999996,2018-11-15 13:36:03,ift_2601_peu
61,329.2,12.0,41.42402839846909,2.161650750786066,1.02,2018-11-15 13:36:04,ift_2601_peu
62,330.1,12.0,41.42402797937393,2.1616429556161165,0.32,2018-11-15 13:36:05,ift_2601_peu
63,321.2,13.0,41.42404549755156,2.1616067457944155,1.8199999,2018-11-15 13:36:06,ift_2601_peu
64,323.2,11.0,41.424057986587286,2.1615946758538485,1.38,2018-11-15 13:36:07,ift_2601_peu
65,338.7,12.0,41.42407374456525,2.1615997049957514,1.11,2018-11-15 13:36:08,ift_2601_peu
66,335.1,10.0,41.42411179840565,2.1615945920348167,2.03,2018-11-15 13:36:09,ift_2601_peu
67,337.3,10.0,41.42412189859897,2.1616116911172867,0.72999996,2018-11-15 13:36:10,ift_2601_peu
68,345.7,8.0,41.42414385918528,2.161614876240492,1.62,2018-11-15 13:36:11,ift_2601_peu
69,342.6,8.0,41.42417612951249,2.1616182290017605,2.06,2018-11-15 13:36:12,ift_2601_peu
70,341.8,8.0,41.424199934117496,2.161625185981393,1.4699999,2018-11-15 13:36:13,ift_2601_peu
71,342.6,10.0,41.424234635196626,2.1616305503994226,2.09,2018-11-15 13:36:14,ift_2601_peu
72,346.7,12.0,41.42425504513085,2.1616399381309748,1.49,2018-11-15 13:36:15,ift_2601_peu
73,340.4,12.0,41.42427587416023,2.161638932302594,1.87,2018-11-15 13:36:16,ift_2601_peu
74,335.0,12.0,41.424290793947875,2.161639016121626,1.02,2018-11-15 13:36:17,ift_2601_peu
75,329.2,12.0,41.42431606538594,2.161630215123296,2.09,2018-11-15 13:36:18,ift_2601_peu
76,324.7,11.0,41.42431673593819,2.161618061363697,1.36,2018-11-15 13:36:19,ift_2601_peu
77,315.6,11.0,41.4243172807619,2.1616020519286394,1.3399999,2018-11-15 13:36:20,ift_2601_peu
78,323.5,11.0,41.42433676868677,2.161615127697587,1.3399999,2018-11-15 13:36:21,ift_2601_peu
79,323.0,11.0,41.424355753697455,2.1615888085216284,1.1999999,2018-11-15 13:36:22,ift_2601_peu
80,313.3,10.0,41.424360699020326,2.161571541801095,1.52,2018-11-15 13:36:23,ift_2601_peu
81,317.0,11.0,41.42436581198126,2.161566847935319,0.71,2018-11-15 13:36:24,ift_2601_peu
82,321.3,10.0,41.42436912283301,2.1615440491586924,1.88,2018-11-15 13:36:25,ift_2601_peu
83,322.1,10.0,41.424369206652045,2.161529129371047,1.53,2018-11-15 13:36:26,ift_2601_peu
84,322.2,9.0,41.42437926493585,2.161515047773719,1.4399999,2018-11-15 13:36:27,ift_2601_peu
85,326.1,9.0,41.42438278533518,2.161509431898594,1.0799999,2018-11-15 13:36:28,ift_2601_peu
86,328.2,9.0,41.42439623828977,2.1614971943199635,1.56,2018-11-15 13:36:29,ift_2601_peu
87,327.8,8.0,41.424403823912144,2.1614798437803984,1.6999999,2018-11-15 13:36:30,ift_2601_peu
88,328.8,10.0,41.42441346310079,2.161468779668212,0.98999995,2018-11-15 13:36:31,ift_2601_peu
89,332.8,8.0,41.42442456912249,2.161458134651184,1.31,2018-11-15 13:36:32,ift_2601_peu
90,335.3,9.0,41.42443513032049,2.1614571288228035,1.25,2018-11-15 13:36:33,ift_2601_peu
91,337.5,9.0,41.42444753553718,2.1614553686231375,1.52,2018-11-15 13:36:34,ift_2601_peu
92,325.6,9.0,41.42445730045438,2.1614453103393316,1.61,2018-11-15 13:36:35,ift_2601_peu
93,323.0,9.0,41.424461365677416,2.1614286303520203,1.09,2018-11-15 13:36:36,ift_2601_peu
94,325.8,9.0,41.42447297461331,2.161421924829483,1.15,2018-11-15 13:36:37,ift_2601_peu
95,327.6,8.0,41.42449267208576,2.161421338096261,1.49,2018-11-15 13:36:38,ift_2601_peu
96,329.2,7.0,41.42451161518693,2.1614179015159607,1.0799999,2018-11-15 13:36:39,ift_2601_peu
97,329.7,7.0,41.42452812753618,2.1614134591072798,1.3,2018-11-15 13:36:40,ift_2601_peu
98,335.9,8.0,41.42454137094319,2.161414632573724,1.36,2018-11-15 13:36:41,ift_2601_peu
99,335.3,8.0,41.42455650027841,2.1614173147827387,1.5,2018-11-15 13:36:42,ift_2601_peu
100,337.0,10.0,41.42457129433751,2.161418404430151,1.28,2018-11-15 13:36:43,ift_2601_peu
101,331.3,10.0,41.42457598820329,2.161404239013791,0.94,2018-11-15 13:36:44,ift_2601_peu
102,305.5,8.0,41.42457745503634,2.161383032798767,1.41,2018-11-15 13:36:45,ift_2601_peu
103,311.6,10.0,41.42459539230913,2.1613852120935917,1.31,2018-11-15 13:36:46,ift_2601_peu
104,336.0,10.0,41.424614544957876,2.1613855473697186,1.4699999,2018-11-15 13:36:47,ift_2601_peu
105,343.2,10.0,41.42462896183133,2.161390073597431,1.8,2018-11-15 13:36:48,ift_2601_peu
106,356.1,10.0,41.42464518081397,2.1613864693790674,1.36,2018-11-15 13:36:49,ift_2601_peu
107,353.7,10.0,41.42465658020228,2.1613746508955956,1.1999999,2018-11-15 13:36:50,ift_2601_peu
108,339.4,10.0,41.42467502038926,2.161373058333993,1.0799999,2018-11-15 13:36:51,ift_2601_peu
109,333.4,10.0,41.424691658467054,2.1613709628582,1.8,2018-11-15 13:36:52,ift_2601_peu
110,336.6,10.0,41.424710685387254,2.161366268992424,1.26,2018-11-15 13:36:53,ift_2601_peu
111,341.4,10.0,41.42472451552749,2.16136802919209,1.24,2018-11-15 13:36:54,ift_2601_peu
112,332.4,9.0,41.42474651802331,2.1613605692982674,1.4399999,2018-11-15 13:36:55,ift_2601_peu
113,324.9,8.0,41.42476537730545,2.161353025585413,1.29,2018-11-15 13:36:56,ift_2601_peu
114,329.9,8.0,41.424784739501774,2.161342464387417,1.55,2018-11-15 13:36:57,ift_2601_peu
115,335.0,7.0,41.424805987626314,2.1613411232829094,1.7099999,2018-11-15 13:36:58,ift_2601_peu
116,338.8,7.0,41.42482451163232,2.1613391116261482,1.5999999,2018-11-15 13:36:59,ift_2601_peu
117,340.5,7.0,41.42483909614384,2.161337686702609,1.48,2018-11-15 13:37:00,ift_2601_peu
118,348.9,8.0,41.424862649291754,2.1613402012735605,1.26,2018-11-15 13:37:01,ift_2601_peu
119,352.0,7.0,41.42487966455519,2.161345314234495,1.24,2018-11-15 13:37:02,ift_2601_peu
120,357.7,8.0,41.42491118051112,2.1613452304154634,1.24,2018-11-15 13:37:04,ift_2601_peu
121,353.6,8.0,41.42492924351245,2.161335675045848,1.5699999,2018-11-15 13:37:05,ift_2601_peu
122,348.9,7.0,41.42494303174317,2.1613287180662155,1.78,2018-11-15 13:37:06,ift_2601_peu
123,343.4,8.0,41.42495434731245,2.1613208390772343,1.5699999,2018-11-15 13:37:07,ift_2601_peu
124,339.9,8.0,41.42496608197689,2.16131379827857,1.29,2018-11-15 13:37:08,ift_2601_peu
125,343.2,9.0,41.42498330678791,2.161308517679572,1.25,2018-11-15 13:37:09,ift_2601_peu
126,338.8,9.0,41.424994161352515,2.1612980403006077,0.84999996,2018-11-15 13:37:10,ift_2601_peu
127,336.6,8.0,41.42500401008874,2.1612916700541973,0.72999996,2018-11-15 13:37:11,ift_2601_peu
128,327.4,9.0,41.425009123049676,2.1612809412181377,0.63,2018-11-15 13:37:12,ift_2601_peu
129,311.7,9.0,41.42502580303699,2.1612560469657183,1.3299999,2018-11-15 13:37:14,ift_2601_peu
130,307.3,10.0,41.42503183800727,2.1612277161329985,1.05,2018-11-15 13:37:15,ift_2601_peu
131,328.5,9.0,41.42506373114884,2.161211622878909,0.88,2018-11-15 13:37:17,ift_2601_peu
132,336.8,9.0,41.42507940530777,2.161214305087924,0.75,2018-11-15 13:37:18,ift_2601_peu
133,352.3,8.0,41.42510832287371,2.1612097788602114,0.82,2018-11-15 13:37:20,ift_2601_peu
134,0.1,8.0,41.42511603422463,2.161207180470228,0.53,2018-11-15 13:37:21,ift_2601_peu
135,356.3,8.0,41.42512399703264,2.161209024488926,0.65999997,2018-11-15 13:37:22,ift_2601_peu
136,354.6,8.0,41.425130451098084,2.161203660070896,0.61,2018-11-15 13:37:23,ift_2601_peu
137,348.1,9.0,41.425141473300755,2.1612027380615473,0.75,2018-11-15 13:37:24,ift_2601_peu
138,4.7,8.0,41.425157063640654,2.161203073337674,0.97999996,2018-11-15 13:37:25,ift_2601_peu
139,33.7,9.0,41.42517500091344,2.1612101141363382,1.02,2018-11-15 13:37:26,ift_2601_peu
140,27.3,9.0,41.42519243527204,2.1612179093062878,1.3199999,2018-11-15 13:37:27,ift_2601_peu
141,22.2,10.0,41.42521913163364,2.1612179931253195,1.12,2018-11-15 13:37:28,ift_2601_peu
142,19.0,10.0,41.425236272625625,2.161222267895937,1.0,2018-11-15 13:37:29,ift_2601_peu
143,14.4,10.0,41.42525282688439,2.1612285543233156,0.69,2018-11-15 13:37:30,ift_2601_peu
144,15.8,10.0,41.4252660702914,2.1612417977303267,0.75,2018-11-15 13:37:31,ift_2601_peu
145,16.5,10.0,41.42528279218823,2.1612492576241493,1.0699999,2018-11-15 13:37:32,ift_2601_peu
146,17.6,10.0,41.425299807451665,2.1612607408314943,0.95,2018-11-15 13:37:33,ift_2601_peu
147,43.6,10.0,41.42531481105834,2.1612827852368355,1.3,2018-11-15 13:37:34,ift_2601_peu
148,52.3,10.0,41.42532331869006,2.1613022312521935,0.87,2018-11-15 13:37:35,ift_2601_peu
149,51.3,11.0,41.4253350533545,2.1613221801817417,0.77,2018-11-15 13:37:36,ift_2601_peu
150,49.3,10.0,41.42535035032779,2.1613314002752304,0.62,2018-11-15 13:37:37,ift_2601_peu
151,52.8,10.0,41.42536070197821,2.16134799644351,0.96,2018-11-15 13:37:38,ift_2601_peu
152,53.9,10.0,41.425372855737805,2.161355623975396,0.14999999,2018-11-15 13:37:39,ift_2601_peu
153,54.2,10.0,41.425386015325785,2.1613614074885845,0.48,2018-11-15 13:37:40,ift_2601_peu
154,55.9,9.0,41.425398252904415,2.1613690350204706,0.24,2018-11-15 13:37:41,ift_2601_peu
155,51.1,9.0,41.42540663480759,2.161381607875228,1.09,2018-11-15 13:37:42,ift_2601_peu
156,41.3,9.0,41.42541769891977,2.1613956056535244,1.03,2018-11-15 13:37:43,ift_2601_peu
157,33.3,9.0,41.42543232534081,2.1614055801182985,0.75,2018-11-15 13:37:44,ift_2601_peu
158,23.1,9.0,41.42544213216752,2.161416057497263,0.77,2018-11-15 13:37:45,ift_2601_peu
159,26.4,9.0,41.425457345321774,2.161422511562705,1.56,2018-11-15 13:37:46,ift_2601_peu
160,20.9,8.0,41.42547741997987,2.161432569846511,1.17,2018-11-15 13:37:47,ift_2601_peu
161,17.0,9.0,41.42549129202962,2.161441370844841,1.22,2018-11-15 13:37:48,ift_2601_peu
162,4.5,9.0,41.425498626194894,2.1614485792815685,1.0799999,2018-11-15 13:37:49,ift_2601_peu
163,351.7,9.0,41.425524735823274,2.161461990326643,1.02,2018-11-15 13:37:51,ift_2601_peu
164,351.9,8.0,41.42553156707436,2.161469953134656,0.96999997,2018-11-15 13:37:52,ift_2601_peu
165,355.3,8.0,41.4255414577201,2.161479089409113,0.84999996,2018-11-15 13:37:53,ift_2601_peu
166,350.4,9.0,41.42554996535182,2.161484034731984,0.59999996,2018-11-15 13:37:54,ift_2601_peu
167,353.5,8.0,41.42555604223162,2.1614872198551893,0.62,2018-11-15 13:37:55,ift_2601_peu
168,359.9,9.0,41.42556978855282,2.1614904887974262,0.78999996,2018-11-15 13:37:56,ift_2601_peu
169,11.9,9.0,41.4255855884403,2.1614988707005978,0.90999997,2018-11-15 13:37:57,ift_2601_peu
170,35.0,8.0,41.42559526953846,2.1615175623446703,1.05,2018-11-15 13:37:58,ift_2601_peu
171,42.5,8.0,41.425605872645974,2.1615243516862392,0.72999996,2018-11-15 13:37:59,ift_2601_peu
172,54.1,8.0,41.425610315054655,2.1615498326718807,0.72999996,2018-11-15 13:38:00,ift_2601_peu
173,53.8,8.0,41.42562171444297,2.1615681052207947,1.04,2018-11-15 13:38:01,ift_2601_peu
174,48.7,9.0,41.42562737222761,2.1615919936448336,1.01,2018-11-15 13:38:02,ift_2601_peu
175,40.2,9.0,41.425637640058994,2.161613367497921,1.14,2018-11-15 13:38:03,ift_2601_peu
176,37.6,9.0,41.42565385904163,2.161634573712945,1.37,2018-11-15 13:38:04,ift_2601_peu
177,34.2,9.0,41.42566810827702,2.161646643653512,1.17,2018-11-15 13:38:05,ift_2601_peu
178,33.9,9.0,41.425680932588875,2.1616606414318085,1.37,2018-11-15 13:38:06,ift_2601_peu
179,29.5,9.0,41.425696313381195,2.1616717893630266,1.28,2018-11-15 13:38:07,ift_2601_peu
180,29.1,9.0,41.42571081407368,2.1616871282458305,1.14,2018-11-15 13:38:08,ift_2601_peu
181,33.0,9.0,41.425728374160826,2.161695593968034,1.3199999,2018-11-15 13:38:09,ift_2601_peu
182,32.9,9.0,41.42574966419488,2.1617104299366474,1.4399999,2018-11-15 13:38:10,ift_2601_peu
183,36.7,10.0,41.425768439657986,2.161730881780386,1.64,2018-11-15 13:38:11,ift_2601_peu
184,45.4,10.0,41.425779880955815,2.161756530404091,1.49,2018-11-15 13:38:12,ift_2601_peu
185,44.8,8.0,41.42579589039087,2.161802714690566,0.81,2018-11-15 13:38:14,ift_2601_peu
186,50.0,9.0,41.42580766696483,2.161817215383053,0.51,2018-11-15 13:38:15,ift_2601_peu
187,60.3,8.0,41.42580833751708,2.1618323866277933,0.62,2018-11-15 13:38:16,ift_2601_peu
188,59.0,9.0,41.425810642540455,2.1618440374732018,0.53999996,2018-11-15 13:38:17,ift_2601_peu
189,47.3,8.0,41.42581583932042,2.1618544310331345,0.59,2018-11-15 13:38:18,ift_2601_peu
190,27.3,8.0,41.425822670571506,2.161859041079879,0.84999996,2018-11-15 13:38:19,ift_2601_peu
191,3.7,7.0,41.42582719679922,2.1618605498224497,0.58,2018-11-15 13:38:20,ift_2601_peu
192,348.9,9.0,41.425839266739786,2.161859041079879,0.84,2018-11-15 13:38:21,ift_2601_peu
193,336.4,9.0,41.425855150446296,2.1618531737476587,1.3199999,2018-11-15 13:38:22,ift_2601_peu
194,327.0,9.0,41.42586793284863,2.1618441212922335,0.47,2018-11-15 13:38:23,ift_2601_peu
195,340.0,8.0,41.425881553441286,2.161851665005088,0.71999997,2018-11-15 13:38:24,ift_2601_peu
