course,haccuracy,latitude,longitude,speed,time,nickname
0.0,61.0,41.41425669193268,2.187180519104004,0.0,2018-11-09 06:51:25,zaf_0039_peu
0.0,51.0,41.41430497169495,2.187100052833557,0.0,2018-11-09 06:51:27,zaf_0039_peu
0.0,46.0,41.41432462,2.18707855,0.0,2018-11-09 06:51:28,zaf_0039_peu
0.0,33.0,41.4142456,2.18711526,0.0,2018-11-09 06:51:29,zaf_0039_peu
0.0,15.0,41.41421423,2.18708583,0.0,2018-11-09 06:51:31,zaf_0039_peu
284.3,11.0,41.41419935,2.18707415,0.81,2018-11-09 06:51:32,zaf_0039_peu
278.7,11.0,41.41419377,2.18706388,0.85,2018-11-09 06:51:33,zaf_0039_peu
262.3,9.0,41.41419261,2.1870564,0.6,2018-11-09 06:51:34,zaf_0039_peu
0.0,8.0,41.41420181,2.18704128,0.0,2018-11-09 06:51:35,zaf_0039_peu
0.0,9.0,41.41419515,2.18702777,0.0,2018-11-09 06:51:36,zaf_0039_peu
0.0,9.0,41.41420076,2.18703471,0.0,2018-11-09 06:51:37,zaf_0039_peu
0.0,11.0,41.41419417,2.18701588,0.0,2018-11-09 06:51:39,zaf_0039_peu
0.0,11.0,41.41419233,2.18701514,0.0,2018-11-09 06:51:40,zaf_0039_peu
0.0,10.0,41.41419568,2.18701802,0.0,2018-11-09 06:51:42,zaf_0039_peu
0.0,10.0,41.41420028,2.18701829,0.0,2018-11-09 06:51:43,zaf_0039_peu
0.0,11.0,41.41420086,2.18701385,0.0,2018-11-09 06:51:44,zaf_0039_peu
0.0,12.0,41.41419511,2.18700736,0.0,2018-11-09 06:51:54,zaf_0039_peu
0.0,13.0,41.4141912,2.18700171,0.0,2018-11-09 06:51:58,zaf_0039_peu
0.0,11.0,41.41418762,2.18699635,0.0,2018-11-09 06:52:02,zaf_0039_peu
0.0,10.0,41.41418556,2.18699332,0.0,2018-11-09 06:52:05,zaf_0039_peu
0.0,10.0,41.41418113,2.18698671,0.0,2018-11-09 06:52:06,zaf_0039_peu
0.0,10.0,41.41417725,2.18698098,0.0,2018-11-09 06:52:07,zaf_0039_peu
0.0,10.0,41.41417535,2.18697803,0.0,2018-11-09 06:52:09,zaf_0039_peu
0.0,11.0,41.41417277,2.18697413,0.0,2018-11-09 06:52:10,zaf_0039_peu
175.8,10.0,41.41416612,2.18698899,0.2,2018-11-09 06:52:13,zaf_0039_peu
0.0,9.0,41.41415908,2.18698035,0.0,2018-11-09 06:52:14,zaf_0039_peu
174.9,9.0,41.41414597,2.18697969,0.2,2018-11-09 06:52:15,zaf_0039_peu
0.0,9.0,41.41415302,2.18698119,0.0,2018-11-09 06:52:16,zaf_0039_peu
0.0,8.0,41.41415466,2.18698608,0.0,2018-11-09 06:52:18,zaf_0039_peu
0.0,8.0,41.41414254,2.18697684,0.0,2018-11-09 06:52:20,zaf_0039_peu
289.2,8.0,41.41414917,2.18697737,0.19,2018-11-09 06:52:21,zaf_0039_peu
282.1,8.0,41.41415237,2.18696518,0.63,2018-11-09 06:52:22,zaf_0039_peu
270.6,7.0,41.4141466,2.18693153,1.5,2018-11-09 06:52:23,zaf_0039_peu
270.8,7.0,41.4141413,2.18691701,1.36,2018-11-09 06:52:24,zaf_0039_peu
270.8,7.0,41.41414611,2.18689984,1.5,2018-11-09 06:52:25,zaf_0039_peu
270.9,8.0,41.4141432,2.18689428,1.03,2018-11-09 06:52:26,zaf_0039_peu
270.9,8.0,41.41414226,2.18688362,1.08,2018-11-09 06:52:27,zaf_0039_peu
270.9,7.0,41.41413904,2.18685117,1.18,2018-11-09 06:52:29,zaf_0039_peu
268.2,8.0,41.41413325,2.18682392,1.38,2018-11-09 06:52:30,zaf_0039_peu
265.9,7.0,41.41413433,2.18679849,1.44,2018-11-09 06:52:31,zaf_0039_peu
268.4,7.0,41.41413333,2.18678271,1.52,2018-11-09 06:52:32,zaf_0039_peu
249.0,6.0,41.4141166,2.18674739,0.98,2018-11-09 06:52:34,zaf_0039_peu
239.6,5.0,41.41409985,2.18671876,1.54,2018-11-09 06:52:35,zaf_0039_peu
235.0,5.0,41.41410082,2.1867126,1.44,2018-11-09 06:52:37,zaf_0039_peu
235.2,4.0,41.41410321,2.18670605,0.83,2018-11-09 06:52:38,zaf_0039_peu
0.0,5.0,41.41410686,2.18670999,0.0,2018-11-09 06:52:39,zaf_0039_peu
0.0,5.0,41.41410465,2.18670287,0.0,2018-11-09 06:52:40,zaf_0039_peu
0.0,5.0,41.4141019,2.1866984,0.0,2018-11-09 06:52:41,zaf_0039_peu
248.9,5.0,41.41408411,2.18664779,2.27,2018-11-09 06:52:43,zaf_0039_peu
229.2,5.0,41.41407225,2.18663651,1.85,2018-11-09 06:52:44,zaf_0039_peu
229.8,6.0,41.41404501,2.18659843,1.73,2018-11-09 06:52:46,zaf_0039_peu
235.5,7.0,41.41403064,2.18656473,1.89,2018-11-09 06:52:47,zaf_0039_peu
224.3,7.0,41.41402216,2.18656472,1.07,2018-11-09 06:52:48,zaf_0039_peu
228.2,7.0,41.41402171,2.18655227,0.83,2018-11-09 06:52:49,zaf_0039_peu
222.2,7.0,41.4140054,2.18653991,1.06,2018-11-09 06:52:50,zaf_0039_peu
239.3,6.0,41.41399519,2.18651618,1.38,2018-11-09 06:52:51,zaf_0039_peu
243.5,5.0,41.41398663,2.18649434,1.46,2018-11-09 06:52:52,zaf_0039_peu
265.6,5.0,41.41398794,2.18647483,1.52,2018-11-09 06:52:53,zaf_0039_peu
270.1,5.0,41.4139888,2.18644999,1.71,2018-11-09 06:52:54,zaf_0039_peu
280.7,5.0,41.41399585,2.18643125,1.49,2018-11-09 06:52:55,zaf_0039_peu
287.1,5.0,41.41400335,2.1864052,1.87,2018-11-09 06:52:56,zaf_0039_peu
