,course,haccuracy,latitude,longitude,speed,time,nickname
0,125.63949,8.0,41.41948723075362,2.1883327954291603,1.5424095,2018-11-09 06:28:43,zaf_0029_peu
1,61.973953,2.0,41.41957257156677,2.188301186664575,0.12705906,2018-11-09 06:28:44,zaf_0029_peu
2,7.1732054,4.0,41.419560701250575,2.1883035141348732,0.22812909,2018-11-09 06:28:45,zaf_0029_peu
3,161.53972,32.0,41.4195362544627,2.1883187125255943,0.96674985,2018-11-09 06:28:48,zaf_0029_peu
4,323.73303,4.0,41.41955708434224,2.1882883514755243,1.5083747,2018-11-09 06:28:51,zaf_0029_peu
5,0.0,16.0,41.41958441454126,2.1882263540284774,0.0,2018-11-09 06:28:52,zaf_0029_peu
6,0.0,16.0,41.4195782986037,2.188216944959106,0.0,2018-11-09 06:28:53,zaf_0029_peu
7,0.0,48.0,41.41956800696886,2.1881964708719415,0.0,2018-11-09 06:28:54,zaf_0029_peu
8,0.0,16.0,41.41956048934055,2.1881886639852586,0.0,2018-11-09 06:28:55,zaf_0029_peu
9,0.0,16.0,41.4195572076365,2.1881797644884085,0.0,2018-11-09 06:28:56,zaf_0029_peu
10,0.0,16.0,41.41955534388938,2.1881704918389464,0.0,2018-11-09 06:28:57,zaf_0029_peu
11,0.0,16.0,41.41955506378148,2.1881575403206006,0.0,2018-11-09 06:28:58,zaf_0029_peu
12,0.0,16.0,41.419556622642624,2.188146068420965,0.0,2018-11-09 06:28:59,zaf_0029_peu
13,0.0,16.0,41.41955735685109,2.188134312207974,0.0,2018-11-09 06:29:00,zaf_0029_peu
14,0.0,16.0,41.419550959705916,2.188132495057797,0.0,2018-11-09 06:29:01,zaf_0029_peu
15,0.0,16.0,41.419542151373186,2.1881358273714686,0.0,2018-11-09 06:29:02,zaf_0029_peu
16,0.0,16.0,41.419534955450416,2.1881415229347283,0.0,2018-11-09 06:29:03,zaf_0029_peu
17,0.0,16.0,41.419528750344924,2.1881477575652033,0.0,2018-11-09 06:29:04,zaf_0029_peu
18,0.0,16.0,41.41952506434724,2.1881512074334566,0.0,2018-11-09 06:29:05,zaf_0029_peu
19,0.0,16.0,41.419519907045526,2.1881563206969394,0.0,2018-11-09 06:29:06,zaf_0029_peu
20,0.0,16.0,41.41951440347355,2.1881610247789696,0.0,2018-11-09 06:29:07,zaf_0029_peu
