,course,haccuracy,latitude,longitude,speed,time,nickname
0,221.7,22.755,41.41060633,2.19156176,1.05,2018-11-09 06:50:10,zaf_0076_peu
1,222.1,22.755,41.41049329,2.19169969,1.32,2018-11-09 06:50:11,zaf_0076_peu
2,235.1,21.237999,41.41056887,2.19166772,1.55,2018-11-09 06:50:12,zaf_0076_peu
3,235.7,15.17,41.41054439,2.1917139,1.23,2018-11-09 06:50:13,zaf_0076_peu
4,213.7,16.687,41.41060268,2.19170684,1.11,2018-11-09 06:50:14,zaf_0076_peu
5,0.0,13.653,41.41059921,2.19170689,0.0,2018-11-09 06:50:16,zaf_0076_peu
6,0.0,13.653,41.41060058,2.19169389,0.0,2018-11-09 06:50:17,zaf_0076_peu
7,0.0,13.653,41.41060243,2.19169344,0.0,2018-11-09 06:50:18,zaf_0076_peu
8,0.0,13.653,41.41059906,2.19169238,0.0,2018-11-09 06:50:19,zaf_0076_peu
9,0.0,13.653,41.41059685,2.19168235,0.0,2018-11-09 06:50:20,zaf_0076_peu
10,0.0,13.653,41.4105716,2.19168108,0.0,2018-11-09 06:50:21,zaf_0076_peu
11,0.0,13.653,41.41058339,2.1916883,0.0,2018-11-09 06:50:22,zaf_0076_peu
12,0.0,13.653,41.41059131,2.19168492,0.0,2018-11-09 06:50:23,zaf_0076_peu
13,0.0,15.17,41.41059081,2.19168256,0.0,2018-11-09 06:50:24,zaf_0076_peu
14,0.0,15.17,41.4105868,2.19167939,0.0,2018-11-09 06:50:26,zaf_0076_peu
15,0.0,16.687,41.41058499,2.19167852,0.0,2018-11-09 06:50:27,zaf_0076_peu
16,0.0,16.687,41.4105825,2.19167613,0.0,2018-11-09 06:50:29,zaf_0076_peu
17,0.0,16.687,41.41057965,2.19167021,0.0,2018-11-09 06:50:30,zaf_0076_peu
18,0.0,16.687,41.41057785,2.19167111,0.0,2018-11-09 06:50:31,zaf_0076_peu
19,0.0,16.687,41.41057617,2.19167011,0.0,2018-11-09 06:50:38,zaf_0076_peu
20,189.2,16.687,41.41049237,2.19163174,1.94,2018-11-09 06:50:44,zaf_0076_peu
21,210.1,16.687,41.41051933,2.19152617,1.23,2018-11-09 06:50:45,zaf_0076_peu
22,253.0,16.687,41.41051817,2.19145034,1.6,2018-11-09 06:50:46,zaf_0076_peu
23,155.8,16.687,41.41048713,2.19147236,1.44,2018-11-09 06:50:47,zaf_0076_peu
24,206.8,18.203999,41.41044821,2.19145457,1.19,2018-11-09 06:50:48,zaf_0076_peu
25,244.4,18.203999,41.41044496,2.19136834,2.05,2018-11-09 06:50:49,zaf_0076_peu
26,183.3,18.203999,41.41040236,2.19139137,1.36,2018-11-09 06:50:50,zaf_0076_peu
27,205.4,18.203999,41.41038447,2.19135813,1.17,2018-11-09 06:50:51,zaf_0076_peu
28,228.5,18.203999,41.41037721,2.19136349,1.17,2018-11-09 06:50:52,zaf_0076_peu
29,255.7,18.203999,41.41037694,2.19134654,1.27,2018-11-09 06:50:53,zaf_0076_peu
30,243.4,18.203999,41.41037848,2.19133326,0.51,2018-11-09 06:50:54,zaf_0076_peu
31,49.4,18.203999,41.41038681,2.19133855,0.77,2018-11-09 06:50:55,zaf_0076_peu
32,356.7,18.203999,41.4103915,2.19133147,0.53,2018-11-09 06:50:56,zaf_0076_peu
33,13.2,18.203999,41.41039194,2.19132038,0.36,2018-11-09 06:50:57,zaf_0076_peu
34,196.2,18.203999,41.4103792,2.19130942,1.47,2018-11-09 06:50:58,zaf_0076_peu
35,192.3,18.203999,41.41036627,2.19129517,0.37,2018-11-09 06:50:59,zaf_0076_peu
36,198.3,19.720999,41.41035054,2.19128125,1.56,2018-11-09 06:51:00,zaf_0076_peu
37,220.5,19.720999,41.41033229,2.19126149,1.61,2018-11-09 06:51:01,zaf_0076_peu
38,211.6,19.720999,41.41031158,2.19124021,1.56,2018-11-09 06:51:02,zaf_0076_peu
39,207.9,18.203999,41.410292,2.19122383,1.12,2018-11-09 06:51:03,zaf_0076_peu
40,204.3,18.203999,41.41026929,2.19120726,2.33,2018-11-09 06:51:04,zaf_0076_peu
41,227.8,18.203999,41.4102587,2.19119155,1.45,2018-11-09 06:51:05,zaf_0076_peu
42,237.2,18.203999,41.4102472,2.19116476,1.76,2018-11-09 06:51:06,zaf_0076_peu
