course,haccuracy,latitude,longitude,speed,time,nickname
296.6,35.0,41.34918861,2.10616656,3.0,2018-11-08 14:04:02,bel_15_peu
0.0,46.0,41.34918608,2.10628017,0.0,2018-11-08 14:04:02,bel_15_peu
303.6,29.0,41.35225067,2.114312,2.795085,2018-11-08 14:04:07,bel_15_peu
69.7,11.0,41.35249337,2.11436148,1.5,2018-11-08 14:04:08,bel_15_peu
87.7,31.0,41.35252392,2.1143355,1.5,2018-11-08 14:04:10,bel_15_peu
69.5,19.0,41.3525182,2.11436179,1.0,2018-11-08 14:04:11,bel_15_peu
61.9,13.0,41.35250944,2.11437137,1.25,2018-11-08 14:04:12,bel_15_peu
83.0,12.0,41.35246843,2.1143982,1.25,2018-11-08 14:04:13,bel_15_peu
83.0,10.0,41.35251293,2.11428548,0.5,2018-11-08 14:04:14,bel_15_peu
100.7,10.0,41.35249341,2.11434889,1.75,2018-11-08 14:04:16,bel_15_peu
105.3,9.0,41.35249057,2.1143685,1.25,2018-11-08 14:04:17,bel_15_peu
73.0,8.0,41.35250027,2.11437772,1.25,2018-11-08 14:04:18,bel_15_peu
60.7,9.0,41.35251721,2.11437368,1.25,2018-11-08 14:04:19,bel_15_peu
74.9,10.0,41.35251645,2.11440739,1.25,2018-11-08 14:04:21,bel_15_peu
71.2,10.0,41.35251913,2.11441919,1.0,2018-11-08 14:04:22,bel_15_peu
71.0,10.0,41.35252255,2.11442947,1.0,2018-11-08 14:04:23,bel_15_peu
67.9,9.0,41.35252738,2.11444256,1.25,2018-11-08 14:04:24,bel_15_peu
72.4,10.0,41.35253326,2.1144557,1.25,2018-11-08 14:04:25,bel_15_peu
0.0,9.0,41.35254382,2.11445231,0.0,2018-11-08 14:04:26,bel_15_peu
72.4,10.0,41.35255676,2.11446255,0.75,2018-11-08 14:04:28,bel_15_peu
99.1,10.0,41.35255766,2.11448005,1.0,2018-11-08 14:04:29,bel_15_peu
0.0,10.0,41.35257059,2.11448768,0.0,2018-11-08 14:04:30,bel_15_peu
0.0,11.0,41.35258408,2.11448707,0.0,2018-11-08 14:04:31,bel_15_peu
99.8,12.0,41.35258697,2.11449923,1.25,2018-11-08 14:04:32,bel_15_peu
94.9,12.0,41.35258738,2.11451921,1.5,2018-11-08 14:04:33,bel_15_peu
96.4,12.0,41.35258917,2.11453375,1.5,2018-11-08 14:04:34,bel_15_peu
105.5,11.0,41.35257803,2.1145873,1.75,2018-11-08 14:04:36,bel_15_peu
108.1,8.0,41.35255893,2.11465165,3.75,2018-11-08 14:04:37,bel_15_peu
109.5,6.0,41.35254754,2.1146712,2.25,2018-11-08 14:04:38,bel_15_peu
116.6,7.0,41.35253487,2.11467972,1.75,2018-11-08 14:04:39,bel_15_peu
150.2,7.0,41.35251501,2.11467561,1.5,2018-11-08 14:04:40,bel_15_peu
150.6,7.0,41.35249971,2.11466742,0.75,2018-11-08 14:04:41,bel_15_peu
155.1,7.0,41.35248655,2.11466082,0.75,2018-11-08 14:04:42,bel_15_peu
159.8,7.0,41.35247235,2.11465481,1.0,2018-11-08 14:04:43,bel_15_peu
