,course,haccuracy,latitude,longitude,speed,time,nickname
0,0.0,80.0,41.41468924,2.18151421,0.0,2018-11-09 06:44:15,zaf_0074_peu
1,0.0,54.0,41.41469342,2.18145925,0.0,2018-11-09 06:44:16,zaf_0074_peu
2,0.0,42.0,41.41466115,2.18142115,0.0,2018-11-09 06:44:17,zaf_0074_peu
3,0.0,35.0,41.41465723,2.18138165,0.0,2018-11-09 06:44:18,zaf_0074_peu
4,0.0,30.0,41.41461412,2.18137468,0.0,2018-11-09 06:44:20,zaf_0074_peu
5,236.3,28.0,41.4146177,2.1813538,1.4808444,2018-11-09 06:44:21,zaf_0074_peu
6,0.0,27.0,41.41459129,2.1813609,0.0,2018-11-09 06:44:22,zaf_0074_peu
7,190.1,24.0,41.41455817,2.18135952,1.2101653,2018-11-09 06:44:23,zaf_0074_peu
8,208.8,26.0,41.41453696,2.18132835,0.96767765,2018-11-09 06:44:24,zaf_0074_peu
9,205.7,25.0,41.41454903,2.18128608,1.476787,2018-11-09 06:44:25,zaf_0074_peu
10,221.9,23.0,41.41461089,2.18124063,0.6328507,2018-11-09 06:44:26,zaf_0074_peu
11,162.9,24.0,41.41459894,2.18124411,1.0401922,2018-11-09 06:44:27,zaf_0074_peu
12,198.7,23.0,41.41457732,2.18122291,2.0511947,2018-11-09 06:44:28,zaf_0074_peu
13,226.8,22.0,41.41458381,2.18119673,1.380326,2018-11-09 06:44:29,zaf_0074_peu
14,231.7,21.0,41.41459604,2.18117685,1.4317123,2018-11-09 06:44:30,zaf_0074_peu
15,246.4,19.0,41.41459901,2.18114466,1.4089003,2018-11-09 06:44:31,zaf_0074_peu
16,0.0,17.0,41.41464782,2.18109629,0.0,2018-11-09 06:44:32,zaf_0074_peu
17,0.0,17.0,41.41464286,2.18107947,0.0,2018-11-09 06:44:34,zaf_0074_peu
18,0.0,15.0,41.41461184,2.18107506,0.0,2018-11-09 06:44:35,zaf_0074_peu
19,0.0,14.0,41.41462544,2.18108817,0.0,2018-11-09 06:44:36,zaf_0074_peu
20,0.0,13.0,41.41465296,2.18109075,0.0,2018-11-09 06:44:37,zaf_0074_peu
21,0.0,13.0,41.41464033,2.18109499,0.0,2018-11-09 06:44:38,zaf_0074_peu
22,0.0,14.0,41.41465195,2.18109503,0.0,2018-11-09 06:44:40,zaf_0074_peu
23,0.0,13.0,41.41464067,2.18109902,0.0,2018-11-09 06:44:41,zaf_0074_peu
24,0.0,13.0,41.41463717,2.18110297,0.0,2018-11-09 06:44:42,zaf_0074_peu
25,0.0,12.0,41.41462997,2.18110116,0.0,2018-11-09 06:44:43,zaf_0074_peu
26,0.0,11.0,41.41463273,2.18110127,0.0,2018-11-09 06:44:49,zaf_0074_peu
27,0.0,11.0,41.41465454,2.1810985,0.0,2018-11-09 06:44:50,zaf_0074_peu
28,0.0,11.0,41.41466456,2.1810973,0.0,2018-11-09 06:44:51,zaf_0074_peu
29,0.0,7.0,41.41467723,2.18109484,0.0,2018-11-09 06:44:54,zaf_0074_peu
30,0.0,6.0,41.41467945,2.1810944,0.0,2018-11-09 06:44:56,zaf_0074_peu
31,237.8,6.0,41.41468396,2.18109626,0.3471311,2018-11-09 06:44:59,zaf_0074_peu
32,0.0,6.0,41.41469605,2.18107805,0.0,2018-11-09 06:45:00,zaf_0074_peu
33,0.0,7.0,41.41470266,2.18106674,0.0,2018-11-09 06:45:01,zaf_0074_peu
34,0.0,6.0,41.41470528,2.18106468,0.0,2018-11-09 06:45:02,zaf_0074_peu
35,0.0,6.0,41.41469852,2.18106283,0.0,2018-11-09 06:45:03,zaf_0074_peu
36,0.0,6.0,41.41469839,2.18105801,0.0,2018-11-09 06:45:04,zaf_0074_peu
37,0.0,6.0,41.41469469,2.18105711,0.0,2018-11-09 06:45:05,zaf_0074_peu
38,0.0,6.0,41.41469613,2.18105244,0.0,2018-11-09 06:45:07,zaf_0074_peu
39,0.0,6.0,41.41469353,2.18104799,0.0,2018-11-09 06:45:09,zaf_0074_peu
40,0.0,6.0,41.414691,2.18104674,0.0,2018-11-09 06:45:18,zaf_0074_peu
41,0.0,6.0,41.41468876,2.18104696,0.0,2018-11-09 06:45:20,zaf_0074_peu
42,193.5,7.0,41.41468344,2.18104599,0.45188496,2018-11-09 06:46:47,zaf_0074_peu
43,0.0,7.0,41.41469202,2.18105426,0.0,2018-11-09 06:46:48,zaf_0074_peu
44,0.0,8.0,41.41469147,2.1810578,0.0,2018-11-09 06:46:49,zaf_0074_peu
45,0.0,8.0,41.41468487,2.18106271,0.0,2018-11-09 06:46:50,zaf_0074_peu
46,0.0,8.0,41.41469708,2.18106589,0.0,2018-11-09 06:46:51,zaf_0074_peu
47,0.0,8.0,41.41470334,2.1810684,0.0,2018-11-09 06:46:52,zaf_0074_peu
48,0.0,8.0,41.41470505,2.18107241,0.0,2018-11-09 06:46:53,zaf_0074_peu
49,0.0,8.0,41.41470735,2.18107635,0.0,2018-11-09 06:46:54,zaf_0074_peu
50,0.0,8.0,41.41471118,2.18108116,0.0,2018-11-09 06:46:55,zaf_0074_peu
51,235.6,7.0,41.41471624,2.18107955,0.8036168,2018-11-09 06:46:57,zaf_0074_peu
52,239.8,7.0,41.41471362,2.18107056,0.79246444,2018-11-09 06:46:58,zaf_0074_peu
53,213.3,7.0,41.41470937,2.18106551,0.6356099,2018-11-09 06:46:59,zaf_0074_peu
54,206.8,8.0,41.41470038,2.18106248,0.83006024,2018-11-09 06:47:00,zaf_0074_peu
55,227.6,8.0,41.41470505,2.18104928,0.72993153,2018-11-09 06:47:01,zaf_0074_peu
56,237.8,9.0,41.41470286,2.18103629,0.9492102,2018-11-09 06:47:02,zaf_0074_peu
57,247.3,10.0,41.41470549,2.1810224,0.8075271,2018-11-09 06:47:03,zaf_0074_peu
58,319.4,11.0,41.41472802,2.18100786,0.37363085,2018-11-09 06:47:04,zaf_0074_peu
59,344.1,12.0,41.4147786,2.1809839,1.2379419,2018-11-09 06:47:05,zaf_0074_peu
60,20.4,12.0,41.41479591,2.18098752,1.4996666,2018-11-09 06:47:06,zaf_0074_peu
61,178.3,9.0,41.41477016,2.18098545,0.44407207,2018-11-09 06:47:07,zaf_0074_peu
62,220.1,8.0,41.41466911,2.180988,0.8586617,2018-11-09 06:47:08,zaf_0074_peu
63,216.1,8.0,41.41464148,2.18098417,1.0235722,2018-11-09 06:47:09,zaf_0074_peu
64,187.8,8.0,41.41461535,2.18098604,0.52478564,2018-11-09 06:47:10,zaf_0074_peu
65,172.7,11.0,41.41459559,2.18099188,0.6378872,2018-11-09 06:47:11,zaf_0074_peu
66,141.1,11.0,41.41457237,2.18100427,1.3453624,2018-11-09 06:47:13,zaf_0074_peu
67,169.2,11.0,41.41455059,2.18100189,1.2924782,2018-11-09 06:47:14,zaf_0074_peu
68,139.0,11.0,41.41454201,2.18100747,0.4632494,2018-11-09 06:47:15,zaf_0074_peu
69,142.0,11.0,41.41452874,2.18101854,0.7736925,2018-11-09 06:47:16,zaf_0074_peu
70,140.7,11.0,41.41452125,2.18101874,0.7665508,2018-11-09 06:47:17,zaf_0074_peu
71,111.2,11.0,41.41451796,2.18104478,1.2473973,2018-11-09 06:47:18,zaf_0074_peu
72,127.8,11.0,41.4145041,2.18104994,1.3678086,2018-11-09 06:47:19,zaf_0074_peu
73,137.8,12.0,41.41448724,2.18105153,1.245793,2018-11-09 06:47:20,zaf_0074_peu
74,140.1,12.0,41.41446941,2.18106656,1.9001052,2018-11-09 06:47:21,zaf_0074_peu
75,153.2,12.0,41.41445378,2.18107337,1.7100292,2018-11-09 06:47:22,zaf_0074_peu
76,160.5,13.0,41.41443688,2.18106551,1.65,2018-11-09 06:47:23,zaf_0074_peu
77,153.6,12.0,41.41442186,2.18108153,1.3881283,2018-11-09 06:47:24,zaf_0074_peu
78,159.9,12.0,41.41441046,2.18106992,1.5259422,2018-11-09 06:47:25,zaf_0074_peu
79,158.9,12.0,41.41439646,2.18107355,1.4534441,2018-11-09 06:47:26,zaf_0074_peu
80,161.7,12.0,41.41438223,2.18107174,1.1652038,2018-11-09 06:47:27,zaf_0074_peu
81,169.3,12.0,41.4143626,2.18104934,1.2303658,2018-11-09 06:47:28,zaf_0074_peu
82,169.4,14.0,41.41433579,2.18105598,1.2314626,2018-11-09 06:47:30,zaf_0074_peu
83,155.3,17.0,41.41431074,2.18108672,1.680119,2018-11-09 06:47:31,zaf_0074_peu
84,160.3,18.0,41.4142926,2.181089,1.6601205,2018-11-09 06:47:32,zaf_0074_peu
85,171.7,18.0,41.41422961,2.18107801,2.5903087,2018-11-09 06:47:33,zaf_0074_peu
86,172.5,21.0,41.41419662,2.1810799,2.770018,2018-11-09 06:47:34,zaf_0074_peu
87,195.8,18.0,41.41419948,2.1810341,2.1100235,2018-11-09 06:47:35,zaf_0074_peu
88,168.8,17.0,41.41420052,2.18108652,1.6901184,2018-11-09 06:47:36,zaf_0074_peu
89,160.1,15.0,41.41417578,2.18111523,1.8404348,2018-11-09 06:47:37,zaf_0074_peu
90,162.1,14.0,41.4141664,2.18111733,1.8046883,2018-11-09 06:47:38,zaf_0074_peu
91,158.0,15.0,41.41413772,2.18114308,1.9209372,2018-11-09 06:47:39,zaf_0074_peu
92,187.2,13.0,41.41413414,2.18112602,1.3736447,2018-11-09 06:47:40,zaf_0074_peu
93,186.3,13.0,41.41412438,2.18113502,1.4621903,2018-11-09 06:47:41,zaf_0074_peu
94,170.5,12.0,41.41413177,2.18115353,1.572037,2018-11-09 06:47:42,zaf_0074_peu
95,172.8,12.0,41.41413202,2.1811606,1.4716657,2018-11-09 06:47:43,zaf_0074_peu
96,175.2,13.0,41.41411851,2.18115206,1.3600368,2018-11-09 06:47:44,zaf_0074_peu
97,207.5,13.0,41.41411302,2.18112105,1.15,2018-11-09 06:47:45,zaf_0074_peu
98,212.9,13.0,41.41410096,2.18109051,1.2101653,2018-11-09 06:47:46,zaf_0074_peu
99,173.5,13.0,41.41407682,2.18108771,1.2809762,2018-11-09 06:47:47,zaf_0074_peu
100,176.2,13.0,41.41405018,2.18108447,1.531176,2018-11-09 06:47:49,zaf_0074_peu
101,189.4,13.0,41.41403977,2.18105759,1.9100261,2018-11-09 06:47:50,zaf_0074_peu
102,188.4,14.0,41.41400677,2.18105881,2.040392,2018-11-09 06:47:51,zaf_0074_peu
103,172.0,14.0,41.41399227,2.18106512,1.1715374,2018-11-09 06:47:52,zaf_0074_peu
104,175.5,14.0,41.4139782,2.18105643,0.93193346,2018-11-09 06:47:53,zaf_0074_peu
105,181.3,15.0,41.41396529,2.18104952,1.0616966,2018-11-09 06:47:54,zaf_0074_peu
106,190.7,13.0,41.41394911,2.18103224,1.2614278,2018-11-09 06:47:55,zaf_0074_peu
107,161.2,13.0,41.4139304,2.18104321,1.16,2018-11-09 06:47:56,zaf_0074_peu
108,158.1,14.0,41.41391935,2.18104224,1.04,2018-11-09 06:47:57,zaf_0074_peu
109,147.2,14.0,41.41389957,2.18106691,1.2303658,2018-11-09 06:47:58,zaf_0074_peu
110,141.1,14.0,41.41388805,2.1810843,1.4522053,2018-11-09 06:47:59,zaf_0074_peu
111,147.0,14.0,41.41387719,2.18108691,1.0301942,2018-11-09 06:48:01,zaf_0074_peu
112,175.2,14.0,41.41386651,2.18108162,0.95047355,2018-11-09 06:48:02,zaf_0074_peu
113,208.7,16.0,41.41385674,2.18106215,1.1751596,2018-11-09 06:48:03,zaf_0074_peu
114,204.6,19.0,41.41383882,2.18105333,1.4932514,2018-11-09 06:48:04,zaf_0074_peu
115,184.0,18.0,41.41380419,2.18105559,1.8645375,2018-11-09 06:48:05,zaf_0074_peu
116,193.8,17.0,41.41375355,2.18102294,2.4501836,2018-11-09 06:48:06,zaf_0074_peu
117,176.4,18.0,41.41369727,2.18103751,3.2426069,2018-11-09 06:48:07,zaf_0074_peu
118,175.7,17.0,41.41366973,2.18106192,2.630076,2018-11-09 06:48:08,zaf_0074_peu
119,163.2,14.0,41.41368752,2.18103693,0.75325954,2018-11-09 06:48:09,zaf_0074_peu
120,156.4,13.0,41.41367167,2.18103175,0.65,2018-11-09 06:48:10,zaf_0074_peu
121,156.8,14.0,41.41367224,2.18103514,0.4501111,2018-11-09 06:48:11,zaf_0074_peu
122,170.5,14.0,41.4136451,2.18103627,0.8547514,2018-11-09 06:48:12,zaf_0074_peu
123,157.7,14.0,41.41363812,2.18103642,1.1452947,2018-11-09 06:48:13,zaf_0074_peu
124,170.7,14.0,41.41361676,2.18103809,1.4103191,2018-11-09 06:48:14,zaf_0074_peu
125,186.8,13.0,41.4136102,2.18102571,1.1236103,2018-11-09 06:48:15,zaf_0074_peu
126,178.9,13.0,41.41357222,2.1810269,1.1515641,2018-11-09 06:48:16,zaf_0074_peu
127,167.7,13.0,41.41355074,2.18103409,1.0456098,2018-11-09 06:48:17,zaf_0074_peu
128,170.3,12.0,41.41354204,2.18103354,1.1742657,2018-11-09 06:48:18,zaf_0074_peu
129,174.4,12.0,41.41352687,2.18103591,1.0557461,2018-11-09 06:48:19,zaf_0074_peu
130,160.1,12.0,41.41352353,2.18104611,1.2319902,2018-11-09 06:48:20,zaf_0074_peu
131,171.0,12.0,41.4134997,2.18107945,1.45,2018-11-09 06:48:22,zaf_0074_peu
132,160.1,12.0,41.41348655,2.18111423,1.3805796,2018-11-09 06:48:23,zaf_0074_peu
133,166.5,12.0,41.41348275,2.18111273,1.3852075,2018-11-09 06:48:24,zaf_0074_peu
134,164.8,12.0,41.41347961,2.1811206,1.14,2018-11-09 06:48:25,zaf_0074_peu
135,151.0,12.0,41.41346494,2.18117177,1.5669715,2018-11-09 06:48:26,zaf_0074_peu
136,129.5,13.0,41.41345675,2.18119095,1.3330417,2018-11-09 06:48:27,zaf_0074_peu
137,135.9,14.0,41.41344016,2.18121662,1.6519382,2018-11-09 06:48:28,zaf_0074_peu
138,138.7,13.0,41.4134465,2.18125662,1.7314156,2018-11-09 06:48:29,zaf_0074_peu
139,143.1,12.0,41.41344087,2.18126952,1.6697304,2018-11-09 06:48:30,zaf_0074_peu
140,120.1,12.0,41.41345965,2.18129914,1.3001537,2018-11-09 06:48:31,zaf_0074_peu
141,137.8,12.0,41.4134617,2.18131317,1.2609917,2018-11-09 06:48:32,zaf_0074_peu
142,133.9,13.0,41.41345212,2.18135181,1.5400324,2018-11-09 06:48:33,zaf_0074_peu
143,125.0,13.0,41.41343757,2.18141624,1.8322119,2018-11-09 06:48:34,zaf_0074_peu
144,102.8,13.0,41.41344104,2.1814044,0.9602083,2018-11-09 06:48:35,zaf_0074_peu
145,109.6,13.0,41.41342834,2.18144923,1.54,2018-11-09 06:48:36,zaf_0074_peu
146,197.3,12.0,41.4134414,2.18139813,0.37854987,2018-11-09 06:48:37,zaf_0074_peu
147,0.0,11.0,41.41344823,2.18141302,0.0,2018-11-09 06:48:38,zaf_0074_peu
148,0.0,11.0,41.41345978,2.18141384,0.0,2018-11-09 06:48:39,zaf_0074_peu
149,0.0,11.0,41.41345953,2.18139688,0.0,2018-11-09 06:48:40,zaf_0074_peu
150,0.0,11.0,41.41347251,2.18138822,0.0,2018-11-09 06:48:42,zaf_0074_peu
151,0.0,11.0,41.41348184,2.18138644,0.0,2018-11-09 06:48:43,zaf_0074_peu
152,0.0,11.0,41.41348484,2.18138824,0.0,2018-11-09 06:48:46,zaf_0074_peu
153,0.0,11.0,41.41348788,2.18139275,0.0,2018-11-09 06:48:47,zaf_0074_peu
154,0.0,11.0,41.41348624,2.18139402,0.0,2018-11-09 06:48:49,zaf_0074_peu
155,0.0,11.0,41.41348585,2.18139141,0.0,2018-11-09 06:48:51,zaf_0074_peu
156,0.0,11.0,41.41348607,2.18138866,0.0,2018-11-09 06:48:58,zaf_0074_peu
157,0.0,12.0,41.4134842,2.18138825,0.0,2018-11-09 06:49:14,zaf_0074_peu
158,192.1,12.0,41.41345823,2.18137714,1.2801563,2018-11-09 06:49:16,zaf_0074_peu
159,202.9,13.0,41.41343356,2.18135585,1.4200351,2018-11-09 06:49:17,zaf_0074_peu
160,192.1,13.0,41.41341073,2.18134063,1.4912075,2018-11-09 06:49:18,zaf_0074_peu
161,196.7,13.0,41.41338042,2.18131895,1.4322361,2018-11-09 06:49:19,zaf_0074_peu
162,181.2,14.0,41.41335397,2.18132405,1.5021318,2018-11-09 06:49:20,zaf_0074_peu
163,158.8,18.0,41.41332907,2.1813469,1.2050726,2018-11-09 06:49:22,zaf_0074_peu
164,179.0,22.0,41.41329824,2.18134113,1.7840403,2018-11-09 06:49:23,zaf_0074_peu
165,186.2,27.0,41.41325926,2.18133409,2.4313166,2018-11-09 06:49:24,zaf_0074_peu
166,204.7,30.0,41.41323296,2.18127669,2.6742103,2018-11-09 06:49:25,zaf_0074_peu
167,211.7,32.0,41.41320006,2.18122072,3.1000643,2018-11-09 06:49:26,zaf_0074_peu
168,212.6,36.0,41.41318223,2.18119056,2.8829327,2018-11-09 06:49:27,zaf_0074_peu
169,211.6,32.0,41.41312875,2.18112484,3.7935207,2018-11-09 06:49:28,zaf_0074_peu
170,207.6,32.0,41.41307027,2.18108372,4.184782,2018-11-09 06:49:29,zaf_0074_peu
171,208.9,28.0,41.41301682,2.18104232,4.3907285,2018-11-09 06:49:30,zaf_0074_peu
172,220.5,26.0,41.41299318,2.18099351,3.8404686,2018-11-09 06:49:31,zaf_0074_peu
173,208.3,19.0,41.41305429,2.18108331,1.9612496,2018-11-09 06:49:32,zaf_0074_peu
174,201.2,14.0,41.41305174,2.18107832,1.2325989,2018-11-09 06:49:33,zaf_0074_peu
175,203.2,14.0,41.4130265,2.18106398,1.2006665,2018-11-09 06:49:34,zaf_0074_peu
176,197.5,14.0,41.41300837,2.18104405,1.4303147,2018-11-09 06:49:35,zaf_0074_peu
177,196.7,14.0,41.41299109,2.18103279,1.4705442,2018-11-09 06:49:36,zaf_0074_peu
178,199.2,14.0,41.4129642,2.18102153,1.45,2018-11-09 06:49:37,zaf_0074_peu
179,203.3,14.0,41.41296142,2.18098532,1.4300349,2018-11-09 06:49:38,zaf_0074_peu
180,215.4,14.0,41.41295675,2.1809713,1.1011358,2018-11-09 06:49:39,zaf_0074_peu
181,168.0,12.0,41.41294434,2.18100677,0.7749194,2018-11-09 06:49:40,zaf_0074_peu
182,184.0,12.0,41.41292708,2.18099117,1.1690167,2018-11-09 06:49:41,zaf_0074_peu
183,196.5,14.0,41.41288162,2.18096624,2.010398,2018-11-09 06:49:43,zaf_0074_peu
184,184.1,14.0,41.41287264,2.18095974,1.2819126,2018-11-09 06:49:44,zaf_0074_peu
185,168.4,14.0,41.41286692,2.18096034,1.2856127,2018-11-09 06:49:45,zaf_0074_peu
186,158.8,14.0,41.41284548,2.18098393,2.0554805,2018-11-09 06:49:46,zaf_0074_peu
187,162.2,14.0,41.41283804,2.18097918,1.45,2018-11-09 06:49:47,zaf_0074_peu
188,186.0,14.0,41.41282237,2.18094835,1.16,2018-11-09 06:49:48,zaf_0074_peu
189,183.4,14.0,41.4128151,2.18093269,1.1600431,2018-11-09 06:49:49,zaf_0074_peu
190,204.0,13.0,41.41280406,2.18091014,1.20204,2018-11-09 06:49:50,zaf_0074_peu
191,180.9,13.0,41.41279079,2.18090093,0.9633275,2018-11-09 06:49:51,zaf_0074_peu
192,182.3,13.0,41.41277624,2.18088333,1.3605882,2018-11-09 06:49:52,zaf_0074_peu
193,185.8,13.0,41.4127608,2.18087314,1.5200329,2018-11-09 06:49:53,zaf_0074_peu
194,186.2,13.0,41.41277912,2.18088519,1.1810589,2018-11-09 06:49:54,zaf_0074_peu
195,128.3,13.0,41.41277538,2.18091609,1.3,2018-11-09 06:49:55,zaf_0074_peu
196,179.2,13.0,41.41278183,2.18089014,0.68709534,2018-11-09 06:49:56,zaf_0074_peu
197,177.6,13.0,41.41277369,2.18088861,0.68066144,2018-11-09 06:49:57,zaf_0074_peu
198,228.9,13.0,41.41276837,2.18084156,1.2876335,2018-11-09 06:49:58,zaf_0074_peu
199,256.7,13.0,41.41277258,2.18084022,0.4295346,2018-11-09 06:49:59,zaf_0074_peu
200,231.6,13.0,41.41274533,2.18080388,1.0358571,2018-11-09 06:50:01,zaf_0074_peu
201,210.8,13.0,41.41272309,2.18079529,1.8022486,2018-11-09 06:50:02,zaf_0074_peu
202,206.6,13.0,41.41270439,2.18077185,1.7749648,2018-11-09 06:50:03,zaf_0074_peu
203,185.9,13.0,41.41269014,2.18076591,1.3671869,2018-11-09 06:50:04,zaf_0074_peu
204,191.8,13.0,41.41267192,2.18074841,1.2400403,2018-11-09 06:50:05,zaf_0074_peu
205,173.2,13.0,41.41264504,2.18076084,1.47,2018-11-09 06:50:06,zaf_0074_peu
206,155.9,12.0,41.41264046,2.1807619,1.1851159,2018-11-09 06:50:07,zaf_0074_peu
207,188.7,12.0,41.41262141,2.18076649,0.9702062,2018-11-09 06:50:08,zaf_0074_peu
208,187.3,12.0,41.41259541,2.18077114,1.1920571,2018-11-09 06:50:09,zaf_0074_peu
209,193.5,11.0,41.4125861,2.18075422,1.1552489,2018-11-09 06:50:10,zaf_0074_peu
210,176.6,11.0,41.41257429,2.18077426,1.1761377,2018-11-09 06:50:11,zaf_0074_peu
211,186.9,12.0,41.41255712,2.18077084,0.9300538,2018-11-09 06:50:12,zaf_0074_peu
212,202.6,11.0,41.41252358,2.18075455,1.3109539,2018-11-09 06:50:14,zaf_0074_peu
213,198.3,11.0,41.41250067,2.18074608,1.4300349,2018-11-09 06:50:15,zaf_0074_peu
214,195.0,11.0,41.4125092,2.18073837,0.82097507,2018-11-09 06:50:16,zaf_0074_peu
215,215.6,12.0,41.41249639,2.18071355,0.9213577,2018-11-09 06:50:17,zaf_0074_peu
216,222.3,12.0,41.4125205,2.18073543,0.2529822,2018-11-09 06:50:18,zaf_0074_peu
217,237.9,13.0,41.41251503,2.18072709,0.47853944,2018-11-09 06:50:19,zaf_0074_peu
218,230.8,12.0,41.41250886,2.18071156,0.6718631,2018-11-09 06:50:20,zaf_0074_peu
219,214.3,12.0,41.41249829,2.18069088,0.5714018,2018-11-09 06:50:21,zaf_0074_peu
220,208.6,12.0,41.4124383,2.18070293,1.4069825,2018-11-09 06:50:23,zaf_0074_peu
221,214.7,12.0,41.41244412,2.18069399,0.95,2018-11-09 06:50:24,zaf_0074_peu
222,219.9,13.0,41.4124356,2.18068638,1.2666886,2018-11-09 06:50:25,zaf_0074_peu
223,233.2,14.0,41.4124296,2.18067444,1.2557468,2018-11-09 06:50:26,zaf_0074_peu
224,229.0,14.0,41.41242938,2.18067066,1.0965856,2018-11-09 06:50:27,zaf_0074_peu
225,193.2,15.0,41.41239478,2.1806987,1.4201409,2018-11-09 06:50:28,zaf_0074_peu
226,174.2,18.0,41.41234278,2.18073228,2.280022,2018-11-09 06:50:29,zaf_0074_peu
227,163.2,15.0,41.41231574,2.18076555,1.3809055,2018-11-09 06:50:30,zaf_0074_peu
228,176.4,15.0,41.41227381,2.18077169,1.7691805,2018-11-09 06:50:31,zaf_0074_peu
229,114.5,15.0,41.41227311,2.18079838,0.5544367,2018-11-09 06:50:32,zaf_0074_peu
