course,haccuracy,latitude,longitude,speed,time,nickname
117.3,17.152,41.4218721,2.17213552,8.68,2018-11-07 06:51:38,VIR_4251_cotxe
114.2,18.224,41.42191199,2.17201687,7.17,2018-11-07 06:51:38,VIR_4251_cotxe
115.5,7.504,41.42217718,2.1720158,8.05,2018-11-07 06:51:40,VIR_4251_cotxe
115.0,6.432,41.42215589,2.17209664,8.48,2018-11-07 06:51:41,VIR_4251_cotxe
115.4,7.504,41.42207429,2.17221617,9.29,2018-11-07 06:51:42,VIR_4251_cotxe
115.7,9.648001,41.42202203,2.1723013,9.53,2018-11-07 06:51:43,VIR_4251_cotxe
117.8,10.72,41.42193788,2.17243132,10.18,2018-11-07 06:51:44,VIR_4251_cotxe
116.7,11.792,41.42192868,2.17253696,9.5,2018-11-07 06:51:45,VIR_4251_cotxe
107.7,15.008,41.42200939,2.1726278,7.68,2018-11-07 06:51:46,VIR_4251_cotxe
113.5,12.864,41.42196898,2.17265227,5.93,2018-11-07 06:51:47,VIR_4251_cotxe
118.5,12.864,41.42197551,2.17269091,4.07,2018-11-07 06:51:48,VIR_4251_cotxe
153.0,11.792,41.4218409,2.17269934,4.09,2018-11-07 06:51:49,VIR_4251_cotxe
163.3,12.864,41.42184717,2.17271195,3.03,2018-11-07 06:51:50,VIR_4251_cotxe
172.8,12.864,41.42186556,2.17270104,1.9,2018-11-07 06:51:51,VIR_4251_cotxe
177.7,11.792,41.42183939,2.17270768,2.19,2018-11-07 06:51:52,VIR_4251_cotxe
184.8,11.792,41.42183257,2.17269182,2.03,2018-11-07 06:51:53,VIR_4251_cotxe
0.0,11.792,41.42187091,2.17271614,0.0,2018-11-07 06:51:54,VIR_4251_cotxe
0.0,8.576,41.42188014,2.1727081,0.0,2018-11-07 06:51:55,VIR_4251_cotxe
0.0,8.576,41.42188522,2.17270131,0.0,2018-11-07 06:51:56,VIR_4251_cotxe
0.0,6.432,41.42187128,2.17270167,0.0,2018-11-07 06:51:57,VIR_4251_cotxe
109.4,6.432,41.4218587,2.17272826,2.09,2018-11-07 06:51:58,VIR_4251_cotxe
120.0,5.36,41.42181713,2.17276222,2.6,2018-11-07 06:51:59,VIR_4251_cotxe
135.4,6.432,41.42175692,2.17277777,3.04,2018-11-07 06:52:00,VIR_4251_cotxe
155.7,6.432,41.42169832,2.17279302,4.1,2018-11-07 06:52:01,VIR_4251_cotxe
152.8,6.432,41.42165568,2.17282425,5.17,2018-11-07 06:52:02,VIR_4251_cotxe
132.8,6.432,41.42161912,2.1728753,5.21,2018-11-07 06:52:03,VIR_4251_cotxe
149.4,7.504,41.42156644,2.17290225,5.39,2018-11-07 06:52:04,VIR_4251_cotxe
175.6,6.432,41.42151784,2.17289804,5.02,2018-11-07 06:52:05,VIR_4251_cotxe
170.7,6.432,41.42144862,2.17291928,5.62,2018-11-07 06:52:06,VIR_4251_cotxe
161.5,6.432,41.42136351,2.17296544,7.4,2018-11-07 06:52:07,VIR_4251_cotxe
178.8,6.432,41.42120395,2.17295679,10.12,2018-11-07 06:52:08,VIR_4251_cotxe
178.4,7.504,41.42108059,2.17295965,11.05,2018-11-07 06:52:09,VIR_4251_cotxe
175.1,6.432,41.42098019,2.17297954,10.71,2018-11-07 06:52:10,VIR_4251_cotxe
176.1,6.432,41.42089058,2.17299267,10.33,2018-11-07 06:52:11,VIR_4251_cotxe
177.9,6.432,41.42079961,2.17300148,10.06,2018-11-07 06:52:12,VIR_4251_cotxe
176.8,7.504,41.42069783,2.17301048,9.59,2018-11-07 06:52:13,VIR_4251_cotxe
