course,haccuracy,latitude,longitude,speed,time,nickname
313.07,8.2,41.42038833333333,2.1631183333333337,0.43391085,2018-11-15 13:41:43,ift_0302_peu
309.05,5.1,41.42047333333333,2.163088333333333,0.64494693,2018-11-15 13:41:44,ift_0302_peu
307.28,4.5,41.42047166666666,2.163043333333333,0.6696536,2018-11-15 13:41:46,ift_0302_peu
301.78,4.3,41.42047666666667,2.1630116666666668,0.69796336,2018-11-15 13:41:47,ift_0302_peu
301.78,4.1,41.420475,2.163045,0.0,2018-11-15 13:41:48,ift_0302_peu
303.95,3.9,41.42047,2.16304,0.5564147,2018-11-15 13:41:49,ift_0302_peu
262.26,3.8,41.42045499999999,2.162985,0.6274464,2018-11-15 13:41:50,ift_0302_peu
246.25,3.7,41.42046166666668,2.162908333333333,1.1231239,2018-11-15 13:41:51,ift_0302_peu
246.25,2.8,41.42053666666667,2.1628933333333333,0.2892739,2018-11-15 13:41:52,ift_0302_peu
165.84,3.1,41.42053166666666,2.162888333333333,0.32736334,2018-11-15 13:41:53,ift_0302_peu
206.03,3.3,41.420525,2.162873333333333,0.4838389,2018-11-15 13:41:54,ift_0302_peu
207.91,3.6,41.42051666666666,2.1628666666666665,0.6228139,2018-11-15 13:41:55,ift_0302_peu
291.44,2.8,41.42054,2.1628350000000003,0.9151761,2018-11-15 13:41:56,ift_0302_peu
311.55,2.8,41.42054666666666,2.1628266666666667,0.7375969,2018-11-15 13:41:57,ift_0302_peu
317.12,2.6,41.42056,2.162806666666667,1.0474597,2018-11-15 13:41:58,ift_0302_peu
315.86,2.6,41.42057,2.162783333333333,1.0850345,2018-11-15 13:42:00,ift_0302_peu
304.03,2.5,41.42057499999999,2.1627633333333334,1.1751108,2018-11-15 13:42:01,ift_0302_peu
307.42,2.5,41.42058166666667,2.1627516666666664,1.0994467,2018-11-15 13:42:02,ift_0302_peu
307.42,2.5,41.42058999999999,2.162743333333333,0.0,2018-11-15 13:42:03,ift_0302_peu
307.42,2.5,41.42060333333334,2.1627300000000003,0.0,2018-11-15 13:42:04,ift_0302_peu
2.59,2.5,41.42061333333333,2.1627316666666667,0.94914776,2018-11-15 13:42:05,ift_0302_peu
0.24,2.5,41.42061999999999,2.1627283333333334,0.95275086,2018-11-15 13:42:06,ift_0302_peu
