course,haccuracy,latitude,longitude,speed,time,nickname
0.0,5.0,41.31347831188842,2.0244337649748694,4.1951413,2018-11-08 16:43:46,sgv_1703_peu
0.0,60.0,41.31422475925087,2.0243343382100294,1.2595311,2018-11-08 16:43:48,sgv_1703_peu
0.0,5.0,41.31065495110015,2.025088427037866,2.3479288,2018-11-08 16:43:52,sgv_1703_peu
0.0,5.0,41.31207946788742,2.0245278063294254,3.15533,2018-11-08 16:43:53,sgv_1703_peu
0.0,5.0,41.31233459695567,2.024397233434839,1.535879,2018-11-08 16:43:54,sgv_1703_peu
0.0,5.0,41.3124041159143,2.024358124814865,0.90286636,2018-11-08 16:43:55,sgv_1703_peu
0.0,5.0,41.31265717230532,2.0243006535522268,0.43191344,2018-11-08 16:43:56,sgv_1703_peu
142.82654,31.050535,41.31256931904636,2.024344144373897,1.2648778,2018-11-08 16:43:57,sgv_1703_peu
152.8321,45.409023,41.31237485019218,2.0244879170182584,2.6220698,2018-11-08 16:43:59,sgv_1703_peu
139.55916,34.69386,41.31237217538938,2.024581469957319,1.5771804,2018-11-08 16:44:00,sgv_1703_peu
143.62767,27.830156,41.3123166200666,2.024655023216864,1.4137878,2018-11-08 16:44:01,sgv_1703_peu
143.62767,28.449078,41.312392576087696,2.0247041814863858,0.9873628,2018-11-08 16:44:02,sgv_1703_peu
22.83476,29.173212,41.312437931223776,2.0247408195812504,1.8483093,2018-11-08 16:44:03,sgv_1703_peu
11.46051,30.32353,41.31254998321762,2.024770849661748,3.3706748,2018-11-08 16:44:04,sgv_1703_peu
5.8222694,18.932453,41.312730156807184,2.024782900083031,4.553961,2018-11-08 16:44:05,sgv_1703_peu
8.071743,13.939237,41.31282304412107,2.024800460841269,4.497622,2018-11-08 16:44:06,sgv_1703_peu
8.526205,10.806641,41.31291361102369,2.0248184265228004,4.7899737,2018-11-08 16:44:07,sgv_1703_peu
8.725156,6.8660183,41.31297114558631,2.024836318277073,4.77518,2018-11-08 16:44:08,sgv_1703_peu
10.115295,5.0,41.31298074450169,2.0248637152493747,4.069415,2018-11-08 16:44:09,sgv_1703_peu
8.055066,5.0,41.31295187690085,2.0248928834676034,3.2721133,2018-11-08 16:44:10,sgv_1703_peu
6.623051,5.0,41.31294302402645,2.0249147676103907,3.3382597,2018-11-08 16:44:11,sgv_1703_peu
12.026351,5.0,41.31295490425832,2.024923130424376,3.8270626,2018-11-08 16:44:12,sgv_1703_peu
13.13505,5.045142,41.31295705107536,2.024941149354317,3.904343,2018-11-08 16:44:13,sgv_1703_peu
14.957879,7.8250823,41.312935458869696,2.024961387914002,3.214255,2018-11-08 16:44:14,sgv_1703_peu
16.025164,6.593783,41.31292331142497,2.024970021527065,2.344019,2018-11-08 16:44:15,sgv_1703_peu
21.427258,5.0,41.31292551012519,2.024980070942892,1.7188042,2018-11-08 16:44:16,sgv_1703_peu
19.33417,8.700267,41.3129418820984,2.02498816768846,1.75103,2018-11-08 16:44:17,sgv_1703_peu
22.194078,9.288185,41.312959296668986,2.024997773558692,1.7705207,2018-11-08 16:44:18,sgv_1703_peu
23.583536,6.715454,41.31297867197898,2.02500780315383,2.213476,2018-11-08 16:44:19,sgv_1703_peu
21.738155,12.646693,41.313001499779865,2.025021053501852,2.5229108,2018-11-08 16:44:20,sgv_1703_peu
18.89871,13.353962,41.313028647148805,2.025032144819271,2.8657107,2018-11-08 16:44:21,sgv_1703_peu
18.763975,19.406351,41.31303693863487,2.0250470540023024,2.6109567,2018-11-08 16:44:22,sgv_1703_peu
9.105484,21.098234,41.31305237262087,2.0250616625693043,2.2281566,2018-11-08 16:44:23,sgv_1703_peu
7.22611,16.256361,41.31307785044305,2.0250756324620127,2.4021716,2018-11-08 16:44:24,sgv_1703_peu
5.1366563,8.183438,41.31308176674619,2.0250857439979657,1.7824067,2018-11-08 16:44:25,sgv_1703_peu
13.330191,7.085971,41.31308248773591,2.025093911331781,2.1447127,2018-11-08 16:44:26,sgv_1703_peu
14.567946,10.678656,41.31309831741172,2.0251028781120928,2.2048333,2018-11-08 16:44:27,sgv_1703_peu
6.65745,13.233151,41.3131267436896,2.025105547529655,2.2704833,2018-11-08 16:44:28,sgv_1703_peu
6.65745,18.139183,41.31312095434807,2.025105065303146,2.2655942,2018-11-08 16:44:29,sgv_1703_peu
6.65745,30.30691,41.31312972737192,2.0250871482690527,2.4428992,2018-11-08 16:44:30,sgv_1703_peu
