,course,haccuracy,latitude,longitude,speed,time,nickname
61,7.0,9.101999,41.38664763,2.17849574,2.0,2018-11-16 06:56:55,ipc_omorsa_peu
62,346.2,10.6189995,41.38664936,2.17847408,1.23,2018-11-16 06:56:56,ipc_omorsa_peu
63,341.1,7.585,41.38665391,2.17845997,0.94,2018-11-16 06:56:57,ipc_omorsa_peu
64,347.0,9.101999,41.38665937,2.1784544,0.78,2018-11-16 06:56:58,ipc_omorsa_peu
65,326.2,9.101999,41.38665079,2.1784539,0.31,2018-11-16 06:56:59,ipc_omorsa_peu
66,331.2,7.585,41.38666056,2.1784417,1.06,2018-11-16 06:57:00,ipc_omorsa_peu
67,336.5,7.585,41.38669626,2.17842571,2.85,2018-11-16 06:57:01,ipc_omorsa_peu
68,341.6,6.068,41.38670236,2.1784108,1.9,2018-11-16 06:57:02,ipc_omorsa_peu
69,339.4,6.068,41.38670861,2.17839125,1.59,2018-11-16 06:57:03,ipc_omorsa_peu
70,331.1,7.585,41.38671249,2.17836644,1.54,2018-11-16 06:57:04,ipc_omorsa_peu
71,322.9,6.068,41.38669924,2.17832425,1.21,2018-11-16 06:57:05,ipc_omorsa_peu
72,338.3,6.068,41.38671268,2.17831741,1.2,2018-11-16 06:57:06,ipc_omorsa_peu
73,337.3,6.068,41.38671693,2.17830252,0.57,2018-11-16 06:57:07,ipc_omorsa_peu
74,276.5,4.5509996,41.38673537,2.1783082,1.15,2018-11-16 06:57:08,ipc_omorsa_peu
75,304.0,4.5509996,41.38674269,2.17829592,1.52,2018-11-16 06:57:09,ipc_omorsa_peu
76,302.5,4.5509996,41.38674949,2.17828453,1.47,2018-11-16 06:57:10,ipc_omorsa_peu
77,300.1,4.5509996,41.38676315,2.17827093,1.39,2018-11-16 06:57:11,ipc_omorsa_peu
78,300.3,4.5509996,41.38677428,2.17825762,1.19,2018-11-16 06:57:12,ipc_omorsa_peu
79,300.4,4.5509996,41.38678567,2.17824151,1.57,2018-11-16 06:57:13,ipc_omorsa_peu
80,300.4,4.5509996,41.38679638,2.17822724,1.44,2018-11-16 06:57:14,ipc_omorsa_peu
81,300.4,4.5509996,41.38680667,2.17821697,1.41,2018-11-16 06:57:15,ipc_omorsa_peu
82,300.4,4.5509996,41.38681453,2.17820356,1.34,2018-11-16 06:57:16,ipc_omorsa_peu
83,300.4,4.5509996,41.38682148,2.17818876,1.3,2018-11-16 06:57:17,ipc_omorsa_peu
84,300.4,4.5509996,41.38682871,2.17817262,1.12,2018-11-16 06:57:18,ipc_omorsa_peu
85,300.4,4.5509996,41.38683295,2.17816275,0.91,2018-11-16 06:57:19,ipc_omorsa_peu
86,300.4,4.5509996,41.38683527,2.17814237,1.09,2018-11-16 06:57:20,ipc_omorsa_peu
87,296.1,6.068,41.38684141,2.17811529,1.69,2018-11-16 06:57:21,ipc_omorsa_peu
88,260.8,6.068,41.38682735,2.17809202,1.26,2018-11-16 06:57:22,ipc_omorsa_peu
89,258.1,7.585,41.38683763,2.17808574,1.04,2018-11-16 06:57:23,ipc_omorsa_peu
90,266.9,9.101999,41.38683611,2.17806453,1.32,2018-11-16 06:57:24,ipc_omorsa_peu
91,337.5,9.101999,41.38686527,2.17807586,0.97,2018-11-16 06:57:25,ipc_omorsa_peu
92,330.3,12.136,41.38687247,2.17806194,1.05,2018-11-16 06:57:26,ipc_omorsa_peu
93,302.4,12.136,41.38686647,2.17804195,0.81,2018-11-16 06:57:27,ipc_omorsa_peu
94,234.7,13.653,41.38684612,2.17801796,1.02,2018-11-16 06:57:28,ipc_omorsa_peu
95,243.0,15.17,41.38683686,2.17799402,1.36,2018-11-16 06:57:29,ipc_omorsa_peu
96,252.8,15.17,41.38682951,2.17796867,1.59,2018-11-16 06:57:30,ipc_omorsa_peu
97,247.6,16.687,41.38682062,2.17794621,1.44,2018-11-16 06:57:31,ipc_omorsa_peu
98,250.0,18.203999,41.38681367,2.177922,1.55,2018-11-16 06:57:32,ipc_omorsa_peu
99,296.3,18.203999,41.38684792,2.1779217,1.15,2018-11-16 06:57:33,ipc_omorsa_peu
100,312.8,19.720999,41.3868718,2.17792073,1.21,2018-11-16 06:57:34,ipc_omorsa_peu
101,330.2,18.203999,41.38691587,2.17792246,2.22,2018-11-16 06:57:35,ipc_omorsa_peu
102,290.8,18.203999,41.3869109,2.17788669,2.18,2018-11-16 06:57:36,ipc_omorsa_peu
103,281.9,19.720999,41.38690393,2.17785646,1.75,2018-11-16 06:57:37,ipc_omorsa_peu
104,281.9,21.237999,41.38690096,2.17782397,1.88,2018-11-16 06:57:38,ipc_omorsa_peu
105,266.7,16.687,41.38688381,2.17779089,1.24,2018-11-16 06:57:39,ipc_omorsa_peu
106,263.4,16.687,41.38689788,2.17778441,1.26,2018-11-16 06:57:40,ipc_omorsa_peu
107,281.9,15.17,41.38690857,2.17777631,1.29,2018-11-16 06:57:41,ipc_omorsa_peu
108,301.4,13.653,41.386932,2.17776374,1.58,2018-11-16 06:57:42,ipc_omorsa_peu
109,333.4,15.17,41.38695604,2.17777283,0.98,2018-11-16 06:57:43,ipc_omorsa_peu
110,328.5,18.203999,41.38697172,2.17776049,1.22,2018-11-16 06:57:44,ipc_omorsa_peu
111,319.0,15.17,41.38698084,2.17774996,0.86,2018-11-16 06:57:45,ipc_omorsa_peu
112,329.2,13.653,41.38700784,2.17774383,1.55,2018-11-16 06:57:46,ipc_omorsa_peu
113,325.9,16.687,41.38701694,2.17773615,0.64,2018-11-16 06:57:47,ipc_omorsa_peu
114,322.5,18.203999,41.38703823,2.17773546,0.83,2018-11-16 06:57:48,ipc_omorsa_peu
115,306.9,21.237999,41.3870537,2.17772354,1.15,2018-11-16 06:57:49,ipc_omorsa_peu
116,295.6,22.755,41.38706917,2.17770713,1.4,2018-11-16 06:57:50,ipc_omorsa_peu
117,295.6,22.755,41.3870653,2.17767999,1.15,2018-11-16 06:57:51,ipc_omorsa_peu
118,261.7,19.720999,41.38703644,2.17763081,1.56,2018-11-16 06:57:52,ipc_omorsa_peu
119,280.2,18.203999,41.38706654,2.17761697,1.71,2018-11-16 06:57:53,ipc_omorsa_peu
120,283.2,16.687,41.38708403,2.17762206,1.19,2018-11-16 06:57:54,ipc_omorsa_peu
121,297.8,13.653,41.38710714,2.17761969,1.37,2018-11-16 06:57:55,ipc_omorsa_peu
122,287.1,12.136,41.38708971,2.17758084,1.22,2018-11-16 06:57:56,ipc_omorsa_peu
123,317.5,12.136,41.38715344,2.17760485,1.57,2018-11-16 06:57:57,ipc_omorsa_peu
124,0.3,12.136,41.38716898,2.17761882,0.82,2018-11-16 06:57:58,ipc_omorsa_peu
125,247.0,12.136,41.38713668,2.17757595,1.05,2018-11-16 06:57:59,ipc_omorsa_peu
126,350.2,10.6189995,41.38715557,2.17758233,0.41,2018-11-16 06:58:00,ipc_omorsa_peu
127,346.8,10.6189995,41.38716394,2.17757473,0.44,2018-11-16 06:58:01,ipc_omorsa_peu
128,294.7,10.6189995,41.38716905,2.17755708,0.72,2018-11-16 06:58:02,ipc_omorsa_peu
129,288.6,9.101999,41.38721081,2.17755782,0.92,2018-11-16 06:58:03,ipc_omorsa_peu
130,316.3,9.101999,41.38718484,2.17752837,0.68,2018-11-16 06:58:04,ipc_omorsa_peu
131,327.9,7.585,41.38723666,2.17755318,0.9,2018-11-16 06:58:05,ipc_omorsa_peu
132,336.7,10.6189995,41.38727153,2.17755718,1.51,2018-11-16 06:58:06,ipc_omorsa_peu
133,327.2,9.101999,41.38728029,2.1775435,1.51,2018-11-16 06:58:07,ipc_omorsa_peu
134,9.6,9.101999,41.38729472,2.17755273,0.95,2018-11-16 06:58:09,ipc_omorsa_peu
135,357.1,9.101999,41.38732497,2.17755014,1.51,2018-11-16 06:58:10,ipc_omorsa_peu
136,32.4,9.101999,41.38734487,2.17755019,1.41,2018-11-16 06:58:11,ipc_omorsa_peu
137,30.9,7.585,41.38737419,2.17757705,1.76,2018-11-16 06:58:12,ipc_omorsa_peu
138,36.9,7.585,41.38740709,2.17762499,2.69,2018-11-16 06:58:13,ipc_omorsa_peu
139,30.8,7.585,41.38741175,2.17762624,1.77,2018-11-16 06:58:14,ipc_omorsa_peu
140,46.7,6.068,41.38742477,2.17765167,1.77,2018-11-16 06:58:15,ipc_omorsa_peu
141,77.3,6.068,41.38740679,2.17765837,1.38,2018-11-16 06:58:16,ipc_omorsa_peu
142,56.2,6.068,41.38741702,2.17768096,1.92,2018-11-16 06:58:17,ipc_omorsa_peu
143,56.3,7.585,41.38742587,2.17770201,2.12,2018-11-16 06:58:18,ipc_omorsa_peu
144,52.5,7.585,41.38743264,2.17771954,1.91,2018-11-16 06:58:19,ipc_omorsa_peu
145,67.3,9.101999,41.38742327,2.17776264,1.95,2018-11-16 06:58:20,ipc_omorsa_peu
146,22.4,7.585,41.38744403,2.17774988,1.67,2018-11-16 06:58:21,ipc_omorsa_peu
147,46.3,7.585,41.38744306,2.17776626,1.24,2018-11-16 06:58:22,ipc_omorsa_peu
148,54.1,7.585,41.38744673,2.17778589,1.49,2018-11-16 06:58:23,ipc_omorsa_peu
149,44.1,7.585,41.38746765,2.1778006,1.55,2018-11-16 06:58:24,ipc_omorsa_peu
150,41.3,9.101999,41.38747458,2.17781656,1.76,2018-11-16 06:58:25,ipc_omorsa_peu
151,48.3,7.585,41.38748172,2.17783619,1.82,2018-11-16 06:58:26,ipc_omorsa_peu
