course,haccuracy,latitude,longitude,speed,time,nickname
-1.0,65.0,41.41303117846902,2.1628238982480847,-1.0,2018-11-07 06:28:56,vir_1191_bus
-1.0,676.8625504178389,41.41289971943832,2.162137111550551,-1.0,2018-11-07 06:30:44,vir_1191_bus
-1.0,65.0,41.41313113773672,2.161626797433958,-1.0,2018-11-07 06:30:45,vir_1191_bus
19.3359375,30.0,41.41326419081671,2.161601632835494,1.309999942779541,2018-11-07 06:30:49,vir_1191_bus
-1.0,10.0,41.41321653969717,2.161642787980066,1.309999942779541,2018-11-07 06:30:50,vir_1191_bus
266.8359375,10.0,41.41331133902205,2.161600124092923,1.2699999809265137,2018-11-07 06:30:51,vir_1191_bus
262.6171875,10.0,41.413374664300505,2.1616700291653737,0.8999999761581421,2018-11-07 06:30:52,vir_1191_bus
359.6484375,50.0,41.41322680752856,2.1617452148368224,1.8899999856948853,2018-11-07 06:30:53,vir_1191_bus
316.7578125,10.0,41.41337462239099,2.1616679336895808,1.8899999856948853,2018-11-07 06:30:55,vir_1191_bus
-1.0,65.0,41.41349353592188,2.161486149662578,-1.0,2018-11-07 06:31:12,vir_1191_bus
-1.0,65.0,41.41364315145563,2.1610892517991704,-1.0,2018-11-07 06:31:20,vir_1191_bus
-1.0,65.0,41.413385872772736,2.160774104867256,-1.0,2018-11-07 06:31:28,vir_1191_bus
-1.0,65.0,41.413329207432334,2.1607282286599783,-1.0,2018-11-07 06:31:34,vir_1191_bus
-1.0,65.0,41.413376871667,2.1607465110706654,-1.0,2018-11-07 06:31:36,vir_1191_bus
-1.0,65.0,41.413395107777625,2.160748271406581,-1.0,2018-11-07 06:31:42,vir_1191_bus
-1.0,65.0,41.41337612810372,2.1607418600506665,-1.0,2018-11-07 06:31:44,vir_1191_bus
-1.0,65.0,41.41336615351393,2.160735505178629,-1.0,2018-11-07 06:31:50,vir_1191_bus
-1.0,65.0,41.41333979254198,2.1607178229829715,-1.0,2018-11-07 06:31:53,vir_1191_bus
-1.0,65.0,41.41332886091614,2.160709763602857,-1.0,2018-11-07 06:31:59,vir_1191_bus
-1.0,65.0,41.413303315751634,2.1606927283652744,-1.0,2018-11-07 06:31:59,vir_1191_bus
-1.0,65.0,41.41329247711573,2.160684546776698,-1.0,2018-11-07 06:32:05,vir_1191_bus
-1.0,65.0,41.41328882983575,2.1606826988389822,-1.0,2018-11-07 06:32:12,vir_1191_bus
-1.0,65.0,41.41327958638061,2.1606537286954715,-1.0,2018-11-07 06:32:14,vir_1191_bus
-1.0,30.0,41.41298243314159,2.160539058970437,0.0,2018-11-07 06:32:16,vir_1191_bus
-1.0,30.0,41.41301889442039,2.160651208834872,0.0,2018-11-07 06:32:17,vir_1191_bus
-1.0,10.0,41.41301889442039,2.160651208834872,0.0,2018-11-07 06:32:21,vir_1191_bus
-1.0,10.0,41.41301889442039,2.160651208834872,0.0,2018-11-07 06:32:25,vir_1191_bus
-1.0,10.0,41.41301889442039,2.160651208834872,0.0,2018-11-07 06:32:29,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:32:32,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:32:36,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:32:39,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:32:43,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:32:46,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:32:49,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:32:53,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:32:56,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:00,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:04,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:07,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:11,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:14,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:17,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:20,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:24,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:27,vir_1191_bus
-1.0,10.0,41.4130778611092,2.160651544110999,0.0,2018-11-07 06:33:31,vir_1191_bus
179.6484375,10.0,41.41311092771721,2.160689262675271,0.1700000017881393,2018-11-07 06:33:33,vir_1191_bus
270.703125,10.0,41.41313024800402,2.1606923639794444,0.1500000059604644,2018-11-07 06:33:34,vir_1191_bus
164.8828125,10.0,41.41313003845645,2.160686329009161,0.550000011920929,2018-11-07 06:33:37,vir_1191_bus
151.875,10.0,41.4131307090087,2.160707451405153,0.3499999940395355,2018-11-07 06:33:40,vir_1191_bus
42.890625,10.0,41.41313058328015,2.1607123967280244,0.0,2018-11-07 06:33:44,vir_1191_bus
50.2734375,10.0,41.413150155024056,2.1607296634485578,0.1800000071525573,2018-11-07 06:33:45,vir_1191_bus
5.2734375,10.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:33:48,vir_1191_bus
335.390625,5.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:33:52,vir_1191_bus
335.390625,5.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:33:56,vir_1191_bus
335.390625,5.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:33:59,vir_1191_bus
335.390625,5.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:34:02,vir_1191_bus
335.390625,5.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:34:06,vir_1191_bus
335.390625,5.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:34:09,vir_1191_bus
335.390625,5.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:34:12,vir_1191_bus
335.390625,5.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:34:16,vir_1191_bus
-1.0,5.0,41.41316272787881,2.16073854826592,0.0,2018-11-07 06:34:20,vir_1191_bus
-1.0,5.0,41.41320828352255,2.16074097901784,0.0,2018-11-07 06:34:23,vir_1191_bus
-1.0,5.0,41.41320828352255,2.16074097901784,0.0,2018-11-07 06:34:26,vir_1191_bus
-1.0,5.0,41.41320828352255,2.16074097901784,0.0,2018-11-07 06:34:29,vir_1191_bus
43.2421875,5.0,41.41320254191888,2.160726059230194,0.1700000017881393,2018-11-07 06:34:32,vir_1191_bus
292.8515625,10.0,41.41320254191888,2.160726059230194,0.0,2018-11-07 06:34:36,vir_1191_bus
292.8515625,5.0,41.41320254191888,2.160726059230194,0.0,2018-11-07 06:34:40,vir_1191_bus
292.8515625,10.0,41.41320254191888,2.160726059230194,0.0,2018-11-07 06:34:44,vir_1191_bus
292.8515625,5.0,41.41320254191888,2.160726059230194,0.0,2018-11-07 06:34:47,vir_1191_bus
292.8515625,5.0,41.41320254191888,2.160726059230194,0.0,2018-11-07 06:34:51,vir_1191_bus
292.8515625,5.0,41.41320254191888,2.160726059230194,0.0,2018-11-07 06:34:54,vir_1191_bus
292.8515625,5.0,41.41320254191888,2.160726059230194,0.0,2018-11-07 06:34:58,vir_1191_bus
292.8515625,5.0,41.41320254191888,2.160726059230194,0.0,2018-11-07 06:35:01,vir_1191_bus
-1.0,5.0,41.41320254191888,2.160726059230194,0.0,2018-11-07 06:35:05,vir_1191_bus
