course,haccuracy,latitude,longitude,speed,time,nickname
130.94,17.1,41.42565833333333,2.168085,0.4359697,2018-11-07 06:20:11,VIR_3311_bus
131.49,10.6,41.42631,2.1687983333333336,0.41898388,2018-11-07 06:20:12,VIR_3311_bus
131.49,8.5,41.42631833333333,2.168843333333333,0.18221167,2018-11-07 06:20:13,VIR_3311_bus
270.42,8.1,41.42631500000001,2.168835,0.5121486,2018-11-07 06:20:14,VIR_3311_bus
284.32,7.3,41.42633166666666,2.168833333333333,1.0901817,2018-11-07 06:20:15,VIR_3311_bus
278.97,6.8,41.42632833333334,2.1687933333333334,1.256437,2018-11-07 06:20:16,VIR_3311_bus
271.83,6.7,41.42631500000001,2.1687483333333333,1.4185745,2018-11-07 06:20:17,VIR_3311_bus
271.1,5.1,41.42630666666667,2.168705,1.4242364,2018-11-07 06:20:18,VIR_3311_bus
268.24,4.8,41.42629,2.1686850000000004,1.4520314,2018-11-07 06:20:20,VIR_3311_bus
266.33,4.5,41.42627000000001,2.168675,1.4221776,2018-11-07 06:20:21,VIR_3311_bus
263.25,4.4,41.42626666666667,2.168655,1.4401928,2018-11-07 06:20:22,VIR_3311_bus
260.75,4.0,41.42625666666666,2.1686400000000003,1.40828,2018-11-07 06:20:23,VIR_3311_bus
256.2,3.7,41.42624833333333,2.1686233333333336,1.4283541,2018-11-07 06:20:24,VIR_3311_bus
259.36,3.4,41.42624166666666,2.168606666666667,1.3645287,2018-11-07 06:20:25,VIR_3311_bus
249.7,3.2,41.42624333333333,2.168581666666667,1.5884328,2018-11-07 06:20:26,VIR_3311_bus
236.99,3.2,41.42623666666667,2.1685666666666665,1.3640139,2018-11-07 06:20:27,VIR_3311_bus
265.49,3.0,41.42624000000001,2.1685466666666664,1.5652703,2018-11-07 06:20:28,VIR_3311_bus
258.76,2.9,41.42623833333334,2.1685266666666667,1.4376192,2018-11-07 06:20:29,VIR_3311_bus
