,course,haccuracy,latitude,longitude,speed,time,nickname
0,0.0,19.0,41.3328895801092,2.060911837956283,21.124086,2018-11-05 20:20:50,SGV_2201_tren
1,0.0,21.04863,41.33296335418578,2.0604982970379035,20.548037,2018-11-05 20:20:51,SGV_2201_tren
2,0.0,19.0,41.33282347022924,2.0603494969001783,20.742018,2018-11-05 20:20:53,SGV_2201_tren
3,0.0,19.0,41.33282924728013,2.059965758754248,20.535772,2018-11-05 20:20:54,SGV_2201_tren
4,252.2166,40.492462,41.33269438106789,2.0597080735968425,20.345068,2018-11-05 20:20:55,SGV_2201_tren
5,251.72874,32.03706,41.33263603995681,2.059464960537451,20.521736,2018-11-05 20:20:56,SGV_2201_tren
6,250.2179,22.386759,41.33257688590108,2.059245468613021,20.732073,2018-11-05 20:20:57,SGV_2201_tren
7,248.5082,18.43545,41.332509007822274,2.0590233888946248,21.072025,2018-11-05 20:20:58,SGV_2201_tren
8,247.28036,15.849385,41.33243343067787,2.0587977038898946,21.68028,2018-11-05 20:20:59,SGV_2201_tren
9,244.833,11.73617,41.33234727236549,2.0585616108202593,22.67452,2018-11-05 20:21:00,SGV_2201_tren
10,243.3836,12.040132,41.33225325058465,2.058316927601835,23.212946,2018-11-05 20:21:01,SGV_2201_tren
11,241.91019,11.393404,41.332151640727915,2.0580740656972,23.471237,2018-11-05 20:21:02,SGV_2201_tren
12,240.12093,8.662485,41.332043328346266,2.057834194813121,23.920084,2018-11-05 20:21:03,SGV_2201_tren
13,238.61137,11.266455,41.3319278184801,2.057593578077686,24.109118,2018-11-05 20:21:04,SGV_2201_tren
14,236.4932,9.467722,41.33180943494974,2.057355392688828,24.04431,2018-11-05 20:21:05,SGV_2201_tren
15,235.31442,11.090969,41.331686425146735,2.057117060525199,23.963196,2018-11-05 20:21:06,SGV_2201_tren
16,234.01962,10.468252,41.33156042371402,2.0568792292754505,24.12455,2018-11-05 20:21:07,SGV_2201_tren
17,233.21983,10.658087,41.33143057831935,2.056646589788581,24.20007,2018-11-05 20:21:08,SGV_2201_tren
18,232.59264,9.65127,41.33129981184369,2.0564181466626708,23.911581,2018-11-05 20:21:09,SGV_2201_tren
19,231.55879,8.712197,41.33116802776028,2.0561940813085733,23.589434,2018-11-05 20:21:10,SGV_2201_tren
20,231.72328,9.7715025,41.33103341170636,2.0559697039244016,23.808142,2018-11-05 20:21:11,SGV_2201_tren
21,232.38097,10.119077,41.33089789784469,2.0557382276681686,24.22827,2018-11-05 20:21:12,SGV_2201_tren
22,233.08035,9.810364,41.33076150713264,2.0555007873133806,24.21014,2018-11-05 20:21:13,SGV_2201_tren
23,233.04466,9.699047,41.33062695535156,2.0552662046991546,24.290005,2018-11-05 20:21:14,SGV_2201_tren
24,232.57314,9.930248,41.33049231745264,2.05503575785484,23.996534,2018-11-05 20:21:15,SGV_2201_tren
25,232.22145,9.877767,41.330360436302534,2.0548119883504974,23.603283,2018-11-05 20:21:16,SGV_2201_tren
26,232.08134,9.883579,41.33023055930119,2.0545933448743767,23.0667,2018-11-05 20:21:17,SGV_2201_tren
27,232.93059,9.568889,41.330105677059485,2.0543773889151913,22.652872,2018-11-05 20:21:18,SGV_2201_tren
28,233.35544,9.593289,41.32998661348385,2.0541638127269604,22.074133,2018-11-05 20:21:19,SGV_2201_tren
29,234.56,8.88846,41.32987337006223,2.0539556184693404,21.273506,2018-11-05 20:21:20,SGV_2201_tren
30,234.35378,9.239773,41.329763558399726,2.053747383332778,21.640842,2018-11-05 20:21:21,SGV_2201_tren
31,233.85204,9.214306,41.329652282891374,2.053538010112565,21.518745,2018-11-05 20:21:22,SGV_2201_tren
32,233.09912,9.239936,41.32953973498773,2.0533310240602893,21.669613,2018-11-05 20:21:23,SGV_2201_tren
33,233.05942,8.918424,41.3294249355781,2.0531244461566005,21.60426,2018-11-05 20:21:24,SGV_2201_tren
34,233.01573,8.965363,41.32930908081159,2.0529148438235403,21.596252,2018-11-05 20:21:25,SGV_2201_tren
35,233.02174,9.408733,41.3291957778143,2.0527087001659483,21.57257,2018-11-05 20:21:26,SGV_2201_tren
36,232.90047,9.048841,41.3290814712629,2.052504476873244,21.611528,2018-11-05 20:21:27,SGV_2201_tren
37,233.3303,9.373998,41.32896439905316,2.0522985511511465,21.95769,2018-11-05 20:21:28,SGV_2201_tren
38,233.31369,9.022402,41.32884479354547,2.0520863458059466,22.544329,2018-11-05 20:21:29,SGV_2201_tren
39,233.45866,9.419762,41.32872288540461,2.0518681658542715,22.92167,2018-11-05 20:21:30,SGV_2201_tren
40,233.19722,6.8229537,41.32859710800739,2.0516452238929546,23.133287,2018-11-05 20:21:31,SGV_2201_tren
41,232.69835,5.9446487,41.328470932792435,2.051422017041162,23.346968,2018-11-05 20:21:32,SGV_2201_tren
42,232.72154,5.7232018,41.328344269119775,2.0511987173976802,23.29062,2018-11-05 20:21:33,SGV_2201_tren
43,233.1014,5.110244,41.32821784595369,2.050974734127814,23.325373,2018-11-05 20:21:34,SGV_2201_tren
44,233.15952,5.168064,41.32809168209459,2.0507520495454563,23.419312,2018-11-05 20:21:35,SGV_2201_tren
45,233.64816,6.727475,41.3279675531465,2.050528186383981,23.187029,2018-11-05 20:21:36,SGV_2201_tren
46,233.2158,6.8299017,41.327844985451414,2.0503039030822046,23.120771,2018-11-05 20:21:37,SGV_2201_tren
47,233.14319,4.7,41.32771951254504,2.0500793812514453,23.37374,2018-11-05 20:21:38,SGV_2201_tren
48,233.27306,4.7,41.32759431873913,2.049854756502314,23.433891,2018-11-05 20:21:39,SGV_2201_tren
49,233.24434,4.7,41.32747003153745,2.049629030202513,23.391968,2018-11-05 20:21:40,SGV_2201_tren
50,232.9226,4.7,41.32734382764467,2.049404134188964,23.481297,2018-11-05 20:21:41,SGV_2201_tren
51,232.68184,6.0482607,41.32721638393352,2.049177329268795,23.69243,2018-11-05 20:21:42,SGV_2201_tren
52,232.2505,4.7,41.32708743268616,2.0489519143421067,23.799324,2018-11-05 20:21:43,SGV_2201_tren
