,course,haccuracy,latitude,longitude,speed,time,nickname
0,59.0,18.224,41.41141007,2.18337299,1.18,2018-11-09 06:53:21,zaf_0033_peu
1,62.2,23.584,41.41140249,2.18320367,0.56,2018-11-09 06:53:23,zaf_0033_peu
2,100.4,17.152,41.41140042,2.18317277,0.81,2018-11-09 06:53:24,zaf_0033_peu
3,99.6,9.648001,41.41139984,2.18316341,1.36,2018-11-09 06:53:25,zaf_0033_peu
4,115.0,8.576,41.41139773,2.18316673,1.46,2018-11-09 06:53:26,zaf_0033_peu
5,124.5,7.504,41.41140212,2.18317336,0.96,2018-11-09 06:53:27,zaf_0033_peu
6,118.6,8.576,41.41140025,2.18318058,1.31,2018-11-09 06:53:28,zaf_0033_peu
7,113.1,8.576,41.41140104,2.18319276,1.33,2018-11-09 06:53:29,zaf_0033_peu
8,118.3,7.504,41.41139472,2.18320499,1.29,2018-11-09 06:53:30,zaf_0033_peu
9,134.0,8.576,41.41137769,2.18320899,1.36,2018-11-09 06:53:31,zaf_0033_peu
10,153.9,8.576,41.41134993,2.18320859,1.72,2018-11-09 06:53:32,zaf_0033_peu
11,162.6,9.648001,41.41132166,2.183207,1.68,2018-11-09 06:53:33,zaf_0033_peu
12,166.5,9.648001,41.41129496,2.18320252,1.75,2018-11-09 06:53:34,zaf_0033_peu
13,169.2,9.648001,41.4112666,2.18319668,2.07,2018-11-09 06:53:35,zaf_0033_peu
14,0.0,8.576,41.41126051,2.18319012,0.0,2018-11-09 06:53:36,zaf_0033_peu
15,0.0,9.648001,41.41126551,2.18318572,0.0,2018-11-09 06:53:37,zaf_0033_peu
16,0.0,9.648001,41.41126616,2.18318335,0.0,2018-11-09 06:53:38,zaf_0033_peu
17,0.0,10.72,41.41125949,2.18318034,0.0,2018-11-09 06:53:39,zaf_0033_peu
18,181.5,12.864,41.41122994,2.18317099,2.53,2018-11-09 06:53:40,zaf_0033_peu
19,186.3,15.008,41.41120376,2.1831732,2.24,2018-11-09 06:53:41,zaf_0033_peu
20,189.8,17.152,41.41117248,2.18317025,2.67,2018-11-09 06:53:42,zaf_0033_peu
21,171.4,19.296001,41.41116926,2.18320226,1.76,2018-11-09 06:53:43,zaf_0033_peu
22,159.6,18.224,41.41116496,2.18323078,1.42,2018-11-09 06:53:44,zaf_0033_peu
23,153.9,22.512001,41.41114486,2.18324556,2.02,2018-11-09 06:53:45,zaf_0033_peu
24,171.2,24.656,41.41112144,2.18325668,2.07,2018-11-09 06:53:46,zaf_0033_peu
25,166.7,19.296001,41.41110703,2.18327531,1.79,2018-11-09 06:53:47,zaf_0033_peu
26,0.0,15.008,41.41113002,2.18332429,0.0,2018-11-09 06:53:48,zaf_0033_peu
27,144.1,16.08,41.41113584,2.183362,2.04,2018-11-09 06:53:49,zaf_0033_peu
28,138.7,16.08,41.41112501,2.18337983,1.28,2018-11-09 06:53:50,zaf_0033_peu
29,0.0,10.72,41.41109059,2.18337334,0.0,2018-11-09 06:53:51,zaf_0033_peu
30,157.7,11.792,41.41107269,2.18336912,0.97,2018-11-09 06:53:52,zaf_0033_peu
31,194.8,9.648001,41.41104177,2.18336349,0.97,2018-11-09 06:53:53,zaf_0033_peu
32,215.9,7.504,41.41101831,2.1833567,0.3,2018-11-09 06:53:54,zaf_0033_peu
33,254.9,6.432,41.41099574,2.18334661,0.74,2018-11-09 06:53:55,zaf_0033_peu
34,306.0,6.432,41.4109781,2.18333662,0.54,2018-11-09 06:53:56,zaf_0033_peu
35,292.0,6.432,41.41096235,2.18332963,0.49,2018-11-09 06:53:57,zaf_0033_peu
36,0.0,5.36,41.41092782,2.18333208,0.0,2018-11-09 06:53:58,zaf_0033_peu
37,0.0,5.36,41.41091046,2.18333638,0.0,2018-11-09 06:53:59,zaf_0033_peu
38,0.0,5.36,41.41089789,2.1833355,0.0,2018-11-09 06:54:00,zaf_0033_peu
39,0.0,5.36,41.41088932,2.18333337,0.0,2018-11-09 06:54:01,zaf_0033_peu
40,0.0,4.288,41.41087893,2.18333384,0.0,2018-11-09 06:54:02,zaf_0033_peu
41,0.0,4.288,41.41087226,2.18333174,0.0,2018-11-09 06:54:03,zaf_0033_peu
42,226.4,5.36,41.4108555,2.18331574,2.06,2018-11-09 06:54:04,zaf_0033_peu
43,244.8,4.288,41.41084722,2.18329898,1.13,2018-11-09 06:54:05,zaf_0033_peu
44,267.0,4.288,41.41084301,2.1832857,1.12,2018-11-09 06:54:06,zaf_0033_peu
45,305.0,4.288,41.41083489,2.18327542,0.59,2018-11-09 06:54:07,zaf_0033_peu
46,267.3,5.36,41.41082709,2.18327077,0.58,2018-11-09 06:54:08,zaf_0033_peu
47,191.4,5.36,41.41081683,2.18326635,0.37,2018-11-09 06:54:09,zaf_0033_peu
48,163.1,6.432,41.4108074,2.18326326,0.17,2018-11-09 06:54:10,zaf_0033_peu
49,276.4,6.432,41.41080438,2.18325067,1.1,2018-11-09 06:54:11,zaf_0033_peu
50,301.2,7.504,41.41079944,2.18323232,0.53,2018-11-09 06:54:12,zaf_0033_peu
51,324.6,5.36,41.41079309,2.18321642,0.97,2018-11-09 06:54:13,zaf_0033_peu
52,336.4,5.36,41.41078233,2.18320459,0.35,2018-11-09 06:54:14,zaf_0033_peu
53,0.0,5.36,41.4107533,2.18318355,0.0,2018-11-09 06:54:15,zaf_0033_peu
54,0.0,5.36,41.41073382,2.18317286,0.0,2018-11-09 06:54:16,zaf_0033_peu
55,328.4,5.36,41.41072025,2.18316714,0.29,2018-11-09 06:54:17,zaf_0033_peu
56,215.2,6.432,41.41071262,2.18316245,0.3,2018-11-09 06:54:18,zaf_0033_peu
57,198.8,5.36,41.41069709,2.18315973,1.14,2018-11-09 06:54:19,zaf_0033_peu
58,196.1,5.36,41.41068389,2.18315546,0.63,2018-11-09 06:54:20,zaf_0033_peu
59,194.4,5.36,41.41067391,2.18315226,0.65,2018-11-09 06:54:21,zaf_0033_peu
60,219.0,5.36,41.41066117,2.18314431,0.68,2018-11-09 06:54:22,zaf_0033_peu
61,222.7,5.36,41.41065292,2.18313681,0.27,2018-11-09 06:54:23,zaf_0033_peu
62,227.3,5.36,41.41064396,2.1831301,0.43,2018-11-09 06:54:24,zaf_0033_peu
63,230.7,5.36,41.41063447,2.18312304,0.52,2018-11-09 06:54:25,zaf_0033_peu
64,237.4,5.36,41.41062382,2.18311389,0.79,2018-11-09 06:54:26,zaf_0033_peu
65,230.1,6.432,41.41061183,2.18310452,0.84,2018-11-09 06:54:27,zaf_0033_peu
66,229.6,6.432,41.4106007,2.183094,0.69,2018-11-09 06:54:28,zaf_0033_peu
67,0.0,7.504,41.41058825,2.18308046,0.0,2018-11-09 06:54:29,zaf_0033_peu
68,0.0,6.432,41.41058187,2.18307421,0.0,2018-11-09 06:54:30,zaf_0033_peu
69,0.0,6.432,41.41057868,2.18307108,0.0,2018-11-09 06:54:31,zaf_0033_peu
70,0.0,6.432,41.41057698,2.18306381,0.0,2018-11-09 06:54:32,zaf_0033_peu
71,0.0,7.504,41.41057573,2.18305869,0.0,2018-11-09 06:54:33,zaf_0033_peu
72,0.0,6.432,41.41057674,2.18305298,0.0,2018-11-09 06:54:34,zaf_0033_peu
73,0.0,6.432,41.41057364,2.18304844,0.0,2018-11-09 06:54:35,zaf_0033_peu
74,0.0,6.432,41.41057209,2.18304617,0.0,2018-11-09 06:54:36,zaf_0033_peu
75,0.0,5.36,41.41057237,2.18304357,0.0,2018-11-09 06:54:37,zaf_0033_peu
76,0.0,4.288,41.41057051,2.183041,0.0,2018-11-09 06:54:39,zaf_0033_peu
77,0.0,4.288,41.41056906,2.18304343,0.0,2018-11-09 06:54:40,zaf_0033_peu
78,0.0,5.36,41.41056786,2.18304143,0.0,2018-11-09 06:54:42,zaf_0033_peu
79,196.8,4.288,41.41056168,2.18303889,1.16,2018-11-09 06:54:51,zaf_0033_peu
80,180.7,5.36,41.4105513,2.18303838,1.16,2018-11-09 06:54:52,zaf_0033_peu
81,167.8,4.288,41.41053582,2.18304039,1.91,2018-11-09 06:54:53,zaf_0033_peu
82,164.7,4.288,41.41052076,2.1830446,1.73,2018-11-09 06:54:54,zaf_0033_peu
83,162.1,4.288,41.41050903,2.18305089,1.74,2018-11-09 06:54:55,zaf_0033_peu
84,160.8,4.288,41.41050838,2.18305319,0.43,2018-11-09 06:54:56,zaf_0033_peu
85,158.6,4.288,41.41051256,2.18305642,0.4,2018-11-09 06:54:57,zaf_0033_peu
86,164.2,4.288,41.41051044,2.18305981,0.63,2018-11-09 06:54:58,zaf_0033_peu
87,166.5,4.288,41.41050637,2.18306212,0.48,2018-11-09 06:54:59,zaf_0033_peu
88,166.6,5.36,41.41049835,2.1830649,1.17,2018-11-09 06:55:00,zaf_0033_peu
89,149.2,7.504,41.41049079,2.18307549,1.32,2018-11-09 06:55:01,zaf_0033_peu
90,141.4,7.504,41.4104839,2.18308389,1.0,2018-11-09 06:55:02,zaf_0033_peu
91,155.9,7.504,41.41047412,2.1830894,1.29,2018-11-09 06:55:03,zaf_0033_peu
92,166.5,7.504,41.41046231,2.18309445,1.4,2018-11-09 06:55:04,zaf_0033_peu
93,169.0,7.504,41.41044664,2.18309658,1.31,2018-11-09 06:55:05,zaf_0033_peu
94,151.6,7.504,41.41043921,2.18310015,0.61,2018-11-09 06:55:06,zaf_0033_peu
95,116.5,7.504,41.41044057,2.18311688,1.6,2018-11-09 06:55:07,zaf_0033_peu
96,85.7,7.504,41.41044398,2.18313961,1.55,2018-11-09 06:55:08,zaf_0033_peu
97,71.7,7.504,41.41045072,2.18315414,0.92,2018-11-09 06:55:09,zaf_0033_peu
98,73.5,8.576,41.41046061,2.18317045,1.29,2018-11-09 06:55:10,zaf_0033_peu
99,101.9,7.504,41.41046268,2.18318516,1.23,2018-11-09 06:55:11,zaf_0033_peu
100,127.5,6.432,41.4104598,2.18320142,1.41,2018-11-09 06:55:12,zaf_0033_peu
101,140.8,7.504,41.41045191,2.1832097,1.07,2018-11-09 06:55:13,zaf_0033_peu
102,131.7,7.504,41.41044617,2.18321241,0.68,2018-11-09 06:55:14,zaf_0033_peu
103,136.4,7.504,41.41043798,2.18321595,1.01,2018-11-09 06:55:15,zaf_0033_peu
104,144.8,7.504,41.41042942,2.18321796,0.75,2018-11-09 06:55:16,zaf_0033_peu
105,149.5,7.504,41.41041842,2.18321745,0.96,2018-11-09 06:55:17,zaf_0033_peu
106,162.6,7.504,41.41040714,2.18321436,0.81,2018-11-09 06:55:18,zaf_0033_peu
107,161.6,6.432,41.41039392,2.18321316,1.29,2018-11-09 06:55:19,zaf_0033_peu
108,0.0,6.432,41.41038276,2.18320195,0.0,2018-11-09 06:55:20,zaf_0033_peu
109,170.7,10.72,41.41037236,2.18319962,1.09,2018-11-09 06:55:21,zaf_0033_peu
110,163.4,10.72,41.41035897,2.18319906,0.54,2018-11-09 06:55:22,zaf_0033_peu
111,0.0,9.648001,41.41034982,2.1831942,0.0,2018-11-09 06:55:23,zaf_0033_peu
112,0.0,9.648001,41.410345,2.18318872,0.0,2018-11-09 06:55:24,zaf_0033_peu
