,course,haccuracy,latitude,longitude,speed,time,nickname
0,0.0,28.07323,41.4206143317085,2.1575971581753404,0.37576297,2018-11-15 06:43:33,ift_1603_bus
1,0.0,43.23119,41.42126213866239,2.1575584265367436,0.52170545,2018-11-15 06:43:34,ift_1603_bus
2,0.0,24.669168,41.42105748093455,2.1575216148612726,0.089544006,2018-11-15 06:43:35,ift_1603_bus
3,0.0,65.83742,41.42114526816774,2.157502049777998,0.9858831,2018-11-15 06:43:37,ift_1603_bus
4,0.0,65.96637,41.42113367380468,2.1575056807228123,0.74214005,2018-11-15 06:43:38,ift_1603_bus
5,189.7192,60.39957,41.42111167027354,2.1575076944622436,1.0036902,2018-11-15 06:43:39,ift_1603_bus
6,190.84077,57.451435,41.42108174443362,2.157484305173391,1.2815543,2018-11-15 06:43:40,ift_1603_bus
7,190.88312,56.375526,41.421070470516455,2.1574711604982446,1.5345714,2018-11-15 06:43:41,ift_1603_bus
8,191.00687,53.245525,41.42105459670936,2.1574662423042215,1.7974359,2018-11-15 06:43:42,ift_1603_bus
9,184.27245,51.496605,41.421023105317026,2.157469656613334,2.259126,2018-11-15 06:43:43,ift_1603_bus
10,179.19214,54.108788,41.42100910500806,2.1574652436254818,2.326439,2018-11-15 06:43:44,ift_1603_bus
11,176.66893,51.830605,41.4209994570802,2.157465863738121,2.5218248,2018-11-15 06:43:45,ift_1603_bus
12,174.30008,52.191223,41.420979707246595,2.1574627739864254,2.8356867,2018-11-15 06:43:46,ift_1603_bus
13,173.38675,51.19301,41.42096699522521,2.1574615802526966,3.017102,2018-11-15 06:43:47,ift_1603_bus
14,173.95366,52.04769,41.42094261191594,2.157454080042191,3.069079,2018-11-15 06:43:48,ift_1603_bus
15,172.409,51.967953,41.42091474387744,2.1574531372405854,3.1377373,2018-11-15 06:43:49,ift_1603_bus
16,170.42967,52.476795,41.42088356043657,2.157460564912998,3.2175686,2018-11-15 06:43:50,ift_1603_bus
17,169.43338,52.81282,41.42085566885007,2.157468507397021,3.2100816,2018-11-15 06:43:51,ift_1603_bus
18,169.299,53.32166,41.4208295251187,2.157474919234299,3.179315,2018-11-15 06:43:52,ift_1603_bus
19,170.50471,54.57225,41.42080631536593,2.1574785490530894,3.0870886,2018-11-15 06:43:53,ift_1603_bus
20,171.3678,55.357662,41.42077814362192,2.157481566534701,3.0806663,2018-11-15 06:43:54,ift_1603_bus
21,170.98924,56.661407,41.42074622329615,2.157489951612694,3.1590793,2018-11-15 06:43:55,ift_1603_bus
22,171.91982,57.708424,41.42070569196287,2.157492848065965,3.3072062,2018-11-15 06:43:56,ift_1603_bus
23,173.87407,58.913273,41.4206679595449,2.157485019770933,3.3954964,2018-11-15 06:43:57,ift_1603_bus
24,175.05263,56.64931,41.42061812098263,2.1574775684984404,3.6334848,2018-11-15 06:43:58,ift_1603_bus
25,175.14348,57.29458,41.420549270627255,2.1574745993669016,4.042394,2018-11-15 06:43:59,ift_1603_bus
