course,haccuracy,latitude,longitude,speed,time,nickname
102.4,10.72,41.38709784,2.17905461,0.67,2018-11-16 06:57:16,ver_045_peu
84.1,9.648001,41.38712084,2.17908851,1.4,2018-11-16 06:57:17,ver_045_peu
63.8,8.576,41.38714667,2.17912561,1.44,2018-11-16 06:57:18,ver_045_peu
73.3,8.576,41.38716889,2.17915564,0.89,2018-11-16 06:57:19,ver_045_peu
66.7,8.576,41.3871879,2.17918138,0.99,2018-11-16 06:57:20,ver_045_peu
47.1,8.576,41.38720768,2.17920408,1.19,2018-11-16 06:57:21,ver_045_peu
51.2,8.576,41.38722571,2.17922902,1.41,2018-11-16 06:57:22,ver_045_peu
58.1,7.504,41.38724031,2.17925214,0.97,2018-11-16 06:57:23,ver_045_peu
70.3,7.504,41.38725278,2.17927399,1.22,2018-11-16 06:57:24,ver_045_peu
59.4,6.432,41.38726893,2.17930397,2.35,2018-11-16 06:57:25,ver_045_peu
58.2,6.432,41.38728277,2.17932788,0.67,2018-11-16 06:57:26,ver_045_peu
40.0,6.432,41.38729825,2.17934425,1.44,2018-11-16 06:57:27,ver_045_peu
43.6,5.36,41.38730986,2.17936143,0.89,2018-11-16 06:57:28,ver_045_peu
60.1,5.36,41.38731815,2.17938065,1.35,2018-11-16 06:57:29,ver_045_peu
110.1,4.288,41.38731871,2.17940586,1.83,2018-11-16 06:57:30,ver_045_peu
98.9,4.288,41.38731744,2.1794317,1.58,2018-11-16 06:57:31,ver_045_peu
117.8,5.36,41.38731105,2.17945869,2.46,2018-11-16 06:57:32,ver_045_peu
120.4,5.36,41.38729948,2.17948476,2.09,2018-11-16 06:57:33,ver_045_peu
131.3,5.36,41.38728929,2.17950383,1.48,2018-11-16 06:57:34,ver_045_peu
125.0,5.36,41.38727822,2.17952639,2.04,2018-11-16 06:57:35,ver_045_peu
114.8,4.288,41.38727153,2.17955288,1.09,2018-11-16 06:57:36,ver_045_peu
107.6,4.288,41.38726908,2.17957985,1.37,2018-11-16 06:57:37,ver_045_peu
111.2,4.288,41.38726436,2.17960951,1.32,2018-11-16 06:57:38,ver_045_peu
116.0,4.288,41.38726208,2.17964043,1.54,2018-11-16 06:57:39,ver_045_peu
124.2,4.288,41.38725619,2.17966712,1.59,2018-11-16 06:57:40,ver_045_peu
116.7,4.288,41.3872507,2.17969024,1.19,2018-11-16 06:57:41,ver_045_peu
114.0,4.288,41.3872475,2.17970876,0.91,2018-11-16 06:57:42,ver_045_peu
110.1,4.288,41.3872461,2.17971955,1.01,2018-11-16 06:57:43,ver_045_peu
104.2,5.36,41.38724585,2.17973304,0.69,2018-11-16 06:57:44,ver_045_peu
104.8,5.36,41.38724637,2.17974741,0.4,2018-11-16 06:57:45,ver_045_peu
107.2,6.432,41.38724663,2.17975836,0.4,2018-11-16 06:57:46,ver_045_peu
98.3,8.576,41.3872475,2.17977321,0.74,2018-11-16 06:57:47,ver_045_peu
84.9,9.648001,41.38724919,2.17978854,0.74,2018-11-16 06:57:48,ver_045_peu
72.1,10.72,41.38725212,2.17980464,0.76,2018-11-16 06:57:49,ver_045_peu
91.3,9.648001,41.38724811,2.1798216,0.8,2018-11-16 06:57:50,ver_045_peu
103.7,10.72,41.38724328,2.17983699,0.73,2018-11-16 06:57:51,ver_045_peu
107.3,9.648001,41.38723674,2.17985331,0.73,2018-11-16 06:57:52,ver_045_peu
101.4,9.648001,41.38723254,2.1798698,0.81,2018-11-16 06:57:53,ver_045_peu
96.5,10.72,41.3872297,2.17988734,0.63,2018-11-16 06:57:54,ver_045_peu
101.3,10.72,41.387227,2.17990637,1.02,2018-11-16 06:57:55,ver_045_peu
85.1,10.72,41.38722793,2.17992473,0.64,2018-11-16 06:57:56,ver_045_peu
80.9,10.72,41.38723248,2.17994479,1.15,2018-11-16 06:57:57,ver_045_peu
65.5,10.72,41.38724045,2.17996696,1.0,2018-11-16 06:57:58,ver_045_peu
55.3,11.792,41.38724996,2.17998575,1.14,2018-11-16 06:57:59,ver_045_peu
48.7,11.792,41.3872588,2.18000267,0.89,2018-11-16 06:58:00,ver_045_peu
58.2,11.792,41.38726794,2.18002389,1.39,2018-11-16 06:58:01,ver_045_peu
70.8,11.792,41.38727398,2.18004403,0.9,2018-11-16 06:58:02,ver_045_peu
81.5,10.72,41.3872755,2.18006387,1.13,2018-11-16 06:58:03,ver_045_peu
