,course,haccuracy,latitude,longitude,speed,time,nickname
0,22.3,63.0,41.36073203757405,2.097476636990905,4.88,2018-11-08 07:08:50,bel_10_metro
1,24.4,43.0,41.360837733373046,2.097490383312106,5.6299996,2018-11-08 07:08:51,bel_10_metro
2,25.3,43.0,41.3610611949116,2.0976065564900637,5.29,2018-11-08 07:08:52,bel_10_metro
3,39.6,58.0,41.36121160816401,2.0976237393915653,6.46,2018-11-08 07:08:53,bel_10_metro
4,43.2,43.0,41.36111672502011,2.0977783016860485,13.84,2018-11-08 07:08:54,bel_10_metro
5,54.6,62.0,41.36137107387185,2.098050294443965,1.3299999,2018-11-08 07:09:06,bel_10_metro
6,77.6,45.0,41.361359590664506,2.0983547251671553,2.9099998,2018-11-08 07:09:07,bel_10_metro
7,64.4,44.0,41.360936891287565,2.098003104329109,2.3,2018-11-08 07:09:08,bel_10_metro
8,65.0,61.0,41.360776838846505,2.098014587536454,1.39,2018-11-08 07:09:09,bel_10_metro
9,41.2,65.0,41.360879014246166,2.0980557426810265,0.69,2018-11-08 07:09:10,bel_10_metro
10,40.4,43.0,41.36091304477304,2.0980145037174225,0.39,2018-11-08 07:09:11,bel_10_metro
11,39.5,31.0,41.36094724293798,2.0979983266443014,0.45999998,2018-11-08 07:09:12,bel_10_metro
12,0.0,26.0,41.360916858538985,2.0979665592312813,0.0,2018-11-08 07:09:13,bel_10_metro
13,80.7,16.0,41.36093814857304,2.0979706663638353,0.59999996,2018-11-08 07:09:16,bel_10_metro
14,70.7,15.0,41.360964006744325,2.098000757396221,1.3399999,2018-11-08 07:09:17,bel_10_metro
15,59.4,14.0,41.360999210737646,2.098026489838958,1.3299999,2018-11-08 07:09:18,bel_10_metro
16,51.6,13.0,41.361031983979046,2.098037973046303,1.12,2018-11-08 07:09:19,bel_10_metro
17,53.9,13.0,41.3610569620505,2.0980619452893734,1.4699999,2018-11-08 07:09:20,bel_10_metro
18,55.1,11.0,41.36108751408756,2.0980869233608246,1.1999999,2018-11-08 07:09:21,bel_10_metro
19,35.5,11.0,41.36110364925116,2.0980996638536453,1.78,2018-11-08 07:09:22,bel_10_metro
20,13.9,10.0,41.361145516857505,2.0981090515851974,1.67,2018-11-08 07:09:23,bel_10_metro
21,9.7,9.0,41.36116772890091,2.0981173496693373,1.29,2018-11-08 07:09:24,bel_10_metro
22,9.5,8.0,41.361180637031794,2.0981270726770163,0.95,2018-11-08 07:09:25,bel_10_metro
23,28.3,9.0,41.36118968948722,2.0981367118656635,1.16,2018-11-08 07:09:26,bel_10_metro
24,36.9,9.0,41.361199454404414,2.09815070964396,1.24,2018-11-08 07:09:27,bel_10_metro
25,50.5,7.0,41.36120930314064,2.098172754049301,0.89,2018-11-08 07:09:28,bel_10_metro
26,72.2,7.0,41.36121253017336,2.0981832314282656,0.96,2018-11-08 07:09:29,bel_10_metro
27,101.9,7.0,41.361203896813095,2.098200749605894,1.11,2018-11-08 07:09:30,bel_10_metro
28,126.7,7.0,41.36118218768388,2.098217513412237,1.0699999,2018-11-08 07:09:31,bel_10_metro
29,152.6,8.0,41.36115729343146,2.09822790697217,0.81,2018-11-08 07:09:32,bel_10_metro
30,170.7,8.0,41.36113374028355,2.0982397254556417,0.64,2018-11-08 07:09:33,bel_10_metro
31,0.0,8.0,41.36111701838672,2.0982560701668262,0.0,2018-11-08 07:09:34,bel_10_metro
32,159.1,7.0,41.361098578199744,2.098271995782852,1.17,2018-11-08 07:09:36,bel_10_metro
33,169.5,8.0,41.36107355821878,2.098286496475339,1.49,2018-11-08 07:09:37,bel_10_metro
34,172.8,7.0,41.36104669421911,2.098296470940113,1.52,2018-11-08 07:09:38,bel_10_metro
35,177.0,8.0,41.36102858930826,2.0983060263097286,1.38,2018-11-08 07:09:39,bel_10_metro
36,176.7,8.0,41.36101417243481,2.098315665498376,0.87,2018-11-08 07:09:40,bel_10_metro
37,152.6,8.0,41.36099916882813,2.0983313396573067,1.37,2018-11-08 07:09:41,bel_10_metro
38,153.3,8.0,41.360982614569366,2.098343661054969,1.4499999,2018-11-08 07:09:42,bel_10_metro
39,159.0,7.0,41.360964509658515,2.0983584970235825,1.42,2018-11-08 07:09:43,bel_10_metro
40,163.9,7.0,41.36094514746219,2.0983644481748343,1.3,2018-11-08 07:09:44,bel_10_metro
41,169.8,8.0,41.36092335451394,2.0983703155070543,1.51,2018-11-08 07:09:45,bel_10_metro
42,169.8,7.0,41.36090529151261,2.0983690582215786,1.36,2018-11-08 07:09:46,bel_10_metro
43,171.3,7.0,41.360891377553344,2.0983720757067204,0.95,2018-11-08 07:09:47,bel_10_metro
44,170.8,7.0,41.36087654158473,2.0983698964118958,1.35,2018-11-08 07:09:48,bel_10_metro
45,163.9,7.0,41.360860196873546,2.098371321335435,1.29,2018-11-08 07:09:49,bel_10_metro
46,167.0,7.0,41.36084569618106,2.0983693096786737,1.12,2018-11-08 07:09:50,bel_10_metro
47,170.2,8.0,41.360834506340325,2.0983684714883566,0.97999996,2018-11-08 07:09:51,bel_10_metro
48,168.7,9.0,41.36081656906754,2.098372746258974,1.53,2018-11-08 07:09:52,bel_10_metro
49,160.9,8.0,41.3608029903844,2.0983796194195747,1.15,2018-11-08 07:09:53,bel_10_metro
50,152.9,9.0,41.36079289019108,2.098385151475668,1.3,2018-11-08 07:09:54,bel_10_metro
51,150.7,9.0,41.36077750939876,2.0983932819217443,1.4499999,2018-11-08 07:09:55,bel_10_metro
52,154.9,8.0,41.36075869202614,2.098394623026252,1.81,2018-11-08 07:09:56,bel_10_metro
53,160.6,8.0,41.36073266621679,2.0983983110636473,1.7099999,2018-11-08 07:09:57,bel_10_metro
54,167.3,7.0,41.360704000107944,2.098391354084015,1.4599999,2018-11-08 07:09:58,bel_10_metro
55,170.0,7.0,41.36068250052631,2.0983905997127295,1.52,2018-11-08 07:09:59,bel_10_metro
56,167.1,7.0,41.3606621325016,2.0983926113694906,1.65,2018-11-08 07:10:00,bel_10_metro
57,162.9,7.0,41.36064201593399,2.098401663824916,1.67,2018-11-08 07:10:01,bel_10_metro
58,166.7,7.0,41.36062139645219,2.0984067767858505,1.5899999,2018-11-08 07:10:02,bel_10_metro
59,166.6,7.0,41.36060207616538,2.0984067767858505,1.5899999,2018-11-08 07:10:03,bel_10_metro
60,172.5,7.0,41.36058749165386,2.098409878090024,1.5899999,2018-11-08 07:10:04,bel_10_metro
61,167.3,7.0,41.36057324241847,2.0984162483364344,1.5,2018-11-08 07:10:05,bel_10_metro
62,161.1,7.0,41.360555472783744,2.0984232053160667,1.6999999,2018-11-08 07:10:06,bel_10_metro
63,160.6,6.0,41.36053699068725,2.0984282344579697,1.5,2018-11-08 07:10:07,bel_10_metro
64,156.8,7.0,41.3605180894956,2.0984341017901897,1.53,2018-11-08 07:10:08,bel_10_metro
65,157.0,6.0,41.36050015222281,2.0984403043985367,1.79,2018-11-08 07:10:09,bel_10_metro
66,162.2,6.0,41.36047915555537,2.098448518663645,1.75,2018-11-08 07:10:10,bel_10_metro
67,160.2,6.0,41.36046595405787,2.09846586920321,1.61,2018-11-08 07:10:11,bel_10_metro
68,160.2,7.0,41.36045157909393,2.098474334925413,1.27,2018-11-08 07:10:12,bel_10_metro
69,164.5,7.0,41.360437078401446,2.0984795317053795,1.3199999,2018-11-08 07:10:13,bel_10_metro
70,166.7,6.0,41.36041612364352,2.0984845608472824,1.4699999,2018-11-08 07:10:14,bel_10_metro
71,162.4,6.0,41.36039806064218,2.0984912663698196,1.8,2018-11-08 07:10:15,bel_10_metro
72,155.0,7.0,41.36037777643651,2.098502581939101,1.89,2018-11-08 07:10:16,bel_10_metro
73,155.3,7.0,41.36036147363484,2.098506186157465,1.4499999,2018-11-08 07:10:17,bel_10_metro
74,159.4,9.0,41.36034860741347,2.0985068567097187,1.3199999,2018-11-08 07:10:18,bel_10_metro
75,165.9,8.0,41.360332262702286,2.098509119823575,1.7199999,2018-11-08 07:10:19,bel_10_metro
76,175.8,9.0,41.360316504724324,2.0985116343945265,1.66,2018-11-08 07:10:20,bel_10_metro
77,178.9,9.0,41.36030150111765,2.0985084492713213,1.63,2018-11-08 07:10:21,bel_10_metro
