course,haccuracy,latitude,longitude,speed,time,nickname
127.76,16.9,41.35924,2.142271666666667,0.52501667,2018-11-08 07:00:36,mon_0028_peu_02
121.28,14.9,41.35929833333333,2.1421633333333334,0.83745307,2018-11-08 07:00:37,mon_0028_peu_02
122.75,11.9,41.35938333333333,2.142198333333333,0.8652481,2018-11-08 07:00:39,mon_0028_peu_02
140.2,11.1,41.35938333333333,2.142195,0.84157085,2018-11-08 07:00:40,mon_0028_peu_02
142.42,10.4,41.35938333333333,2.142201666666667,0.7777453,2018-11-08 07:00:41,mon_0028_peu_02
144.69,9.8,41.35938666666666,2.1422166666666667,0.8359089,2018-11-08 07:00:42,mon_0028_peu_02
144.69,9.4,41.35938666666666,2.1422266666666667,0.0,2018-11-08 07:00:43,mon_0028_peu_02
148.58,9.1,41.35938666666666,2.142233333333333,0.9501772,2018-11-08 07:00:44,mon_0028_peu_02
145.61,8.8,41.35938833333333,2.142243333333333,0.9676778,2018-11-08 07:00:45,mon_0028_peu_02
136.05,8.4,41.35939666666666,2.1422583333333334,0.8976756,2018-11-08 07:00:46,mon_0028_peu_02
137.26,7.0,41.35938666666666,2.1422616666666667,0.9867225,2018-11-08 07:00:47,mon_0028_peu_02
137.94,6.8,41.35941,2.142295,0.9033375,2018-11-08 07:00:49,mon_0028_peu_02
133.3,6.5,41.35943833333334,2.1423183333333333,0.88068974,2018-11-08 07:00:50,mon_0028_peu_02
137.95,6.2,41.35944666666666,2.142333333333333,0.94091225,2018-11-08 07:00:51,mon_0028_peu_02
126.6,6.1,41.359458333333336,2.142348333333333,0.9069406,2018-11-08 07:00:52,mon_0028_peu_02
128.4,5.9,41.35946333333333,2.1423616666666665,0.89510196,2018-11-08 07:00:53,mon_0028_peu_02
131.93,5.8,41.35946333333333,2.142371666666667,0.88995475,2018-11-08 07:00:54,mon_0028_peu_02
132.42,5.7,41.35945666666667,2.14238,0.9110583,2018-11-08 07:00:55,mon_0028_peu_02
127.77,5.6,41.35945,2.142395,1.0031936,2018-11-08 07:00:56,mon_0028_peu_02
129.65,5.6,41.35944166666666,2.1424066666666666,0.972825,2018-11-08 07:00:57,mon_0028_peu_02
131.62,5.5,41.35943333333333,2.142416666666666,0.9553245,2018-11-08 07:00:58,mon_0028_peu_02
131.62,5.5,41.35942666666666,2.1424216666666664,0.0,2018-11-08 07:00:59,mon_0028_peu_02
136.7,5.4,41.35941833333333,2.14243,0.8626744,2018-11-08 07:01:00,mon_0028_peu_02
136.68,5.4,41.35941166666667,2.142441666666667,0.9295883,2018-11-08 07:01:01,mon_0028_peu_02
136.82,5.4,41.359405,2.14245,0.9486331,2018-11-08 07:01:02,mon_0028_peu_02
