,course,haccuracy,latitude,longitude,speed,time,nickname
0,0.0,19.0,41.41119239394985,2.1829817802351874,1.2050381,2018-11-09 06:59:34,zaf_0073_peu
1,0.0,50.268795,41.41119050278108,2.1829107514433663,0.59725446,2018-11-09 06:59:36,zaf_0073_peu
2,0.0,41.486706,41.41106823939378,2.182894839727817,0.23689432,2018-11-09 06:59:37,zaf_0073_peu
3,0.0,71.05846,41.41083520422045,2.182711986240725,2.1737752,2018-11-09 06:59:40,zaf_0073_peu
4,0.0,74.5854,41.41094057506137,2.182760016041864,1.6954603,2018-11-09 06:59:41,zaf_0073_peu
5,0.0,59.778328,41.41082229483164,2.1827301555581955,1.7321976,2018-11-09 06:59:42,zaf_0073_peu
6,0.0,19.0,41.41079597576987,2.1827988168107564,2.947283,2018-11-09 06:59:44,zaf_0073_peu
7,0.0,19.0,41.41048213442205,2.182722631562721,5.5226016,2018-11-09 06:59:45,zaf_0073_peu
8,26.766705,177.53014,41.41052691152311,2.182725346751352,5.901665,2018-11-09 06:59:46,zaf_0073_peu
9,25.495314,200.0,41.4105752192021,2.1827553896660503,5.8431854,2018-11-09 06:59:47,zaf_0073_peu
10,25.267958,200.0,41.41062802677301,2.1827863931307863,5.914663,2018-11-09 06:59:48,zaf_0073_peu
11,24.635815,200.0,41.410691827251,2.182820390746871,6.193163,2018-11-09 06:59:49,zaf_0073_peu
12,24.872667,200.0,41.41074248383584,2.182852358010404,6.19631,2018-11-09 06:59:50,zaf_0073_peu
13,25.393192,19.0,41.410682200509605,2.182643695857578,1.538234,2018-11-09 07:01:01,zaf_0073_peu
14,25.393192,19.0,41.41067086053456,2.1827658171737343,0.9633294,2018-11-09 07:01:02,zaf_0073_peu
15,25.393192,19.0,41.41060086856199,2.1828668049246027,0.9146956,2018-11-09 07:01:03,zaf_0073_peu
16,25.393192,64.92023,41.41048260909705,2.183032217382166,1.5441929,2018-11-09 07:01:04,zaf_0073_peu
17,78.06124,63.22097,41.410413560081416,2.1830298781728894,1.3141108,2018-11-09 07:01:05,zaf_0073_peu
18,112.62488,51.792423,41.41035737428274,2.1829678572608855,1.2792422,2018-11-09 07:01:06,zaf_0073_peu
19,158.36845,53.767033,41.41033162225594,2.182962649941766,1.1759309,2018-11-09 07:01:07,zaf_0073_peu
20,162.8036,46.77951,41.410313701415994,2.182959690557692,1.0692365,2018-11-09 07:01:08,zaf_0073_peu
21,159.85373,48.797466,41.410285607993494,2.1829523654099736,1.0425705,2018-11-09 07:01:09,zaf_0073_peu
22,155.15126,46.81111,41.41027638047842,2.182972726432048,1.1334382,2018-11-09 07:01:10,zaf_0073_peu
23,149.011,45.410877,41.410273580335854,2.182989616025868,0.8913172,2018-11-09 07:01:11,zaf_0073_peu
24,175.343,42.4088,41.41022771154513,2.182979047099832,0.8935932,2018-11-09 07:01:12,zaf_0073_peu
25,177.69257,37.564396,41.41020345514382,2.1829947228078184,1.5823969,2018-11-09 07:01:13,zaf_0073_peu
26,175.09868,32.71411,41.410199153335775,2.182999428670149,1.2910024,2018-11-09 07:01:14,zaf_0073_peu
27,168.6753,30.320366,41.41019476397788,2.183009321206391,1.126899,2018-11-09 07:01:15,zaf_0073_peu
28,171.15974,19.106936,41.41018537463949,2.1830111560318333,1.0920285,2018-11-09 07:01:16,zaf_0073_peu
29,170.77184,17.4637,41.41018353271756,2.18302536033156,1.1299716,2018-11-09 07:01:17,zaf_0073_peu
30,175.14294,19.050701,41.4101824701992,2.183036028939521,1.0251881,2018-11-09 07:01:18,zaf_0073_peu
31,99.49639,14.718401,41.41019831297111,2.1830401113650795,1.2889999,2018-11-09 07:01:19,zaf_0073_peu
32,81.26791,14.708961,41.41021768234764,2.183060213009862,0.6290146,2018-11-09 07:01:20,zaf_0073_peu
33,40.633953,4.9,41.41021078997027,2.1830691154592747,0.0,2018-11-09 07:01:22,zaf_0073_peu
