,course,haccuracy,latitude,longitude,speed,time,nickname
0,0.0,53.600002,41.3210155,2.01913199,0.0,2018-11-11 14:43:57,sgv_1106_peu
1,99.4,108.272,41.32086278,2.01936127,1.29,2018-11-11 14:43:59,sgv_1106_peu
2,99.4,141.504,41.32080023,2.01946811,0.19,2018-11-11 14:44:00,sgv_1106_peu
3,99.4,125.424,41.32103291,2.01915104,0.44,2018-11-11 14:44:01,sgv_1106_peu
4,150.9,117.920006,41.32115478,2.0189585,2.82,2018-11-11 14:44:02,sgv_1106_peu
5,316.9,54.672,41.32078914,2.0191447,1.29,2018-11-11 14:54:53,sgv_1106_peu
6,296.7,77.184006,41.32116958,2.01871886,1.32,2018-11-11 14:54:54,sgv_1106_peu
7,296.7,87.904,41.32129083,2.01883906,0.68,2018-11-11 14:54:55,sgv_1106_peu
8,315.9,79.328,41.32106457,2.01914545,1.08,2018-11-11 14:54:56,sgv_1106_peu
9,123.7,68.608,41.32079608,2.01967378,3.02,2018-11-11 14:54:57,sgv_1106_peu
10,123.7,114.704,41.32107113,2.01908587,0.31,2018-11-11 14:54:58,sgv_1106_peu
11,304.9,90.048004,41.32079764,2.01941096,1.69,2018-11-11 14:54:59,sgv_1106_peu
12,131.2,131.856,41.32096318,2.01901506,2.88,2018-11-11 14:55:00,sgv_1106_peu
13,124.2,140.432,41.32167594,2.017975,0.58,2018-11-11 14:55:06,sgv_1106_peu
14,117.2,166.16,41.3209023,2.01905655,2.11,2018-11-11 14:55:08,sgv_1106_peu
15,117.2,166.16,41.32040908,2.01953426,0.62,2018-11-11 14:55:09,sgv_1106_peu
16,117.2,64.32,41.32034334,2.01976203,0.61,2018-11-11 14:55:10,sgv_1106_peu
17,117.2,77.184006,41.32038883,2.01998812,0.74,2018-11-11 14:55:11,sgv_1106_peu
18,52.8,101.840004,41.32088513,2.01928924,1.07,2018-11-11 14:55:12,sgv_1106_peu
19,123.0,113.632,41.32094919,2.01915537,0.85,2018-11-11 14:55:13,sgv_1106_peu
20,123.0,97.552,41.32074482,2.01917943,0.73,2018-11-11 14:55:14,sgv_1106_peu
21,8.8,131.856,41.32018337,2.02010159,1.43,2018-11-11 14:55:15,sgv_1106_peu
22,141.3,76.112,41.32035944,2.01977605,2.77,2018-11-11 14:55:16,sgv_1106_peu
23,114.8,56.816,41.32060535,2.0194761,1.69,2018-11-11 14:55:17,sgv_1106_peu
24,181.4,61.104,41.32054635,2.01978622,0.86,2018-11-11 14:55:18,sgv_1106_peu
25,181.4,46.096,41.32066433,2.01979122,0.2,2018-11-11 14:55:19,sgv_1106_peu
26,181.4,50.384003,41.3207293,2.01958918,0.46,2018-11-11 14:55:20,sgv_1106_peu
27,181.4,39.664,41.32028677,2.01997562,0.52,2018-11-11 14:55:21,sgv_1106_peu
28,324.1,22.512001,41.32024943,2.02013191,1.47,2018-11-11 14:55:22,sgv_1106_peu
29,0.0,22.512001,41.32027456,2.02009273,0.0,2018-11-11 14:55:24,sgv_1106_peu
30,0.0,22.512001,41.32028788,2.02008528,0.0,2018-11-11 14:55:25,sgv_1106_peu
31,0.0,19.296001,41.32030471,2.02006717,0.0,2018-11-11 14:55:26,sgv_1106_peu
32,0.0,21.44,41.32030618,2.02006922,0.0,2018-11-11 14:55:27,sgv_1106_peu
33,0.0,28.944,41.32030983,2.02004907,0.0,2018-11-11 14:55:28,sgv_1106_peu
34,0.0,26.800001,41.32028636,2.02007576,0.0,2018-11-11 14:55:29,sgv_1106_peu
35,0.0,26.800001,41.32027778,2.02007856,0.0,2018-11-11 14:55:30,sgv_1106_peu
36,0.0,27.872002,41.32026415,2.02009005,0.0,2018-11-11 14:55:31,sgv_1106_peu
37,0.0,28.944,41.32027089,2.02009321,0.0,2018-11-11 14:55:32,sgv_1106_peu
38,0.0,28.944,41.32027469,2.02009227,0.0,2018-11-11 14:55:33,sgv_1106_peu
39,0.0,31.088001,41.32027816,2.02008784,0.0,2018-11-11 14:55:35,sgv_1106_peu
40,0.0,33.232002,41.3202839,2.02007068,0.0,2018-11-11 14:55:36,sgv_1106_peu
41,0.0,33.232002,41.32028212,2.02007351,0.0,2018-11-11 14:55:37,sgv_1106_peu
42,0.0,36.448,41.3202761,2.0200907,0.0,2018-11-11 14:55:38,sgv_1106_peu
43,0.0,37.52,41.32027114,2.02010425,0.0,2018-11-11 14:55:39,sgv_1106_peu
44,0.0,36.448,41.32026789,2.02011006,0.0,2018-11-11 14:55:40,sgv_1106_peu
45,0.0,42.88,41.32026341,2.02012085,0.0,2018-11-11 14:55:41,sgv_1106_peu
46,0.0,42.88,41.32024106,2.02017043,0.0,2018-11-11 14:55:42,sgv_1106_peu
47,0.0,47.168,41.32024594,2.020158,0.0,2018-11-11 14:55:43,sgv_1106_peu
48,0.0,45.024002,41.32024233,2.0201745,0.0,2018-11-11 14:55:44,sgv_1106_peu
49,0.0,42.88,41.32022899,2.02020384,0.0,2018-11-11 14:55:45,sgv_1106_peu
50,0.0,38.592003,41.32022297,2.02021101,0.0,2018-11-11 14:55:46,sgv_1106_peu
51,0.0,37.52,41.32022674,2.02020549,0.0,2018-11-11 14:55:47,sgv_1106_peu
52,0.0,35.376,41.32022175,2.02021707,0.0,2018-11-11 14:55:48,sgv_1106_peu
53,0.0,31.088001,41.32021324,2.0202388,0.0,2018-11-11 14:55:49,sgv_1106_peu
