,course,haccuracy,latitude,longitude,speed,time,nickname
0,0.0,19.0,41.14165923803605,1.1896265341097152,33.0,2018-11-10 08:32:10,sgv_2204_cot
1,0.0,19.0,41.14141953683711,1.189238620669314,33.0,2018-11-10 08:32:11,sgv_2204_cot
2,0.0,19.0,41.14127799058569,1.1890117019729236,33.0,2018-11-10 08:32:13,sgv_2204_cot
3,0.0,19.0,41.141120587287546,1.1884702589486316,33.0,2018-11-10 08:32:14,sgv_2204_cot
4,242.94121,71.42707,41.14099540826529,1.1881509610677377,31.6526,2018-11-10 08:32:15,sgv_2204_cot
5,240.58539,54.803043,41.14083481587448,1.1877989119026255,33.95898,2018-11-10 08:32:16,sgv_2204_cot
6,241.39838,34.28668,41.14068264220116,1.1874421113648614,31.872238,2018-11-10 08:32:17,sgv_2204_cot
7,241.23483,30.361233,41.14054434807881,1.1871174695009454,31.381527,2018-11-10 08:32:18,sgv_2204_cot
8,240.9141,27.448944,41.14040566488126,1.1868013540072067,30.972284,2018-11-10 08:32:19,sgv_2204_cot
9,240.44075,25.968948,41.140287269033955,1.1865181583180648,30.327919,2018-11-10 08:32:20,sgv_2204_cot
10,239.71925,23.874298,41.14015506963772,1.1862276617234608,30.010176,2018-11-10 08:32:21,sgv_2204_cot
11,239.11244,18.50597,41.14001923394217,1.1859335993484046,29.84546,2018-11-10 08:32:22,sgv_2204_cot
12,238.88686,17.480408,41.139882199487005,1.1856252941763765,30.03257,2018-11-10 08:32:23,sgv_2204_cot
13,237.69333,9.846954,41.13973552987437,1.1853136343064503,29.991222,2018-11-10 08:32:24,sgv_2204_cot
14,236.97801,8.06416,41.13958909405774,1.1850047000425743,30.050468,2018-11-10 08:32:25,sgv_2204_cot
15,236.64552,7.0755715,41.13943943783702,1.1847032247032327,30.171719,2018-11-10 08:32:26,sgv_2204_cot
16,236.6065,6.113017,41.139286008681644,1.184399161016857,30.327414,2018-11-10 08:32:27,sgv_2204_cot
17,236.35187,7.4206634,41.13913403398257,1.1840962069493646,30.351978,2018-11-10 08:32:28,sgv_2204_cot
18,235.67041,8.892027,41.138979728058395,1.183797149840255,30.359062,2018-11-10 08:32:29,sgv_2204_cot
19,235.18985,9.763211,41.13882296853302,1.1835006439232336,30.080418,2018-11-10 08:32:30,sgv_2204_cot
20,234.74799,6.874735,41.13866710685698,1.1832094961313584,29.54396,2018-11-10 08:32:31,sgv_2204_cot
21,234.85643,7.0614095,41.138515151041695,1.1829278999438446,28.730396,2018-11-10 08:32:32,sgv_2204_cot
22,236.17702,7.6129484,41.13837363305135,1.182658155641712,26.858786,2018-11-10 08:32:33,sgv_2204_cot
23,237.02339,7.6180735,41.138245260056266,1.1823968788112673,25.24845,2018-11-10 08:32:34,sgv_2204_cot
24,236.3933,7.7533755,41.138125923345775,1.1821553234165998,23.24632,2018-11-10 08:32:35,sgv_2204_cot
25,236.12581,7.745647,41.138016321156435,1.1819377222918284,21.738901,2018-11-10 08:32:36,sgv_2204_cot
26,237.79677,6.5989146,41.137917928645756,1.181735551391241,20.36559,2018-11-10 08:32:37,sgv_2204_cot
27,243.18692,6.4034863,41.137835675270665,1.1815339677388788,18.83801,2018-11-10 08:32:38,sgv_2204_cot
28,250.36554,6.272316,41.137774924686454,1.181331638046085,18.652643,2018-11-10 08:32:39,sgv_2204_cot
29,262.31506,6.5854597,41.13774324163578,1.181123977674987,18.216728,2018-11-10 08:32:40,sgv_2204_cot
30,272.37735,6.351031,41.13774556907331,1.1809110625703467,18.373417,2018-11-10 08:32:41,sgv_2204_cot
31,280.2781,6.3051257,41.13777239559849,1.1807005487660989,18.144129,2018-11-10 08:32:42,sgv_2204_cot
32,284.68652,6.329863,41.13781767274915,1.180497222058829,17.97103,2018-11-10 08:32:43,sgv_2204_cot
33,287.27768,4.7,41.13786954537618,1.1803012455010269,17.198372,2018-11-10 08:32:44,sgv_2204_cot
34,286.41946,4.7,41.13792100307669,1.180115978221187,16.189959,2018-11-10 08:32:45,sgv_2204_cot
35,282.8654,4.7,41.13795964541765,1.1799406590936492,14.837296,2018-11-10 08:32:46,sgv_2204_cot
36,277.83173,4.7,41.13798635527032,1.179781985856626,13.000633,2018-11-10 08:32:47,sgv_2204_cot
37,271.06207,4.7,41.137994115612656,1.1796376590179813,11.436513,2018-11-10 08:32:48,sgv_2204_cot
