,course,haccuracy,latitude,longitude,speed,time,nickname
70,9.6,3.216,41.41925163,2.15180462,1.11,2018-11-07 15:03:47,vir_3242
71,7.2,3.216,41.41926131,2.15180883,1.11,2018-11-07 15:03:48,vir_3242
72,5.8,3.216,41.41926987,2.15180915,1.11,2018-11-07 15:03:49,vir_3242
73,7.4,3.216,41.41927882,2.15180997,1.12,2018-11-07 15:03:50,vir_3242
74,9.3,3.216,41.41928879,2.15181334,1.13,2018-11-07 15:03:51,vir_3242
75,358.9,3.216,41.41930006,2.15181465,1.14,2018-11-07 15:03:52,vir_3242
76,0.6,3.216,41.41931253,2.15181882,1.13,2018-11-07 15:03:53,vir_3242
77,7.4,3.216,41.41932655,2.15182333,1.13,2018-11-07 15:03:54,vir_3242
78,4.7,3.216,41.41933803,2.15182532,1.13,2018-11-07 15:03:55,vir_3242
79,356.5,3.216,41.41935012,2.15182397,1.14,2018-11-07 15:03:56,vir_3242
80,6.9,3.216,41.41936322,2.1518226,1.15,2018-11-07 15:03:57,vir_3242
81,355.4,3.216,41.41937597,2.15182124,1.15,2018-11-07 15:03:58,vir_3242
82,358.0,3.216,41.41938894,2.15182063,1.16,2018-11-07 15:03:59,vir_3242
83,356.3,3.216,41.41940212,2.1518195,1.17,2018-11-07 15:04:00,vir_3242
