course,haccuracy,latitude,longitude,speed,time,nickname
0.0,60.0,41.31619182455415,2.024179853963122,1.3276823,2018-11-09 18:10:45,sgv_0203_peu
0.0,21.771338,41.31597553158341,2.0239061758258696,0.99298656,2018-11-09 18:10:48,sgv_0203_peu
0.0,29.811186,41.31651905871697,2.0234966558771696,1.1461061,2018-11-09 18:10:49,sgv_0203_peu
0.0,60.0,41.31640374329638,2.022932626773179,0.9104384,2018-11-09 18:10:51,sgv_0203_peu
0.0,60.0,41.31518975687844,2.0243220837720424,1.002102,2018-11-09 18:10:52,sgv_0203_peu
0.0,60.0,41.315836864690745,2.024137726837256,1.9869276,2018-11-09 18:10:53,sgv_0203_peu
0.0,60.0,41.315738885858806,2.0234906485837825,1.4700468,2018-11-09 18:10:54,sgv_0203_peu
0.0,38.41522,41.315764131805736,2.0234356567372087,1.6143869,2018-11-09 18:10:55,sgv_0203_peu
0.0,33.53034,41.3159428427637,2.0231651199476253,0.55866474,2018-11-09 18:10:56,sgv_0203_peu
0.0,46.122677,41.31585281346779,2.023672193221808,0.2622235,2018-11-09 18:10:57,sgv_0203_peu
0.0,54.10492,41.31599776009793,2.0232317496146197,1.2871298,2018-11-09 18:10:58,sgv_0203_peu
0.0,25.991877,41.31608703476881,2.0228816602201483,0.7509124,2018-11-09 18:10:59,sgv_0203_peu
0.0,60.0,41.3161841965825,2.023139833262407,2.511882,2018-11-09 18:11:00,sgv_0203_peu
0.0,60.0,41.316074217945584,2.02327653837899,3.3999584,2018-11-09 18:11:01,sgv_0203_peu
0.0,37.487003,41.31616838102753,2.0229632436194245,2.462503,2018-11-09 18:11:02,sgv_0203_peu
0.0,60.0,41.31579873078024,2.023212260711737,0.57946277,2018-11-09 18:11:03,sgv_0203_peu
0.0,15.244895,41.31585206412597,2.023237913270832,0.7851627,2018-11-09 18:11:04,sgv_0203_peu
0.0,16.811646,41.31575701397225,2.02333155276724,0.5671573,2018-11-09 18:11:05,sgv_0203_peu
0.0,17.784138,41.31572329638933,2.023301494344244,0.95595086,2018-11-09 18:11:06,sgv_0203_peu
0.0,29.172527,41.3158376969811,2.0232633327818794,1.228581,2018-11-09 18:11:07,sgv_0203_peu
0.0,13.864607,41.31587895188863,2.023168343236976,0.25105172,2018-11-09 18:11:08,sgv_0203_peu
0.0,12.138636,41.315818523264966,2.02325487955304,4.173458,2018-11-09 18:11:09,sgv_0203_peu
0.0,32.23085,41.31599737611973,2.023487842428548,1.6173916,2018-11-09 18:11:10,sgv_0203_peu
0.0,60.0,41.31599612757348,2.0232658265648613,1.2469419,2018-11-09 18:11:11,sgv_0203_peu
0.0,14.865067,41.3159009836268,2.023289372844497,0.5235519,2018-11-09 18:11:12,sgv_0203_peu
0.0,15.11785,41.31602884077788,2.023224849759855,1.9292258,2018-11-09 18:11:13,sgv_0203_peu
0.0,18.304512,41.31617390115782,2.023048431499026,2.144592,2018-11-09 18:11:14,sgv_0203_peu
0.0,55.30231,41.316215068095225,2.022739518551504,1.2720131,2018-11-09 18:11:15,sgv_0203_peu
0.0,60.0,41.316087739326974,2.0229470633094397,2.052282,2018-11-09 18:11:16,sgv_0203_peu
0.0,60.0,41.31620321239776,2.0230941788228427,2.5762818,2018-11-09 18:11:17,sgv_0203_peu
0.0,40.422413,41.316310333327046,2.0230164681576466,1.7953203,2018-11-09 18:11:18,sgv_0203_peu
0.0,48.365227,41.31631178782327,2.0228000199730136,2.0694544,2018-11-09 18:11:19,sgv_0203_peu
0.0,7.9216523,41.31614164861103,2.0231462982529247,0.5468773,2018-11-09 18:11:20,sgv_0203_peu
0.0,5.1894264,41.31607390906419,2.023200126146173,0.6171909,2018-11-09 18:11:21,sgv_0203_peu
340.48782,6.453903,41.31612000385993,2.0232149719200425,1.6921749,2018-11-09 18:11:23,sgv_0203_peu
339.76953,5.403156,41.31612683184812,2.023220068275768,1.3073895,2018-11-09 18:11:24,sgv_0203_peu
334.78036,5.248484,41.3161156432431,2.0232309128171835,1.2528466,2018-11-09 18:11:25,sgv_0203_peu
0.24052308,5.623794,41.31613992948428,2.0233094335252586,1.2509137,2018-11-09 18:11:26,sgv_0203_peu
355.3649,5.0,41.31614824000324,2.0233127985658865,1.5582772,2018-11-09 18:11:27,sgv_0203_peu
