course,haccuracy,latitude,longitude,speed,time,nickname
0.0,17.0,41.32042233366519,2.022976689040661,0.16,2018-11-09 19:40:25,sgv_0701_cot
0.0,14.0,41.32042296230793,2.022907705977559,0.03,2018-11-09 19:40:26,sgv_0701_cot
0.0,11.0,41.32037128787488,2.0229379646480083,0.0,2018-11-09 19:40:28,sgv_0701_cot
0.0,9.0,41.32036194205284,2.022935282438993,0.049999997,2018-11-09 19:40:32,sgv_0701_cot
0.0,8.0,41.32036005612463,2.022935952991247,0.0,2018-11-09 19:40:34,sgv_0701_cot
136.5,7.0,41.320355739444494,2.02294634655118,0.51,2018-11-09 19:40:36,sgv_0701_cot
142.3,7.0,41.32034291513264,2.022957159206271,0.24,2018-11-09 19:40:38,sgv_0701_cot
0.0,6.0,41.32032053545117,2.022965792566538,0.0,2018-11-09 19:40:39,sgv_0701_cot
245.2,5.0,41.320310309529305,2.0229650381952524,0.52,2018-11-09 19:40:40,sgv_0701_cot
192.7,5.0,41.32030067034066,2.0229662116616964,0.69,2018-11-09 19:40:41,sgv_0701_cot
191.1,5.0,41.32029631175101,2.0229764375835657,0.07,2018-11-09 19:40:42,sgv_0701_cot
189.1,5.0,41.32029086351395,2.0229882560670376,0.26999998,2018-11-09 19:40:43,sgv_0701_cot
136.9,5.0,41.32028826512396,2.0229959674179554,0.52,2018-11-09 19:40:44,sgv_0701_cot
123.6,4.0,41.32028960622847,2.023002840578556,0.22999999,2018-11-09 19:40:45,sgv_0701_cot
125.0,5.0,41.32028880994767,2.0230073668062687,0.19,2018-11-09 19:40:46,sgv_0701_cot
131.5,4.0,41.32029748521745,2.022993369027972,0.13,2018-11-09 19:40:53,sgv_0701_cot
131.1,4.0,41.32030192762613,2.022984065115452,0.099999994,2018-11-09 19:40:54,sgv_0701_cot
130.8,4.0,41.32030398119241,2.022980879992246,0.17,2018-11-09 19:40:55,sgv_0701_cot
180.9,4.0,41.32030892651528,2.0229740906506777,0.53,2018-11-09 19:40:56,sgv_0701_cot
184.0,4.0,41.32030481938273,2.022970067337156,0.24,2018-11-09 19:40:57,sgv_0701_cot
259.1,4.0,41.32030884269625,2.022963697090745,0.65999997,2018-11-09 19:40:58,sgv_0701_cot
257.2,4.0,41.32030779495835,2.0229529682546854,1.18,2018-11-09 19:40:59,sgv_0701_cot
250.6,4.0,41.3203020952642,2.0229406468570232,1.06,2018-11-09 19:41:00,sgv_0701_cot
240.9,4.0,41.320295725017786,2.022934528067708,0.85999995,2018-11-09 19:41:01,sgv_0701_cot
213.1,4.0,41.32028516381979,2.022927822545171,0.84,2018-11-09 19:41:02,sgv_0701_cot
204.5,4.0,41.32027992513031,2.0229263138026,0.28,2018-11-09 19:41:03,sgv_0701_cot
203.0,5.0,41.32028000894934,2.0229202788323164,0.14999999,2018-11-09 19:41:04,sgv_0701_cot
202.0,4.0,41.320279547944665,2.0229281578212976,0.099999994,2018-11-09 19:41:05,sgv_0701_cot
0.0,4.0,41.32028487045318,2.022924218326807,0.0,2018-11-09 19:41:06,sgv_0701_cot
207.4,6.0,41.3202820206061,2.0229202788323164,0.63,2018-11-09 19:41:19,sgv_0701_cot
193.6,7.0,41.320272507146,2.022919273003936,1.39,2018-11-09 19:41:20,sgv_0701_cot
175.1,7.0,41.3202542765066,2.022933103144169,2.4299998,2018-11-09 19:41:21,sgv_0701_cot
150.3,5.0,41.32022804114968,2.0229574106633663,3.25,2018-11-09 19:41:22,sgv_0701_cot
138.0,5.0,41.320204781368375,2.022995548322797,3.56,2018-11-09 19:41:23,sgv_0701_cot
130.8,5.0,41.32017795927823,2.023032596334815,4.2599998,2018-11-09 19:41:24,sgv_0701_cot
128.8,5.0,41.32015784271061,2.0230901800096035,4.52,2018-11-09 19:41:25,sgv_0701_cot
127.8,6.0,41.32012444082648,2.023127982392907,4.5099998,2018-11-09 19:41:26,sgv_0701_cot
126.9,7.0,41.32009522989392,2.0231729932129383,5.16,2018-11-09 19:41:27,sgv_0701_cot
134.3,8.0,41.32005642168224,2.0232239551842213,5.79,2018-11-09 19:41:28,sgv_0701_cot
