course,haccuracy,latitude,longitude,speed,time,nickname
0.0,19.0,41.31423354680951,2.0241322687807464,0.29110864,2018-11-08 17:35:07,sgv_2603
0.0,19.0,41.31421332511245,2.024085536305078,0.93282396,2018-11-08 17:35:09,sgv_2603
0.0,19.0,41.31419085783325,2.024051482135621,2.0651371,2018-11-08 17:35:10,sgv_2603
168.07741,67.98529,41.31419502943414,2.024018955695941,1.8582989,2018-11-08 17:35:12,sgv_2603
157.98132,55.826958,41.314195009494114,2.024033893755397,2.0174172,2018-11-08 17:35:13,sgv_2603
157.98132,4.9,41.31418755320088,2.024063761415128,0.0,2018-11-08 17:35:14,sgv_2603
157.98132,34.72445,41.3141876445736,2.02409235455077,0.35597137,2018-11-08 17:35:15,sgv_2603
157.98132,15.410602,41.31419567547034,2.0240879902179234,0.70571977,2018-11-08 17:35:43,sgv_2603
157.98132,16.627966,41.31420454198151,2.024086996323473,0.82941633,2018-11-08 17:35:44,sgv_2603
157.98132,16.37001,41.31421447926169,2.0240864276994355,0.7138333,2018-11-08 17:35:45,sgv_2603
157.98132,4.9,41.31422903390952,2.024083180518664,0.0,2018-11-08 17:35:46,sgv_2603
157.98132,4.9,41.314233135306885,2.0240777070811804,0.0,2018-11-08 17:35:47,sgv_2603
157.98132,14.395159,41.31422825390327,2.024071798730935,0.6065104,2018-11-08 17:35:51,sgv_2603
157.98132,4.9,41.31422030616135,2.024066000338466,0.0,2018-11-08 17:35:52,sgv_2603
157.98132,4.9,41.31421558557756,2.0240654017851525,0.0,2018-11-08 17:35:53,sgv_2603
157.98132,10.7327,41.314218150307575,2.024065879280627,0.67355335,2018-11-08 17:35:58,sgv_2603
157.98132,4.9,41.3142152696616,2.024069559858772,0.0,2018-11-08 17:36:00,sgv_2603
157.98132,11.195177,41.31421389004694,2.0240667125538043,0.6364252,2018-11-08 17:36:01,sgv_2603
157.98132,10.9207115,41.314215537325104,2.024057546031451,0.6330471,2018-11-08 17:36:02,sgv_2603
157.98132,10.699229,41.31421397096695,2.02404613303297,0.6971299,2018-11-08 17:36:03,sgv_2603
157.98132,10.822339,41.31420894888522,2.0240338790733445,0.40874928,2018-11-08 17:36:04,sgv_2603
157.98132,4.9,41.314202506500585,2.0240298106527863,0.0,2018-11-08 17:36:05,sgv_2603
157.98132,11.34295,41.31419648415541,2.0240285494224155,0.7255272,2018-11-08 17:36:06,sgv_2603
157.98132,11.372941,41.314183820037805,2.0240281335622625,0.9469725,2018-11-08 17:36:07,sgv_2603
157.98132,10.488155,41.3141746024024,2.024036200678755,0.8983641,2018-11-08 17:36:08,sgv_2603
157.98132,4.9,41.314171243357215,2.0240479871009405,0.0,2018-11-08 17:36:09,sgv_2603
157.98132,9.779677,41.31417157947916,2.024055011735973,0.5390065,2018-11-08 17:36:10,sgv_2603
157.98132,10.02972,41.314177369681886,2.024063194799027,0.94893086,2018-11-08 17:36:11,sgv_2603
327.7465,10.858223,41.31418627486065,2.0240656912381008,1.4532655,2018-11-08 17:36:12,sgv_2603
0.0,4.9,41.31419036539269,2.024064450748284,0.0,2018-11-08 17:36:13,sgv_2603
0.0,4.9,41.31418994423186,2.02406934963404,0.0,2018-11-08 17:36:14,sgv_2603
0.0,9.666022,41.3141847061643,2.024075142725144,0.7848074,2018-11-08 17:36:15,sgv_2603
0.0,4.9,41.31417632039827,2.024075205563846,0.0,2018-11-08 17:36:16,sgv_2603
0.0,10.49614,41.31417370282034,2.024072579634401,0.13513982,2018-11-08 17:36:17,sgv_2603
0.0,12.5004225,41.31416805800568,2.0240751133118087,0.68126994,2018-11-08 17:36:21,sgv_2603
0.0,11.935634,41.31416410224432,2.024081627805423,0.600521,2018-11-08 17:36:22,sgv_2603
0.0,12.269137,41.3141627328385,2.024088957646242,0.40011454,2018-11-08 17:36:23,sgv_2603
0.0,4.9,41.31416293655811,2.024095405962662,0.0,2018-11-08 17:36:24,sgv_2603
0.0,11.883136,41.31416008359507,2.0240979076999537,0.6355824,2018-11-08 17:37:01,sgv_2603
0.0,12.428509,41.314157735033696,2.024102196474613,0.5919541,2018-11-08 17:37:02,sgv_2603
0.0,10.86775,41.31416284162419,2.0241029955299585,0.016504662,2018-11-08 17:37:03,sgv_2603
0.0,16.666712,41.31416118465167,2.024094297890916,0.61733466,2018-11-08 17:37:42,sgv_2603
0.0,16.054796,41.31416268563358,2.024090273060557,0.48775765,2018-11-08 17:37:43,sgv_2603
0.0,4.9,41.31416449631632,2.024094126102038,0.0,2018-11-08 17:37:44,sgv_2603
293.3586,9.662592,41.31416763482912,2.0240884092297526,1.0200351,2018-11-08 17:38:37,sgv_2603
293.3586,10.277432,41.31416969917135,2.0240844484617,0.10977839,2018-11-08 17:38:38,sgv_2603
293.3586,9.909906,41.31417405101516,2.02408200620359,0.90119386,2018-11-08 17:38:39,sgv_2603
293.3586,4.9,41.31417617242766,2.0240832606129597,0.0,2018-11-08 17:38:40,sgv_2603
293.3586,12.634942,41.31416389110962,2.0240867641280333,0.7232725,2018-11-08 17:41:38,sgv_2603
293.3586,4.9,41.31415731224232,2.024087652858858,0.0,2018-11-08 17:41:39,sgv_2603
293.3586,4.9,41.314153016793576,2.02408753489105,0.0,2018-11-08 17:41:40,sgv_2603
293.3586,12.920101,41.314142379829256,2.024090329197916,0.79544747,2018-11-08 17:41:47,sgv_2603
293.3586,13.165347,41.31413063274218,2.0240944556858094,0.72211176,2018-11-08 17:41:48,sgv_2603
293.3586,13.719431,41.31411737949991,2.024101291467165,0.72671705,2018-11-08 17:41:49,sgv_2603
