course,haccuracy,latitude,longitude,speed,time,nickname
0.0,27.0,41.42002553679049,2.151309158653021,0.26999998,2018-11-15 07:04:51,ift_0102_bus
0.0,32.0,41.42025834415108,2.151380907744169,0.14,2018-11-15 07:04:53,ift_0102_bus
0.0,31.0,41.42029912211001,2.151384260505438,0.28,2018-11-15 07:04:54,ift_0102_bus
0.0,23.0,41.42026756424457,2.15135307982564,0.12,2018-11-15 07:04:55,ift_0102_bus
0.0,16.0,41.42023449763656,2.1513552591204643,0.089999996,2018-11-15 07:04:56,ift_0102_bus
0.0,15.0,41.42023902386427,2.151352073997259,0.0,2018-11-15 07:04:57,ift_0102_bus
0.0,11.0,41.42024602275342,2.1513426024466757,0.02,2018-11-15 07:05:00,ift_0102_bus
0.0,11.0,41.42024120315909,2.151332963258028,0.07,2018-11-15 07:05:01,ift_0102_bus
0.0,10.0,41.42024325672537,2.15133354999125,0.08,2018-11-15 07:05:02,ift_0102_bus
10.5,8.0,41.420238856226206,2.1513375733047724,0.59999996,2018-11-15 07:05:29,ift_0102_bus
6.2,8.0,41.42023374326527,2.1513440273702145,0.47,2018-11-15 07:05:30,ift_0102_bus
343.0,9.0,41.42024212516844,2.15133891440928,1.36,2018-11-15 07:05:32,ift_0102_bus
342.7,9.0,41.42025184817612,2.151337992399931,0.42999998,2018-11-15 07:05:33,ift_0102_bus
342.5,9.0,41.42025113571435,2.151335058733821,0.21,2018-11-15 07:05:34,ift_0102_bus
309.6,9.0,41.42025113571435,2.1513317059725523,0.51,2018-11-15 07:05:35,ift_0102_bus
312.6,9.0,41.42025138717145,2.151325587183237,0.06,2018-11-15 07:05:36,ift_0102_bus
308.1,9.0,41.42024891451001,2.15132525190711,0.26,2018-11-15 07:05:37,ift_0102_bus
277.4,9.0,41.42024648375809,2.15132181532681,0.48999998,2018-11-15 07:05:38,ift_0102_bus
267.0,9.0,41.42024258617312,2.1513156965374947,0.5,2018-11-15 07:05:39,ift_0102_bus
276.0,8.0,41.42023902386427,2.151304967701435,0.52,2018-11-15 07:05:40,ift_0102_bus
269.9,9.0,41.42023697029799,2.1512997709214687,0.31,2018-11-15 07:05:41,ift_0102_bus
272.4,8.0,41.420224187895656,2.151294993236661,0.14999999,2018-11-15 07:05:42,ift_0102_bus
0.0,8.0,41.42021287232637,2.1512972563505173,0.0,2018-11-15 07:05:43,ift_0102_bus
54.7,8.0,41.42020164057613,2.1513112541288137,1.3299999,2018-11-15 07:05:46,ift_0102_bus
74.9,9.0,41.420198203995824,2.151337405666709,2.22,2018-11-15 07:05:47,ift_0102_bus
90.5,9.0,41.42019648570568,2.151373866945505,2.84,2018-11-15 07:05:48,ift_0102_bus
93.8,9.0,41.42019661143422,2.151420973241329,3.76,2018-11-15 07:05:49,ift_0102_bus
97.3,9.0,41.420190618373454,2.1514705941081047,4.2599998,2018-11-15 07:05:50,ift_0102_bus
97.0,9.0,41.42017452511936,2.1515436843037605,4.88,2018-11-15 07:05:51,ift_0102_bus
90.4,8.0,41.42016689758748,2.151610068976879,5.24,2018-11-15 07:05:52,ift_0102_bus
84.8,8.0,41.42016790341586,2.151680057868361,5.69,2018-11-15 07:05:53,ift_0102_bus
82.2,7.0,41.420162371359766,2.1517430897802114,5.6,2018-11-15 07:05:54,ift_0102_bus
77.1,7.0,41.42016174271703,2.1518049482256174,5.6099997,2018-11-15 07:05:55,ift_0102_bus
69.8,6.0,41.42017150763422,2.1518691536039114,5.69,2018-11-15 07:05:56,ift_0102_bus
62.2,7.0,41.420190492644906,2.15192967094481,5.2999997,2018-11-15 07:05:57,ift_0102_bus
53.4,7.0,41.42021576408297,2.151986416429281,5.1099997,2018-11-15 07:05:58,ift_0102_bus
47.6,7.0,41.42024883069098,2.152034444734454,4.92,2018-11-15 07:05:59,ift_0102_bus
43.8,8.0,41.42028877045959,2.152083478868008,5.64,2018-11-15 07:06:00,ift_0102_bus
39.9,8.0,41.42033176962286,2.152131423354149,6.2599998,2018-11-15 07:06:01,ift_0102_bus
37.8,9.0,41.42037787009031,2.152181211858988,6.5299997,2018-11-15 07:06:02,ift_0102_bus
39.9,9.0,41.42041860613972,2.152236197143793,6.46,2018-11-15 07:06:03,ift_0102_bus
44.3,10.0,41.42047342378646,2.1523008216172457,7.2599998,2018-11-15 07:06:04,ift_0102_bus
45.1,9.0,41.42053209710866,2.1523630153387785,7.1,2018-11-15 07:06:05,ift_0102_bus
42.6,10.0,41.42058595083654,2.1524143125861883,6.21,2018-11-15 07:06:06,ift_0102_bus
39.8,10.0,41.42067660111934,2.152491845190525,3.75,2018-11-15 07:06:08,ift_0102_bus
42.1,10.0,41.42069977708161,2.1525120455771685,2.51,2018-11-15 07:06:09,ift_0102_bus
44.7,10.0,41.42072048038244,2.1525279711931944,2.52,2018-11-15 07:06:10,ift_0102_bus
39.5,9.0,41.42074906267226,2.1525489259511232,3.26,2018-11-15 07:06:11,ift_0102_bus
37.0,9.0,41.42078623641282,2.152566025033593,3.1,2018-11-15 07:06:12,ift_0102_bus
34.4,9.0,41.42081968020648,2.1525865606963634,3.4099998,2018-11-15 07:06:13,ift_0102_bus
34.3,9.0,41.42085433937609,2.152606761083007,2.78,2018-11-15 07:06:14,ift_0102_bus
34.1,10.0,41.42087609041482,2.1526220999658108,1.8199999,2018-11-15 07:06:15,ift_0102_bus
31.5,10.0,41.42089855391532,2.15262888930738,1.5699999,2018-11-15 07:06:16,ift_0102_bus
30.1,9.0,41.420908947475255,2.152629978954792,0.37,2018-11-15 07:06:17,ift_0102_bus
0.0,9.0,41.42090869601816,2.1526333317160606,0.0,2018-11-15 07:06:20,ift_0102_bus
33.9,8.0,41.420922609977424,2.152640875428915,0.88,2018-11-15 07:06:22,ift_0102_bus
36.1,8.0,41.4209370687604,2.1526457369327545,1.09,2018-11-15 07:06:23,ift_0102_bus
38.9,8.0,41.42095383256674,2.1526590641587973,2.03,2018-11-15 07:06:24,ift_0102_bus
49.3,9.0,41.42097164411098,2.1526792645454407,2.26,2018-11-15 07:06:25,ift_0102_bus
58.9,9.0,41.42099134158343,2.152707763016224,2.51,2018-11-15 07:06:26,ift_0102_bus
58.4,8.0,41.42100642900914,2.1527503430843358,3.84,2018-11-15 07:06:27,ift_0102_bus
56.3,8.0,41.42103790305555,2.1528003830462694,5.0699997,2018-11-15 07:06:28,ift_0102_bus
60.1,9.0,41.42107029911131,2.152867605909705,5.25,2018-11-15 07:06:29,ift_0102_bus
68.4,8.0,41.42110114451498,2.1529406122863293,6.22,2018-11-15 07:06:30,ift_0102_bus
76.0,8.0,41.421111286617815,2.153024096041918,6.31,2018-11-15 07:06:31,ift_0102_bus
82.3,7.0,41.421118369326,2.153112525120377,6.3999996,2018-11-15 07:06:32,ift_0102_bus
86.8,6.0,41.42113043926656,2.153199864551425,6.14,2018-11-15 07:06:33,ift_0102_bus
87.9,7.0,41.42113877926022,2.153288209810853,6.33,2018-11-15 07:06:34,ift_0102_bus
97.3,6.0,41.42113437876105,2.1533701848238707,6.42,2018-11-15 07:06:35,ift_0102_bus
104.4,6.0,41.42112209927291,2.153457859531045,6.3199997,2018-11-15 07:06:36,ift_0102_bus
112.8,6.0,41.42108966130763,2.153532039374113,6.27,2018-11-15 07:06:37,ift_0102_bus
112.9,6.0,41.421062126755714,2.153602614998817,6.42,2018-11-15 07:06:38,ift_0102_bus
118.4,5.0,41.42102533020079,2.153679896146059,7.5099998,2018-11-15 07:06:39,ift_0102_bus
126.7,6.0,41.420979858376086,2.153748292475939,8.25,2018-11-15 07:06:40,ift_0102_bus
131.7,6.0,41.42093229107559,2.153834458440542,8.49,2018-11-15 07:06:41,ift_0102_bus
